tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
60921,20.0,-0.021055221557617188,9,lag_00__T_place_TRAMP,T_place_TRAMP,False,-2.926727294921875,0.0004471619613468647,-0.0013087211175246694
60921,20.0,-0.021055221557617188,10,lag_05__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.00034617880010046065,0.001306810972365624
60921,20.0,-0.021055221557617188,11,lag_00__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-3.250260591506958,0.00036514425300993025,-0.0011868139757734222
60921,20.0,-0.021055221557617188,12,lag_05__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0005151913501322269,-0.0011754556704279828
60921,20.0,-0.021055221557617188,13,lag_07__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.00047348716179840267,-0.0011174539231227631
60921,20.0,-0.021055221557617188,14,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,-0.8121523857116699,0.001339921960607171,-0.0010882208169745722
60921,20.0,-0.021055221557617188,15,lag_08__T2__flash_duration,T2__flash_duration,True,5.9098687171936035,-0.00017462320101913065,-0.0010320001929991704
60921,20.0,-0.021055221557617188,16,lag_06__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.00041048848652280867,0.0009473994377273975
60921,20.0,-0.021055221557617188,17,lag_01__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.00038467065314762294,-0.0009078424192904
60921,20.0,-0.021055221557617188,18,lag_03__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,0.00022359534341376275,-0.0008589440270692292
60921,20.0,-0.021055221557617188,19,lag_04__CT_duck_amount_mean,CT_duck_amount_mean,False,-1.197706937789917,0.0007167183794081211,-0.0008584185754586526
60921,20.0,-0.021055221557617188,20,lag_03__CT_place_TOPOFMID,CT_place_TOPOFMID,False,3.6288270950317383,-0.00022662135597784072,-0.0008223697168852212
60985,21.0,-0.019827544689178467,1,lag_14__T_place_MIDDLE,T_place_MIDDLE,False,-3.2509512901306152,0.0007490724674426019,-0.00243519810443385
60985,21.0,-0.019827544689178467,2,lag_04__T_active_infernos,T_active_infernos,True,-2.082643508911133,0.0009018947021104395,-0.0018783251470716467
60985,21.0,-0.019827544689178467,3,lag_06__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0006628392729908228,0.0015822814739179236
60985,21.0,-0.019827544689178467,4,lag_11__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0006524741766043007,-0.0015152908434045431
60985,21.0,-0.019827544689178467,5,lag_00__CT_place_TOPOFMID,CT_place_TOPOFMID,False,-3.6288270950317383,0.00040604197420179844,-0.0014734561177036642
60985,21.0,-0.019827544689178467,6,lag_11__T1__is_walking,T1__is_walking,False,2.281590461730957,0.0005523341824300587,0.0012602004023203883
60985,21.0,-0.019827544689178467,7,lag_02__CT3__is_walking,CT3__is_walking,False,2.387126922607422,-0.0005148310447111726,-0.0012289670474241454
60985,21.0,-0.019827544689178467,8,lag_02__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-3.250260591506958,0.00037140704807825387,-0.0012071696917766786
60985,21.0,-0.019827544689178467,9,lag_07__CT_B_site_active_infernos,CT_B_site_active_infernos,True,-3.435478687286377,0.00033336077467538416,-0.0011452538365745585
60985,21.0,-0.019827544689178467,10,lag_07__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.00047348716179840267,0.0011174539231227631
60985,21.0,-0.019827544689178467,11,lag_02__T_utility_damage_last_5s,T_utility_damage_last_5s,True,5.139776706695557,-0.00021524244220927358,-0.0011062980907594888
60985,21.0,-0.019827544689178467,12,lag_05__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,0.00026358437025919557,-0.0010125623235542058
60985,21.0,-0.019827544689178467,13,lag_02__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.00043245364213362336,-0.0009980945893784399
60985,21.0,-0.019827544689178467,14,lag_03__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.00040901312604546547,-0.0009763662448829535
60985,21.0,-0.019827544689178467,15,lag_08__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0003624477831181139,0.000836522429265657
60985,21.0,-0.019827544689178467,16,lag_05__CT_velocity_mean,CT_velocity_mean,False,-1.3926573991775513,0.000579566927626729,-0.0008071381700779645
60985,21.0,-0.019827544689178467,17,lag_14__T_macro_MID,T_macro_MID,False,-2.0557377338409424,0.0003841879079118371,-0.0007897895791797727
60985,21.0,-0.019827544689178467,18,lag_09__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.00034250496537424624,-0.0007866772102209513
60985,21.0,-0.019827544689178467,19,lag_14__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.0003309378807898611,-0.0007725356087637941
60985,21.0,-0.019827544689178467,20,lag_08__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.0003293988120276481,-0.0007689428335266174
60409,12.0,-0.01974642276763916,1,lag_00__CT_place_BALCONY,CT_place_BALCONY,False,6.417822360992432,0.0008021953399293125,0.005148347190482266
60409,12.0,-0.01974642276763916,2,lag_15__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,0.00078643171582371,-0.005042392177936783
60409,12.0,-0.01974642276763916,3,lag_13__T_place_LOWERMID,T_place_LOWERMID,False,6.652691841125488,-0.0005197367281652987,-0.0034576482909985384
60409,12.0,-0.01974642276763916,4,lag_05__T_place_SECONDMID,T_place_SECONDMID,False,3.2740612030029297,-0.0005174339166842401,-0.0016941103117337208
60409,12.0,-0.01974642276763916,5,lag_09__T_place_LOWERMID,T_place_LOWERMID,False,-6.652692794799805,0.00023874046746641397,-0.0015882669877409494
60409,12.0,-0.01974642276763916,6,lag_04__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,-0.00035727483918890357,0.0013210731194502473
60409,12.0,-0.01974642276763916,7,lag_15__T_place_LOWERMID,T_place_LOWERMID,False,3.3263463973999023,-0.0003878771676681936,-0.0012902138193067736
60409,12.0,-0.01974642276763916,8,lag_02__CT3__is_walking,CT3__is_walking,False,2.387126922607422,-0.0005148310447111726,-0.0012289670474241454
60409,12.0,-0.01974642276763916,9,lag_14__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,0.00018769003509078175,-0.0012034188674946433
60409,12.0,-0.01974642276763916,10,lag_01__T_duck_amount_mean,T_duck_amount_mean,False,2.2150280475616455,0.0005066320882178843,0.0011222042851973396
60409,12.0,-0.01974642276763916,11,lag_05__T_place_LOWERMID,T_place_LOWERMID,False,-3.3263461589813232,0.00032224509050138295,-0.001071898719039864
60409,12.0,-0.01974642276763916,12,lag_02__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.00043245364213362336,0.0009980945893784399
60409,12.0,-0.01974642276763916,13,lag_03__T_flashed_players,T_flashed_players,False,3.8592474460601807,-0.00025189024745486677,-0.0009721067941776615
60409,12.0,-0.01974642276763916,14,lag_09__T_place_TRAMP,T_place_TRAMP,False,5.853455066680908,-0.00016418394807260484,-0.0009610433627132639
60409,12.0,-0.01974642276763916,15,lag_07__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,0.00025080799241550267,0.0009273972319898335
60409,12.0,-0.01974642276763916,16,lag_01__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.00038467065314762294,0.0009078424192904
60409,12.0,-0.01974642276763916,17,lag_01__T1__duck_amount,T1__duck_amount,False,3.540750026702881,-0.0002510972844902426,-0.0008890727167638474
60409,12.0,-0.01974642276763916,18,lag_01__T_flashed_players,T_flashed_players,False,-1.9296237230300903,0.0004531290614977479,-0.0008743685866604151
60409,12.0,-0.01974642276763916,19,lag_05__CT_duck_amount_mean,CT_duck_amount_mean,False,1.197706937789917,0.0006612997385673225,0.0007920432848407405
60409,12.0,-0.01974642276763916,20,lag_05__T_unique_places,T_unique_places,False,1.7566759586334229,-0.00044438382610678673,-0.0007806383837273279
64057,69.0,-0.019713737070560455,1,lag_10__T_place_QUAD,T_place_QUAD,False,-24.086301803588867,-0.002533538034185767,0.06102356172226964
64057,69.0,-0.019713737070560455,2,lag_13__T_place_QUAD,T_place_QUAD,False,24.086305618286133,-0.0011788260890170932,-0.02839356545087468
64057,69.0,-0.019713737070560455,3,lag_14__T_place_QUAD,T_place_QUAD,False,24.086301803588867,-0.0007888785912655294,-0.019001167835611565
64057,69.0,-0.019713737070560455,4,lag_04__T_shots_fired_sum,T_shots_fired_sum,False,7.49737024307251,-0.0004602081316988915,-0.003450350752219264
64057,69.0,-0.019713737070560455,5,lag_07__kill_diff_last_3s,kill_diff_last_3s,False,-4.813891887664795,0.0006664961110800505,-0.003208440222288389
64057,69.0,-0.019713737070560455,6,lag_11__T_place_QUAD,T_place_QUAD,False,-24.086305618286133,-0.00011161695147166029,0.002688440005327822
64057,69.0,-0.019713737070560455,7,lag_07__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,0.00033646568772383034,-0.002159377014380695
64057,69.0,-0.019713737070560455,8,lag_10__CT_utility_damage_last_5s,CT_utility_damage_last_5s,True,4.953108787536621,-0.00037215647171251476,-0.0018433314903778808
64057,69.0,-0.019713737070560455,9,lag_03__T_shots_fired_sum,T_shots_fired_sum,False,-8.24710750579834,-0.00022107872064225376,0.0018232599763810253
64057,69.0,-0.019713737070560455,10,lag_03__T3__shots_fired,T3__shots_fired,False,-3.6334238052368164,-0.0004771921376232058,0.001733841272511999
64057,69.0,-0.019713737070560455,11,lag_06__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0006628392729908228,0.0015822814739179236
64057,69.0,-0.019713737070560455,12,lag_04__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.0004070072609465569,-0.0015346004768866592
64057,69.0,-0.019713737070560455,13,lag_00__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-4.0628252029418945,0.00036514425300993025,-0.0014835172738381364
64057,69.0,-0.019713737070560455,14,lag_07__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,0.000494775827974081,-0.0014284874554968408
64057,69.0,-0.019713737070560455,15,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,-1.015190601348877,0.001339921960607171,-0.0013602761809493602
64057,69.0,-0.019713737070560455,16,lag_04__T_macro_A,T_macro_A,False,1.6668972969055176,-0.0007856293814256787,-0.0013095634922680177
64057,69.0,-0.019713737070560455,17,lag_04__T_place_BOMBSITEA,T_place_BOMBSITEA,False,1.6668972969055176,-0.0007856293814256787,-0.0013095634922680177
64057,69.0,-0.019713737070560455,18,lag_11__T_place_BOMBSITEA,T_place_BOMBSITEA,False,1.6668975353240967,-0.0007481116335839033,-0.0012470254381682921
64057,69.0,-0.019713737070560455,19,lag_11__T_macro_A,T_macro_A,False,1.6668975353240967,-0.0007481116335839033,-0.0012470254381682921
64057,69.0,-0.019713737070560455,20,lag_08__T4__duck_amount,T4__duck_amount,False,2.2514915466308594,0.0005116878310218453,0.0011520608260595644
64313,73.0,-0.019537996500730515,1,lag_01__T_place_GRAVEYARD,T_place_GRAVEYARD,False,19.65784454345703,-0.0008489750907756388,-0.01668902035573483
64313,73.0,-0.019537996500730515,2,lag_05__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-0.002346148481592536,-0.015042883589034162
64313,73.0,-0.019537996500730515,3,lag_11__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.0008380101644434035,0.0031596753212704415
64313,73.0,-0.019537996500730515,4,lag_06__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0011457480723038316,0.002757753675285496
64313,73.0,-0.019537996500730515,5,lag_12__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.0006477293791249394,-0.0024422311577118327
64313,73.0,-0.019537996500730515,6,lag_07__T_bomb_zone_count,T_bomb_zone_count,False,5.821373462677002,-0.0003807631437666714,-0.002216564460688769
64313,73.0,-0.019537996500730515,7,lag_11__T_shots_fired_sum,T_shots_fired_sum,False,-8.24710750579834,-0.000257502484600991,0.0021236506735145544
64313,73.0,-0.019537996500730515,8,lag_15__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0008745169616304338,0.0020875829833848503
64313,73.0,-0.019537996500730515,9,lag_00__T_bomb_zone_count,T_bomb_zone_count,False,-5.821373462677002,-0.000296721700578928,0.0017273278335505626
64313,73.0,-0.019537996500730515,10,lag_00__T5__duck_amount,T5__duck_amount,False,-2.8477749824523926,0.0005980291170999408,-0.0017030523584553037
64313,73.0,-0.019537996500730515,11,lag_05__T_place_BOMBSITEA,T_place_BOMBSITEA,False,-1.6668972969055176,-0.0009927564533427358,0.0016548230485625148
64313,73.0,-0.019537996500730515,12,lag_05__T_macro_A,T_macro_A,False,-1.6668972969055176,-0.0009927564533427358,0.0016548230485625148
64313,73.0,-0.019537996500730515,13,lag_15__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,-0.00025778557755984366,0.0016544220440049134
64313,73.0,-0.019537996500730515,14,lag_12__T_shots_fired_sum,T_shots_fired_sum,False,7.49737024307251,-0.0002071437775157392,-0.0015530335935841355
64313,73.0,-0.019537996500730515,15,lag_11__T_duck_amount_mean,T_duck_amount_mean,False,-1.938624620437622,-0.0007916399626992643,0.0015346927222111145
64313,73.0,-0.019537996500730515,16,lag_09__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,-0.00043647727579809725,0.001382804437688387
64313,73.0,-0.019537996500730515,17,lag_15__T_duck_amount_mean,T_duck_amount_mean,False,-1.938624620437622,-0.0006742860423400998,0.0013071875228979624
64313,73.0,-0.019537996500730515,18,lag_15__kill_diff_last_3s,kill_diff_last_3s,False,-4.813891887664795,0.0002695172734092921,-0.0012974270160505258
64313,73.0,-0.019537996500730515,19,lag_06__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,-0.0003874987887684256,0.0012276356053773502
64313,73.0,-0.019537996500730515,20,lag_12__T_damage_last_5s,T_damage_last_5s,False,2.158024311065674,-0.0005235204589553177,-0.001129769877765835
64249,72.0,0.01890038698911667,1,lag_05__T_bomb_zone_count,T_bomb_zone_count,False,5.821373462677002,-0.0007669726619496942,-0.004464834300872689
64249,72.0,0.01890038698911667,2,lag_06__CT_utility_damage_last_5s,CT_utility_damage_last_5s,True,-4.953108787536621,-0.0008417050703428686,0.004169056780429392
64249,72.0,0.01890038698911667,3,lag_13__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,-0.0010322451125830412,0.0038168690356510937
64249,72.0,0.01890038698911667,4,lag_03__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-0.0004237867542542517,-0.0027172085913735877
64249,72.0,0.01890038698911667,5,lag_13__kill_diff_last_3s,kill_diff_last_3s,False,-4.813891887664795,0.0004427442909218371,-0.0021313231503785335
64249,72.0,0.01890038698911667,6,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,1.466386318206787,0.001339921960607171,0.001964843230499169
64249,72.0,0.01890038698911667,7,lag_00__T_damage_last_5s,T_damage_last_5s,False,-2.1580240726470947,-0.0007751988596282899,0.0016728978001664258
64249,72.0,0.01890038698911667,8,lag_07__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0006664961110800505,0.0016042201111441945
64249,72.0,0.01890038698911667,9,lag_09__T_shots_fired_sum,T_shots_fired_sum,False,-8.24710750579834,-0.00019399027223698795,0.0015998586302175266
64249,72.0,0.01890038698911667,10,lag_11__T_duck_amount_mean,T_duck_amount_mean,False,-1.938624620437622,-0.0007916399626992643,0.0015346927222111145
64249,72.0,0.01890038698911667,11,lag_04__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,0.00037243225960992277,0.0014141376954338036
64249,72.0,0.01890038698911667,12,lag_03__T_place_BOMBSITEA,T_place_BOMBSITEA,False,-1.6668972969055176,-0.0008471543551422656,0.0014121193046483793
64249,72.0,0.01890038698911667,13,lag_03__T_macro_A,T_macro_A,False,-1.6668972969055176,-0.0008471543551422656,0.0014121193046483793
64249,72.0,0.01890038698911667,14,lag_03__T_place_TOPOFMID,T_place_TOPOFMID,False,2.0359649658203125,-0.0006862510927021503,-0.0013971831824974856
64249,72.0,0.01890038698911667,15,lag_09__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.00036510013160295784,0.0013765917462166613
64249,72.0,0.01890038698911667,16,lag_10__closest_enemy_dist_diff,closest_enemy_dist_diff,False,-2.989945411682129,-0.00044705322943627834,0.0013366647521306785
64249,72.0,0.01890038698911667,17,lag_06__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-4.0628252029418945,-0.00032841652864590287,0.0013342989496452629
64249,72.0,0.01890038698911667,18,lag_10__T_shots_fired_sum,T_shots_fired_sum,False,7.49737024307251,0.00016162700194399804,0.0012117774748519536
64249,72.0,0.01890038698911667,19,lag_10__T_macro_A,T_macro_A,False,1.6668972969055176,-0.0006463781464844942,-0.001077445985153802
64249,72.0,0.01890038698911667,20,lag_10__T_place_BOMBSITEA,T_place_BOMBSITEA,False,1.6668972969055176,-0.0006463781464844942,-0.001077445985153802
66425,106.0,0.018734127283096313,1,lag_07__T_place_GRAVEYARD,T_place_GRAVEYARD,False,-19.65784454345703,-0.0008655596757307649,0.017015037548600453
66425,106.0,0.018734127283096313,2,lag_00__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,-0.0009553270065225661,0.006125304114948715
66425,106.0,0.018734127283096313,3,lag_05__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,0.0008644248591735959,-0.0041230114338068335
66425,106.0,0.018734127283096313,4,lag_12__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.0006477293791249394,0.0024422311577118327
66425,106.0,0.018734127283096313,5,lag_11__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0008648054790683091,-0.001995954214339124
66425,106.0,0.018734127283096313,6,lag_05__CT_duck_amount_mean,CT_duck_amount_mean,False,-2.994267225265503,0.0006612997385673225,-0.001980108133268779
66425,106.0,0.018734127283096313,7,lag_05__CT5__is_walking,CT5__is_walking,False,2.396676540374756,0.0007752605015411973,0.0018580486567229548
66425,106.0,0.018734127283096313,8,lag_07__T_place_BOMBSITEA,T_place_BOMBSITEA,False,1.6668972969055176,-0.0010605884017422795,-0.0017678919399935489
66425,106.0,0.018734127283096313,9,lag_07__T_macro_A,T_macro_A,False,1.6668972969055176,-0.0010605884017422795,-0.0017678919399935489
66425,106.0,0.018734127283096313,10,lag_11__T_duck_amount_mean,T_duck_amount_mean,False,1.938624620437622,-0.0007916399626992643,-0.0015346927222111145
66425,106.0,0.018734127283096313,11,lag_10__T_place_PIT,T_place_PIT,False,-6.3102264404296875,-0.00024245436361525208,0.0015299419358825173
66425,106.0,0.018734127283096313,12,lag_11__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0006524741766043007,-0.0015152908434045431
66425,106.0,0.018734127283096313,13,lag_05__T_scoped_count,T_scoped_count,False,-2.8811259269714355,0.0005202589090913534,-0.0014989314317209734
66425,106.0,0.018734127283096313,14,lag_03__T_place_TOPOFMID,T_place_TOPOFMID,False,2.0359649658203125,-0.0006862510927021503,-0.0013971831824974856
66425,106.0,0.018734127283096313,15,lag_05__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,0.00034617880010046065,-0.001306810972365624
66425,106.0,0.018734127283096313,16,lag_02__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0005148310447111726,0.0012289670474241454
66425,106.0,0.018734127283096313,17,lag_01__T_macro_A,T_macro_A,False,-3.3337948322296143,-0.0003612169239204377,0.001204223114279833
66425,106.0,0.018734127283096313,18,lag_01__T_place_BOMBSITEA,T_place_BOMBSITEA,False,-3.3337948322296143,-0.0003612169239204377,0.001204223114279833
66425,106.0,0.018734127283096313,19,lag_10__T_macro_A,T_macro_A,False,1.6668975353240967,-0.0006463781464844942,-0.0010774461392623613
66425,106.0,0.018734127283096313,20,lag_10__T_place_BOMBSITEA,T_place_BOMBSITEA,False,1.6668975353240967,-0.0006463781464844942,-0.0010774461392623613
64153,70.5,0.01697106659412384,1,lag_13__T_place_QUAD,T_place_QUAD,False,-24.086301803588867,-0.0011788260890170932,0.028393560954010022
64153,70.5,0.01697106659412384,2,lag_14__T_place_QUAD,T_place_QUAD,False,-24.086305618286133,-0.0007888785912655294,0.01900117084494457
64153,70.5,0.01697106659412384,3,lag_00__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-0.0009553270065225661,-0.006125304114948715
64153,70.5,0.01697106659412384,4,lag_13__CT_utility_damage_last_5s,CT_utility_damage_last_5s,True,4.953108787536621,-0.0010628278832882643,-0.005264302128354048
64153,70.5,0.01697106659412384,5,lag_09__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,-0.0011066215811297297,-0.004201879005044207
64153,70.5,0.01697106659412384,6,lag_13__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,4.062825679779053,-0.0008519025286659598,-0.0034611314701327722
64153,70.5,0.01697106659412384,7,lag_01__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,0.0007365739438682795,0.002796795800099172
64153,70.5,0.01697106659412384,8,lag_07__T_shots_fired_sum,T_shots_fired_sum,False,7.49737024307251,-0.0003555822477210313,-0.002665931763028498
64153,70.5,0.01697106659412384,9,lag_03__CT_utility_damage_last_5s,CT_utility_damage_last_5s,True,-4.953108787536621,-0.0005086105666123331,0.002519203466921527
64153,70.5,0.01697106659412384,10,lag_00__T_macro_A,T_macro_A,False,-1.6668972969055176,-0.0014843818498775363,0.002474312093136477
64153,70.5,0.01697106659412384,11,lag_00__T_place_BOMBSITEA,T_place_BOMBSITEA,False,-1.6668972969055176,-0.0014843818498775363,0.002474312093136477
64153,70.5,0.01697106659412384,12,lag_10__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,0.0003165560483466834,-0.002031600485586746
64153,70.5,0.01697106659412384,13,lag_10__kill_diff_last_3s,kill_diff_last_3s,False,-4.813891887664795,0.000403599493438378,-0.0019428843273286284
64153,70.5,0.01697106659412384,14,lag_07__T_place_BOMBSITEA,T_place_BOMBSITEA,False,1.6668972969055176,-0.0010605884017422795,-0.0017678919399935489
64153,70.5,0.01697106659412384,15,lag_07__T_macro_A,T_macro_A,False,1.6668972969055176,-0.0010605884017422795,-0.0017678919399935489
64153,70.5,0.01697106659412384,16,lag_07__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0006664961110800505,-0.0016042201111441945
64153,70.5,0.01697106659412384,17,lag_15__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.000652605202049017,-0.0015640835778774065
64153,70.5,0.01697106659412384,18,lag_12__CT_flashed_players,CT_flashed_players,False,4.379879951477051,-0.00034463132033124566,-0.0015094438105698882
64153,70.5,0.01697106659412384,19,lag_02__T_bomb_zone_count,T_bomb_zone_count,False,5.821373462677002,-0.00024018887779675424,-0.0013982291592361945
64153,70.5,0.01697106659412384,20,lag_09__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0005686628865078092,0.00135747048627044
63801,65.0,-0.016922175884246826,1,lag_03__T_place_QUAD,T_place_QUAD,False,-24.086305618286133,0.0023704564664512873,-0.057095538905788334
63801,65.0,-0.016922175884246826,2,lag_02__T_place_QUAD,T_place_QUAD,False,-24.086301803588867,-0.0005893682246096432,0.014195700931393218
63801,65.0,-0.016922175884246826,3,lag_06__T_place_QUAD,T_place_QUAD,False,24.086301803588867,0.0005507668829523027,0.013265937366211067
63801,65.0,-0.016922175884246826,4,lag_05__T_place_QUAD,T_place_QUAD,False,24.086305618286133,-0.0002864474372472614,-0.006899460517112377
63801,65.0,-0.016922175884246826,5,lag_00__T_shots_fired_sum,T_shots_fired_sum,False,2.249211311340332,-0.0016806813655421138,-0.0037802075381362377
63801,65.0,-0.016922175884246826,6,lag_15__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,-0.0008375145262107253,0.0031800705535778295
63801,65.0,-0.016922175884246826,7,lag_05__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0007900772034190595,0.002281064090336432
63801,65.0,-0.016922175884246826,8,lag_01__CT_flashed_players,CT_flashed_players,False,4.379879951477051,0.0004895205493085086,0.00214404123975237
63801,65.0,-0.016922175884246826,9,lag_15__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0008745169616304338,0.0020875829833848503
63801,65.0,-0.016922175884246826,10,lag_05__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0008182987803593278,0.001969600930228882
63801,65.0,-0.016922175884246826,11,lag_09__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0004637985257431865,0.0017669770381468775
63801,65.0,-0.016922175884246826,12,lag_15__CT5__is_walking,CT5__is_walking,False,2.396676540374756,0.000652605202049017,0.0015640835778774065
63801,65.0,-0.016922175884246826,13,lag_10__CT5__is_walking,CT5__is_walking,False,2.396676540374756,0.0006342531996779144,0.001520099764325683
63801,65.0,-0.016922175884246826,14,lag_02__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,4.062825679779053,0.00037140704807825387,0.001508962092583263
63801,65.0,-0.016922175884246826,15,lag_02__CT_utility_damage_last_5s,CT_utility_damage_last_5s,True,4.953108787536621,0.00028685317374765873,0.0014208149756222976
63801,65.0,-0.016922175884246826,16,lag_03__T_place_BOMBSITEA,T_place_BOMBSITEA,False,1.6668975353240967,-0.0008471543551422656,-0.001412119506625717
63801,65.0,-0.016922175884246826,17,lag_03__T_macro_A,T_macro_A,False,1.6668975353240967,-0.0008471543551422656,-0.001412119506625717
63801,65.0,-0.016922175884246826,18,lag_13__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.00058227643603459,-0.0013438826817629423
63801,65.0,-0.016922175884246826,19,lag_11__CT5__smoke,CT5__smoke,True,2.1936588287353516,0.0005919589893892407,0.0012985560633229642
63801,65.0,-0.016922175884246826,20,lag_02__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,-0.0003633673186413944,0.0012695739481178442
63705,63.5,-0.016659438610076904,1,lag_03__T_place_QUAD,T_place_QUAD,False,24.086301803588867,0.0023704564664512873,0.057095529863214534
63705,63.5,-0.016659438610076904,2,lag_00__T_place_QUAD,T_place_QUAD,False,-24.086305618286133,0.0022455460857599974,-0.05408690930156146
63705,63.5,-0.016659438610076904,3,lag_02__T_place_QUAD,T_place_QUAD,False,24.086305618286133,-0.0005893682246096432,-0.014195703179654573
63705,63.5,-0.016659438610076904,4,lag_13__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,-0.0010322451125830412,0.0038168690356510937
63705,63.5,-0.016659438610076904,5,lag_00__T_macro_A,T_macro_A,False,1.6668975353240967,-0.0014843818498775363,-0.0024743124470406885
63705,63.5,-0.016659438610076904,6,lag_00__T_place_BOMBSITEA,T_place_BOMBSITEA,False,1.6668975353240967,-0.0014843818498775363,-0.0024743124470406885
63705,63.5,-0.016659438610076904,7,lag_01__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0008890573517419398,0.0021307828979676147
63705,63.5,-0.016659438610076904,8,lag_15__CT3__is_walking,CT3__is_walking,False,2.387126922607422,-0.0008745169616304338,-0.0020875829833848503
63705,63.5,-0.016659438610076904,9,lag_11__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0008648054790683091,-0.001995954214339124
63705,63.5,-0.016659438610076904,10,lag_08__T4__duck_amount,T4__duck_amount,False,3.5889785289764404,0.0005116878310218453,0.001836436639075928
63705,63.5,-0.016659438610076904,11,lag_12__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.0004361352475825697,-0.001612670383769936
