round_num,tick,seconds_in_round,bomb_planted,bomb_events_last_5s,T_alive,T_hp_sum,T_armor_sum,T_money_sum,T_start_balance_sum,T_cash_spent_round_sum,T_equip_value_sum,T_round_start_equip_sum,T_helmet_count,T_defuser_count,T_scoped_count,T_walking_count,T_defusing_count,T_bomb_zone_count,T_flashed_players,T_flash_duration_sum,T_flash_alpha_mean,T_burning_players,T_duck_amount_mean,T_shots_fired_sum,T_velocity_mean,T_smoke_inv,T_flash_inv,T_he_inv,T_molly_inv,T_utility_inv,T_bomb_carrier_alive,T_unique_places,T_macro_A,T_macro_B,T_macro_MID,T_macro_OTHER,T_mean_X,T_mean_Y,T_spread_xy,T_place_PALACEINTERIOR,T_place_BOMBSITEA,T_place_TSPAWN,T_place_BACKOFB,T_place_TSIDEUPPER,T_place_WALKWAY,T_place_BRIDGE,T_place_STREET,T_place_RUINS,T_place_CANAL,T_place_MIDDOORS,T_place_TSTAIRS,T_place_MIDDLE,T_place_CTSIDEUPPER,T_place_BOMBSITEB,T_place_BRICKS,T_place_UNKNOWN,T_place_OUTSIDELONG,T_place_LOWERTUNNEL,T_place_FOUNTAIN,T_place_CONNECTOR,T_place_ALLEY,T_place_MAIN,CT_alive,CT_hp_sum,CT_armor_sum,CT_money_sum,CT_start_balance_sum,CT_cash_spent_round_sum,CT_equip_value_sum,CT_round_start_equip_sum,CT_helmet_count,CT_defuser_count,CT_scoped_count,CT_walking_count,CT_defusing_count,CT_bomb_zone_count,CT_flashed_players,CT_flash_duration_sum,CT_flash_alpha_mean,CT_burning_players,CT_duck_amount_mean,CT_shots_fired_sum,CT_velocity_mean,CT_smoke_inv,CT_flash_inv,CT_he_inv,CT_molly_inv,CT_utility_inv,CT_bomb_carrier_alive,CT_unique_places,CT_macro_A,CT_macro_B,CT_macro_MID,CT_macro_OTHER,CT_mean_X,CT_mean_Y,CT_spread_xy,CT_place_PALACEINTERIOR,CT_place_BOMBSITEA,CT_place_TSPAWN,CT_place_BACKOFB,CT_place_TSIDEUPPER,CT_place_WALKWAY,CT_place_BRIDGE,CT_place_STREET,CT_place_RUINS,CT_place_CANAL,CT_place_MIDDOORS,CT_place_TSTAIRS,CT_place_MIDDLE,CT_place_CTSIDEUPPER,CT_place_BOMBSITEB,CT_place_BRICKS,CT_place_UNKNOWN,CT_place_OUTSIDELONG,CT_place_LOWERTUNNEL,CT_place_FOUNTAIN,CT_place_CONNECTOR,CT_place_ALLEY,CT_place_MAIN,alive_diff,hp_diff,armor_diff,money_diff,equip_diff,utility_inv_diff,flash_inv_diff,smoke_inv_diff,molly_inv_diff,spread_diff,centroid_distance_xy,T_closest_enemy_dist,CT_closest_enemy_dist,closest_enemy_dist_diff,T_damage_last_5s,CT_damage_last_5s,T_utility_damage_last_5s,CT_utility_damage_last_5s,T_kills_last_3s,CT_kills_last_3s,T_smokes_last_5s,CT_smokes_last_5s,T_flashes_last_5s,CT_flashes_last_5s,T_he_last_5s,CT_he_last_5s,T_mollies_last_5s,CT_mollies_last_5s,T1__name,T1__steamid,T1__alive,T1__hp,T1__armor,T1__has_helmet,T1__has_defuser,T1__is_scoped,T1__is_walking,T1__duck_amount,T1__flash_duration,T1__shots_fired,T1__X,T1__Y,T1__place,T1__primary_weapon,T1__secondary_weapon,T1__smoke,T1__flash,T1__he,T1__molly,T1__utility_total,T1__has_bomb,T2__name,T2__steamid,T2__alive,T2__hp,T2__armor,T2__has_helmet,T2__has_defuser,T2__is_scoped,T2__is_walking,T2__duck_amount,T2__flash_duration,T2__shots_fired,T2__X,T2__Y,T2__place,T2__primary_weapon,T2__secondary_weapon,T2__smoke,T2__flash,T2__he,T2__molly,T2__utility_total,T2__has_bomb,T3__name,T3__steamid,T3__alive,T3__hp,T3__armor,T3__has_helmet,T3__has_defuser,T3__is_scoped,T3__is_walking,T3__duck_amount,T3__flash_duration,T3__shots_fired,T3__X,T3__Y,T3__place,T3__primary_weapon,T3__secondary_weapon,T3__smoke,T3__flash,T3__he,T3__molly,T3__utility_total,T3__has_bomb,T4__name,T4__steamid,T4__alive,T4__hp,T4__armor,T4__has_helmet,T4__has_defuser,T4__is_scoped,T4__is_walking,T4__duck_amount,T4__flash_duration,T4__shots_fired,T4__X,T4__Y,T4__place,T4__primary_weapon,T4__secondary_weapon,T4__smoke,T4__flash,T4__he,T4__molly,T4__utility_total,T4__has_bomb,T5__name,T5__steamid,T5__alive,T5__hp,T5__armor,T5__has_helmet,T5__has_defuser,T5__is_scoped,T5__is_walking,T5__duck_amount,T5__flash_duration,T5__shots_fired,T5__X,T5__Y,T5__place,T5__primary_weapon,T5__secondary_weapon,T5__smoke,T5__flash,T5__he,T5__molly,T5__utility_total,T5__has_bomb,CT1__name,CT1__steamid,CT1__alive,CT1__hp,CT1__armor,CT1__has_helmet,CT1__has_defuser,CT1__is_scoped,CT1__is_walking,CT1__duck_amount,CT1__flash_duration,CT1__shots_fired,CT1__X,CT1__Y,CT1__place,CT1__primary_weapon,CT1__secondary_weapon,CT1__smoke,CT1__flash,CT1__he,CT1__molly,CT1__utility_total,CT1__has_bomb,CT2__name,CT2__steamid,CT2__alive,CT2__hp,CT2__armor,CT2__has_helmet,CT2__has_defuser,CT2__is_scoped,CT2__is_walking,CT2__duck_amount,CT2__flash_duration,CT2__shots_fired,CT2__X,CT2__Y,CT2__place,CT2__primary_weapon,CT2__secondary_weapon,CT2__smoke,CT2__flash,CT2__he,CT2__molly,CT2__utility_total,CT2__has_bomb,CT3__name,CT3__steamid,CT3__alive,CT3__hp,CT3__armor,CT3__has_helmet,CT3__has_defuser,CT3__is_scoped,CT3__is_walking,CT3__duck_amount,CT3__flash_duration,CT3__shots_fired,CT3__X,CT3__Y,CT3__place,CT3__primary_weapon,CT3__secondary_weapon,CT3__smoke,CT3__flash,CT3__he,CT3__molly,CT3__utility_total,CT3__has_bomb,CT4__name,CT4__steamid,CT4__alive,CT4__hp,CT4__armor,CT4__has_helmet,CT4__has_defuser,CT4__is_scoped,CT4__is_walking,CT4__duck_amount,CT4__flash_duration,CT4__shots_fired,CT4__X,CT4__Y,CT4__place,CT4__primary_weapon,CT4__secondary_weapon,CT4__smoke,CT4__flash,CT4__he,CT4__molly,CT4__utility_total,CT4__has_bomb,CT5__name,CT5__steamid,CT5__alive,CT5__hp,CT5__armor,CT5__has_helmet,CT5__has_defuser,CT5__is_scoped,CT5__is_walking,CT5__duck_amount,CT5__flash_duration,CT5__shots_fired,CT5__X,CT5__Y,CT5__place,CT5__primary_weapon,CT5__secondary_weapon,CT5__smoke,CT5__flash,CT5__he,CT5__molly,CT5__utility_total,CT5__has_bomb,damage_diff_last_5s,utility_damage_diff_last_5s,kill_diff_last_3s,T_A_site_active_smokes,T_A_site_active_infernos,T_A_site_smokes_last_5s,T_A_site_flashes_last_5s,T_A_site_he_last_5s,T_A_site_mollies_last_5s,CT_A_site_active_smokes,CT_A_site_active_infernos,CT_A_site_smokes_last_5s,CT_A_site_flashes_last_5s,CT_A_site_he_last_5s,CT_A_site_mollies_last_5s,T_B_site_active_smokes,T_B_site_active_infernos,T_B_site_smokes_last_5s,T_B_site_flashes_last_5s,T_B_site_he_last_5s,T_B_site_mollies_last_5s,CT_B_site_active_smokes,CT_B_site_active_infernos,CT_B_site_smokes_last_5s,CT_B_site_flashes_last_5s,CT_B_site_he_last_5s,CT_B_site_mollies_last_5s,T_active_smokes,CT_active_smokes,T_active_infernos,CT_active_infernos,active_smokes_total,active_infernos_total,ct_win
1,1274,0.0,0,0,5,500,300,500,500,3500,4300,1000,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,2,1,0,1,4,1,1,0,0,0,5,-234.0,-1569.416015625,93.69141387939453,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4000,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,0.0,0,1,0,0,1,0,1,0,0,0,5,-480.79998779296875,2168.0,96.2454605102539,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,100,100,-300,-3,0,-2,-1,2.554046630859375,3745.5558609937802,3692.9415128567753,3686.7832919843145,-6.158220872460788,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-264.0,-1560.0,TSpawn,"",p250,0,0,0,0,0,1,chopper,76561198045898864,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-192.0,-1608.0,TSpawn,"",glock-18,1,1,0,0,2,0,donk,76561198386265483,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-144.0,-1568.0,TSpawn,"",glock-18,0,0,0,0,0,0,magixx,76561199063238565,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-416.0,-1608.0,TSpawn,"",glock-18,1,0,0,1,2,0,zont1x,76561198995880877,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-154.0,-1503.0799560546875,TSpawn,"",glock-18,0,0,0,0,0,0,Attacker,76561198048266764,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-560.0,2192.0,CTSideUpper,"",dual berettas,0,0,0,0,0,0,JamYoung,76561198364937038,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-476.0,2216.0,CTSideUpper,"",usp-s,0,0,0,0,0,0,Jee,76561198360407641,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-400.0,2192.0,CTSideUpper,"",usp-s,0,1,0,0,1,0,Mercury,76561198108796479,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-608.0,2120.0,CTSideUpper,"",dual berettas,0,0,0,0,0,0,Moseyuh,76561198355197522,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-360.0,2120.0,CTSideUpper,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1306,0.5,0,0,5,500,300,500,500,3500,4300,1000,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,243.4714153687556,2,1,0,1,4,1,1,0,0,0,5,-216.961181640625,-1536.3214111328125,139.25250244140625,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4000,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,189.99673825883588,0,1,0,0,1,0,1,0,0,0,5,-465.91259765625,2144.6953125,117.56793212890625,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,100,100,-300,-3,0,-2,-1,-21.6845703125,3689.4255551780184,3590.399438679518,3639.922342485821,49.52290380630302,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-185.09161376953125,-1524.485107421875,TSpawn,"",p250,0,0,0,0,0,1,chopper,76561198045898864,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-274.8310546875,-1600.9814453125,TSpawn,"",glock-18,1,1,0,0,2,0,donk,76561198386265483,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-67.275390625,-1528.505859375,TSpawn,"",glock-18,0,0,0,0,0,0,magixx,76561199063238565,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-484.5093994140625,-1555.1533203125,TSpawn,"",glock-18,1,0,0,1,2,0,zont1x,76561198995880877,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-73.09844970703125,-1472.4810791015625,TSpawn,"",glock-18,0,0,0,0,0,0,Attacker,76561198048266764,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-622.96630859375,2142.227783203125,CTSideUpper,"",dual berettas,0,0,0,0,0,0,JamYoung,76561198364937038,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-443.74212646484375,2197.194091796875,CTSideUpper,"",usp-s,0,0,0,0,0,0,Jee,76561198360407641,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-425.78271484375,2245.25146484375,CTSideUpper,"",usp-s,0,1,0,0,1,0,Mercury,76561198108796479,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-527.2682495117188,2089.270751953125,CTSideUpper,"",dual berettas,0,0,0,0,0,0,Moseyuh,76561198355197522,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-309.80352783203125,2049.5322265625,CTSideUpper,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1338,1.0,0,0,5,500,300,500,500,3500,4300,1000,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,249.8845594437907,2,1,0,1,4,1,1,0,0,0,5,-191.13478088378906,-1483.1827392578125,240.8505859375,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4000,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,248.68114892880263,0,1,0,0,1,0,1,0,0,0,5,-452.4585876464844,2074.481201171875,162.31161499023438,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,100,100,-300,-3,0,-2,-1,-78.53897094726562,3567.2486379582006,3437.0085539410225,3533.9488356220836,96.94028168106115,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-69.07073974609375,-1478.1680908203125,TSpawn,"",p250,0,0,0,0,0,1,chopper,76561198045898864,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-390.0047607421875,-1561.0821533203125,TSpawn,"",glock-18,1,1,0,0,2,0,donk,76561198386265483,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,43.807891845703125,-1471.4476318359375,TSpawn,"",glock-18,0,0,0,0,0,0,magixx,76561199063238565,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-583.4293212890625,-1478.8359375,TSpawn,"",glock-18,1,0,0,1,2,0,zont1x,76561198995880877,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,43.02302551269531,-1426.3800048828125,TSpawn,"",glock-18,0,0,0,0,0,0,Attacker,76561198048266764,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-704.0872802734375,2053.994140625,CTSideUpper,"",dual berettas,0,0,0,0,0,0,JamYoung,76561198364937038,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-372.818359375,2123.572265625,CTSideUpper,"",usp-s,0,0,0,0,0,0,Jee,76561198360407641,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-525.9754638671875,2219.4267578125,CTSideUpper,"",usp-s,0,1,0,0,1,0,Mercury,76561198108796479,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-416.6488037109375,2031.2869873046875,CTSideUpper,"",dual berettas,0,0,0,0,0,0,Moseyuh,76561198355197522,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-242.7630615234375,1944.12548828125,CTSideUpper,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1370,1.5,0,0,5,500,300,500,500,3500,4300,1000,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,250.55910627877853,2,1,0,1,4,1,1,0,0,0,5,-163.4917755126953,-1425.203857421875,343.0899353027344,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4000,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,243.45382680654248,0,1,0,0,1,0,2,0,0,0,5,-443.5411682128906,1986.683349609375,228.815185546875,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,100,100,-300,-3,0,-2,-1,-114.27474975585938,3423.361210251593,3276.535899467393,3392.9091283456364,116.37322887824348,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,47.893165588378906,-1434.07275390625,TSpawn,"",p250,0,0,0,0,0,1,chopper,76561198045898864,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-496.581298828125,-1495.8831787109375,TSpawn,"",glock-18,1,1,0,0,2,0,donk,76561198386265483,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,154.5065155029297,-1413.5308837890625,TSpawn,"",glock-18,0,0,0,0,0,0,magixx,76561199063238565,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-682.3980712890625,-1402.48046875,TSpawn,"",glock-18,1,0,0,1,2,0,zont1x,76561198995880877,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,159.12083435058594,-1380.0518798828125,TSpawn,"",glock-18,0,0,0,0,0,0,Attacker,76561198048266764,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-758.5615234375,1944.231201171875,CTSideUpper,"",dual berettas,0,0,0,0,0,0,JamYoung,76561198364937038,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-303.0174560546875,2020.877197265625,CTSideUpper,"",usp-s,0,0,0,0,0,0,Jee,76561198360407641,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-638.95263671875,2165.949462890625,CTSideUpper,"",usp-s,0,1,0,0,1,0,Mercury,76561198108796479,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-314.663818359375,1970.59423828125,CTSideUpper,"",dual berettas,0,0,0,0,0,0,Moseyuh,76561198355197522,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-202.5103759765625,1831.764892578125,PalaceInterior,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1402,2.0,0,0,5,500,300,500,500,3500,4300,1000,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,248.27150093744135,2,1,0,1,4,1,1,0,0,0,5,-134.74591064453125,-1374.8427734375,447.2298583984375,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4000,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,239.88781892173728,0,1,0,0,1,0,3,0,0,0,5,-433.8695068359375,1890.4600830078125,288.6040954589844,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,100,100,-300,-3,0,-2,-1,-158.62576293945312,3278.9750944629627,3123.4981860675225,3243.073090668301,119.57490460077861,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,164.8973388671875,-1390.23486328125,TSpawn,"",p250,0,0,0,0,0,1,chopper,76561198045898864,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-602.2310180664062,-1429.266845703125,TSpawn,"",glock-18,1,1,0,0,2,0,donk,76561198386265483,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,269.75244140625,-1394.86328125,TSpawn,"",glock-18,0,0,0,0,0,0,magixx,76561199063238565,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-781.3668212890625,-1326.125,TSpawn,"",glock-18,1,0,0,1,2,0,zont1x,76561198995880877,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,275.218505859375,-1333.7237548828125,TSpawn,"",glock-18,0,0,0,0,0,0,Attacker,76561198048266764,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-792.9270629882812,1825.5633544921875,LowerTunnel,"",dual berettas,0,0,0,0,0,0,JamYoung,76561198364937038,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-239.77783203125,1939.992431640625,CTSideUpper,"",usp-s,0,0,0,0,0,0,Jee,76561198360407641,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-732.8975830078125,2090.266845703125,CTSideUpper,"",usp-s,0,1,0,0,1,0,Mercury,76561198108796479,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-230.1387939453125,1882.2139892578125,CTSideUpper,"",dual berettas,0,0,0,0,0,0,Moseyuh,76561198355197522,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-173.60626220703125,1714.2640380859375,PalaceInterior,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1434,2.5,0,0,5,500,300,500,500,3500,4300,1000,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,255.6078295265649,2,1,0,1,4,1,2,0,0,0,5,-107.86761474609375,-1317.2633056640625,550.2288208007812,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4000,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,245.33723141588248,0,1,0,0,1,0,3,0,0,0,5,-420.03131103515625,1778.1080322265625,323.0374755859375,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,100,100,-300,-3,0,-2,-1,-227.19134521484375,3111.0721452122657,2982.2982538910633,3074.0815116976933,91.78325780662999,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,278.88275146484375,-1339.07666015625,TSpawn,"",p250,0,0,0,0,0,1,chopper,76561198045898864,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-707.3089599609375,-1365.685546875,TSpawn,"",glock-18,1,1,0,0,2,0,donk,76561198386265483,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,378.7283630371094,-1345.7919921875,TSpawn,"",glock-18,0,0,0,0,0,0,magixx,76561199063238565,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-880.3355712890625,-1249.76953125,Ruins,"",glock-18,1,0,0,1,2,0,zont1x,76561198995880877,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,390.6953430175781,-1285.9927978515625,TSpawn,"",glock-18,0,0,0,0,0,0,Attacker,76561198048266764,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-832.6250610351562,1707.6116943359375,LowerTunnel,"",dual berettas,0,0,0,0,0,0,JamYoung,76561198364937038,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-208.81329345703125,1830.672119140625,PalaceInterior,"",usp-s,0,0,0,0,0,0,Jee,76561198360407641,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-761.4967041015625,1976.1875,CTSideUpper,"",usp-s,0,1,0,0,1,0,Mercury,76561198108796479,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-191.64190673828125,1763.44140625,PalaceInterior,"",dual berettas,0,0,0,0,0,0,Moseyuh,76561198355197522,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-105.57958984375,1612.627685546875,PalaceInterior,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1466,3.0,0,0,5,500,300,500,500,3500,4300,1000,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,248.1081157349633,2,1,0,1,4,1,2,0,0,0,5,-87.2778091430664,-1247.524169921875,645.7041015625,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4000,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,256.8629331102853,0,1,0,0,1,0,2,0,0,0,5,-398.3961181640625,1674.556396484375,360.7298278808594,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,100,100,-300,-3,0,-2,-1,-284.9742736816406,2938.5965083313417,2846.1764416182036,2907.5519820400864,61.37554042188276,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,396.4864196777344,-1297.394775390625,TSpawn,"",p250,0,0,0,0,0,1,chopper,76561198045898864,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-806.7188720703125,-1289.9788818359375,TSpawn,"",glock-18,1,1,0,0,2,0,donk,76561198386265483,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,470.8857421875,-1266.70458984375,TSpawn,"",glock-18,0,0,0,0,0,0,magixx,76561199063238565,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-977.8795166015625,-1174.5091552734375,Ruins,"",glock-18,1,0,0,1,2,0,zont1x,76561198995880877,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,480.8371887207031,-1209.033447265625,TSpawn,"",glock-18,0,0,0,0,0,0,Attacker,76561198048266764,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-871.0201416015625,1589.5367431640625,LowerTunnel,"",dual berettas,0,0,0,0,0,0,JamYoung,76561198364937038,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-184.64788818359375,1711.7860107421875,PalaceInterior,"",usp-s,0,0,0,0,0,0,Jee,76561198360407641,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-794.9408569335938,1856.07568359375,LowerTunnel,"",usp-s,0,1,0,0,1,0,Mercury,76561198108796479,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-151.613037109375,1645.7928466796875,PalaceInterior,"",dual berettas,0,0,0,0,0,0,Moseyuh,76561198355197522,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,10.241363525390625,1569.5906982421875,PalaceInterior,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
