csv_path,round_num,tick,seconds_in_round,bomb_planted,lstm_probability,ridge_probability,delta_from_prev,ridge_delta_from_prev,ct_win,xgboost_probability,lstm_abs_error,xgboost_abs_error,closer_model,probability_delta_lstm_minus_xgboost,active_smoke_inferno,utility_damage,recent_utility_last_5s,flash_effect_present,active_recent_utility,strong_utility_action,active_smoke_count,active_inferno_count,utility_damage_sum,recent_utility_count,flash_effect_sum
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12445,33.0,0,0.4874013364315033,0.4859243,-0.0003527700901031,-0.0011329353,1,0.4923817813396454,0.5125986635684967,0.5076182186603546,xgboost,-0.004980444908142,True,False,False,True,True,True,8,0,0.0,0,514.249242067337
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12477,33.5,0,0.4909464716911316,0.49163708,0.0035451352596282,0.0057127774,1,0.5062293410301208,0.5090535283088684,0.4937706589698791,xgboost,-0.0152828693389892,True,False,False,True,True,True,8,0,0.0,0,514.249242067337
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12509,34.0,0,0.4935644865036011,0.49434274,0.0026180148124694,0.0027056634,1,0.5167167782783508,0.5064355134963989,0.4832832217216491,xgboost,-0.0231522917747497,True,False,False,True,True,True,11,0,0.0,0,514.249242067337
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12541,34.5,0,0.483672559261322,0.48323014,-0.009891927242279,-0.011112601,1,0.5142268538475037,0.516327440738678,0.4857731461524963,xgboost,-0.0305542945861816,True,False,False,True,True,True,11,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12573,35.0,0,0.4862860143184662,0.48463655,0.0026134550571441,0.0014064014,1,0.5129459500312805,0.5137139856815338,0.4870540499687195,xgboost,-0.0266599357128143,True,False,False,True,True,True,11,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12605,35.5,0,0.4781337082386017,0.47403494,-0.0081523060798645,-0.01060161,1,0.5142268538475037,0.5218662917613983,0.4857731461524963,xgboost,-0.0360931456089019,True,False,False,True,True,True,14,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12637,36.0,0,0.4759491682052612,0.47748277,-0.0021845400333404,0.0034478307,1,0.5167167782783508,0.5240508317947388,0.4832832217216491,xgboost,-0.0407676100730896,True,False,False,True,True,True,12,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12669,36.5,0,0.4929560124874115,0.49665597,0.0170068442821502,0.019173205,1,0.5084741711616516,0.5070439875125885,0.4915258288383484,xgboost,-0.0155181586742401,True,False,False,True,True,True,12,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12701,37.0,0,0.494432270526886,0.4938617,0.0014762580394744,-0.0027942657,1,0.5084741711616516,0.505567729473114,0.4915258288383484,xgboost,-0.0140419006347656,True,False,False,True,True,True,12,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12733,37.5,0,0.4844868183135986,0.4886337,-0.0099454522132873,-0.005228013,1,0.5075976848602295,0.5155131816864014,0.4924023151397705,xgboost,-0.0231108665466309,True,True,False,True,True,True,12,0,4.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12765,38.0,0,0.4877118170261383,0.48919585,0.0032249987125396,0.0005621612,1,0.5071244239807129,0.5122881829738617,0.4928755760192871,xgboost,-0.0194126069545745,True,True,False,True,True,True,12,0,4.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12797,38.5,0,0.4845798909664154,0.48152947,-0.0031319260597229,-0.007666379,1,0.508000910282135,0.5154201090335846,0.491999089717865,xgboost,-0.0234210193157196,True,True,False,True,True,True,12,0,4.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12829,39.0,0,0.4883246719837188,0.48907784,0.0037447810173034,0.007548362,1,0.508000910282135,0.5116753280162811,0.491999089717865,xgboost,-0.0196762382984161,True,True,False,True,True,True,12,0,4.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12861,39.5,0,0.4911577999591827,0.49086645,0.0028331279754638,0.0017886162,1,0.5047677755355835,0.5088422000408173,0.4952322244644165,xgboost,-0.0136099755764008,True,True,False,True,True,True,12,0,4.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12893,40.0,0,0.4895216226577759,0.48789418,-0.0016361773014068,-0.002972275,1,0.5116667151451111,0.5104783773422241,0.4883332848548889,xgboost,-0.0221450924873352,True,True,False,True,True,True,12,0,4.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12925,40.5,0,0.4897456765174866,0.49431995,0.0002240538597106,0.006425768,1,0.5140304565429688,0.5102543234825134,0.4859695434570312,xgboost,-0.0242847800254821,True,True,False,True,True,True,12,0,4.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12957,41.0,0,0.4945773780345917,0.4981374,0.0048317015171051,0.0038174689,1,0.5131323337554932,0.5054226219654083,0.4868676662445068,xgboost,-0.0185549557209014,True,True,False,True,True,True,12,0,4.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,12989,41.5,0,0.5021343231201172,0.49842212,0.0075569450855255,0.0002847016,1,0.5131323337554932,0.4978656768798828,0.4868676662445068,xgboost,-0.0109980106353759,True,True,False,True,True,True,12,0,4.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13021,42.0,0,0.5012649893760681,0.50030607,-0.000869333744049,0.0018839538,1,0.5131323337554932,0.4987350106239319,0.4868676662445068,xgboost,-0.011867344379425,True,True,False,True,True,True,9,0,4.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13053,42.5,0,0.500322163105011,0.4919634,-0.0009428262710571,-0.008342683,1,0.5116440653800964,0.499677836894989,0.4883559346199035,xgboost,-0.0113219022750854,True,False,False,True,True,True,9,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13085,43.0,0,0.5049147009849548,0.5025893,0.0045925378799438,0.010625899,1,0.5116440653800964,0.4950852990150451,0.4883559346199035,xgboost,-0.0067293643951416,True,False,False,True,True,True,9,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13117,43.5,0,0.5060003399848938,0.51320887,0.0010856389999389,0.010619581,1,0.5116440653800964,0.4939996600151062,0.4883559346199035,xgboost,-0.0056437253952026,True,False,False,True,True,True,9,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13149,44.0,0,0.5055887699127197,0.51052135,-0.000411570072174,-0.0026875138,1,0.5116440653800964,0.4944112300872803,0.4883559346199035,xgboost,-0.0060552954673767,True,False,False,True,True,True,9,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13181,44.5,0,0.5144045352935791,0.50889677,0.0088157653808593,-0.0016245842,1,0.5116440653800964,0.4855954647064209,0.4883559346199035,lstm,0.0027604699134826,True,False,False,True,True,True,9,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13213,45.0,0,0.5170599818229675,0.51628256,0.0026554465293884,0.0073857903,1,0.5116440653800964,0.4829400181770324,0.4883559346199035,lstm,0.005415916442871,True,False,False,True,True,True,9,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13245,45.5,0,0.5161958932876587,0.50838095,-0.0008640885353088,-0.007901609,1,0.5116440653800964,0.4838041067123413,0.4883559346199035,lstm,0.0045518279075622,True,False,False,True,True,True,6,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13277,46.0,0,0.5123403668403625,0.51383,-0.0038555264472961,0.0054490566,1,0.5110293626785278,0.4876596331596374,0.4889706373214721,lstm,0.0013110041618347,True,False,False,True,True,True,6,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13309,46.5,0,0.5117143988609314,0.5090541,-0.0006259679794311,-0.004775882,1,0.505664050579071,0.4882856011390686,0.4943359494209289,lstm,0.0060503482818603,True,False,False,True,True,True,6,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13341,47.0,0,0.5105533599853516,0.5096227,-0.0011610388755798,0.0005685687,1,0.5053057074546814,0.4894466400146484,0.4946942925453186,lstm,0.0052476525306701,True,False,False,True,True,True,6,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13373,47.5,0,0.5074032545089722,0.5102643,-0.0031501054763793,0.0006415844,1,0.5053057074546814,0.4925967454910278,0.4946942925453186,lstm,0.0020975470542907,True,False,False,True,True,True,6,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13405,48.0,0,0.510553240776062,0.514483,0.0031499862670898,0.0042186975,1,0.5044758319854736,0.489446759223938,0.4955241680145263,lstm,0.0060774087905883,True,False,False,True,True,True,6,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13437,48.5,0,0.5074415802955627,0.51236504,-0.0031116604804992,-0.0021179318,1,0.5044758319854736,0.4925584197044372,0.4955241680145263,lstm,0.0029657483100891,True,False,False,True,True,True,6,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13469,49.0,0,0.5039610266685486,0.5011712,-0.0034805536270141,-0.0111938715,1,0.5044758319854736,0.4960389733314514,0.4955241680145263,xgboost,-0.000514805316925,True,False,False,True,True,True,6,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13501,49.5,0,0.5064350366592407,0.50913846,0.0024740099906921,0.007967293,1,0.5004559755325317,0.4935649633407593,0.4995440244674682,lstm,0.0059790611267089,True,False,False,True,True,True,6,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13533,50.0,0,0.5038498640060425,0.50634795,-0.0025851726531982,-0.0027905107,1,0.5004559755325317,0.4961501359939575,0.4995440244674682,lstm,0.0033938884735107,True,False,False,True,True,True,6,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13565,50.5,0,0.4990496933460235,0.4977474,-0.0048001706600189,-0.008600563,1,0.5004559755325317,0.5009503066539764,0.4995440244674682,xgboost,-0.0014062821865082,True,False,False,True,True,True,6,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13597,51.0,0,0.4827781319618225,0.4818289,-0.016271561384201,-0.015918493,1,0.5004559755325317,0.5172218680381775,0.4995440244674682,xgboost,-0.0176778435707092,True,False,False,True,True,True,6,0,0.0,0,523.5743508338928
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13629,51.5,0,0.4661590158939361,0.46384746,-0.0166191160678863,-0.01798144,1,0.5004559755325317,0.5338409841060638,0.4995440244674682,xgboost,-0.0342969596385956,True,False,False,True,True,True,6,0,0.0,0,523.5743508338928
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13661,52.0,0,0.469813734292984,0.46815836,0.0036547183990478,0.004310906,1,0.5004559755325317,0.530186265707016,0.4995440244674682,xgboost,-0.0306422412395477,True,False,False,True,True,True,6,0,0.0,0,523.5743508338928
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13693,52.5,0,0.4819067716598511,0.48504245,0.012093037366867,0.016884089,1,0.5014196038246155,0.5180932283401489,0.4985803961753845,xgboost,-0.0195128321647644,True,False,False,True,True,True,6,0,0.0,0,514.8186509609222
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13725,53.0,0,0.5288168787956238,0.5337565,0.0469101071357727,0.04871404,1,0.6751094460487366,0.4711831212043762,0.3248905539512634,xgboost,-0.1462925672531128,True,False,False,True,True,True,6,0,0.0,0,514.8186509609222
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13757,53.5,0,0.5519315004348755,0.5503063,0.0231146216392517,0.016549826,1,0.670939564704895,0.4480684995651245,0.329060435295105,xgboost,-0.1190080642700195,True,False,False,True,True,True,6,0,0.0,0,514.8186509609222
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13789,54.0,0,0.6263734102249146,0.6164211,0.074441909790039,0.06611478,1,0.7042524814605713,0.3736265897750854,0.2957475185394287,xgboost,-0.0778790712356567,True,False,False,True,True,True,6,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13821,54.5,0,0.6101668477058411,0.5841918,-0.0162065625190734,-0.032229304,1,0.6992148160934448,0.3898331522941589,0.3007851839065552,xgboost,-0.0890479683876037,True,False,False,True,True,True,6,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13853,55.0,0,0.2029574811458587,0.22938365,-0.4072093665599823,-0.35480815,1,0.2721741497516632,0.7970425188541412,0.7278258502483368,xgboost,-0.0692166686058045,True,False,False,True,True,True,9,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13885,55.5,0,0.1931719779968261,0.1978836,-0.0097855031490325,-0.03150004,1,0.2821972370147705,0.8068280220031739,0.7178027629852295,xgboost,-0.0890252590179444,True,False,False,True,True,True,9,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13917,56.0,0,0.1776601821184158,0.1758168,-0.0155117958784103,-0.022066802,1,0.2831857800483703,0.8223398178815842,0.7168142199516296,xgboost,-0.1055255979299545,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13949,56.5,0,0.1731971949338913,0.17905742,-0.0044629871845245,0.0032406151,1,0.2831857800483703,0.8268028050661087,0.7168142199516296,xgboost,-0.109988585114479,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,13981,57.0,0,0.187321737408638,0.18255833,0.0141245424747467,0.0035009086,1,0.2831857800483703,0.812678262591362,0.7168142199516296,xgboost,-0.0958640426397323,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14013,57.5,0,0.1632513403892517,0.16503656,-0.0240703970193862,-0.017521769,1,0.2831857800483703,0.8367486596107483,0.7168142199516296,xgboost,-0.1199344396591186,True,False,False,True,True,True,5,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14045,58.0,0,0.1799820363521576,0.18655223,0.0167306959629058,0.021515667,1,0.2831857800483703,0.8200179636478424,0.7168142199516296,xgboost,-0.1032037436962127,True,False,False,True,True,True,5,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14077,58.5,0,0.1754593104124069,0.17747566,-0.0045227259397506,-0.0090765655,1,0.2824565172195434,0.8245406895875931,0.7175434827804565,xgboost,-0.1069972068071365,True,False,False,True,True,True,5,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14109,59.0,0,0.2173629701137542,0.21912596,0.0419036597013473,0.041650295,1,0.2848473787307739,0.7826370298862458,0.7151526212692261,xgboost,-0.0674844086170197,True,False,False,True,True,True,5,0,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14141,59.5,0,0.2421919554471969,0.23573133,0.0248289853334426,0.016605377,1,0.280586838722229,0.757808044552803,0.719413161277771,xgboost,-0.0383948832750321,True,False,False,True,True,True,5,3,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14173,60.0,0,0.2535145580768585,0.25206462,0.0113226026296615,0.016333282,1,0.2769665718078613,0.7464854419231415,0.7230334281921387,xgboost,-0.0234520137310028,True,False,False,True,True,True,5,3,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14205,60.5,0,0.2483153492212295,0.25011012,-0.0051992088556289,-0.001954496,1,0.2769665718078613,0.7516846507787704,0.7230334281921387,xgboost,-0.0286512225866318,True,False,False,True,True,True,5,3,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14237,61.0,0,0.2367014586925506,0.23114985,-0.0116138905286788,-0.018960267,1,0.2769665718078613,0.7632985413074493,0.7230334281921387,xgboost,-0.0402651131153107,True,False,False,True,True,True,5,3,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14269,61.5,0,0.1973223984241485,0.21062413,-0.0393790602684021,-0.020525724,1,0.2773459255695343,0.8026776015758514,0.7226540744304657,xgboost,-0.0800235271453858,True,False,False,True,True,True,5,3,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14301,62.0,0,0.2410525977611541,0.23113203,0.0437301993370056,0.020507902,1,0.2773459255695343,0.7589474022388459,0.7226540744304657,xgboost,-0.0362933278083802,True,False,False,True,True,True,5,3,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14333,62.5,0,0.2281039357185363,0.22554198,-0.0129486620426177,-0.0055900514,1,0.3573746085166931,0.7718960642814637,0.6426253914833069,xgboost,-0.1292706727981568,True,False,False,True,True,True,5,3,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14365,63.0,0,0.225697323679924,0.22688836,-0.0024066120386123,0.0013463795,1,0.3573746085166931,0.774302676320076,0.6426253914833069,xgboost,-0.1316772848367691,True,False,False,True,True,True,5,3,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14397,63.5,0,0.2058415114879608,0.20674437,-0.0198558121919631,-0.020143986,1,0.3573746085166931,0.7941584885120392,0.6426253914833069,xgboost,-0.1515330970287323,True,False,False,True,True,True,5,3,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14429,64.0,0,0.2076425552368164,0.20881605,0.0018010437488555,0.0020716786,1,0.3600813746452331,0.7923574447631836,0.6399186253547668,xgboost,-0.1524388194084167,True,False,False,True,True,True,5,3,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14461,64.5,0,0.1925871670246124,0.19323343,-0.0150553882122039,-0.015582621,1,0.3573746085166931,0.8074128329753876,0.6426253914833069,xgboost,-0.1647874414920807,True,False,False,True,True,True,5,3,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14493,65.0,0,0.2143587172031402,0.2079874,0.0217715501785278,0.0147539675,1,0.3573746085166931,0.7856412827968597,0.6426253914833069,xgboost,-0.1430158913135529,True,False,False,True,True,True,5,3,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14525,65.5,0,0.2172427922487259,0.2225945,0.0028840750455856,0.014607102,1,0.3573746085166931,0.7827572077512741,0.6426253914833069,xgboost,-0.1401318162679672,True,False,False,True,True,True,5,3,0.0,0,510.0
processed_full\blast_austin_major\blasttv-austin-major-2025-the-mongolz-vs-faze-bo3-HypmoQ2OL2Ts_Mqj1_9ELG\the-mongolz-vs-faze-m2-anubis.csv,2,14557,66.0,0,0.2200122624635696,0.22991484,0.0027694702148437,0.0073203444,1,0.3573746085166931,0.7799877375364304,0.6426253914833069,xgboost,-0.1373623460531235,True,False,False,True,True,True,5,3,0.0,0,510.0
