tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
25220,42.0,-0.09768199920654297,2,lag_12__T_place_ARCH,T_place_ARCH,False,9.303513526916504,-0.0008706758380867541,-0.00810034443719948
25220,42.0,-0.09768199920654297,3,lag_13__CT_place_BALCONY,CT_place_BALCONY,False,6.417822360992432,-0.0009218355407938361,-0.005916176746864232
25220,42.0,-0.09768199920654297,4,lag_07__CT2__flash_duration,CT2__flash_duration,True,6.9461212158203125,-0.000799942237790674,-0.005556495749348578
25220,42.0,-0.09768199920654297,5,lag_10__T_place_ARCH,T_place_ARCH,False,9.303512573242188,0.00043538754107430577,0.004050633462617803
25220,42.0,-0.09768199920654297,6,lag_03__T_place_CTSPAWN,T_place_CTSPAWN,False,4.770146369934082,-0.0007214981596916914,-0.0034416518273674424
25220,42.0,-0.09768199920654297,7,lag_06__CT_place_BALCONY,CT_place_BALCONY,False,6.417822360992432,-0.0004970476729795337,-0.003189963670127305
25220,42.0,-0.09768199920654297,8,lag_01__T_place_CTSPAWN,T_place_CTSPAWN,False,4.770148277282715,-0.0006541514885611832,-0.0031203995962420517
25220,42.0,-0.09768199920654297,9,lag_05__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,0.0007715492392890155,-0.002695726235242904
25220,42.0,-0.09768199920654297,10,lag_15__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-0.0007517326739616692,-0.0026264888718640494
25220,42.0,-0.09768199920654297,11,lag_04__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.0006632887525483966,-0.0025359638298723675
25220,42.0,-0.09768199920654297,12,lag_10__CT_place_APARTMENTS,CT_place_APARTMENTS,False,3.8415112495422363,-0.0006531958933919668,-0.002509259372620032
25220,42.0,-0.09768199920654297,13,lag_14__T_flashed_players,T_flashed_players,False,-1.9296236038208008,0.0012840845156461,-0.002477799790691515
25220,42.0,-0.09768199920654297,14,lag_10__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,0.0003673051833175123,-0.0023572994188035545
25220,42.0,-0.09768199920654297,15,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0009715725900605321,-0.0023385227047849344
25220,42.0,-0.09768199920654297,16,lag_09__T_place_ARCH,T_place_ARCH,False,9.303516387939453,0.0002399470831733197,0.002232351620541251
25220,42.0,-0.09768199920654297,17,lag_00__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.0005504057626239955,-0.002100046559766977
25220,42.0,-0.09768199920654297,18,lag_13__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,0.0005238712765276432,-0.002012457402092993
25220,42.0,-0.09768199920654297,19,lag_07__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-0.000574717647396028,-0.0020080136964041595
25220,42.0,-0.09768199920654297,20,lag_13__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0005965953459963202,-0.0014226658241925372
25860,52.0,0.05153536796569824,1,lag_01__T_place_CTSPAWN,T_place_CTSPAWN,False,-9.540292739868164,-0.0006541514885611832,0.006240796697094209
25860,52.0,0.05153536796569824,2,lag_06__CT_place_QUAD,CT_place_QUAD,False,-7.881247043609619,-0.0004742782621178776,0.003737904151164831
25860,52.0,0.05153536796569824,3,lag_08__CT_place_QUAD,CT_place_QUAD,False,7.881247043609619,0.00044537524809129536,0.0035101123573164222
25860,52.0,0.05153536796569824,4,lag_02__T_flashed_players,T_flashed_players,False,5.788870811462402,0.0005384901887737215,0.003117250136051075
25860,52.0,0.05153536796569824,5,lag_14__CT2__flash_duration,CT2__flash_duration,True,-6.9461212158203125,-0.00043553533032536507,0.0030252811982123262
25860,52.0,0.05153536796569824,6,lag_10__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,0.0003673051833175123,-0.0023572994188035545
25860,52.0,0.05153536796569824,7,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0009715725900605321,0.0023385227047849344
25860,52.0,0.05153536796569824,8,lag_00__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0007829830865375698,0.0022605823763963417
25860,52.0,0.05153536796569824,9,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,4.863186836242676,0.0004553782637231052,0.002214589577649251
25860,52.0,0.05153536796569824,10,lag_13__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.0005965953459963202,0.0014226658241925372
25860,52.0,0.05153536796569824,11,lag_05__CT_place_QUAD,CT_place_QUAD,False,7.881247043609619,-0.00018037913832813501,-0.0014216125506774646
25860,52.0,0.05153536796569824,12,lag_04__T_place_CTSPAWN,T_place_CTSPAWN,False,-4.770148277282715,-0.000287890579784289,0.0013732807532039482
25860,52.0,0.05153536796569824,13,lag_06__CT_place_TOPOFMID,CT_place_TOPOFMID,False,3.6288270950317383,0.0003424581664148718,0.0012427214732011749
25860,52.0,0.05153536796569824,14,lag_00__T1__flash_duration,T1__flash_duration,True,-3.095611095428467,-0.00035505721461959183,0.001099119053088335
25860,52.0,0.05153536796569824,15,lag_04__CT_place_QUAD,CT_place_QUAD,False,-7.881247043609619,0.00013225997099652886,-0.001042373505404287
25860,52.0,0.05153536796569824,16,lag_00__CT_place_MIDDLE,CT_place_MIDDLE,False,2.6229028701782227,0.00039491194183938205,0.0010358156657181705
25860,52.0,0.05153536796569824,17,lag_01__T_place_RUINS,T_place_RUINS,False,5.319053649902344,0.0001842849305830896,0.0009802214326399827
25860,52.0,0.05153536796569824,18,lag_07__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.00041902493103407323,0.0009671013855181154
25860,52.0,0.05153536796569824,19,lag_00__T_flashed_players,T_flashed_players,False,-1.9296236038208008,-0.0004979645018465817,0.0009608840566280308
25860,52.0,0.05153536796569824,20,lag_08__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.00039295534952543676,0.0009114162626912697
22884,5.5,0.0403972864151001,1,lag_00__T_flashes_last_5s,T_flashes_last_5s,True,-9.0607271194458,-0.0006004254682920873,0.00544029132376006
22884,5.5,0.0403972864151001,2,lag_09__T_flashes_last_5s,T_flashes_last_5s,True,9.0607271194458,0.0005669356323778629,0.0051368490592662575
22884,5.5,0.0403972864151001,3,lag_10__T_flashes_last_5s,T_flashes_last_5s,True,9.0607271194458,0.0004796419234480709,0.004345904583409083
22884,5.5,0.0403972864151001,4,lag_00__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,-0.00032922043465077877,0.002110874359589232
22884,5.5,0.0403972864151001,5,lag_01__T_place_LOWERMID,T_place_LOWERMID,False,6.652692794799805,0.00031359566492028534,0.002086255620495636
22884,5.5,0.0403972864151001,6,lag_00__T_place_LOWERMID,T_place_LOWERMID,False,3.326345920562744,0.00037612736923620105,0.0012511297402708343
22884,5.5,0.0403972864151001,7,lag_11__CT_place_CTSPAWN,CT_place_CTSPAWN,False,4.78255033493042,0.00025643809931352735,0.0012264281177608305
22884,5.5,0.0403972864151001,8,lag_05__CT_place_ARCH,CT_place_ARCH,False,4.080447673797607,0.0002983967715408653,0.00121759241230264
22884,5.5,0.0403972864151001,9,lag_11__T_place_TSPAWN,T_place_TSPAWN,False,4.428390979766846,0.00021781829127576202,0.000964584556313812
22884,5.5,0.0403972864151001,10,lag_11__CT_closest_enemy_dist,CT_closest_enemy_dist,False,4.136801242828369,0.00022298330441117287,0.0009224376108181165
22884,5.5,0.0403972864151001,11,lag_11__centroid_distance_xy,centroid_distance_xy,False,3.853555917739868,0.00020964877330698073,0.0008078932710240197
22884,5.5,0.0403972864151001,12,lag_10__CT_velocity_mean,CT_velocity_mean,False,3.2314400672912598,0.00023716106079518795,0.0007663717542548687
22884,5.5,0.0403972864151001,13,lag_11__CT_velocity_mean,CT_velocity_mean,False,-1.694637656211853,0.0002900316030718386,-0.0004914984760570271
22884,5.5,0.0403972864151001,14,lag_11__T_closest_enemy_dist,T_closest_enemy_dist,False,4.026003360748291,0.00010976466728607193,0.00044191291938514357
22884,5.5,0.0403972864151001,15,lag_11__CT5__smoke,CT5__smoke,True,1.5474231243133545,-0.00027597558801062405,-0.000427051006633615
22884,5.5,0.0403972864151001,16,lag_01__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,0.0001211001435876824,0.0004231134158875268
22884,5.5,0.0403972864151001,17,lag_05__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,6.412358925445005e-05,0.0004111434958332105
22884,5.5,0.0403972864151001,18,lag_11__CT_unique_places,CT_unique_places,False,-1.6410033702850342,-0.00021591639961116016,0.00035431953946172406
22884,5.5,0.0403972864151001,19,lag_11__CT_molly_inv,CT_molly_inv,True,2.9876954555511475,0.00011729661491699517,0.0003504465633390394
22884,5.5,0.0403972864151001,20,lag_11__molly_inv_diff,molly_inv_diff,True,2.675424098968506,0.000123683363199234,0.0003309054505447051
25540,47.0,0.038749873638153076,1,lag_00__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,-0.0011240378953516483,0.0072138755393906795
25540,47.0,0.038749873638153076,2,lag_13__T_place_ARCH,T_place_ARCH,False,-9.303516387939453,0.0005990069475956261,-0.005572870953445497
25540,47.0,0.038749873638153076,3,lag_06__T_place_ARCH,T_place_ARCH,False,-9.303513526916504,0.0004577415529638529,-0.004258604729830973
25540,47.0,0.038749873638153076,4,lag_11__T_place_ARCH,T_place_ARCH,False,-9.303512573242188,0.00042298779590055346,-0.003935272277488799
25540,47.0,0.038749873638153076,5,lag_15__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,-0.0007517326739616692,0.0026264888718640494
25540,47.0,0.038749873638153076,6,lag_09__T_place_CTSPAWN,T_place_CTSPAWN,False,-4.770148277282715,-0.00047529645962640643,0.002267234588085476
25540,47.0,0.038749873638153076,7,lag_11__T_place_CTSPAWN,T_place_CTSPAWN,False,4.770148277282715,0.0004307125345803797,0.00205456265483267
25540,47.0,0.038749873638153076,8,lag_14__T_place_ARCH,T_place_ARCH,False,-9.30351448059082,-0.0001863014040281996,0.001733257810130756
25540,47.0,0.038749873638153076,9,lag_06__CT_place_PIT,CT_place_PIT,False,-4.305429458618164,-0.00039906639722175896,0.001718152222543179
25540,47.0,0.038749873638153076,10,lag_14__T_place_CTSPAWN,T_place_CTSPAWN,False,4.77014684677124,0.0002788371639326215,0.0013300942182958297
25540,47.0,0.038749873638153076,11,lag_10__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,0.0003339395043440163,0.0012741300235023512
25540,47.0,0.038749873638153076,12,lag_06__T_place_CTSPAWN,T_place_CTSPAWN,False,4.770148277282715,0.00026510743191465735,0.0012646017596425474
25540,47.0,0.038749873638153076,13,lag_01__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,0.0003402107395231724,0.0012494551335453519
25540,47.0,0.038749873638153076,14,lag_13__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.00031705593573860824,0.0012122056675773069
25540,47.0,0.038749873638153076,15,lag_10__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0005015144124627113,0.0011959319155585568
25540,47.0,0.038749873638153076,16,lag_00__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,0.0002822610840667039,-0.0010366297106949446
25540,47.0,0.038749873638153076,17,lag_13__T_place_CTSPAWN,T_place_CTSPAWN,False,4.770146369934082,0.00018410581105854362,0.0008782116663046818
25540,47.0,0.038749873638153076,18,lag_09__CT2__duck_amount,CT2__duck_amount,False,-2.9151175022125244,-0.0002902067208196968,0.0008459866911212019
25540,47.0,0.038749873638153076,19,lag_05__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,-0.0002267365052830428,0.0008327106042716054
25540,47.0,0.038749873638153076,20,lag_00__T_damage_last_5s,T_damage_last_5s,False,-1.8702874183654785,-0.00039917646790854633,0.0007465747256369254
25828,51.5,0.03763937950134277,1,lag_00__T_place_CTSPAWN,T_place_CTSPAWN,False,-9.540292739868164,-0.0006398602854460478,0.006104454435770901
25828,51.5,0.03763937950134277,2,lag_03__CT_place_QUAD,CT_place_QUAD,False,-7.881247043609619,-0.0005059507093392313,0.003987522532192006
25828,51.5,0.03763937950134277,3,lag_03__T_place_CTSPAWN,T_place_CTSPAWN,False,-4.770148277282715,-0.0007214981596916914,0.003441653203515971
25828,51.5,0.03763937950134277,4,lag_15__T_place_ARCH,T_place_ARCH,False,-9.303513526916504,-0.00030129399965517223,0.0028030928013706713
25828,51.5,0.03763937950134277,5,lag_13__CT2__flash_duration,CT2__flash_duration,True,-6.9461212158203125,-0.0002586830232758075,0.0017968436361486262
25828,51.5,0.03763937950134277,6,lag_05__CT_place_QUAD,CT_place_QUAD,False,-7.881247043609619,-0.00018037913832813501,0.0014216125506774646
25828,51.5,0.03763937950134277,7,lag_15__T_place_CTSPAWN,T_place_CTSPAWN,False,4.770148277282715,0.0002719848998822272,0.0012974083016201177
25828,51.5,0.03763937950134277,8,lag_11__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0005173611571080983,0.001233720715258374
25828,51.5,0.03763937950134277,9,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,1.5115058422088623,0.0007823312771506608,0.0011824982959559444
25828,51.5,0.03763937950134277,10,lag_14__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,-0.00029010369325987995,0.0010654324120163011
25828,51.5,0.03763937950134277,11,lag_04__CT_place_QUAD,CT_place_QUAD,False,7.881247043609619,0.00013225997099652886,0.001042373505404287
25828,51.5,0.03763937950134277,12,lag_01__T_flashed_players,T_flashed_players,False,5.788870811462402,0.00016839474847074598,0.0009748154442258544
25828,51.5,0.03763937950134277,13,lag_07__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.00041902493103407323,-0.0009671013855181154
25828,51.5,0.03763937950134277,14,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,2.0842230319976807,0.0004553782637231052,0.0009491098655228097
25828,51.5,0.03763937950134277,15,lag_15__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,-0.0002580363943707198,0.0009227481062201656
25828,51.5,0.03763937950134277,16,lag_01__CT_place_MIDDLE,CT_place_MIDDLE,False,2.6229028701782227,0.00031966876122169197,0.0008384601113146928
25828,51.5,0.03763937950134277,17,lag_10__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,-0.00021218761685304344,-0.0007792784775794287
25828,51.5,0.03763937950134277,18,lag_08__CT1__duck_amount,CT1__duck_amount,False,2.5886757373809814,0.0002862833789549768,0.0007410948371161935
25828,51.5,0.03763937950134277,19,lag_05__CT_place_TOPOFMID,CT_place_TOPOFMID,False,3.6288270950317383,0.0001961209491128102,0.0007116890140439064
25828,51.5,0.03763937950134277,20,lag_07__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0002928654430434108,0.0006681990014184569
24804,35.5,-0.034812331199645996,1,lag_00__CT_place_BALCONY,CT_place_BALCONY,False,6.417822360992432,-0.0011240378953516483,-0.0072138755393906795
24804,35.5,-0.034812331199645996,2,lag_03__T_flashed_players,T_flashed_players,False,9.64811897277832,-0.00026106470613740385,-0.002518783344407083
24804,35.5,-0.034812331199645996,3,lag_02__T_flashed_players,T_flashed_players,False,-3.8592476844787598,0.0005384901887737215,-0.0020781670141395148
24804,35.5,-0.034812331199645996,4,lag_02__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-0.00045485724695026875,-0.0015892318357077495
24804,35.5,-0.034812331199645996,5,lag_00__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,0.00037612771848216653,-0.001444898861813898
24804,35.5,-0.034812331199645996,6,lag_06__CT_place_BANANA,CT_place_BANANA,False,-2.9603395462036133,0.0004870409902650863,-0.001441806704103904
24804,35.5,-0.034812331199645996,7,lag_02__T_place_TOPOFMID,T_place_TOPOFMID,False,4.071929931640625,-0.0003497977741062641,-0.0014243520264045628
24804,35.5,-0.034812331199645996,8,lag_00__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0005721666966564953,-0.0013644122612370413
24804,35.5,-0.034812331199645996,9,lag_03__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,-0.00031304071308113635,0.0011194456730410987
24804,35.5,-0.034812331199645996,10,lag_00__T_place_TOPOFMID,T_place_TOPOFMID,False,2.0359649658203125,-0.0005277118762023747,-0.0010744028919953408
24804,35.5,-0.034812331199645996,11,lag_03__T2__flash_duration,T2__flash_duration,True,2.968996286392212,-0.000330416631186381,-0.0009810057509545902
24804,35.5,-0.034812331199645996,12,lag_06__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.000400610821088776,-0.0009140298282623582
24804,35.5,-0.034812331199645996,13,lag_02__T_place_MIDDLE,T_place_MIDDLE,False,-3.250950813293457,0.00027677472098730505,-0.000899781004292749
24804,35.5,-0.034812331199645996,14,lag_08__T_place_SECONDMID,T_place_SECONDMID,False,-3.2740612030029297,0.00026567376335151494,-0.0008698321612449766
24804,35.5,-0.034812331199645996,15,lag_14__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.00037379891728051007,-0.0008681019064654821
24804,35.5,-0.034812331199645996,16,lag_10__T_place_SECONDMID,T_place_SECONDMID,False,-3.274061679840088,0.0002562673471402377,-0.0008390351010661296
24804,35.5,-0.034812331199645996,17,lag_08__T_place_MIDDLE,T_place_MIDDLE,False,1.625476360321045,-0.0004698239790741354,-0.0007636877714969764
24804,35.5,-0.034812331199645996,18,lag_03__T5__flash_duration,T5__flash_duration,True,2.9787847995758057,-0.00024876624229364097,-0.0007410211011918896
24804,35.5,-0.034812331199645996,19,lag_14__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,0.00018676552281249315,-0.0006949252470525996
24804,35.5,-0.034812331199645996,20,lag_11__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0002680437464732677,-0.0006156521160572276
25732,50.0,0.026709556579589844,1,lag_12__T_place_ARCH,T_place_ARCH,False,-9.303513526916504,-0.0008706758380867541,0.00810034443719948
25732,50.0,0.026709556579589844,2,lag_00__CT_place_QUAD,CT_place_QUAD,False,-7.881247043609619,-0.0007730385987088084,0.006092508170669919
25732,50.0,0.026709556579589844,3,lag_06__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,-0.0004970476729795337,0.003189963670127305
25732,50.0,0.026709556579589844,4,lag_00__T_place_CTSPAWN,T_place_CTSPAWN,False,-4.770148277282715,-0.0006398602854460478,0.003052228438322091
25732,50.0,0.026709556579589844,5,lag_02__CT_place_QUAD,CT_place_QUAD,False,-7.881247043609619,0.0003837311815004796,-0.003024280239741481
25732,50.0,0.026709556579589844,6,lag_08__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0005892437766306102,-0.001405134969215266
25732,50.0,0.026709556579589844,7,lag_15__T_place_CTSPAWN,T_place_CTSPAWN,False,-4.770148277282715,0.0002719848998822272,-0.0012974083016201177
25732,50.0,0.026709556579589844,8,lag_01__CT_place_QUAD,CT_place_QUAD,False,7.881247043609619,0.00016403169138357043,0.00129277428277505
25732,50.0,0.026709556579589844,9,lag_12__T_place_CTSPAWN,T_place_CTSPAWN,False,4.770148277282715,0.00025420653400942683,0.0012126028602790773
25732,50.0,0.026709556579589844,10,lag_04__CT_place_QUAD,CT_place_QUAD,False,7.881247043609619,0.00013225997099652886,0.001042373505404287
25732,50.0,0.026709556579589844,11,lag_12__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,-0.00025444457423873246,0.0009099036187874623
25732,50.0,0.026709556579589844,12,lag_09__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.0003273427137173712,0.000780594911994198
25732,50.0,0.026709556579589844,13,lag_07__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,0.00020643047173507512,0.0007581348342826505
25732,50.0,0.026709556579589844,14,lag_00__CT_place_TOPOFMID,CT_place_TOPOFMID,False,3.62882661819458,-0.00018286881095264107,-0.0006635992088225365
25732,50.0,0.026709556579589844,15,lag_07__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.00023222414893098176,-0.0005420999972437918
25732,50.0,0.026709556579589844,16,lag_05__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.00022878902382217348,0.0005340811011875918
25732,50.0,0.026709556579589844,17,lag_02__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,-0.00013963702076580375,0.0005327782973734291
25732,50.0,0.026709556579589844,18,lag_09__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,0.00017318084428552538,-0.0004999974728094117
25732,50.0,0.026709556579589844,19,lag_15__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,-0.000123934107250534,0.0004728645905313217
25732,50.0,0.026709556579589844,20,lag_07__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.00019007122318726033,-0.0004408490788882294
24932,37.5,0.0259057879447937,1,lag_03__T_place_ARCH,T_place_ARCH,False,9.303513526916504,0.0009852921357378364,0.009166678712801413
24932,37.5,0.0259057879447937,2,lag_01__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,-0.0007270131609402597,0.004665841321018188
24932,37.5,0.0259057879447937,3,lag_04__CT_place_BALCONY,CT_place_BALCONY,False,6.417822360992432,0.000583541695959866,0.0037450669449026752
24932,37.5,0.0259057879447937,4,lag_04__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,-0.0006933561526238918,0.0026635354602440042
24932,37.5,0.0259057879447937,5,lag_02__T_flashed_players,T_flashed_players,False,-3.8592474460601807,0.0005384901887737215,-0.002078166885753449
