round_num,tick,seconds_in_round,bomb_planted,bomb_events_last_5s,T_alive,T_hp_sum,T_armor_sum,T_money_sum,T_start_balance_sum,T_cash_spent_round_sum,T_equip_value_sum,T_round_start_equip_sum,T_helmet_count,T_defuser_count,T_scoped_count,T_walking_count,T_defusing_count,T_bomb_zone_count,T_flashed_players,T_flash_duration_sum,T_flash_alpha_mean,T_burning_players,T_duck_amount_mean,T_shots_fired_sum,T_velocity_mean,T_smoke_inv,T_flash_inv,T_he_inv,T_molly_inv,T_utility_inv,T_bomb_carrier_alive,T_unique_places,T_macro_A,T_macro_B,T_macro_MID,T_macro_OTHER,T_mean_X,T_mean_Y,T_spread_xy,T_place_MIDDLE,T_place_SIDEENTRANCE,T_place_TOPOFMID,T_place_BOMBSITEA,T_place_CTSPAWN,T_place_HOUSE,T_place_RAMP,T_place_RUINS,T_place_TSIDELOWER,T_place_TSIDEUPPER,T_place_TSPAWN,T_place_BOMBSITEB,T_place_ALLEY,T_place_TUNNEL,T_place_MAINHALL,T_place_UNKNOWN,T_place_OUTSIDE,T_place_WATER,T_place_SIDEHALL,CT_alive,CT_hp_sum,CT_armor_sum,CT_money_sum,CT_start_balance_sum,CT_cash_spent_round_sum,CT_equip_value_sum,CT_round_start_equip_sum,CT_helmet_count,CT_defuser_count,CT_scoped_count,CT_walking_count,CT_defusing_count,CT_bomb_zone_count,CT_flashed_players,CT_flash_duration_sum,CT_flash_alpha_mean,CT_burning_players,CT_duck_amount_mean,CT_shots_fired_sum,CT_velocity_mean,CT_smoke_inv,CT_flash_inv,CT_he_inv,CT_molly_inv,CT_utility_inv,CT_bomb_carrier_alive,CT_unique_places,CT_macro_A,CT_macro_B,CT_macro_MID,CT_macro_OTHER,CT_mean_X,CT_mean_Y,CT_spread_xy,CT_place_MIDDLE,CT_place_SIDEENTRANCE,CT_place_TOPOFMID,CT_place_BOMBSITEA,CT_place_CTSPAWN,CT_place_HOUSE,CT_place_RAMP,CT_place_RUINS,CT_place_TSIDELOWER,CT_place_TSIDEUPPER,CT_place_TSPAWN,CT_place_BOMBSITEB,CT_place_ALLEY,CT_place_TUNNEL,CT_place_MAINHALL,CT_place_UNKNOWN,CT_place_OUTSIDE,CT_place_WATER,CT_place_SIDEHALL,alive_diff,hp_diff,armor_diff,money_diff,equip_diff,utility_inv_diff,flash_inv_diff,smoke_inv_diff,molly_inv_diff,spread_diff,centroid_distance_xy,T_closest_enemy_dist,CT_closest_enemy_dist,closest_enemy_dist_diff,T_damage_last_5s,CT_damage_last_5s,T_utility_damage_last_5s,CT_utility_damage_last_5s,T_kills_last_3s,CT_kills_last_3s,T_smokes_last_5s,CT_smokes_last_5s,T_flashes_last_5s,CT_flashes_last_5s,T_he_last_5s,CT_he_last_5s,T_mollies_last_5s,CT_mollies_last_5s,T1__name,T1__steamid,T1__alive,T1__hp,T1__armor,T1__has_helmet,T1__has_defuser,T1__is_scoped,T1__is_walking,T1__duck_amount,T1__flash_duration,T1__shots_fired,T1__X,T1__Y,T1__place,T1__primary_weapon,T1__secondary_weapon,T1__smoke,T1__flash,T1__he,T1__molly,T1__utility_total,T1__has_bomb,T2__name,T2__steamid,T2__alive,T2__hp,T2__armor,T2__has_helmet,T2__has_defuser,T2__is_scoped,T2__is_walking,T2__duck_amount,T2__flash_duration,T2__shots_fired,T2__X,T2__Y,T2__place,T2__primary_weapon,T2__secondary_weapon,T2__smoke,T2__flash,T2__he,T2__molly,T2__utility_total,T2__has_bomb,T3__name,T3__steamid,T3__alive,T3__hp,T3__armor,T3__has_helmet,T3__has_defuser,T3__is_scoped,T3__is_walking,T3__duck_amount,T3__flash_duration,T3__shots_fired,T3__X,T3__Y,T3__place,T3__primary_weapon,T3__secondary_weapon,T3__smoke,T3__flash,T3__he,T3__molly,T3__utility_total,T3__has_bomb,T4__name,T4__steamid,T4__alive,T4__hp,T4__armor,T4__has_helmet,T4__has_defuser,T4__is_scoped,T4__is_walking,T4__duck_amount,T4__flash_duration,T4__shots_fired,T4__X,T4__Y,T4__place,T4__primary_weapon,T4__secondary_weapon,T4__smoke,T4__flash,T4__he,T4__molly,T4__utility_total,T4__has_bomb,T5__name,T5__steamid,T5__alive,T5__hp,T5__armor,T5__has_helmet,T5__has_defuser,T5__is_scoped,T5__is_walking,T5__duck_amount,T5__flash_duration,T5__shots_fired,T5__X,T5__Y,T5__place,T5__primary_weapon,T5__secondary_weapon,T5__smoke,T5__flash,T5__he,T5__molly,T5__utility_total,T5__has_bomb,CT1__name,CT1__steamid,CT1__alive,CT1__hp,CT1__armor,CT1__has_helmet,CT1__has_defuser,CT1__is_scoped,CT1__is_walking,CT1__duck_amount,CT1__flash_duration,CT1__shots_fired,CT1__X,CT1__Y,CT1__place,CT1__primary_weapon,CT1__secondary_weapon,CT1__smoke,CT1__flash,CT1__he,CT1__molly,CT1__utility_total,CT1__has_bomb,CT2__name,CT2__steamid,CT2__alive,CT2__hp,CT2__armor,CT2__has_helmet,CT2__has_defuser,CT2__is_scoped,CT2__is_walking,CT2__duck_amount,CT2__flash_duration,CT2__shots_fired,CT2__X,CT2__Y,CT2__place,CT2__primary_weapon,CT2__secondary_weapon,CT2__smoke,CT2__flash,CT2__he,CT2__molly,CT2__utility_total,CT2__has_bomb,CT3__name,CT3__steamid,CT3__alive,CT3__hp,CT3__armor,CT3__has_helmet,CT3__has_defuser,CT3__is_scoped,CT3__is_walking,CT3__duck_amount,CT3__flash_duration,CT3__shots_fired,CT3__X,CT3__Y,CT3__place,CT3__primary_weapon,CT3__secondary_weapon,CT3__smoke,CT3__flash,CT3__he,CT3__molly,CT3__utility_total,CT3__has_bomb,CT4__name,CT4__steamid,CT4__alive,CT4__hp,CT4__armor,CT4__has_helmet,CT4__has_defuser,CT4__is_scoped,CT4__is_walking,CT4__duck_amount,CT4__flash_duration,CT4__shots_fired,CT4__X,CT4__Y,CT4__place,CT4__primary_weapon,CT4__secondary_weapon,CT4__smoke,CT4__flash,CT4__he,CT4__molly,CT4__utility_total,CT4__has_bomb,CT5__name,CT5__steamid,CT5__alive,CT5__hp,CT5__armor,CT5__has_helmet,CT5__has_defuser,CT5__is_scoped,CT5__is_walking,CT5__duck_amount,CT5__flash_duration,CT5__shots_fired,CT5__X,CT5__Y,CT5__place,CT5__primary_weapon,CT5__secondary_weapon,CT5__smoke,CT5__flash,CT5__he,CT5__molly,CT5__utility_total,CT5__has_bomb,damage_diff_last_5s,utility_damage_diff_last_5s,kill_diff_last_3s,T_A_site_active_smokes,T_A_site_active_infernos,T_A_site_smokes_last_5s,T_A_site_flashes_last_5s,T_A_site_he_last_5s,T_A_site_mollies_last_5s,CT_A_site_active_smokes,CT_A_site_active_infernos,CT_A_site_smokes_last_5s,CT_A_site_flashes_last_5s,CT_A_site_he_last_5s,CT_A_site_mollies_last_5s,T_B_site_active_smokes,T_B_site_active_infernos,T_B_site_smokes_last_5s,T_B_site_flashes_last_5s,T_B_site_he_last_5s,T_B_site_mollies_last_5s,CT_B_site_active_smokes,CT_B_site_active_infernos,CT_B_site_smokes_last_5s,CT_B_site_flashes_last_5s,CT_B_site_he_last_5s,CT_B_site_mollies_last_5s,T_active_smokes,CT_active_smokes,T_active_infernos,CT_active_infernos,active_smokes_total,active_infernos_total,ct_win
1,1266,0.0,0,0,5,500,400.0,700,700,3300,4300,1000,0,0,0,0,0,0,0,0.0,204.0,0,0.0,0.0,0.0,1,2,0,0,3,1,1,0,0,0,5,-456.0,-2262.39990234375,87.18843841552734,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,500,300,450,450,3550,4950,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,0.0,2,2,0,0,4,0,1,0,0,0,5,-352.0,1715.199951171875,105.75898742675781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-100.0,-250,650,1,0,1,0,18.57054901123047,3978.9592351125593,3959.441836256926,3940.8090883770346,-18.632747879891213,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-520.0,-2224.0,TSpawn,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-328.0,-2288.0,TSpawn,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-456.0,-2288.0,TSpawn,"",glock-18,0,0,0,0,0,0,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-392.0,-2224.0,TSpawn,"",glock-18,1,2,0,0,3,0,controlez,76561198362438171,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-584.0,-2288.0,TSpawn,"",glock-18,0,0,0,0,0,1,biguzera,76561198015308884,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-512.0,1696.0,UNKNOWN,high explosive grenade,p2000,1,1,0,0,2,0,dav1deuS,76561198120491311,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-192.0,1696.0,UNKNOWN,"",p2000,0,1,0,0,1,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-352.0,1728.0,UNKNOWN,"",usp-s,1,0,0,0,1,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-256.0,1728.0,UNKNOWN,"",dual berettas,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-448.0,1728.0,UNKNOWN,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1298,0.5,0,0,5,500,400.0,700,700,3300,4300,1000,0,0,0,0,0,0,0,0.0,204.0,0,0.0,0.0,236.81470774407575,1,2,0,0,3,1,1,0,0,0,5,-408.69525146484375,-2198.269287109375,70.27333068847656,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,500,300,450,450,3550,4950,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,230.59688654857442,2,2,0,0,4,0,1,0,0,0,5,-356.50885009765625,1646.6490478515625,120.42552185058594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-100.0,-250,650,1,0,1,0,50.152191162109375,3845.272477082274,3812.4328053443523,3797.7947135142117,-14.638091830140638,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-450.97479248046875,-2177.22265625,TSpawn,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-309.47412109375,-2207.749267578125,TSpawn,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-416.77960205078125,-2213.032958984375,TSpawn,"",glock-18,0,0,0,0,0,0,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-353.49432373046875,-2149.148681640625,TSpawn,"",glock-18,1,2,0,0,3,0,controlez,76561198362438171,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-512.7534790039062,-2244.193115234375,TSpawn,"",glock-18,0,0,0,0,0,1,biguzera,76561198015308884,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-498.772705078125,1612.424072265625,UNKNOWN,high explosive grenade,p2000,1,1,0,0,2,0,dav1deuS,76561198120491311,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-174.73614501953125,1627.590087890625,UNKNOWN,"",p2000,0,1,0,0,1,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-430.705322265625,1703.4112548828125,UNKNOWN,"",usp-s,1,0,0,0,1,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-249.378173828125,1643.6669921875,UNKNOWN,"",dual berettas,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-428.951904296875,1646.15283203125,UNKNOWN,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1330,1.0,0,0,5,500,400.0,700,700,3300,4300,1000,0,0,0,0,0,0,0,0.0,204.0,0,0.0,0.0,248.80937809170527,1,2,0,0,3,1,1,0,0,0,5,-350.137451171875,-2107.25,54.044105529785156,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,500,300,450,450,3550,4950,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,246.07318125492102,2,2,0,0,4,0,2,0,0,0,5,-337.2225341796875,1540.5123291015625,120.0718002319336,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-100.0,-250,650,1,0,1,0,66.02769470214844,3647.78519168733,3611.131416207941,3579.3261509120384,-31.8052652959027,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-366.845703125,-2092.54833984375,TSpawn,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-315.6483154296875,-2090.38525390625,TSpawn,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-361.05975341796875,-2136.12841796875,TSpawn,"",glock-18,0,0,0,0,0,0,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-301.0765380859375,-2036.315673828125,TSpawn,"",glock-18,1,2,0,0,3,0,controlez,76561198362438171,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-406.0570068359375,-2180.871826171875,TSpawn,"",glock-18,0,0,0,0,0,1,biguzera,76561198015308884,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-451.144775390625,1502.2586669921875,CTSpawn,high explosive grenade,p2000,1,1,0,0,2,0,dav1deuS,76561198120491311,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-149.6312255859375,1517.3438720703125,CTSpawn,"",p2000,0,1,0,0,1,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-497.205810546875,1607.3355712890625,UNKNOWN,"",usp-s,1,0,0,0,1,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-240.773681640625,1519.05810546875,CTSpawn,"",dual berettas,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-347.35711669921875,1556.565673828125,UNKNOWN,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1362,1.5,0,0,5,500,400.0,700,700,3300,4300,1000,0,0,0,0,0,0,0,0.0,204.0,0,0.0,0.0,244.65941854136173,1,2,0,0,3,1,1,0,0,0,5,-305.7076721191406,-1995.87255859375,59.093162536621094,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,500,300,450,450,3550,4950,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,237.8231851429392,2,2,0,0,4,0,1,0,0,0,5,-337.2511901855469,1441.604736328125,111.86383819580078,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100.0,-250,650,1,0,1,0,52.77067565917969,3437.6220191631623,3391.090333730224,3368.657872897823,-22.43246083240092,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-344.76171875,-1970.0255126953125,TSpawn,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-291.896728515625,-1970.1256103515625,TSpawn,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-320.130126953125,-2018.830810546875,TSpawn,"",glock-18,0,0,0,0,0,0,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-251.1566162109375,-1923.7376708984375,TSpawn,"",glock-18,1,2,0,0,3,0,controlez,76561198362438171,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-320.5931396484375,-2096.643310546875,TSpawn,"",glock-18,0,0,0,0,0,1,biguzera,76561198015308884,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-379.30010986328125,1405.8145751953125,CTSpawn,high explosive grenade,p2000,1,1,0,0,2,0,dav1deuS,76561198120491311,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-226.72210693359375,1463.1243896484375,CTSpawn,"",p2000,0,1,0,0,1,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-558.4142456054688,1498.36962890625,CTSpawn,"",usp-s,1,0,0,0,1,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-233.11865234375,1394.2939453125,CTSpawn,"",dual berettas,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-288.7008056640625,1446.421142578125,CTSpawn,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1394,2.0,0,0,5,500,400.0,700,700,3300,4300,1000,0,0,0,0,0,0,0,0.0,204.0,0,0.0,0.0,219.4785571538086,1,2,0,0,3,1,2,0,0,0,5,-251.55921936035156,-1900.2564697265625,60.35607147216797,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,5,500,300,450,450,3550,4950,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,248.54928810792998,2,2,0,0,4,0,1,0,0,0,5,-352.93865966796875,1336.5548095703125,130.35406494140625,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100.0,-250,650,1,0,1,0,69.99799346923828,3238.398531481349,3170.220853203632,3200.040933697527,29.820080493895148,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-282.4371337890625,-1879.40771484375,TSpawn,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-226.379638671875,-1873.435302734375,TSpawn,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-274.72015380859375,-1918.2991943359375,TSpawn,"",glock-18,0,0,0,0,0,0,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-161.3162841796875,-1854.515869140625,Tunnel,"",glock-18,1,2,0,0,3,0,controlez,76561198362438171,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-312.94287109375,-1975.624267578125,TSpawn,"",glock-18,0,0,0,0,0,1,biguzera,76561198015308884,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-343.0628662109375,1292.3291015625,CTSpawn,high explosive grenade,p2000,1,1,0,0,2,0,dav1deuS,76561198120491311,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-307.1412353515625,1393.52001953125,CTSpawn,"",p2000,0,1,0,0,1,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-635.397705078125,1399.58740234375,CTSpawn,"",usp-s,1,0,0,0,1,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-227.26031494140625,1269.431640625,CTSpawn,"",dual berettas,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-251.83123779296875,1327.9058837890625,CTSpawn,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1426,2.5,0,0,5,500,400.0,700,700,3300,4300,1000,0,0,0,0,0,0,0,0.0,204.0,0,0.0,0.0,229.62922103238162,1,2,0,0,3,1,2,0,0,0,5,-158.26998901367188,-1851.59228515625,70.22111511230469,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,5,500,300,450,450,3550,4950,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,246.00870681782067,2,2,0,0,4,0,1,0,0,0,5,-360.4132385253906,1245.1221923828125,169.35853576660156,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100.0,-250,650,1,0,1,0,99.13742065429688,3103.305084699728,2997.86554712268,3088.227251090307,90.36170396762736,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-173.267333984375,-1831.8597412109375,Tunnel,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-110.25830078125,-1840.4322509765625,Tunnel,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-210.5823974609375,-1869.6336669921875,TSpawn,"",glock-18,0,0,0,0,0,0,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-38.979736328125,-1843.6231689453125,Tunnel,"",glock-18,1,2,0,0,3,0,controlez,76561198362438171,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-258.26214599609375,-1872.41259765625,TSpawn,"",glock-18,0,0,0,0,0,1,biguzera,76561198015308884,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-278.8887939453125,1207.4200439453125,CTSpawn,high explosive grenade,p2000,1,1,0,0,2,0,dav1deuS,76561198120491311,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-328.8717041015625,1274.150146484375,CTSpawn,"",p2000,0,1,0,0,1,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-740.7434692382812,1394.1231689453125,CTSpawn,"",usp-s,1,0,0,0,1,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-220.06005859375,1144.6483154296875,CTSpawn,"",dual berettas,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-233.502197265625,1205.269287109375,CTSpawn,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1458,3.0,0,0,5,500,400.0,700,700,3300,4300,1000,0,0,0,0,0,0,0,0.0,204.0,0,0.0,0.0,244.0536119820916,1,2,0,0,3,1,1,0,0,0,5,-44.801231384277344,-1833.42431640625,76.65413665771484,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,500,300,450,450,3550,4950,1000,0,0,0,0,0,0,0,0.0,51.0,0,0.0,0.0,249.04810918968786,2,2,0,0,4,0,1,0,0,0,5,-380.25189208984375,1146.644287109375,219.75308227539062,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100.0,-250,650,1,0,1,0,143.09894561767578,2998.889132233362,2859.5492520777098,2991.8473713982858,132.298119320576,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-52.3260498046875,-1820.13720703125,Tunnel,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,13.235575675964355,-1821.253173828125,Tunnel,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-109.25537109375,-1839.7884521484375,Tunnel,"",glock-18,0,0,0,0,0,0,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,83.71041870117188,-1847.083740234375,Tunnel,"",glock-18,1,2,0,0,3,0,controlez,76561198362438171,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-159.3707275390625,-1838.859130859375,Tunnel,"",glock-18,0,0,0,0,0,1,biguzera,76561198015308884,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-282.9482421875,1086.429443359375,CTSpawn,high explosive grenade,p2000,1,1,0,0,2,0,dav1deuS,76561198120491311,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-319.20220947265625,1153.8675537109375,CTSpawn,"",p2000,0,1,0,0,1,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-864.2899169921875,1391.114013671875,CTSpawn,"",usp-s,1,0,0,0,1,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-209.9940185546875,1020.0540161132812,CTSpawn,"",dual berettas,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-224.82501220703125,1081.756103515625,CTSpawn,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
