csv_path,round_num,tick,seconds_in_round,bomb_planted,lstm_probability,ridge_probability,delta_from_prev,ridge_delta_from_prev,ct_win,xgboost_probability,lstm_abs_error,xgboost_abs_error,closer_model,probability_delta_lstm_minus_xgboost,active_smoke_inferno,utility_damage,recent_utility_last_5s,flash_effect_present,active_recent_utility,strong_utility_action,active_smoke_count,active_inferno_count,utility_damage_sum,recent_utility_count,flash_effect_sum
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158404,5.0,0,0.3622265458106994,0.36455083,-0.0276502668857574,-0.023184001,0,0.4976950287818908,0.3622265458106994,0.4976950287818908,lstm,-0.1354684829711914,False,False,True,True,True,True,0,0,0.0,1,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158436,5.5,0,0.3511052131652832,0.35378942,-0.0111213326454162,-0.01076141,0,0.4971963763236999,0.3511052131652832,0.4971963763236999,lstm,-0.1460911631584167,True,False,True,True,True,True,1,0,0.0,1,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158468,6.0,0,0.3899587988853454,0.38949287,0.0388535857200622,0.03570345,0,0.4959236979484558,0.3899587988853454,0.4959236979484558,lstm,-0.1059648990631104,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158500,6.5,0,0.4139050841331482,0.41299665,0.0239462852478027,0.02350378,0,0.4982345104217529,0.4139050841331482,0.4982345104217529,lstm,-0.0843294262886047,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158532,7.0,0,0.4163038432598114,0.41622454,0.0023987591266632,0.0032278895,0,0.4994172155857086,0.4163038432598114,0.4994172155857086,lstm,-0.0831133723258972,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158564,7.5,0,0.4298731386661529,0.4314169,0.0135692954063415,0.01519236,0,0.5017004609107971,0.4298731386661529,0.5017004609107971,lstm,-0.0718273222446442,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158596,8.0,0,0.4495646357536316,0.448774,0.0196914970874786,0.017357111,0,0.5017004609107971,0.4495646357536316,0.5017004609107971,lstm,-0.0521358251571655,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158628,8.5,0,0.460695743560791,0.46033812,0.0111311078071594,0.011564106,0,0.5080100893974304,0.460695743560791,0.5080100893974304,lstm,-0.0473143458366394,True,False,False,True,True,True,1,1,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158660,9.0,0,0.460653156042099,0.45906496,-4.25875186920166e-05,-0.0012731552,0,0.5200467705726624,0.460653156042099,0.5200467705726624,lstm,-0.0593936145305633,True,False,False,True,True,True,1,1,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158692,9.5,0,0.4444796741008758,0.44340658,-0.0161734819412231,-0.015658379,0,0.5200467705726624,0.4444796741008758,0.5200467705726624,lstm,-0.0755670964717865,True,False,False,True,True,True,1,2,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158724,10.0,0,0.4199420511722564,0.42181998,-0.0245376229286193,-0.021586597,0,0.5211739540100098,0.4199420511722564,0.5211739540100098,lstm,-0.1012319028377533,True,False,False,True,True,True,1,2,0.0,0,516.5330357551575
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158756,10.5,0,0.4115577936172485,0.41276118,-0.0083842575550079,-0.009058803,0,0.52244633436203,0.4115577936172485,0.52244633436203,lstm,-0.1108885407447815,True,False,False,True,True,True,1,2,0.0,0,514.8776531219482
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158788,11.0,0,0.4232224822044372,0.4239353,0.0116646885871887,0.011174113,0,0.5232195258140564,0.4232224822044372,0.5232195258140564,lstm,-0.0999970436096192,True,False,False,True,True,True,1,3,0.0,0,514.8776531219482
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158820,11.5,0,0.4393793642520904,0.4396189,0.0161568820476531,0.015683591,0,0.5248439311981201,0.4393793642520904,0.5248439311981201,lstm,-0.0854645669460297,True,False,False,True,True,True,1,3,0.0,0,514.8776531219482
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158852,12.0,0,0.4628393054008484,0.45966387,0.0234599411487579,0.020044982,0,0.5409355759620667,0.4628393054008484,0.5409355759620667,lstm,-0.0780962705612182,True,True,False,True,True,True,2,2,27.0,0,514.8776531219482
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158884,12.5,0,0.45441734790802,0.4562381,-0.0084219574928283,-0.003425777,0,0.5417330265045166,0.45441734790802,0.5417330265045166,lstm,-0.0873156785964965,True,True,False,True,True,True,2,2,27.0,0,514.8776531219482
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158916,13.0,0,0.4540314078330993,0.45487303,-0.0003859400749206,-0.0013650656,0,0.5417330265045166,0.4540314078330993,0.5417330265045166,lstm,-0.0877016186714172,True,True,False,True,True,True,2,2,27.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158948,13.5,0,0.4563003778457641,0.45641065,0.0022689700126647,0.001537621,0,0.5412628650665283,0.4563003778457641,0.5412628650665283,lstm,-0.0849624872207642,True,True,False,True,True,True,2,2,27.0,0,514.1667066216469
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,158980,14.0,0,0.456051230430603,0.45738575,-0.0002491474151611,0.0009751022,0,0.5412628650665283,0.456051230430603,0.5412628650665283,lstm,-0.0852116346359252,True,True,False,True,True,True,2,2,27.0,0,523.4828872680664
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159012,14.5,0,0.4560442864894867,0.4548843,-6.943941116333008e-06,-0.002501458,0,0.5361043214797974,0.4560442864894867,0.5361043214797974,lstm,-0.0800600349903106,True,True,False,True,True,True,2,2,27.0,0,523.4828872680664
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159044,15.0,0,0.4674360454082489,0.46629152,0.0113917589187622,0.011407226,0,0.5417546033859253,0.4674360454082489,0.5417546033859253,lstm,-0.0743185579776763,True,True,False,True,True,True,2,2,27.0,0,523.4828872680664
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159076,15.5,0,0.4589195549488067,0.46049288,-0.0085164904594421,-0.005798638,0,0.5417546033859253,0.4589195549488067,0.5417546033859253,lstm,-0.0828350484371185,True,True,False,True,True,True,2,1,27.0,0,535.7823032140732
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159108,16.0,0,0.4659885764122009,0.46456352,0.0070690214633941,0.0040706396,0,0.5417546033859253,0.4659885764122009,0.5417546033859253,lstm,-0.0757660269737243,True,True,False,True,True,True,2,1,27.0,0,535.7823032140732
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159140,16.5,0,0.4636293351650238,0.46373183,-0.0023592412471771,-0.0008316934,0,0.5417546033859253,0.4636293351650238,0.5417546033859253,lstm,-0.0781252682209014,True,True,False,True,True,True,2,0,27.0,0,530.902421951294
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159172,17.0,0,0.4571897089481354,0.4547404,-0.0064396262168884,-0.00899142,0,0.5417546033859253,0.4571897089481354,0.5417546033859253,lstm,-0.0845648944377899,True,False,False,True,True,True,2,0,0.0,0,530.902421951294
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159204,17.5,0,0.4324283301830292,0.43924916,-0.0247613787651062,-0.015491247,0,0.5335572361946106,0.4324283301830292,0.5335572361946106,lstm,-0.1011289060115814,True,False,False,True,True,True,2,0,0.0,0,530.902421951294
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159236,18.0,0,0.4496107995510101,0.45244795,0.0171824693679809,0.013198793,0,0.5283875465393066,0.4496107995510101,0.5283875465393066,lstm,-0.0787767469882965,True,False,False,True,True,True,2,0,0.0,0,524.5418782234192
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159268,18.5,0,0.5077163577079773,0.50365204,0.0581055581569671,0.051204085,0,0.5358536839485168,0.5077163577079773,0.5358536839485168,lstm,-0.0281373262405395,True,False,False,True,True,True,3,2,0.0,0,539.2053822875023
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159300,19.0,0,0.5149547457695007,0.5143262,0.0072383880615234,0.010674179,0,0.5343326926231384,0.5149547457695007,0.5343326926231384,lstm,-0.0193779468536376,True,False,False,True,True,True,3,2,0.0,0,535.2439858913422
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159332,19.5,0,0.5236891508102417,0.5214391,0.0087344050407409,0.0071128607,0,0.5343326926231384,0.5236891508102417,0.5343326926231384,lstm,-0.0106435418128967,True,False,False,True,True,True,3,2,0.0,0,535.2439858913422
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159364,20.0,0,0.5053643584251404,0.5060641,-0.0183247923851013,-0.0153749585,0,0.5403620600700378,0.5053643584251404,0.5403620600700378,lstm,-0.0349977016448974,True,False,False,True,True,True,3,2,0.0,0,527.8244512081146
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159396,20.5,0,0.505802571773529,0.5087834,0.0004382133483886,0.002719283,0,0.539023756980896,0.505802571773529,0.539023756980896,lstm,-0.0332211852073669,True,False,False,True,True,True,3,2,0.0,0,523.820750951767
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159428,21.0,0,0.5077700614929199,0.5101137,0.0019674897193908,0.0013303161,0,0.5395158529281616,0.5077700614929199,0.5395158529281616,lstm,-0.0317457914352417,True,False,False,True,True,True,3,2,0.0,0,523.820750951767
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159460,21.5,0,0.5072385668754578,0.5015229,-0.0005314946174621,-0.008590817,0,0.5395158529281616,0.5072385668754578,0.5395158529281616,lstm,-0.0322772860527038,True,False,False,True,True,True,3,3,0.0,0,523.820750951767
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159492,22.0,0,0.4898964166641235,0.48814332,-0.0173421502113342,-0.013379574,0,0.5136479139328003,0.4898964166641235,0.5136479139328003,lstm,-0.0237514972686768,True,False,False,True,True,True,3,3,0.0,0,517.6028723716736
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159524,22.5,0,0.4756592214107513,0.47655106,-0.0142371952533721,-0.011592269,0,0.5387754440307617,0.4756592214107513,0.5387754440307617,lstm,-0.0631162226200104,True,False,False,True,True,True,3,3,0.0,0,517.6028723716736
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159556,23.0,0,0.5004898309707642,0.5015528,0.0248306095600128,0.025001764,0,0.5387754440307617,0.5004898309707642,0.5387754440307617,lstm,-0.0382856130599975,True,False,False,True,True,True,3,3,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159588,23.5,0,0.4949685931205749,0.50054646,-0.0055212378501892,-0.0010063648,0,0.5365087389945984,0.4949685931205749,0.5365087389945984,lstm,-0.0415401458740234,True,False,False,True,True,True,3,3,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159620,24.0,0,0.5123496651649475,0.5090249,0.0173810720443725,0.008478463,0,0.5360162854194641,0.5123496651649475,0.5360162854194641,lstm,-0.0236666202545166,True,False,False,True,True,True,3,2,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159652,24.5,0,0.5076765418052673,0.5069876,-0.0046731233596801,-0.0020373464,0,0.5360162854194641,0.5076765418052673,0.5360162854194641,lstm,-0.0283397436141967,True,False,False,True,True,True,3,2,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159684,25.0,0,0.508284866809845,0.50501454,0.0006083250045776,-0.001973033,0,0.5317431092262268,0.508284866809845,0.5317431092262268,lstm,-0.0234582424163818,True,False,False,True,True,True,3,2,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159716,25.5,0,0.5032851099967957,0.50511956,-0.0049997568130493,0.000105023384,0,0.5307844877243042,0.5032851099967957,0.5307844877243042,lstm,-0.0274993777275085,True,False,False,True,True,True,3,1,0.0,0,525.2334566116333
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159748,26.0,0,0.51865154504776,0.5217683,0.0153664350509643,0.01664871,0,0.587569534778595,0.51865154504776,0.587569534778595,lstm,-0.0689179897308349,True,False,False,True,True,True,3,1,0.0,0,525.2334566116333
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159780,26.5,0,0.5649279356002808,0.55906445,0.0462763905525207,0.037296176,0,0.7218512892723083,0.5649279356002808,0.7218512892723083,lstm,-0.1569233536720276,True,False,False,True,True,True,4,1,0.0,0,519.4593334197998
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159812,27.0,0,0.463979423046112,0.46414095,-0.1009485125541687,-0.094923496,0,0.501375138759613,0.463979423046112,0.501375138759613,lstm,-0.037395715713501,True,False,False,True,True,True,4,1,0.0,0,519.4593334197998
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159844,27.5,0,0.3904170989990234,0.39171416,-0.0735623240470886,-0.072426796,0,0.4524658322334289,0.3904170989990234,0.4524658322334289,lstm,-0.0620487332344055,True,False,False,True,True,True,4,1,0.0,0,519.4593334197998
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159876,28.0,0,0.3702573478221893,0.37314877,-0.0201597511768341,-0.018565387,0,0.4842444956302643,0.3702573478221893,0.4842444956302643,lstm,-0.113987147808075,True,False,False,True,True,True,3,1,0.0,0,519.4593334197998
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159908,28.5,0,0.4733181297779083,0.47298586,0.103060781955719,0.099837095,0,0.4686210751533508,0.4733181297779083,0.4686210751533508,xgboost,0.0046970546245574,True,False,False,True,True,True,3,0,0.0,0,519.4593334197998
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159940,29.0,0,0.4919593334197998,0.49019933,0.0186412036418914,0.017213464,0,0.472969502210617,0.4919593334197998,0.472969502210617,xgboost,0.0189898312091827,True,False,False,True,True,True,3,0,0.0,0,519.4593334197998
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,159972,29.5,0,0.4413782954216003,0.44246584,-0.0505810379981994,-0.047733486,0,0.4756812751293182,0.4413782954216003,0.4756812751293182,lstm,-0.0343029797077179,True,False,False,True,True,True,3,0,0.0,0,519.4593334197998
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,160004,30.0,0,0.4629177749156952,0.46161646,0.0215394794940948,0.019150615,0,0.4811203181743622,0.4629177749156952,0.4811203181743622,lstm,-0.0182025432586669,True,False,False,True,True,True,3,0,0.0,0,519.4593334197998
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,160036,30.5,0,0.4659190475940704,0.4646315,0.0030012726783752,0.0030150414,0,0.4841070473194122,0.4659190475940704,0.4841070473194122,lstm,-0.0181879997253418,True,False,False,True,True,True,3,0,0.0,0,519.4593334197998
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,160068,31.0,0,0.4643632173538208,0.46350378,-0.0015558302402496,-0.0011277199,0,0.4836039841175079,0.4643632173538208,0.4836039841175079,lstm,-0.0192407667636871,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,160100,31.5,0,0.4359979629516601,0.43819332,-0.0283652544021606,-0.025310457,0,0.4836039841175079,0.4359979629516601,0.4836039841175079,lstm,-0.0476060211658478,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,160132,32.0,0,0.4747807681560516,0.47442156,0.0387828052043914,0.03622824,0,0.4828512668609619,0.4747807681560516,0.4828512668609619,lstm,-0.0080704987049103,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,160164,32.5,0,0.5088847875595093,0.50920755,0.0341040194034576,0.034785986,0,0.4828512668609619,0.5088847875595093,0.4828512668609619,xgboost,0.0260335206985473,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,160196,33.0,0,0.5115646719932556,0.5130786,0.0026798844337463,0.0038710237,0,0.4828512668609619,0.5115646719932556,0.4828512668609619,xgboost,0.0287134051322937,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-legacy-ancient-7ivruObh5LTTVaCYe9h-YO/virtus-pro-vs-legacy-ancient.csv,19,160228,33.5,0,0.5116839408874512,0.5105425,0.0001192688941955,-0.0025360584,0,0.4834793210029602,0.5116839408874512,0.4834793210029602,xgboost,0.0282046198844909,True,False,False,True,True,True,4,0,0.0,0,510.0
