tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
68144,93.5,-0.018423229455947876,7,lag_07__T2__flash_duration,T2__flash_duration,True,3.1557974815368652,-0.0006877475534565747,-0.002170391997131399
68144,93.5,-0.018423229455947876,8,lag_04__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0007795261335559189,-0.0017991311446530767
68144,93.5,-0.018423229455947876,9,lag_10__T_scoped_count,T_scoped_count,False,2.8811259269714355,-0.0004380413447506726,-0.0012620522754465957
68144,93.5,-0.018423229455947876,10,lag_04__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0005172021919861436,0.0012206236306121498
68144,93.5,-0.018423229455947876,11,lag_12__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.00048427621368318796,0.001117700075913608
68144,93.5,-0.018423229455947876,12,lag_01__T2__flash_duration,T2__flash_duration,True,-3.1557974815368652,0.00034151397994719446,-0.0010777489578269878
68144,93.5,-0.018423229455947876,13,lag_07__T_flash_duration_sum,T_flash_duration_sum,True,7.3159260749816895,-0.00013878181925974786,-0.0010153175302557854
68144,93.5,-0.018423229455947876,14,lag_05__T_flashed_players,T_flashed_players,False,-1.929624080657959,-0.0005256857257336378,0.0010143758352337828
68144,93.5,-0.018423229455947876,15,lag_01__T_place_TOPOFMID,T_place_TOPOFMID,False,-4.071929931640625,0.00023847528791520745,-0.000971054662818549
68144,93.5,-0.018423229455947876,16,lag_13__T5__duck_amount,T5__duck_amount,False,-3.054851531982422,0.00030254083685576916,-0.0009242173389560904
68144,93.5,-0.018423229455947876,17,lag_05__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0003913783293683082,-0.0009236728783030002
68144,93.5,-0.018423229455947876,18,lag_11__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0003548959211912006,0.0008190928789170993
68144,93.5,-0.018423229455947876,19,lag_01__CT2__duck_amount,CT2__duck_amount,False,3.3182473182678223,0.0002362657687626779,0.0007839882535952414
68144,93.5,-0.018423229455947876,20,lag_11__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,0.00020660684094764292,-0.0007639573626010351
64144,31.0,0.01749521493911743,1,lag_11__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,-0.0008608624921180308,0.004106020159266727
64144,31.0,0.01749521493911743,2,lag_05__CT3__is_scoped,CT3__is_scoped,False,-4.548114776611328,-0.0007920206408016384,0.0036022007798111044
64144,31.0,0.01749521493911743,3,lag_05__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.0009913489921018481,0.0034436540034772645
64144,31.0,0.01749521493911743,4,lag_15__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,0.0004965160042047501,-0.0023682118123735663
64144,31.0,0.01749521493911743,5,lag_04__CT_shots_fired_sum,CT_shots_fired_sum,False,-3.4737050533294678,-0.0006381942075677216,0.00221689844383359
64144,31.0,0.01749521493911743,6,lag_00__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,-0.00034358928678557277,0.0022050950077298903
64144,31.0,0.01749521493911743,7,lag_14__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0009211620199494064,0.00217398948920694
64144,31.0,0.01749521493911743,8,lag_09__T_place_BALCONY,T_place_BALCONY,False,-13.751577377319336,0.00014099875988904387,-0.0019389553567202567
64144,31.0,0.01749521493911743,9,lag_04__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0007795261335559189,-0.0017991311446530767
64144,31.0,0.01749521493911743,10,lag_11__T_scoped_count,T_scoped_count,False,-2.8811259269714355,-0.0005231559043750167,0.0015072780399430497
64144,31.0,0.01749521493911743,11,lag_05__CT2__shots_fired,CT2__shots_fired,False,2.4854302406311035,0.0006007884512655437,0.0014932177849973083
64144,31.0,0.01749521493911743,12,lag_13__T_place_BALCONY,T_place_BALCONY,False,13.751577377319336,-9.06755740288645e-05,-0.0012469321724907778
64144,31.0,0.01749521493911743,13,lag_04__CT2__shots_fired,CT2__shots_fired,False,-2.4854302406311035,-0.0004801593895535916,0.001193402667119467
64144,31.0,0.01749521493911743,14,lag_05__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.00048642815090715885,0.0011172449436184229
64144,31.0,0.01749521493911743,15,lag_09__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0004418807220645249,0.001019852106383612
64144,31.0,0.01749521493911743,16,lag_14__T5__is_scoped,T5__is_scoped,False,4.76965856552124,0.00020440439402591437,0.0009749391687958811
64144,31.0,0.01749521493911743,17,lag_09__T_place_LOWERMID,T_place_LOWERMID,False,3.3263463973999023,0.00028570962604135275,0.000950369185285127
64144,31.0,0.01749521493911743,18,lag_09__T_place_APARTMENTS,T_place_APARTMENTS,False,2.288959503173828,-0.0003727010334841907,-0.0008530975724363454
64144,31.0,0.01749521493911743,19,lag_05__CT_scoped_count,CT_scoped_count,False,-2.141930103302002,-0.00039472998469136655,0.0008454840368863764
64144,31.0,0.01749521493911743,20,lag_15__T_scoped_count,T_scoped_count,False,-2.8811259269714355,0.00028712081257253885,-0.0008272312172758478
62512,5.5,-0.017068862915039062,1,lag_01__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,0.000585922331083566,0.0020471618910183204
62512,5.5,-0.017068862915039062,2,lag_01__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,-0.0003108761738985777,0.0019932558110671295
62512,5.5,-0.017068862915039062,3,lag_06__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-0.00027276601758785546,-0.001748903567617921
62512,5.5,-0.017068862915039062,4,lag_00__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,-0.00016600974777247757,0.001064410598894061
62512,5.5,-0.017068862915039062,5,lag_10__CT_velocity_mean,CT_velocity_mean,False,3.2601799964904785,0.0003036628768313676,0.0009899956367223767
62512,5.5,-0.017068862915039062,6,lag_01__T_place_LOWERMID,T_place_LOWERMID,False,6.6526923179626465,-0.00014132291835267097,-0.0009401778932768765
62512,5.5,-0.017068862915039062,7,lag_11__T_closest_enemy_dist,T_closest_enemy_dist,False,4.026003360748291,-0.00019719055853784084,-0.0007938898513811798
62512,5.5,-0.017068862915039062,8,lag_00__CT_place_BOMBSITEA,CT_place_BOMBSITEA,False,1.300473928451538,0.0005484317662194371,0.0007132212135030069
62512,5.5,-0.017068862915039062,9,lag_00__CT_macro_A,CT_macro_A,False,1.300473928451538,0.0005484317662194371,0.0007132212135030069
62512,5.5,-0.017068862915039062,10,lag_00__T_shots_fired_sum,T_shots_fired_sum,False,-0.7497370839118958,-0.0009049736545421183,0.0006784923087734991
62512,5.5,-0.017068862915039062,11,lag_11__CT_closest_enemy_dist,CT_closest_enemy_dist,False,4.1102705001831055,-0.00015915920084808022,-0.000654187368078582
62512,5.5,-0.017068862915039062,12,lag_11__centroid_distance_xy,centroid_distance_xy,False,3.8291025161743164,-0.0001702664012555033,-0.0006519675054673935
62512,5.5,-0.017068862915039062,13,lag_11__T3__molly,T3__molly,True,1.5932272672653198,0.00040755580994300544,0.0006493290293335986
62512,5.5,-0.017068862915039062,14,lag_11__T_unique_places,T_unique_places,False,-1.3668794631958008,-0.0004680618876591325,0.0006397841817459282
62512,5.5,-0.017068862915039062,15,lag_11__CT_place_CTSPAWN,CT_place_CTSPAWN,False,4.78255033493042,-0.0001328427460975945,-0.0006353271198421273
62512,5.5,-0.017068862915039062,16,lag_02__T_place_LOWERMID,T_place_LOWERMID,False,6.652692794799805,-9.186421812046319e-05,-0.0006111444219899231
62512,5.5,-0.017068862915039062,17,lag_11__T_place_TSPAWN,T_place_TSPAWN,False,4.428390979766846,-0.00013286650937516242,-0.0005883848516300763
62512,5.5,-0.017068862915039062,18,lag_01__T2__shots_fired,T2__shots_fired,False,0.5883665084838867,0.0008912697667255998,0.0005243932807655893
62512,5.5,-0.017068862915039062,19,lag_11__CT_molly_inv,CT_molly_inv,True,2.9876954555511475,-0.00016926789248827845,-0.0005057209131579497
62512,5.5,-0.017068862915039062,20,lag_04__CT4__smoke,CT4__smoke,True,2.182415008544922,-0.0002054643991868943,-0.00044840858850714316
68240,95.0,-0.01625138521194458,1,lag_04__T5__is_scoped,T5__is_scoped,False,4.76965856552124,-0.000892256386578083,-0.004255758316883185
68240,95.0,-0.01625138521194458,2,lag_04__T_place_ARCH,T_place_ARCH,False,9.303513526916504,-0.00032378800096921623,-0.0030123660468703573
68240,95.0,-0.01625138521194458,3,lag_14__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,-0.0005623152828775346,0.0020792385115952633
68240,95.0,-0.01625138521194458,4,lag_00__T1__flash_duration,T1__flash_duration,True,-5.613832473754883,0.0003646865952759981,-0.0020472894513035023
68240,95.0,-0.01625138521194458,5,lag_03__CT5__duck_amount,CT5__duck_amount,False,-3.553335666656494,-0.00050833955174312,0.0018063010599810025
68240,95.0,-0.01625138521194458,6,lag_03__T_place_TOPOFMID,T_place_TOPOFMID,False,-2.0359649658203125,0.0008811591542325914,-0.0017940091673294134
68240,95.0,-0.01625138521194458,7,lag_15__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.0004681959399022162,-0.0017312192267576049
68240,95.0,-0.01625138521194458,8,lag_04__T_scoped_count,T_scoped_count,False,2.8811259269714355,-0.0005484667490236461,-0.0015802017706937621
68240,95.0,-0.01625138521194458,9,lag_09__T_utility_damage_last_5s,T_utility_damage_last_5s,True,6.995807647705078,-0.0002248376840725541,-0.0015729211897270723
68240,95.0,-0.01625138521194458,10,lag_10__T_flashed_players,T_flashed_players,False,7.7184953689575195,-0.00018228826229460537,-0.0014069911083362252
68240,95.0,-0.01625138521194458,11,lag_10__T_flash_duration_sum,T_flash_duration_sum,True,7.3159260749816895,-0.00018856913084164262,-0.0013795578212610071
68240,95.0,-0.01625138521194458,12,lag_10__T1__flash_duration,T1__flash_duration,True,5.613832473754883,-0.00023564854927826673,-0.0013228914783315615
68240,95.0,-0.01625138521194458,13,lag_07__T_place_TOPOFMID,T_place_TOPOFMID,False,2.0359649658203125,-0.0006223249365575612,-0.0012670317681875432
68240,95.0,-0.01625138521194458,14,lag_15__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.00045534424134530127,0.0010746357027507092
68240,95.0,-0.01625138521194458,15,lag_03__T_place_BOMBSITEA,T_place_BOMBSITEA,False,1.6668972969055176,-0.0006321507971733809,-0.0010537304550449766
68240,95.0,-0.01625138521194458,16,lag_03__T_macro_A,T_macro_A,False,1.6668972969055176,-0.0006321507971733809,-0.0010537304550449766
68240,95.0,-0.01625138521194458,17,lag_09__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0004418807220645249,0.001019852106383612
68240,95.0,-0.01625138521194458,18,lag_04__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.0002649825473781675,-0.0010002984015736738
68240,95.0,-0.01625138521194458,19,lag_04__CT2__duck_amount,CT2__duck_amount,False,3.3182473182678223,-0.0002799664798658341,-0.0009289980210196863
68240,95.0,-0.01625138521194458,20,lag_05__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0003913783293683082,-0.0009236728783030002
63888,27.0,-0.016231298446655273,1,lag_08__T5__is_scoped,T5__is_scoped,False,4.76965856552124,0.0013246723683550954,0.006318234908234188
63888,27.0,-0.016231298446655273,2,lag_01__T_place_BALCONY,T_place_BALCONY,False,-13.751577377319336,0.00024467124603688717,-0.003364615571881391
63888,27.0,-0.016231298446655273,3,lag_07__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,0.0006356535013765097,-0.003031850167544037
63888,27.0,-0.016231298446655273,4,lag_03__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,-0.00056485366076231,0.002694159101320981
63888,27.0,-0.016231298446655273,5,lag_08__T_scoped_count,T_scoped_count,False,2.8811259269714355,0.0007806005305610597,0.0022490084272071276
63888,27.0,-0.016231298446655273,6,lag_00__T_place_LOWERMID,T_place_LOWERMID,False,-3.3263463973999023,0.0006491908570751548,-0.002159433668656896
63888,27.0,-0.016231298446655273,7,lag_06__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0004788390942849219,-0.0018307541304898034
63888,27.0,-0.016231298446655273,8,lag_08__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.00047580854152329266,-0.0018191673635523514
63888,27.0,-0.016231298446655273,9,lag_03__T2__duck_amount,T2__duck_amount,False,2.70088791847229,0.0005925720324739814,0.0016004706433335458
63888,27.0,-0.016231298446655273,10,lag_03__CT_place_ARCH,CT_place_ARCH,False,-4.080447673797607,0.0003661842201836407,-0.0014941955494297277
63888,27.0,-0.016231298446655273,11,lag_14__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0005404200637713075,-0.0012330172628286507
63888,27.0,-0.016231298446655273,12,lag_02__T2__duck_amount,T2__duck_amount,False,-3.0350863933563232,0.0004008227842859924,-0.0012165317787336122
63888,27.0,-0.016231298446655273,13,lag_12__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.00048427621368318796,-0.001117700075913608
63888,27.0,-0.016231298446655273,14,lag_07__T_scoped_count,T_scoped_count,False,-2.8811259269714355,0.00036923601874150336,-0.0010638154667678562
63888,27.0,-0.016231298446655273,15,lag_07__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,0.0002767074038274586,-0.0010629746046348088
63888,27.0,-0.016231298446655273,16,lag_00__CT_place_TOPOFMID,CT_place_TOPOFMID,False,-3.62882661819458,0.0002902755222748965,-0.0010533595418414782
63888,27.0,-0.016231298446655273,17,lag_06__T_place_APARTMENTS,T_place_APARTMENTS,False,2.288959264755249,-0.0004484062665142119,-0.0010263836781120167
63888,27.0,-0.016231298446655273,18,lag_03__T_scoped_count,T_scoped_count,False,-2.8811259269714355,-0.0003499791491776705,0.0010083340005951902
63888,27.0,-0.016231298446655273,19,lag_08__T3__duck_amount,T3__duck_amount,False,-2.131486415863037,0.00043619691859930754,-0.000929747806635739
63888,27.0,-0.016231298446655273,20,lag_05__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0003913783293683082,0.0009236728783030002
62928,12.0,0.015741467475891113,1,lag_05__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.000952454109210521,0.0035439325052188386
62928,12.0,0.015741467475891113,2,lag_07__T5__is_scoped,T5__is_scoped,False,4.76965856552124,0.0006356535013765097,0.003031850167544037
62928,12.0,0.015741467475891113,3,lag_13__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,-0.0002659042365849018,0.0017049076425301735
62928,12.0,0.015741467475891113,4,lag_14__T_place_LOWERMID,T_place_LOWERMID,False,6.6526923179626465,-0.00021389254834502935,-0.0014229613132444308
62928,12.0,0.015741467475891113,5,lag_15__T_place_LOWERMID,T_place_LOWERMID,False,6.652692794799805,-0.00018980498134624213,-0.0012627142318192563
62928,12.0,0.015741467475891113,6,lag_05__T_A_site_active_infernos,T_A_site_active_infernos,True,2.9764554500579834,0.00042266177479177713,0.001258033943110165
62928,12.0,0.015741467475891113,7,lag_10__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,0.0003139935142826289,-0.0011610344359603078
62928,12.0,0.015741467475891113,8,lag_07__T_scoped_count,T_scoped_count,False,2.8811259269714355,0.00036923601874150336,0.0010638154667678562
62928,12.0,0.015741467475891113,9,lag_09__CT_place_RUINS,CT_place_RUINS,False,-6.987826824188232,-0.00013848926755599678,0.0009677390186899754
62928,12.0,0.015741467475891113,10,lag_01__T_place_LOWERMID,T_place_LOWERMID,False,-6.652692794799805,-0.00014132291835267097,0.0009401779606648952
62928,12.0,0.015741467475891113,11,lag_00__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.000393436464946717,-0.000903658433988791
62928,12.0,0.015741467475891113,12,lag_07__CT_place_ARCH,CT_place_ARCH,False,4.080447673797607,0.0001927277771756053,0.0007864156100523823
62928,12.0,0.015741467475891113,13,lag_04__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,0.00020539310935419053,-0.0007642355779131776
62928,12.0,0.015741467475891113,14,lag_11__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,0.00020660684094764292,0.0007639573626010351
62928,12.0,0.015741467475891113,15,lag_05__T_active_infernos,T_active_infernos,True,2.082643508911133,0.0003269958251621574,0.0006810157327150068
62928,12.0,0.015741467475891113,16,lag_01__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,-0.00012782668636646122,0.0006096896495299889
62928,12.0,0.015741467475891113,17,lag_01__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.00016002515621948987,-0.0005917151423182575
62928,12.0,0.015741467475891113,18,lag_05__T_place_LOWERMID,T_place_LOWERMID,False,3.3263461589813232,-0.00016540358774363995,-0.000550189588772787
62928,12.0,0.015741467475891113,19,lag_04__CT_velocity_mean,CT_velocity_mean,False,-2.935555934906006,0.00017591711366549134,-0.0005164145270722675
62928,12.0,0.015741467475891113,20,lag_14__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,7.72515923017636e-05,-0.0004953167794709001
62448,4.5,0.015669822692871094,1,lag_00__T_place_LOWERMID,T_place_LOWERMID,False,6.652692794799805,0.0006491908570751548,0.004318867337313792
62448,4.5,0.015669822692871094,2,lag_03__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,0.00010981038212776184,0.000704075129164039
62448,4.5,0.015669822692871094,3,lag_00__T_place_TSPAWN,T_place_TSPAWN,False,-1.8984103202819824,-0.00034391143708489835,0.0006528850214249787
62448,4.5,0.015669822692871094,4,lag_09__CT_place_CTSPAWN,CT_place_CTSPAWN,False,4.78255033493042,0.00011784800881287083,0.0005636140340188785
62448,4.5,0.015669822692871094,5,lag_04__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,8.731660636840388e-05,0.0005598509878189106
62448,4.5,0.015669822692871094,6,lag_09__CT5__smoke,CT5__smoke,True,1.5474231243133545,0.00034303602296859026,0.0005308218744140836
62448,4.5,0.015669822692871094,7,lag_00__T_macro_MID,T_macro_MID,False,2.0557379722595215,0.00022741933935321867,0.00046751457153458575
62448,4.5,0.015669822692871094,8,lag_00__T_macro_OTHER,T_macro_OTHER,False,-1.180625557899475,-0.00039416743675246835,0.000465364149921689
62448,4.5,0.015669822692871094,9,lag_09__CT_velocity_mean,CT_velocity_mean,False,-1.694637656211853,0.00023604504531249404,-0.00040001082234878554
62448,4.5,0.015669822692871094,10,lag_09__CT5__utility_total,CT5__utility_total,True,1.9975250959396362,0.00020023592514917254,0.0003999762855941627
62448,4.5,0.015669822692871094,11,lag_01__T1__has_bomb,T1__has_bomb,False,-2.857499837875366,-0.00013538007624447346,0.0003868485459201376
62448,4.5,0.015669822692871094,12,lag_09__T_flash_duration_sum,T_flash_duration_sum,True,-0.25769710540771484,-0.001445612171664834,0.0003725300721801883
62448,4.5,0.015669822692871094,13,lag_09__T1__flash_duration,T1__flash_duration,True,-0.1897876262664795,-0.0017071706242859364,0.00032399986041509177
62448,4.5,0.015669822692871094,14,lag_01__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0001390394172631204,-0.0003229019069345973
62448,4.5,0.015669822692871094,15,lag_00__T_unique_places,T_unique_places,False,0.8783379793167114,-0.0003532817354425788,-0.0003103007656381357
62448,4.5,0.015669822692871094,16,lag_09__CT_unique_places,CT_unique_places,False,-1.6410033702850342,0.00018670846475288272,-0.00030638921992022505
62448,4.5,0.015669822692871094,17,lag_09__CT_closest_enemy_dist,CT_closest_enemy_dist,False,4.1102705001831055,7.234718214021996e-05,0.0002973664885223201
62448,4.5,0.015669822692871094,18,lag_07__bomb_events_last_5s,bomb_events_last_5s,False,2.0894012451171875,0.00013509878772310913,0.0002822755752824868
62448,4.5,0.015669822692871094,19,lag_09__CT_mean_X,CT_mean_X,False,2.1171720027923584,0.00012543523916974664,0.00026556797653375097
62448,4.5,0.015669822692871094,20,lag_09__CT_smoke_inv,CT_smoke_inv,True,2.3161351680755615,0.00011464032286312431,0.00026552248346281906
67696,86.5,-0.015618324279785156,1,lag_12__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,-0.0007274525705724955,0.0034697003842415475
67696,86.5,-0.015618324279785156,2,lag_08__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0010709080379456282,-0.002471634908939313
67696,86.5,-0.015618324279785156,3,lag_14__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0009211620199494064,0.00217398948920694
67696,86.5,-0.015618324279785156,4,lag_06__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0004788390942849219,-0.0018307541304898034
67696,86.5,-0.015618324279785156,5,lag_08__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.00047580854152329266,-0.0018191673635523514
67696,86.5,-0.015618324279785156,6,lag_13__T_place_TOPOFMID,T_place_TOPOFMID,False,2.0359649658203125,-0.000717818969860673,-0.001461454274437557
67696,86.5,-0.015618324279785156,7,lag_00__T5__duck_amount,T5__duck_amount,False,3.054851531982422,-0.0004773438267875463,-0.0014582145205442876
67696,86.5,-0.015618324279785156,8,lag_12__T_scoped_count,T_scoped_count,False,-2.8811259269714355,-0.0004484473029151559,0.0012920331513092687
67696,86.5,-0.015618324279785156,9,lag_14__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,0.0003186358080711216,-0.0012476121773984244
67696,86.5,-0.015618324279785156,10,lag_04__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0005172021919861436,-0.0012206236306121498
67696,86.5,-0.015618324279785156,11,lag_12__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.00048427621368318796,-0.001117700075913608
67696,86.5,-0.015618324279785156,12,lag_05__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.00048642815090715885,-0.0011172449436184229
67696,86.5,-0.015618324279785156,13,lag_05__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.00043040874879807234,-0.0009820164959032374
67696,86.5,-0.015618324279785156,14,lag_05__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0003913783293683082,0.0009236728783030002
67696,86.5,-0.015618324279785156,15,lag_00__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.000393436464946717,-0.000903658433988791
67696,86.5,-0.015618324279785156,16,lag_04__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.00036642697523348033,0.0008416221070296076
67696,86.5,-0.015618324279785156,17,lag_11__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0003548959211912006,-0.0008190928789170993
67696,86.5,-0.015618324279785156,18,lag_08__T1__is_walking,T1__is_walking,False,2.281590461730957,0.0003408358315937221,0.0007776477823803751
67696,86.5,-0.015618324279785156,19,lag_01__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.000301608961308375,0.0007040706913843259
67696,86.5,-0.015618324279785156,20,lag_07__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.00029588027973659337,0.0006982925959607977
65712,55.5,-0.015418589115142822,1,lag_14__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0009211620199494064,-0.00217398948920694
65712,55.5,-0.015418589115142822,2,lag_00__CT_place_BANANA,CT_place_BANANA,False,-2.9603395462036133,0.0007217969978228211,-0.0021367641969859408
65712,55.5,-0.015418589115142822,3,lag_00__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,-0.0004773438267875463,0.0018124904106048834
65712,55.5,-0.015418589115142822,4,lag_13__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-0.0002659042365849018,-0.0017049076425301735
65712,55.5,-0.015418589115142822,5,lag_07__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.0004461646603886038,-0.0016497555244196424
65712,55.5,-0.015418589115142822,6,lag_04__T_A_site_active_infernos,T_A_site_active_infernos,True,-2.9764554500579834,0.0005461744731292129,-0.0016256639872279932
65712,55.5,-0.015418589115142822,7,lag_09__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,0.0002259885222883895,-0.0014489786387835712
65712,55.5,-0.015418589115142822,8,lag_05__T_A_site_active_infernos,T_A_site_active_infernos,True,2.9764554500579834,0.00042266177479177713,0.001258033943110165
65712,55.5,-0.015418589115142822,9,lag_12__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.00048427621368318796,-0.001117700075913608
65712,55.5,-0.015418589115142822,10,lag_11__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.00045109185157343745,-0.001047605218310682
65712,55.5,-0.015418589115142822,11,lag_09__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0004418807220645249,0.001019852106383612
65712,55.5,-0.015418589115142822,12,lag_05__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0003913783293683082,0.0009236728783030002
65712,55.5,-0.015418589115142822,13,lag_13__CT_flashed_players,CT_flashed_players,False,-2.1899399757385254,0.0003711997123900801,-0.0008129050891456796
65712,55.5,-0.015418589115142822,14,lag_04__T_active_infernos,T_active_infernos,True,-2.082643508911133,0.00038178591057658195,-0.0007951239484560446
65712,55.5,-0.015418589115142822,15,lag_00__T5__is_scoped,T5__is_scoped,False,4.76965856552124,0.00015082677418831736,0.0007193922154172458
65712,55.5,-0.015418589115142822,16,lag_00__T5__flash_duration,T5__flash_duration,True,1.176727294921875,-0.0006064100307412446,-0.0007135792350876358
65712,55.5,-0.015418589115142822,17,lag_05__T_active_infernos,T_active_infernos,True,2.082643508911133,0.0003269958251621574,0.0006810157327150068
65712,55.5,-0.015418589115142822,18,lag_13__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.00016647488519083709,-0.000627685210355635
65712,55.5,-0.015418589115142822,19,lag_02__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.00026806327514350414,-0.0006116106117077802
65712,55.5,-0.015418589115142822,20,lag_10__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.00026218744460493326,0.0006088980197394567
62352,3.0,-0.015299499034881592,1,lag_01__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-0.0003108761738985777,-0.0019932558110671295
62352,3.0,-0.015299499034881592,2,lag_00__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-0.00016600974777247757,-0.001064410598894061
62352,3.0,-0.015299499034881592,3,lag_05__T_velocity_mean,T_velocity_mean,False,2.6141159534454346,0.00028370670042932034,0.000741642211691651
62352,3.0,-0.015299499034881592,4,lag_00__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0003089676902163774,-0.0007175393734803054
62352,3.0,-0.015299499034881592,5,lag_06__T_closest_enemy_dist,T_closest_enemy_dist,False,4.026003360748291,-0.0001286049810005352,-0.0005177640857171248
62352,3.0,-0.015299499034881592,6,lag_05__CT_velocity_mean,CT_velocity_mean,False,3.2601799964904785,0.0001159076055046171,0.00037787965690726233
62352,3.0,-0.015299499034881592,7,lag_06__T3__armor,T3__armor,False,0.7578369975090027,-0.0004424773796927184,-0.00033532572889198066
62352,3.0,-0.015299499034881592,8,lag_06__T3__hp,T3__hp,False,0.688962459564209,-0.0004592836485244334,-0.0003164291921250173
62352,3.0,-0.015299499034881592,9,lag_06__CT4__utility_total,CT4__utility_total,True,1.935933232307434,-0.00016097181651275605,-0.000311630689051939
62352,3.0,-0.015299499034881592,10,lag_06__centroid_distance_xy,centroid_distance_xy,False,3.8291025161743164,-7.898285548435524e-05,-0.00030243345066977706
62352,3.0,-0.015299499034881592,11,lag_06__T3__has_helmet,T3__has_helmet,False,0.7360554933547974,-0.00039946738979779184,-0.0002940301666767668
62352,3.0,-0.015299499034881592,12,lag_00__CT_place_CTSPAWN,CT_place_CTSPAWN,False,-1.0407919883728027,-0.00026579335099086165,0.00027663559027404916
