csv_path,round_num,tick,seconds_in_round,bomb_planted,lstm_probability,ridge_probability,delta_from_prev,ridge_delta_from_prev,ct_win,xgboost_probability,lstm_abs_error,xgboost_abs_error,closer_model,probability_delta_lstm_minus_xgboost,active_smoke_inferno,utility_damage,recent_utility_last_5s,flash_effect_present,active_recent_utility,strong_utility_action,active_smoke_count,active_inferno_count,utility_damage_sum,recent_utility_count,flash_effect_sum
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38119,5.0,0,0.5117979645729065,0.5119157,0.0013664364814758,0.0016947389,0,0.4984859824180603,0.5117979645729065,0.4984859824180603,xgboost,0.0133119821548461,False,False,False,True,True,False,0,0,0.0,0,459.0
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38151,5.5,0,0.5098416805267334,0.5097462,-0.001956284046173,-0.0021694899,0,0.4984859824180603,0.5098416805267334,0.4984859824180603,xgboost,0.011355698108673,False,False,False,True,True,False,0,0,0.0,0,459.0
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38183,6.0,0,0.5117110013961792,0.5117567,0.0018693208694458,0.0020105243,0,0.4984859824180603,0.5117110013961792,0.4984859824180603,xgboost,0.0132250189781188,False,False,False,True,True,False,0,0,0.0,0,459.0
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38215,6.5,0,0.5279435515403748,0.5279894,0.0162325501441955,0.01623267,0,0.4876261353492737,0.5279435515403748,0.4876261353492737,xgboost,0.040317416191101,True,False,False,True,True,True,0,1,0.0,0,459.0
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38247,7.0,0,0.5313085317611694,0.5312612,0.0033649802207946,0.0032718182,0,0.487379252910614,0.5313085317611694,0.487379252910614,xgboost,0.0439292788505554,True,False,False,True,True,True,1,1,0.0,0,459.0
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38279,7.5,0,0.514690637588501,0.51466215,-0.0166178941726684,-0.01659906,0,0.4989501237869262,0.514690637588501,0.4989501237869262,xgboost,0.0157405138015747,True,False,False,True,True,True,1,1,0.0,0,473.81853127479553
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38311,8.0,0,0.5056708455085754,0.50582004,-0.0090197920799255,-0.008842111,0,0.4989501237869262,0.5056708455085754,0.4989501237869262,xgboost,0.0067207217216491,True,False,False,True,True,True,1,1,0.0,0,473.81853127479553
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38343,8.5,0,0.5028660893440247,0.5028227,-0.0028047561645507,-0.0029973388,0,0.4989501237869262,0.5028660893440247,0.4989501237869262,xgboost,0.0039159655570983,True,False,False,True,True,True,1,1,0.0,0,473.81853127479553
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38375,9.0,0,0.500800609588623,0.5007801,-0.0020654797554016,-0.0020425916,0,0.4989501237869262,0.500800609588623,0.4989501237869262,xgboost,0.0018504858016967,True,False,False,True,True,True,1,1,0.0,0,473.81853127479553
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38407,9.5,0,0.4957571029663086,0.49582464,-0.0050435066223144,-0.0049554706,0,0.4989501237869262,0.4957571029663086,0.4989501237869262,lstm,-0.0031930208206176,True,False,False,True,True,True,1,1,0.0,0,473.81853127479553
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38439,10.0,0,0.5020952820777893,0.50204414,0.0063381791114807,0.0062195063,0,0.4993965625762939,0.5020952820777893,0.4993965625762939,xgboost,0.0026987195014953,True,False,False,True,True,True,1,1,0.0,0,473.81853127479553
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38471,10.5,0,0.5025659203529358,0.5025771,0.0004706382751464,0.00053298473,0,0.492755115032196,0.5025659203529358,0.492755115032196,xgboost,0.0098108053207397,True,False,False,True,True,True,1,1,0.0,0,473.81853127479553
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38503,11.0,0,0.5006905794143677,0.5005683,-0.0018753409385681,-0.0020088553,0,0.5024259090423584,0.5006905794143677,0.5024259090423584,lstm,-0.0017353296279907,True,False,False,True,True,True,1,1,0.0,0,473.81853127479553
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38535,11.5,0,0.4844101369380951,0.4844229,-0.0162804424762725,-0.016145378,0,0.5026702284812927,0.4844101369380951,0.5026702284812927,lstm,-0.0182600915431976,True,False,False,True,True,True,1,1,0.0,0,466.68840503692627
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38567,12.0,0,0.4907233715057373,0.49085036,0.0063132345676422,0.006427467,0,0.5064254999160767,0.4907233715057373,0.5064254999160767,lstm,-0.0157021284103393,True,False,False,True,True,True,1,0,0.0,0,459.0
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38599,12.5,0,0.5170506238937378,0.5170367,0.0263272523880004,0.026186317,0,0.5065801739692688,0.5170506238937378,0.5065801739692688,xgboost,0.0104704499244689,True,False,False,True,True,True,1,1,0.0,0,461.33027362823486
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38631,13.0,0,0.5304062366485596,0.5304425,0.0133556127548217,0.0134058,0,0.5065801739692688,0.5304062366485596,0.5065801739692688,xgboost,0.0238260626792907,True,False,False,True,True,True,2,1,0.0,0,461.33027362823486
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38663,13.5,0,0.5480850338935852,0.54805297,0.0176787972450256,0.01761049,0,0.5065801739692688,0.5480850338935852,0.5065801739692688,xgboost,0.0415048599243164,True,False,False,True,True,True,2,1,0.0,0,459.0
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38695,14.0,0,0.5459215641021729,0.54582316,-0.0021634697914123,-0.0022298098,0,0.5065801739692688,0.5459215641021729,0.5065801739692688,xgboost,0.039341390132904,True,False,False,True,True,True,3,1,0.0,0,464.450774371624
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38727,14.5,0,0.5413846969604492,0.54143584,-0.0045368671417236,-0.004387319,0,0.5065801739692688,0.5413846969604492,0.5065801739692688,xgboost,0.0348045229911804,True,False,False,True,True,True,3,2,0.0,0,472.24691784381866
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38759,15.0,0,0.5411543846130371,0.54116446,-0.0002303123474121,-0.00027137995,0,0.5057700872421265,0.5411543846130371,0.5057700872421265,xgboost,0.0353842973709106,True,False,False,True,True,True,3,2,0.0,0,472.24691784381866
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38791,15.5,0,0.5307604670524597,0.5307078,-0.0103939175605773,-0.010456681,0,0.5036666989326477,0.5307604670524597,0.5036666989326477,xgboost,0.027093768119812,True,False,False,True,True,True,3,2,1.0,0,472.24691784381866
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38823,16.0,0,0.5232681035995483,0.5233962,-0.0074923634529113,-0.0073115826,0,0.5044813752174377,0.5232681035995483,0.5044813752174377,xgboost,0.0187867283821105,True,False,False,True,True,True,3,2,2.0,0,472.24691784381866
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38855,16.5,0,0.5325222015380859,0.53234917,0.0092540979385375,0.008952975,0,0.5044813752174377,0.5325222015380859,0.5044813752174377,xgboost,0.0280408263206481,True,False,False,True,True,True,3,2,2.0,0,468.1827630996704
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38887,17.0,0,0.5305320024490356,0.53063005,-0.0019901990890502,-0.0017191172,0,0.5044813752174377,0.5305320024490356,0.5044813752174377,xgboost,0.0260506272315979,True,False,False,True,True,True,3,2,2.0,0,459.0
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38919,17.5,0,0.5263258218765259,0.5264215,-0.0042061805725097,-0.0042085648,0,0.5029466152191162,0.5263258218765259,0.5029466152191162,xgboost,0.0233792066574096,True,False,False,True,True,True,3,2,3.0,0,486.2891917079687
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38951,18.0,0,0.6638776659965515,0.6638361,0.1375518441200256,0.13741463,0,0.7355056405067444,0.6638776659965515,0.7355056405067444,lstm,-0.0716279745101928,True,False,False,True,True,True,4,1,3.0,0,475.4833130836487
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,38983,18.5,0,0.671337366104126,0.67131805,0.0074597001075744,0.0074819326,0,0.7347787022590637,0.671337366104126,0.7347787022590637,lstm,-0.0634413361549377,True,False,False,True,True,True,4,2,3.0,0,498.1731442809105
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39015,19.0,0,0.7047048807144165,0.7047241,0.0333675146102905,0.03340602,0,0.7347787022590637,0.7047048807144165,0.7347787022590637,lstm,-0.0300738215446472,True,False,False,True,True,True,4,3,3.0,0,498.1731442809105
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39047,19.5,0,0.7227010726928711,0.72274613,0.0179961919784545,0.01802206,0,0.7370654344558716,0.7227010726928711,0.7370654344558716,lstm,-0.0143643617630004,True,False,False,True,True,True,4,4,3.0,0,496.27575182914734
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39079,20.0,0,0.7223111391067505,0.72230476,-0.0003899335861206,-0.0004413724,0,0.7370654344558716,0.7223111391067505,0.7370654344558716,lstm,-0.014754295349121,True,False,False,True,True,True,4,4,3.0,0,496.27575182914734
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39111,20.5,0,0.710178017616272,0.7102001,-0.0121331214904785,-0.01210469,0,0.7358739376068115,0.710178017616272,0.7358739376068115,lstm,-0.0256959199905395,True,False,False,True,True,True,4,4,2.0,0,496.27575182914734
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39143,21.0,0,0.6974943280220032,0.69743323,-0.0126836895942687,-0.012766838,0,0.7196263670921326,0.6974943280220032,0.7196263670921326,lstm,-0.0221320390701293,True,False,False,True,True,True,4,4,1.0,0,496.27575182914734
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39175,21.5,0,0.540248692035675,0.5402749,-0.1572456359863281,-0.15715832,0,0.4977735877037048,0.540248692035675,0.4977735877037048,xgboost,0.0424751043319702,True,False,False,True,True,True,4,3,1.0,0,472.2491421699524
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39207,22.0,0,0.5287017822265625,0.52875423,-0.0115469098091125,-0.011520684,0,0.4973002672195434,0.5287017822265625,0.4973002672195434,xgboost,0.031401515007019,True,False,False,True,True,True,4,3,1.0,0,458.9201955795288
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39239,22.5,0,0.5182350873947144,0.5181783,-0.0104666948318481,-0.01057595,0,0.4973002672195434,0.5182350873947144,0.4973002672195434,xgboost,0.0209348201751709,True,False,False,True,True,True,4,3,0.0,0,458.9201955795288
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39271,23.0,0,0.4968099296092987,0.49681655,-0.0214251577854156,-0.021361738,0,0.4973002672195434,0.4968099296092987,0.4973002672195434,lstm,-0.0004903376102447,True,False,False,True,True,True,5,2,0.0,0,458.9201955795288
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39303,23.5,0,0.4948804080486297,0.4948701,-0.0019295215606689,-0.0019464493,0,0.497233510017395,0.4948804080486297,0.497233510017395,lstm,-0.0023531019687653,True,False,False,True,True,True,5,2,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39335,24.0,0,0.4863230586051941,0.4863536,-0.0085573494434356,-0.00851649,0,0.4977069199085235,0.4863230586051941,0.4977069199085235,lstm,-0.0113838613033294,True,False,False,True,True,True,5,2,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39367,24.5,0,0.4977886080741882,0.49776655,0.0114655494689941,0.011412948,0,0.4977069199085235,0.4977886080741882,0.4977069199085235,xgboost,8.168816566461734e-05,True,False,False,True,True,True,5,2,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39399,25.0,0,0.4637170433998108,0.46374398,-0.0340715646743774,-0.03402257,0,0.4977069199085235,0.4637170433998108,0.4977069199085235,lstm,-0.0339898765087127,True,False,False,True,True,True,5,1,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39431,25.5,0,0.4708755910396576,0.4708875,0.0071585476398468,0.0071435273,0,0.4977069199085235,0.4708755910396576,0.4977069199085235,lstm,-0.0268313288688659,True,False,False,True,True,True,5,1,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39463,26.0,0,0.4731726348400116,0.4731495,0.002297043800354,0.0022619963,0,0.4977069199085235,0.4731726348400116,0.4977069199085235,lstm,-0.0245342850685119,True,False,False,True,True,True,6,0,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39495,26.5,0,0.4801101386547088,0.48013026,0.0069375038146972,0.006980747,0,0.4977069199085235,0.4801101386547088,0.4977069199085235,lstm,-0.0175967812538147,True,False,False,True,True,True,6,0,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39527,27.0,0,0.5157351493835449,0.515714,0.035625010728836,0.035583735,0,0.498309314250946,0.5157351493835449,0.498309314250946,xgboost,0.0174258351325988,True,False,False,True,True,True,6,0,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39559,27.5,0,0.5040251612663269,0.5040292,-0.011709988117218,-0.011684775,0,0.498309314250946,0.5040251612663269,0.498309314250946,xgboost,0.0057158470153808,True,False,False,True,True,True,6,0,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39591,28.0,0,0.5118706822395325,0.5118892,0.0078455209732055,0.007860005,0,0.498309314250946,0.5118706822395325,0.498309314250946,xgboost,0.0135613679885864,True,False,False,True,True,True,6,0,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39623,28.5,0,0.5060129165649414,0.5060541,-0.005857765674591,-0.005835116,0,0.498309314250946,0.5060129165649414,0.498309314250946,xgboost,0.0077036023139953,True,False,False,True,True,True,6,0,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39655,29.0,0,0.5099433064460754,0.50981796,0.003930389881134,0.0037638545,0,0.498309314250946,0.5099433064460754,0.498309314250946,xgboost,0.0116339921951293,True,False,False,True,True,True,5,0,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39687,29.5,0,0.5011224746704102,0.5011905,-0.0088208317756652,-0.008627474,0,0.498309314250946,0.5011224746704102,0.498309314250946,xgboost,0.0028131604194641,True,False,False,True,True,True,5,0,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39719,30.0,0,0.5031050443649292,0.50296295,0.001982569694519,0.0017724633,0,0.498309314250946,0.5031050443649292,0.498309314250946,xgboost,0.0047957301139831,True,False,False,True,True,True,5,0,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39751,30.5,0,0.489783763885498,0.48981968,-0.0133212804794311,-0.013143271,0,0.4977069199085235,0.489783763885498,0.4977069199085235,lstm,-0.0079231560230255,True,False,False,True,True,True,5,0,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39783,31.0,0,0.517022967338562,0.51709527,0.0272392034530639,0.027275592,0,0.4977069199085235,0.517022967338562,0.4977069199085235,xgboost,0.0193160474300384,True,False,False,True,True,True,5,0,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39815,31.5,0,0.5041475296020508,0.50425625,-0.0128754377365112,-0.012839019,0,0.5001896619796753,0.5041475296020508,0.5001896619796753,xgboost,0.0039578676223754,True,False,False,True,True,True,5,0,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39847,32.0,0,0.5240377187728882,0.5239869,0.0198901891708374,0.019730628,0,0.5007920861244202,0.5240377187728882,0.5007920861244202,xgboost,0.023245632648468,True,False,False,True,True,True,5,0,0.0,0,450.5387649536133
processed_full/blast_austin_major/blasttv-austin-major-2025-vitality-vs-the-mongolz-bo3-vhm_UWcBfYfYcOeLh9JIDA/vitality-vs-the-mongolz-m1-mirage.csv,4,39879,32.5,0,0.519309937953949,0.51925,-0.0047277808189392,-0.0047369003,0,0.5007920861244202,0.519309937953949,0.5007920861244202,xgboost,0.0185178518295288,True,False,False,True,True,True,5,0,0.0,0,450.5387649536133
