round_num,tick,seconds_in_round,bomb_planted,bomb_events_last_5s,T_alive,T_hp_sum,T_armor_sum,T_money_sum,T_start_balance_sum,T_cash_spent_round_sum,T_equip_value_sum,T_round_start_equip_sum,T_helmet_count,T_defuser_count,T_scoped_count,T_walking_count,T_defusing_count,T_bomb_zone_count,T_flashed_players,T_flash_duration_sum,T_flash_alpha_mean,T_burning_players,T_duck_amount_mean,T_shots_fired_sum,T_velocity_mean,T_smoke_inv,T_flash_inv,T_he_inv,T_molly_inv,T_utility_inv,T_bomb_carrier_alive,T_unique_places,T_macro_A,T_macro_B,T_macro_MID,T_macro_OTHER,T_mean_X,T_mean_Y,T_spread_xy,T_place_LOWERPARK,T_place_TSTAIRS,T_place_STORAGEROOM,T_place_BRIDGE,T_place_UNDERA,T_place_RESTROOM,T_place_FOUNTAIN,T_place_LOBBY,T_place_UNKNOWN,T_place_WATER,T_place_UPPERPARK,T_place_CONNECTOR,T_place_BOMBSITEB,T_place_STAIRS,T_place_CONSTRUCTION,T_place_TUNNELS,T_place_CANAL,T_place_BOMBSITEA,T_place_ALLEY,T_place_PIPE,T_place_BACKOFA,T_place_WALKWAY,T_place_SNIPERSNEST,T_place_TSPAWN,CT_alive,CT_hp_sum,CT_armor_sum,CT_money_sum,CT_start_balance_sum,CT_cash_spent_round_sum,CT_equip_value_sum,CT_round_start_equip_sum,CT_helmet_count,CT_defuser_count,CT_scoped_count,CT_walking_count,CT_defusing_count,CT_bomb_zone_count,CT_flashed_players,CT_flash_duration_sum,CT_flash_alpha_mean,CT_burning_players,CT_duck_amount_mean,CT_shots_fired_sum,CT_velocity_mean,CT_smoke_inv,CT_flash_inv,CT_he_inv,CT_molly_inv,CT_utility_inv,CT_bomb_carrier_alive,CT_unique_places,CT_macro_A,CT_macro_B,CT_macro_MID,CT_macro_OTHER,CT_mean_X,CT_mean_Y,CT_spread_xy,CT_place_LOWERPARK,CT_place_TSTAIRS,CT_place_STORAGEROOM,CT_place_BRIDGE,CT_place_UNDERA,CT_place_RESTROOM,CT_place_FOUNTAIN,CT_place_LOBBY,CT_place_UNKNOWN,CT_place_WATER,CT_place_UPPERPARK,CT_place_CONNECTOR,CT_place_BOMBSITEB,CT_place_STAIRS,CT_place_CONSTRUCTION,CT_place_TUNNELS,CT_place_CANAL,CT_place_BOMBSITEA,CT_place_ALLEY,CT_place_PIPE,CT_place_BACKOFA,CT_place_WALKWAY,CT_place_SNIPERSNEST,CT_place_TSPAWN,alive_diff,hp_diff,armor_diff,money_diff,equip_diff,utility_inv_diff,flash_inv_diff,smoke_inv_diff,molly_inv_diff,spread_diff,centroid_distance_xy,T_closest_enemy_dist,CT_closest_enemy_dist,closest_enemy_dist_diff,T_damage_last_5s,CT_damage_last_5s,T_utility_damage_last_5s,CT_utility_damage_last_5s,T_kills_last_3s,CT_kills_last_3s,T_smokes_last_5s,CT_smokes_last_5s,T_flashes_last_5s,CT_flashes_last_5s,T_he_last_5s,CT_he_last_5s,T_mollies_last_5s,CT_mollies_last_5s,T1__name,T1__steamid,T1__alive,T1__hp,T1__armor,T1__has_helmet,T1__has_defuser,T1__is_scoped,T1__is_walking,T1__duck_amount,T1__flash_duration,T1__shots_fired,T1__X,T1__Y,T1__place,T1__primary_weapon,T1__secondary_weapon,T1__smoke,T1__flash,T1__he,T1__molly,T1__utility_total,T1__has_bomb,T2__name,T2__steamid,T2__alive,T2__hp,T2__armor,T2__has_helmet,T2__has_defuser,T2__is_scoped,T2__is_walking,T2__duck_amount,T2__flash_duration,T2__shots_fired,T2__X,T2__Y,T2__place,T2__primary_weapon,T2__secondary_weapon,T2__smoke,T2__flash,T2__he,T2__molly,T2__utility_total,T2__has_bomb,T3__name,T3__steamid,T3__alive,T3__hp,T3__armor,T3__has_helmet,T3__has_defuser,T3__is_scoped,T3__is_walking,T3__duck_amount,T3__flash_duration,T3__shots_fired,T3__X,T3__Y,T3__place,T3__primary_weapon,T3__secondary_weapon,T3__smoke,T3__flash,T3__he,T3__molly,T3__utility_total,T3__has_bomb,T4__name,T4__steamid,T4__alive,T4__hp,T4__armor,T4__has_helmet,T4__has_defuser,T4__is_scoped,T4__is_walking,T4__duck_amount,T4__flash_duration,T4__shots_fired,T4__X,T4__Y,T4__place,T4__primary_weapon,T4__secondary_weapon,T4__smoke,T4__flash,T4__he,T4__molly,T4__utility_total,T4__has_bomb,T5__name,T5__steamid,T5__alive,T5__hp,T5__armor,T5__has_helmet,T5__has_defuser,T5__is_scoped,T5__is_walking,T5__duck_amount,T5__flash_duration,T5__shots_fired,T5__X,T5__Y,T5__place,T5__primary_weapon,T5__secondary_weapon,T5__smoke,T5__flash,T5__he,T5__molly,T5__utility_total,T5__has_bomb,CT1__name,CT1__steamid,CT1__alive,CT1__hp,CT1__armor,CT1__has_helmet,CT1__has_defuser,CT1__is_scoped,CT1__is_walking,CT1__duck_amount,CT1__flash_duration,CT1__shots_fired,CT1__X,CT1__Y,CT1__place,CT1__primary_weapon,CT1__secondary_weapon,CT1__smoke,CT1__flash,CT1__he,CT1__molly,CT1__utility_total,CT1__has_bomb,CT2__name,CT2__steamid,CT2__alive,CT2__hp,CT2__armor,CT2__has_helmet,CT2__has_defuser,CT2__is_scoped,CT2__is_walking,CT2__duck_amount,CT2__flash_duration,CT2__shots_fired,CT2__X,CT2__Y,CT2__place,CT2__primary_weapon,CT2__secondary_weapon,CT2__smoke,CT2__flash,CT2__he,CT2__molly,CT2__utility_total,CT2__has_bomb,CT3__name,CT3__steamid,CT3__alive,CT3__hp,CT3__armor,CT3__has_helmet,CT3__has_defuser,CT3__is_scoped,CT3__is_walking,CT3__duck_amount,CT3__flash_duration,CT3__shots_fired,CT3__X,CT3__Y,CT3__place,CT3__primary_weapon,CT3__secondary_weapon,CT3__smoke,CT3__flash,CT3__he,CT3__molly,CT3__utility_total,CT3__has_bomb,CT4__name,CT4__steamid,CT4__alive,CT4__hp,CT4__armor,CT4__has_helmet,CT4__has_defuser,CT4__is_scoped,CT4__is_walking,CT4__duck_amount,CT4__flash_duration,CT4__shots_fired,CT4__X,CT4__Y,CT4__place,CT4__primary_weapon,CT4__secondary_weapon,CT4__smoke,CT4__flash,CT4__he,CT4__molly,CT4__utility_total,CT4__has_bomb,CT5__name,CT5__steamid,CT5__alive,CT5__hp,CT5__armor,CT5__has_helmet,CT5__has_defuser,CT5__is_scoped,CT5__is_walking,CT5__duck_amount,CT5__flash_duration,CT5__shots_fired,CT5__X,CT5__Y,CT5__place,CT5__primary_weapon,CT5__secondary_weapon,CT5__smoke,CT5__flash,CT5__he,CT5__molly,CT5__utility_total,CT5__has_bomb,damage_diff_last_5s,utility_damage_diff_last_5s,kill_diff_last_3s,T_A_site_active_smokes,T_A_site_active_infernos,T_A_site_smokes_last_5s,T_A_site_flashes_last_5s,T_A_site_he_last_5s,T_A_site_mollies_last_5s,CT_A_site_active_smokes,CT_A_site_active_infernos,CT_A_site_smokes_last_5s,CT_A_site_flashes_last_5s,CT_A_site_he_last_5s,CT_A_site_mollies_last_5s,T_B_site_active_smokes,T_B_site_active_infernos,T_B_site_smokes_last_5s,T_B_site_flashes_last_5s,T_B_site_he_last_5s,T_B_site_mollies_last_5s,CT_B_site_active_smokes,CT_B_site_active_infernos,CT_B_site_smokes_last_5s,CT_B_site_flashes_last_5s,CT_B_site_he_last_5s,CT_B_site_mollies_last_5s,T_active_smokes,CT_active_smokes,T_active_infernos,CT_active_infernos,active_smokes_total,active_infernos_total,ct_win
1,2039,0.0,0,0,5,500,408,27250,27250,2900,21950,19050,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,5,8,0,5,18,1,1,0,0,0,5,-1381.2774658203125,-3178.745849609375,71.39808654785156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,500,500,1100,1100,25550,28050,2300,1,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,4,4,0,4,12,0,1,5,0,0,0,-2256.0,793.2000122070312,63.268524169921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,92,-26150,6100,-6,-4,-1,-1,-8.129562377929688,4067.1234848480085,4003.4547942766467,4010.8820348147046,7.4272405380579585,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,HooXi,76561197998926770,1,100.0,39.0,1,0,0,0,0.0,0.0,0.0,-1331.0,-3190.0,TSpawn,galil ar,glock-18,1,2,0,1,4,0,Magisk,76561197983956651,1,100.0,81.0,1,0,0,0,0.0,0.0,0.0,-1422.3870849609375,-3129.729248046875,TSpawn,ak-47,p250,1,2,0,1,4,0,Staehr,76561198005107817,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-1463.0,-3190.0,TSpawn,high explosive grenade,five-seven,1,1,0,1,3,0,dev1ce,76561197987713664,1,100.0,94.0,1,0,0,0,0.0,0.0,0.0,-1363.0,-3122.0,TSpawn,mac-10,p250,1,1,0,1,3,1,jabbi,76561198120557348,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-1327.0,-3262.0,TSpawn,ak-47,usp-s,1,2,0,1,4,0,dumau,76561198194325317,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-2199.0,740.0,BombsiteA,m4a4,usp-s,0,1,0,1,2,0,latto,76561198850020186,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-2343.0,797.0,BombsiteA,m4a1-s,usp-s,1,1,0,1,3,0,lux,76561198074017668,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-2275.0,842.0,BombsiteA,high explosive grenade,usp-s,1,1,0,1,3,0,n1ssim,76561198061763596,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-2273.0,770.0,BombsiteA,m4a1-s,five-seven,1,0,0,1,2,0,saadzin,76561198100494962,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-2190.0,817.0,BombsiteA,high explosive grenade,usp-s,1,1,0,0,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2071,0.5,0,0,5,500,408,27250,27250,2900,21950,19050,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,213.15944375082222,5,8,0,5,18,1,1,0,0,0,5,-1330.7606201171875,-3137.927490234375,73.55503845214844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,500,500,1100,1100,25550,28050,2300,1,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,207.57127945460076,3,4,0,4,11,0,1,5,0,0,0,-2206.146240234375,800.7617797851562,80.03935241699219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,92,-26150,6100,-7,-4,-2,-1,6.48431396484375,4034.795304556966,3988.610698787049,3963.4443399889874,-25.166358798061538,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,HooXi,76561197998926770,1,100.0,39.0,1,0,0,0,0.0,0.0,0.0,-1282.125,-3121.001220703125,TSpawn,galil ar,glock-18,1,2,0,1,4,0,Magisk,76561197983956651,1,100.0,81.0,1,0,0,0,0.0,0.0,0.0,-1387.484130859375,-3132.926025390625,TSpawn,ak-47,p250,1,2,0,1,4,0,Staehr,76561198005107817,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-1406.8138427734375,-3164.970458984375,TSpawn,high explosive grenade,five-seven,1,1,0,1,3,0,dev1ce,76561197987713664,1,100.0,94.0,1,0,0,0,0.0,0.0,0.0,-1307.4033203125,-3058.603271484375,TSpawn,mac-10,p250,1,1,0,1,3,1,jabbi,76561198120557348,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-1269.9766845703125,-3212.13623046875,TSpawn,ak-47,usp-s,1,2,0,1,4,0,dumau,76561198194325317,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-2135.380615234375,793.3299560546875,BombsiteA,m4a4,usp-s,0,1,0,1,2,0,latto,76561198850020186,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-2310.08837890625,728.1881713867188,BombsiteA,m4a1-s,usp-s,1,1,0,1,3,0,lux,76561198074017668,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-2275.0,842.0,BombsiteA,high explosive grenade,usp-s,0,1,0,1,2,0,n1ssim,76561198061763596,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-2197.130126953125,787.9592895507812,BombsiteA,m4a1-s,five-seven,1,0,0,1,2,0,saadzin,76561198100494962,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-2113.1318359375,852.3314819335938,BombsiteA,high explosive grenade,usp-s,1,1,0,0,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2103,1.0,0,0,5,500,408,27250,27250,2900,21950,19050,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,232.32259270139167,5,8,0,5,18,1,1,0,0,0,5,-1247.856201171875,-3074.75,85.21487426757812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,500,500,1100,1100,25550,28050,2300,1,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,249.2451576848557,3,4,0,4,11,0,1,5,0,0,0,-2143.801025390625,811.024658203125,148.26904296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,92,-26150,6100,-7,-4,-2,-1,63.054168701171875,3987.726397632864,3835.3634185483634,3888.4257942314143,53.06237568305096,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,HooXi,76561197998926770,1,100.0,39.0,1,0,0,0,0.0,0.0,0.0,-1200.60009765625,-3026.4169921875,TSpawn,galil ar,glock-18,1,2,0,1,4,0,Magisk,76561197983956651,1,100.0,81.0,1,0,0,0,0.0,0.0,0.0,-1272.1378173828125,-3119.70556640625,TSpawn,ak-47,p250,1,2,0,1,4,0,Staehr,76561198005107817,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-1349.4595947265625,-3136.978271484375,TSpawn,high explosive grenade,five-seven,1,1,0,1,3,0,dev1ce,76561197987713664,1,100.0,94.0,1,0,0,0,0.0,0.0,0.0,-1225.103271484375,-2964.654296875,TSpawn,mac-10,p250,1,1,0,1,3,1,jabbi,76561198120557348,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-1191.980224609375,-3125.9951171875,TSpawn,ak-47,usp-s,1,2,0,1,4,0,dumau,76561198194325317,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-2042.4427490234375,869.176513671875,BombsiteA,m4a4,usp-s,0,1,0,1,2,0,latto,76561198850020186,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-2311.80859375,609.4837036132812,BombsiteA,m4a1-s,usp-s,1,1,0,1,3,0,lux,76561198074017668,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-2273.9560546875,842.701171875,BombsiteA,high explosive grenade,usp-s,0,1,0,1,2,0,n1ssim,76561198061763596,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-2084.7529296875,829.7391967773438,BombsiteA,m4a1-s,five-seven,1,0,0,1,2,0,saadzin,76561198100494962,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-2006.044677734375,904.0228271484375,BombsiteA,high explosive grenade,usp-s,1,1,0,0,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2135,1.5,0,0,5,500,408,27250,27250,2900,21950,19050,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,248.87799082782058,5,8,0,5,18,1,1,0,0,0,5,-1160.955810546875,-2994.542236328125,98.75696563720703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,500,500,900,1100,25750,27950,2300,1,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,243.0598449951291,3,5,0,4,12,0,2,4,0,0,1,-2086.6796875,843.5211181640625,204.44650268554688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,92,-26350,6000,-6,-3,-2,-1,105.68953704833984,3948.125505788405,3677.8173587028896,3837.0263023746315,159.20894367174196,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,HooXi,76561197998926770,1,100.0,39.0,1,0,0,0,0.0,0.0,0.0,-1117.1514892578125,-2933.408447265625,TSpawn,galil ar,glock-18,1,2,0,1,4,0,Magisk,76561197983956651,1,100.0,81.0,1,0,0,0,0.0,0.0,0.0,-1159.4962158203125,-3069.9541015625,TSpawn,ak-47,p250,1,2,0,1,4,0,Staehr,76561198005107817,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-1285.24267578125,-3048.76025390625,TSpawn,high explosive grenade,five-seven,1,1,0,1,3,0,dev1ce,76561197987713664,1,100.0,94.0,1,0,0,0,0.0,0.0,0.0,-1142.7559814453125,-2870.612548828125,TSpawn,mac-10,p250,1,1,0,1,3,1,jabbi,76561198120557348,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-1100.132568359375,-3049.97607421875,TSpawn,ak-47,usp-s,1,2,0,1,4,0,dumau,76561198194325317,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-1965.0687255859375,954.9584350585938,BombsiteA,m4a4,usp-s,0,1,0,1,2,0,latto,76561198850020186,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-2337.0703125,489.36663818359375,BombsiteA,m4a1-s,usp-s,1,1,0,1,3,0,lux,76561198074017668,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-2180.29345703125,846.2348022460938,BombsiteA,high explosive grenade,usp-s,0,2,0,1,3,0,n1ssim,76561198061763596,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1996.972412109375,910.982666015625,BombsiteA,m4a1-s,five-seven,1,0,0,1,2,0,saadzin,76561198100494962,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1953.994140625,1016.06298828125,BackofA,high explosive grenade,usp-s,1,1,0,0,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2167,2.0,0,0,5,500,408,27250,27250,2900,21950,19050,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,250.61874564754226,5,8,0,5,18,1,1,0,0,0,5,-1078.7137451171875,-2903.60302734375,98.72181701660156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,500,500,900,1100,25750,27950,2300,1,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,264.7031138687804,3,5,0,4,12,0,3,1,0,0,4,-2038.2265625,887.831298828125,262.27935791015625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,92,-26350,6000,-6,-3,-2,-1,163.5575408935547,3910.9639599971106,3520.408739538074,3799.632805974902,279.22406643682825,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,HooXi,76561197998926770,1,100.0,39.0,1,0,0,0,0.0,0.0,0.0,-1038.022216796875,-2839.583984375,TSpawn,galil ar,glock-18,1,2,0,1,4,0,Magisk,76561197983956651,1,100.0,81.0,1,0,0,0,0.0,0.0,0.0,-1066.5360107421875,-2990.90478515625,TSpawn,ak-47,p250,1,2,0,1,4,0,Staehr,76561198005107817,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-1198.0777587890625,-2961.224365234375,TSpawn,high explosive grenade,five-seven,1,1,0,1,3,0,dev1ce,76561197987713664,1,100.0,94.0,1,0,0,0,0.0,0.0,0.0,-1061.3988037109375,-2775.720458984375,TSpawn,mac-10,p250,1,1,0,1,3,1,jabbi,76561198120557348,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-1029.5341796875,-2950.581298828125,TSpawn,ak-47,usp-s,1,2,0,1,4,0,dumau,76561198194325317,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-1917.76904296875,1067.9173583984375,BackofA,m4a4,usp-s,0,1,0,1,2,0,latto,76561198850020186,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-2368.85546875,371.0731201171875,LowerPark,m4a1-s,usp-s,1,1,0,1,3,0,lux,76561198074017668,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-2058.0068359375,850.5740966796875,BombsiteA,high explosive grenade,usp-s,0,2,0,1,3,0,n1ssim,76561198061763596,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1949.634521484375,1023.21826171875,BackofA,m4a1-s,five-seven,1,0,0,1,2,0,saadzin,76561198100494962,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1896.866943359375,1126.373779296875,BackofA,high explosive grenade,usp-s,1,1,0,0,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2199,2.5,0,0,5,500,408,27250,27250,2900,21950,19050,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,250.54720946823863,5,8,0,5,18,1,1,0,0,0,5,-1000.4864501953125,-2808.775634765625,103.74710845947266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,500,500,900,1100,25750,27950,2300,1,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,278.51826370517335,3,5,0,4,12,0,4,1,0,0,4,-1992.597900390625,927.6356811523438,318.0698547363281,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,92,-26350,6000,-6,-3,-2,-1,214.32274627685547,3865.8834244359327,3384.9009286519636,3757.083648942627,372.1827202906634,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,HooXi,76561197998926770,1,100.0,39.0,1,0,0,0,0.0,0.0,0.0,-962.9733276367188,-2742.5703125,TSpawn,galil ar,glock-18,1,2,0,1,4,0,Magisk,76561197983956651,1,100.0,81.0,1,0,0,0,0.0,0.0,0.0,-976.325927734375,-2907.396728515625,TSpawn,ak-47,p250,1,2,0,1,4,0,Staehr,76561198005107817,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-1129.5860595703125,-2860.359619140625,TSpawn,high explosive grenade,five-seven,1,1,0,1,3,0,dev1ce,76561197987713664,1,100.0,94.0,1,0,0,0,0.0,0.0,0.0,-984.20947265625,-2677.411376953125,TSpawn,mac-10,p250,1,1,0,1,3,1,jabbi,76561198120557348,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-949.3374633789062,-2856.14013671875,TSpawn,ak-47,usp-s,1,2,0,1,4,0,dumau,76561198194325317,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-1861.327392578125,1174.24609375,BackofA,m4a4,usp-s,0,1,0,1,2,0,latto,76561198850020186,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-2420.515625,262.90338134765625,LowerPark,m4a1-s,usp-s,1,1,0,1,3,0,lux,76561198074017668,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1976.5989990234375,938.2785034179688,BombsiteA,high explosive grenade,usp-s,0,2,0,1,3,0,n1ssim,76561198061763596,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1897.0616455078125,1136.6275634765625,BackofA,m4a1-s,five-seven,1,0,0,1,2,0,saadzin,76561198100494962,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1807.485595703125,1126.1229248046875,Stairs,high explosive grenade,usp-s,1,1,0,0,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2231,3.0,0,0,5,500,408,27250,27250,2900,21950,19050,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,226.5797705560821,4,8,0,5,17,1,1,0,0,0,5,-923.3241577148438,-2721.385986328125,107.72492980957031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,500,500,900,1100,25750,27950,2300,1,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,213.56825102143506,3,5,0,4,12,0,3,0,0,0,5,-1956.3773193359375,904.5021362304688,350.77423095703125,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,92,-26350,6000,-5,-3,-1,-1,243.04930114746094,3770.1808328045513,3262.3693625195,3651.3146641253725,388.9453016058724,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,HooXi,76561197998926770,1,100.0,39.0,1,0,0,0,0.0,0.0,0.0,-888.1200561523438,-2645.6708984375,TSpawn,galil ar,glock-18,1,2,0,1,4,0,Magisk,76561197983956651,1,100.0,81.0,1,0,0,0,0.0,0.0,0.0,-892.2391967773438,-2833.724609375,TSpawn,ak-47,p250,1,2,0,1,4,0,Staehr,76561198005107817,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-1042.0679931640625,-2795.628662109375,TSpawn,high explosive grenade,five-seven,0,1,0,1,2,0,dev1ce,76561197987713664,1,100.0,94.0,1,0,0,0,0.0,0.0,0.0,-910.920654296875,-2576.161376953125,TSpawn,mac-10,p250,1,1,0,1,3,1,jabbi,76561198120557348,1,100.0,97.0,1,0,0,0,0.0,0.0,0.0,-883.2728881835938,-2755.743896484375,TSpawn,ak-47,usp-s,1,2,0,1,4,0,dumau,76561198194325317,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-1802.830810546875,1107.8740234375,BackofA,m4a4,usp-s,0,1,0,1,2,0,latto,76561198850020186,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,-2422.164794921875,175.21844482421875,LowerPark,m4a1-s,usp-s,1,1,0,1,3,0,lux,76561198074017668,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1928.5765380859375,1049.2559814453125,BackofA,high explosive grenade,usp-s,0,2,0,1,3,0,n1ssim,76561198061763596,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1821.6141357421875,1167.84912109375,BackofA,m4a1-s,five-seven,1,0,0,1,2,0,saadzin,76561198100494962,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1806.7003173828125,1022.3131713867188,Stairs,high explosive grenade,usp-s,1,1,0,0,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
