round_num,tick,seconds_in_round,bomb_planted,bomb_events_last_5s,T_alive,T_hp_sum,T_armor_sum,T_money_sum,T_start_balance_sum,T_cash_spent_round_sum,T_equip_value_sum,T_round_start_equip_sum,T_helmet_count,T_defuser_count,T_scoped_count,T_walking_count,T_defusing_count,T_bomb_zone_count,T_flashed_players,T_flash_duration_sum,T_flash_alpha_mean,T_burning_players,T_duck_amount_mean,T_shots_fired_sum,T_velocity_mean,T_smoke_inv,T_flash_inv,T_he_inv,T_molly_inv,T_utility_inv,T_bomb_carrier_alive,T_unique_places,T_macro_A,T_macro_B,T_macro_MID,T_macro_OTHER,T_mean_X,T_mean_Y,T_spread_xy,T_place_OUTSIDE,T_place_ROOF,T_place_VENTS,T_place_CTSPAWN,T_place_HELL,T_place_HUT,T_place_ADMIN,T_place_CONTROL,T_place_BOMBSITEB,T_place_SECRET,T_place_BOMBSITEA,T_place_HUTROOF,T_place_RAFTERS,T_place_OBSERVATION,T_place_UNKNOWN,T_place_SQUEAKY,T_place_TSPAWN,T_place_GARAGE,T_place_CATWALK,T_place_HEAVEN,T_place_TUNNELS,T_place_VENDING,T_place_RAMP,T_place_MINI,T_place_LOBBY,T_place_TROPHY,CT_alive,CT_hp_sum,CT_armor_sum,CT_money_sum,CT_start_balance_sum,CT_cash_spent_round_sum,CT_equip_value_sum,CT_round_start_equip_sum,CT_helmet_count,CT_defuser_count,CT_scoped_count,CT_walking_count,CT_defusing_count,CT_bomb_zone_count,CT_flashed_players,CT_flash_duration_sum,CT_flash_alpha_mean,CT_burning_players,CT_duck_amount_mean,CT_shots_fired_sum,CT_velocity_mean,CT_smoke_inv,CT_flash_inv,CT_he_inv,CT_molly_inv,CT_utility_inv,CT_bomb_carrier_alive,CT_unique_places,CT_macro_A,CT_macro_B,CT_macro_MID,CT_macro_OTHER,CT_mean_X,CT_mean_Y,CT_spread_xy,CT_place_OUTSIDE,CT_place_ROOF,CT_place_VENTS,CT_place_CTSPAWN,CT_place_HELL,CT_place_HUT,CT_place_ADMIN,CT_place_CONTROL,CT_place_BOMBSITEB,CT_place_SECRET,CT_place_BOMBSITEA,CT_place_HUTROOF,CT_place_RAFTERS,CT_place_OBSERVATION,CT_place_UNKNOWN,CT_place_SQUEAKY,CT_place_TSPAWN,CT_place_GARAGE,CT_place_CATWALK,CT_place_HEAVEN,CT_place_TUNNELS,CT_place_VENDING,CT_place_RAMP,CT_place_MINI,CT_place_LOBBY,CT_place_TROPHY,alive_diff,hp_diff,armor_diff,money_diff,equip_diff,utility_inv_diff,flash_inv_diff,smoke_inv_diff,molly_inv_diff,spread_diff,centroid_distance_xy,T_closest_enemy_dist,CT_closest_enemy_dist,closest_enemy_dist_diff,T_damage_last_5s,CT_damage_last_5s,T_utility_damage_last_5s,CT_utility_damage_last_5s,T_kills_last_3s,CT_kills_last_3s,T_smokes_last_5s,CT_smokes_last_5s,T_flashes_last_5s,CT_flashes_last_5s,T_he_last_5s,CT_he_last_5s,T_mollies_last_5s,CT_mollies_last_5s,T1__name,T1__steamid,T1__alive,T1__hp,T1__armor,T1__has_helmet,T1__has_defuser,T1__is_scoped,T1__is_walking,T1__duck_amount,T1__flash_duration,T1__shots_fired,T1__X,T1__Y,T1__place,T1__primary_weapon,T1__secondary_weapon,T1__smoke,T1__flash,T1__he,T1__molly,T1__utility_total,T1__has_bomb,T2__name,T2__steamid,T2__alive,T2__hp,T2__armor,T2__has_helmet,T2__has_defuser,T2__is_scoped,T2__is_walking,T2__duck_amount,T2__flash_duration,T2__shots_fired,T2__X,T2__Y,T2__place,T2__primary_weapon,T2__secondary_weapon,T2__smoke,T2__flash,T2__he,T2__molly,T2__utility_total,T2__has_bomb,T3__name,T3__steamid,T3__alive,T3__hp,T3__armor,T3__has_helmet,T3__has_defuser,T3__is_scoped,T3__is_walking,T3__duck_amount,T3__flash_duration,T3__shots_fired,T3__X,T3__Y,T3__place,T3__primary_weapon,T3__secondary_weapon,T3__smoke,T3__flash,T3__he,T3__molly,T3__utility_total,T3__has_bomb,T4__name,T4__steamid,T4__alive,T4__hp,T4__armor,T4__has_helmet,T4__has_defuser,T4__is_scoped,T4__is_walking,T4__duck_amount,T4__flash_duration,T4__shots_fired,T4__X,T4__Y,T4__place,T4__primary_weapon,T4__secondary_weapon,T4__smoke,T4__flash,T4__he,T4__molly,T4__utility_total,T4__has_bomb,T5__name,T5__steamid,T5__alive,T5__hp,T5__armor,T5__has_helmet,T5__has_defuser,T5__is_scoped,T5__is_walking,T5__duck_amount,T5__flash_duration,T5__shots_fired,T5__X,T5__Y,T5__place,T5__primary_weapon,T5__secondary_weapon,T5__smoke,T5__flash,T5__he,T5__molly,T5__utility_total,T5__has_bomb,CT1__name,CT1__steamid,CT1__alive,CT1__hp,CT1__armor,CT1__has_helmet,CT1__has_defuser,CT1__is_scoped,CT1__is_walking,CT1__duck_amount,CT1__flash_duration,CT1__shots_fired,CT1__X,CT1__Y,CT1__place,CT1__primary_weapon,CT1__secondary_weapon,CT1__smoke,CT1__flash,CT1__he,CT1__molly,CT1__utility_total,CT1__has_bomb,CT2__name,CT2__steamid,CT2__alive,CT2__hp,CT2__armor,CT2__has_helmet,CT2__has_defuser,CT2__is_scoped,CT2__is_walking,CT2__duck_amount,CT2__flash_duration,CT2__shots_fired,CT2__X,CT2__Y,CT2__place,CT2__primary_weapon,CT2__secondary_weapon,CT2__smoke,CT2__flash,CT2__he,CT2__molly,CT2__utility_total,CT2__has_bomb,CT3__name,CT3__steamid,CT3__alive,CT3__hp,CT3__armor,CT3__has_helmet,CT3__has_defuser,CT3__is_scoped,CT3__is_walking,CT3__duck_amount,CT3__flash_duration,CT3__shots_fired,CT3__X,CT3__Y,CT3__place,CT3__primary_weapon,CT3__secondary_weapon,CT3__smoke,CT3__flash,CT3__he,CT3__molly,CT3__utility_total,CT3__has_bomb,CT4__name,CT4__steamid,CT4__alive,CT4__hp,CT4__armor,CT4__has_helmet,CT4__has_defuser,CT4__is_scoped,CT4__is_walking,CT4__duck_amount,CT4__flash_duration,CT4__shots_fired,CT4__X,CT4__Y,CT4__place,CT4__primary_weapon,CT4__secondary_weapon,CT4__smoke,CT4__flash,CT4__he,CT4__molly,CT4__utility_total,CT4__has_bomb,CT5__name,CT5__steamid,CT5__alive,CT5__hp,CT5__armor,CT5__has_helmet,CT5__has_defuser,CT5__is_scoped,CT5__is_walking,CT5__duck_amount,CT5__flash_duration,CT5__shots_fired,CT5__X,CT5__Y,CT5__place,CT5__primary_weapon,CT5__secondary_weapon,CT5__smoke,CT5__flash,CT5__he,CT5__molly,CT5__utility_total,CT5__has_bomb,damage_diff_last_5s,utility_damage_diff_last_5s,kill_diff_last_3s,T_A_site_active_smokes,T_A_site_active_infernos,T_A_site_smokes_last_5s,T_A_site_flashes_last_5s,T_A_site_he_last_5s,T_A_site_mollies_last_5s,CT_A_site_active_smokes,CT_A_site_active_infernos,CT_A_site_smokes_last_5s,CT_A_site_flashes_last_5s,CT_A_site_he_last_5s,CT_A_site_mollies_last_5s,T_B_site_active_smokes,T_B_site_active_infernos,T_B_site_smokes_last_5s,T_B_site_flashes_last_5s,T_B_site_he_last_5s,T_B_site_mollies_last_5s,CT_B_site_active_smokes,CT_B_site_active_infernos,CT_B_site_smokes_last_5s,CT_B_site_flashes_last_5s,CT_B_site_he_last_5s,CT_B_site_mollies_last_5s,T_active_smokes,CT_active_smokes,T_active_infernos,CT_active_infernos,active_smokes_total,active_infernos_total,ct_win
1,1844,0.0,0,0,5,500,500,400,400,21300,22300,1000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,5,3,0,1,9,1,1,0,0,0,5,-1878.001953125,-1077.6219482421875,66.54972076416016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,500,444,29050,29050,3000,24350,21350,5,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,5,5,0,5,15,0,1,0,0,0,5,2547.39990234375,-424.0,71.89334869384766,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,28650,2050,6,2,0,4,5.3436279296875,4473.410693599479,4427.619824871919,4397.247906806447,-30.371918065472528,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1929.0,-1025.0,TSpawn,ak-47,glock-18,1,1,0,0,2,0,apEX,76561197989744167,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1832.0,-1160.0,TSpawn,ak-47,glock-18,1,1,0,0,2,0,flameZ,76561197978835160,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1808.0,-1025.0,TSpawn,ak-47,glock-18,1,1,0,0,2,0,mezii,76561197973140692,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1874.0,-1076.0,TSpawn,ak-47,glock-18,1,0,0,1,2,1,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1947.010009765625,-1102.1099853515625,TSpawn,ak-47,glock-18,1,0,0,0,1,0,MartinezSa,76561198370086461,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,2585.0,-344.0,CTSpawn,m4a1-s,tec-9,1,1,0,1,3,0,alex ,76561198000984547,1,100.0,95.0,1,0,0,0,0.0,0.0,0.0,2552.0,-424.0,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,dav1g,76561198417348056,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2504.0,-344.0,CTSpawn,ump-45,usp-s,1,1,0,1,3,0,mopoz,76561197998197366,1,100.0,49.0,1,1,0,0,0.0,0.0,0.0,2584.0,-504.0,CTSpawn,famas,p2000,1,1,0,1,3,0,sausoL,76561197991593267,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2512.0,-504.0,CTSpawn,m4a1-s,usp-s,1,1,0,1,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1876,0.5,0,0,5,500,500,400,400,21300,22300,1000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,201.29388301054001,5,3,0,1,9,1,1,0,0,0,5,-1810.614501953125,-1087.9156494140625,66.55322265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,500,444,29050,29050,3000,24350,21350,5,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,241.33147251378824,5,5,0,5,15,0,1,0,0,0,5,2465.776611328125,-436.8917541503906,66.36827087402344,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,28650,2050,6,2,0,4,-0.1849517822265625,4325.662153469123,4278.423902755959,4274.986724129903,-3.4371786260553563,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1851.443359375,-1058.800048828125,TSpawn,ak-47,glock-18,1,1,0,0,2,0,apEX,76561197989744167,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1747.42529296875,-1158.4459228515625,TSpawn,ak-47,glock-18,1,1,0,0,2,0,flameZ,76561197978835160,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1783.864990234375,-990.5729370117188,TSpawn,ak-47,glock-18,1,1,0,0,2,0,mezii,76561197973140692,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1802.094482421875,-1098.828125,TSpawn,ak-47,glock-18,1,0,0,1,2,1,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1868.244140625,-1132.93115234375,TSpawn,ak-47,glock-18,1,0,0,0,1,0,MartinezSa,76561198370086461,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,2505.15625,-371.6783447265625,CTSpawn,m4a1-s,tec-9,1,1,0,1,3,0,alex ,76561198000984547,1,100.0,95.0,1,0,0,0,0.0,0.0,0.0,2476.109375,-448.6146240234375,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,dav1g,76561198417348056,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2420.729248046875,-358.88848876953125,CTSpawn,ump-45,usp-s,1,1,0,1,3,0,mopoz,76561197998197366,1,100.0,49.0,1,1,0,0,0.0,0.0,0.0,2499.46826171875,-500.85009765625,CTSpawn,famas,p2000,1,1,0,1,3,0,sausoL,76561197991593267,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2427.420166015625,-504.42718505859375,CTSpawn,m4a1-s,usp-s,1,1,0,1,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1908,1.0,0,0,5,500,500,400,400,21300,22300,1000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,244.18147826601444,5,3,0,1,9,1,1,0,0,0,5,-1716.3795166015625,-1122.237548828125,61.40729522705078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,500,444,29050,29050,3000,24350,21350,5,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,242.3053400571001,5,5,0,5,15,0,1,0,0,0,5,2350.96533203125,-454.97723388671875,61.89286422729492,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,28650,2050,6,2,0,4,0.4855690002441406,4121.714503164379,4065.732444135184,4035.224377296802,-30.508066838382092,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1736.9578857421875,-1108.7373046875,TSpawn,ak-47,glock-18,1,1,0,0,2,0,apEX,76561197989744167,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1622.5413818359375,-1156.1597900390625,TSpawn,ak-47,glock-18,1,1,0,0,2,0,flameZ,76561197978835160,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1787.2530517578125,-1079.8475341796875,TSpawn,ak-47,glock-18,1,1,0,0,2,0,mezii,76561197973140692,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1685.5291748046875,-1095.3173828125,TSpawn,ak-47,glock-18,1,0,0,1,2,1,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1749.6160888671875,-1171.125732421875,TSpawn,ak-47,glock-18,1,0,0,0,1,0,MartinezSa,76561198370086461,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,2425.432861328125,-459.46697998046875,CTSpawn,m4a1-s,tec-9,1,1,0,1,3,0,alex ,76561198000984547,1,100.0,95.0,1,0,0,0,0.0,0.0,0.0,2354.3095703125,-440.08685302734375,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,dav1g,76561198417348056,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2297.826416015625,-370.4801025390625,CTSpawn,ump-45,usp-s,1,1,0,1,3,0,mopoz,76561197998197366,1,100.0,49.0,1,1,0,0,0.0,0.0,0.0,2374.65234375,-496.13525390625,CTSpawn,famas,p2000,1,1,0,1,3,0,sausoL,76561197991593267,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2302.60546875,-508.7169189453125,CTSpawn,m4a1-s,usp-s,1,1,0,1,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1940,1.5,0,0,5,500,500,400,400,21300,22300,1000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,242.9081526020117,5,3,0,1,9,1,1,0,0,0,5,-1602.81298828125,-1144.28125,69.95684814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,500,444,29050,29050,3000,24350,21350,5,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,246.05171221736396,5,5,0,5,15,0,1,0,0,0,5,2230.3857421875,-461.8262023925781,68.24361419677734,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,28650,2050,6,2,0,4,-1.7132339477539062,3893.476261552404,3832.2535085064214,3791.939126349337,-40.31438215708431,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1615.6846923828125,-1135.3421630859375,TSpawn,ak-47,glock-18,1,1,0,0,2,0,apEX,76561197989744167,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1497.5711669921875,-1153.472900390625,TSpawn,ak-47,glock-18,1,1,0,0,2,0,flameZ,76561197978835160,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1706.1611328125,-1164.021484375,TSpawn,ak-47,glock-18,1,1,0,0,2,0,mezii,76561197973140692,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1567.1021728515625,-1080.5772705078125,TSpawn,ak-47,glock-18,1,0,0,1,2,1,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1627.5457763671875,-1187.99267578125,TSpawn,ak-47,glock-18,1,0,0,0,1,0,MartinezSa,76561198370086461,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,2312.39013671875,-488.71282958984375,CTSpawn,m4a1-s,tec-9,1,1,0,1,3,0,alex ,76561198000984547,1,100.0,95.0,1,0,0,0,0.0,0.0,0.0,2237.09423828125,-413.96234130859375,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,dav1g,76561198417348056,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2174.568115234375,-391.2530517578125,CTSpawn,ump-45,usp-s,1,1,0,1,3,0,mopoz,76561197998197366,1,100.0,49.0,1,1,0,0,0.0,0.0,0.0,2249.66455078125,-494.53009033203125,CTSpawn,famas,p2000,1,1,0,1,3,0,sausoL,76561197991593267,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2178.212158203125,-520.6726684570312,CTSpawn,m4a1-s,usp-s,1,1,0,1,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1972,2.0,0,0,5,500,500,400,400,21300,22300,1000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,196.29667631407227,4,3,0,1,8,1,1,0,0,0,5,-1505.39794921875,-1142.511474609375,77.12104797363281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,500,444,29050,29050,3000,24350,21350,5,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,246.6593302108998,5,5,0,5,15,0,1,0,0,0,5,2108.974365234375,-481.3721923828125,62.800315856933594,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,28650,2050,7,2,1,4,-14.320732116699219,3674.342441578941,3611.0330701486723,3545.1548365274466,-65.87823362122572,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1490.7222900390625,-1137.6806640625,TSpawn,ak-47,glock-18,1,1,0,0,2,0,apEX,76561197989744167,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1372.7313232421875,-1147.3662109375,TSpawn,ak-47,glock-18,1,1,0,0,2,0,flameZ,76561197978835160,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1592.7066650390625,-1158.0494384765625,TSpawn,ak-47,glock-18,0,1,0,0,1,0,mezii,76561197973140692,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1567.3282470703125,-1072.0628662109375,TSpawn,ak-47,glock-18,1,0,0,1,2,1,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1503.5009765625,-1197.3980712890625,TSpawn,ak-47,glock-18,1,0,0,0,1,0,MartinezSa,76561198370086461,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,2191.71533203125,-506.69866943359375,CTSpawn,m4a1-s,tec-9,1,1,0,1,3,0,alex ,76561198000984547,1,100.0,95.0,1,0,0,0,0.0,0.0,0.0,2121.733642578125,-448.44256591796875,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,dav1g,76561198417348056,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2051.495361328125,-413.134521484375,CTSpawn,ump-45,usp-s,1,1,0,1,3,0,mopoz,76561197998197366,1,100.0,49.0,1,1,0,0,0.0,0.0,0.0,2124.670654296875,-495.4937744140625,CTSpawn,famas,p2000,1,1,0,1,3,0,sausoL,76561197991593267,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2055.25634765625,-543.0913696289062,CTSpawn,m4a1-s,usp-s,1,1,0,1,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2004,2.5,0,0,5,500,500,400,400,21300,22300,1000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,189.34487520613146,4,3,0,1,8,1,1,0,0,0,5,-1412.1573486328125,-1128.081298828125,98.83904266357422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,500,444,29050,29050,3000,24350,21350,5,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,244.77872488791712,5,5,0,5,15,0,2,0,0,0,5,1992.8211669921875,-504.9587097167969,76.26551055908203,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,28650,2050,7,2,1,4,-22.573532104492188,3461.5257406133255,3391.78653382541,3302.4481787090926,-89.33835511631742,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1365.72265625,-1137.366455078125,TSpawn,ak-47,glock-18,1,1,0,0,2,0,apEX,76561197989744167,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1248.412841796875,-1134.552001953125,TSpawn,ak-47,glock-18,1,1,0,0,2,0,flameZ,76561197978835160,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1484.4417724609375,-1127.0380859375,TSpawn,ak-47,glock-18,0,1,0,0,1,0,mezii,76561197973140692,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1568.0262451171875,-1072.0628662109375,TSpawn,ak-47,glock-18,1,0,0,1,2,1,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1394.1829833984375,-1169.3873291015625,TSpawn,ak-47,glock-18,1,0,0,0,1,0,MartinezSa,76561198370086461,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,2094.148193359375,-579.1254272460938,CTSpawn,m4a1-s,tec-9,1,1,0,1,3,0,alex ,76561198000984547,1,100.0,95.0,1,0,0,0,0.0,0.0,0.0,2008.1246337890625,-442.489990234375,Outside,high explosive grenade,usp-s,1,1,0,1,3,0,dav1g,76561198417348056,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,1928.490966796875,-435.37579345703125,Outside,ump-45,usp-s,1,1,0,1,3,0,mopoz,76561197998197366,1,100.0,49.0,1,1,0,0,0.0,0.0,0.0,2000.51904296875,-499.5054931640625,Outside,famas,p2000,1,1,0,1,3,0,sausoL,76561197991593267,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,1932.82275390625,-568.2968139648438,Outside,m4a1-s,usp-s,1,1,0,1,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2036,3.0,0,0,5,500,500,400,400,21300,22300,1000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,197.99329585043105,4,3,0,1,8,1,1,0,0,0,5,-1324.0635986328125,-1114.050537109375,119.71306610107422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,500,444,29050,29050,3000,24350,21350,5,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,238.44487674502702,5,5,0,5,15,0,1,0,0,0,5,1885.4039306640625,-537.427734375,101.82264709472656,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,28650,2050,7,2,1,4,-17.890419006347656,3260.8550532405197,3177.754192834926,3069.2352111222535,-108.51898171267248,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1240.72265625,-1137.0087890625,TSpawn,ak-47,glock-18,1,1,0,0,2,0,apEX,76561197989744167,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1123.4755859375,-1135.948486328125,TSpawn,ak-47,glock-18,1,1,0,0,2,0,flameZ,76561197978835160,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1366.2921142578125,-1094.8621826171875,TSpawn,ak-47,glock-18,0,1,0,0,1,0,mezii,76561197973140692,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1568.00341796875,-1072.099853515625,TSpawn,ak-47,glock-18,1,0,0,1,2,1,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1321.824462890625,-1130.333251953125,TSpawn,ak-47,glock-18,1,0,0,0,1,0,MartinezSa,76561198370086461,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,2011.6123046875,-672.95849609375,Outside,m4a1-s,tec-9,1,1,0,1,3,0,alex ,76561198000984547,1,100.0,95.0,1,0,0,0,0.0,0.0,0.0,1919.0694580078125,-446.31842041015625,Outside,high explosive grenade,usp-s,1,1,0,1,3,0,dav1g,76561198417348056,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,1804.43798828125,-450.47998046875,Outside,ump-45,usp-s,1,1,0,1,3,0,mopoz,76561197998197366,1,100.0,49.0,1,1,0,0,0.0,0.0,0.0,1881.478759765625,-523.7235717773438,Outside,famas,p2000,1,1,0,1,3,0,sausoL,76561197991593267,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,1810.4208984375,-593.658203125,Outside,m4a1-s,usp-s,1,1,0,1,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
