csv_path,round_num,tick,seconds_in_round,bomb_planted,lstm_probability,ridge_probability,delta_from_prev,ridge_delta_from_prev,ct_win,xgboost_probability,lstm_abs_error,xgboost_abs_error,closer_model,probability_delta_lstm_minus_xgboost,active_smoke_inferno,utility_damage,recent_utility_last_5s,flash_effect_present,active_recent_utility,strong_utility_action,active_smoke_count,active_inferno_count,utility_damage_sum,recent_utility_count,flash_effect_sum
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,1878,9.5,0,0.4897062182426452,0.48970944,0.0048019587993621,0.00480628,1,0.5403292179107666,0.5102937817573547,0.4596707820892334,xgboost,-0.0506229996681213,False,False,False,True,True,False,0,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,1910,10.0,0,0.4843041002750397,0.48430493,-0.0054021179676055,-0.005404502,1,0.5412164926528931,0.5156958997249603,0.4587835073471069,xgboost,-0.0569123923778533,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,1942,10.5,0,0.491192102432251,0.49119627,0.0068880021572113,0.00689134,1,0.5412164926528931,0.508807897567749,0.4587835073471069,xgboost,-0.050024390220642,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,1974,11.0,0,0.4821145534515381,0.4821197,-0.0090775489807128,-0.0090765655,1,0.5412164926528931,0.5178854465484619,0.4587835073471069,xgboost,-0.0591019392013549,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2006,11.5,0,0.4819382727146148,0.4819373,-0.0001762807369232,-0.00018242002,1,0.5412164926528931,0.5180617272853851,0.4587835073471069,xgboost,-0.0592782199382782,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2038,12.0,0,0.4804726839065552,0.48046902,-0.0014655888080596,-0.001468271,1,0.5412164926528931,0.5195273160934448,0.4587835073471069,xgboost,-0.0607438087463378,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2070,12.5,0,0.4804506599903106,0.4804604,-2.2023916244506836e-05,-8.612871e-06,1,0.5425807237625122,0.5195493400096893,0.4574192762374878,xgboost,-0.0621300637722015,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2102,13.0,0,0.4847932159900665,0.48479024,0.0043425559997558,0.0043298304,1,0.5425807237625122,0.5152067840099335,0.4574192762374878,xgboost,-0.0577875077724457,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2134,13.5,0,0.4865716397762298,0.48657313,0.0017784237861633,0.0017828941,1,0.5013024806976318,0.5134283602237701,0.4986975193023681,xgboost,-0.014730840921402,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2166,14.0,0,0.4823198318481445,0.4823204,-0.0042518079280853,-0.004252732,1,0.5013024806976318,0.5176801681518555,0.4986975193023681,xgboost,-0.0189826488494873,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2198,14.5,0,0.4847236573696136,0.48472637,0.0024038255214691,0.0024059713,1,0.5013024806976318,0.5152763426303864,0.4986975193023681,xgboost,-0.0165788233280182,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2230,15.0,0,0.4885606467723846,0.4885573,0.0038369894027709,0.0038309395,1,0.5013024806976318,0.5114393532276154,0.4986975193023681,xgboost,-0.0127418339252472,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2262,15.5,0,0.4840821921825409,0.4840914,-0.0044784545898437,-0.004465908,1,0.5013024806976318,0.5159178078174591,0.4986975193023681,xgboost,-0.0172202885150909,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2294,16.0,0,0.4981052279472351,0.49809596,0.0140230357646942,0.014004558,1,0.5013024806976318,0.5018947720527649,0.4986975193023681,xgboost,-0.0031972527503967,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2326,16.5,0,0.4940708577632904,0.4940833,-0.0040343701839447,-0.004012674,1,0.50056391954422,0.5059291422367096,0.49943608045578,xgboost,-0.0064930617809295,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2358,17.0,0,0.4980883002281189,0.49808422,0.0040174424648284,0.004000932,1,0.50056391954422,0.5019116997718811,0.49943608045578,xgboost,-0.002475619316101,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2390,17.5,0,0.5046444535255432,0.504646,0.0065561532974243,0.006561786,1,0.50056391954422,0.4953555464744568,0.49943608045578,lstm,0.0040805339813232,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2422,18.0,0,0.5067973136901855,0.5067914,0.0021528601646423,0.0021454096,1,0.50056391954422,0.4932026863098144,0.49943608045578,lstm,0.0062333941459655,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2454,18.5,0,0.5013700723648071,0.50137573,-0.0054272413253784,-0.005415678,1,0.50056391954422,0.4986299276351928,0.49943608045578,lstm,0.0008061528205871,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2486,19.0,0,0.5029416680335999,0.5029464,0.0015715956687927,0.001570642,1,0.50056391954422,0.4970583319664001,0.49943608045578,lstm,0.0023777484893798,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2518,19.5,0,0.5051010251045227,0.50509965,0.0021593570709228,0.0021532774,1,0.50056391954422,0.4948989748954773,0.49943608045578,lstm,0.0045371055603027,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2550,20.0,0,0.4984542429447174,0.49845648,-0.0066467821598052,-0.006643176,1,0.50056391954422,0.5015457570552826,0.49943608045578,xgboost,-0.0021096765995025,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2582,20.5,0,0.496439129114151,0.49644116,-0.0020151138305664,-0.0020153224,1,0.50056391954422,0.503560870885849,0.49943608045578,xgboost,-0.0041247904300689,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2614,21.0,0,0.4959079921245575,0.49590576,-0.0005311369895935,-0.0005353987,1,0.50056391954422,0.5040920078754425,0.49943608045578,xgboost,-0.0046559274196624,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2646,21.5,0,0.493879109621048,0.49388,-0.0020288825035095,-0.0020257533,1,0.5008082389831543,0.506120890378952,0.4991917610168457,xgboost,-0.0069291293621063,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2678,22.0,0,0.4947207570075989,0.49471688,0.0008416473865509,0.000836879,1,0.5008082389831543,0.5052792429924011,0.4991917610168457,xgboost,-0.0060874819755554,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2710,22.5,0,0.4944895505905151,0.49449784,-0.0002312064170837,-0.00021904707,1,0.50056391954422,0.5055104494094849,0.49943608045578,xgboost,-0.0060743689537048,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2742,23.0,0,0.4979106783866882,0.49789563,0.003421127796173,0.0033977926,1,0.50056391954422,0.5020893216133118,0.49943608045578,xgboost,-0.0026532411575317,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2774,23.5,0,0.496392011642456,0.49639162,-0.0015186667442321,-0.001504004,1,0.50056391954422,0.503607988357544,0.49943608045578,xgboost,-0.0041719079017639,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2806,24.0,0,0.496667206287384,0.49667245,0.0002751946449279,0.00028082728,1,0.5008082389831543,0.503332793712616,0.4991917610168457,xgboost,-0.0041410326957703,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2838,24.5,0,0.4976658523082733,0.49765646,0.0009986460208892,0.0009840131,1,0.5017168521881104,0.5023341476917267,0.4982831478118896,xgboost,-0.004050999879837,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2870,25.0,0,0.4962120056152344,0.49620897,-0.0014538466930389,-0.0014474988,1,0.5026533603668213,0.5037879943847656,0.4973466396331787,xgboost,-0.0064413547515869,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2902,25.5,0,0.4971274435520172,0.49712345,0.0009154379367828,0.00091448426,1,0.5034067630767822,0.5028725564479828,0.4965932369232178,xgboost,-0.006279319524765,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2934,26.0,0,0.4973141252994537,0.49731323,0.0001866817474365,0.00018978119,1,0.5059152841567993,0.5026858747005463,0.4940847158432007,xgboost,-0.0086011588573456,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2966,26.5,0,0.4935939908027649,0.4936029,-0.0037201344966888,-0.0037103295,1,0.5065176486968994,0.5064060091972351,0.4934823513031006,xgboost,-0.0129236578941345,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,2998,27.0,0,0.5018536448478699,0.50184035,0.0082596540451049,0.008237451,1,0.5699359774589539,0.4981463551521301,0.4300640225410461,xgboost,-0.0680823326110839,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3030,27.5,0,0.4824670255184173,0.48246992,-0.0193866193294525,-0.019370437,1,0.5182760953903198,0.5175329744815826,0.4817239046096802,xgboost,-0.0358090698719025,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3062,28.0,0,0.4860664010047912,0.4860762,0.0035993754863739,0.0036062896,1,0.5182760953903198,0.5139335989952087,0.4817239046096802,xgboost,-0.0322096943855286,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3094,28.5,0,0.4871751070022583,0.4871582,0.001108705997467,0.0010820031,1,0.5182760953903198,0.5128248929977417,0.4817239046096802,xgboost,-0.0311009883880615,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3126,29.0,0,0.4832810461521148,0.48328397,-0.0038940608501434,-0.0038742423,1,0.5182760953903198,0.5167189538478851,0.4817239046096802,xgboost,-0.034995049238205,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3158,29.5,0,0.4873127341270447,0.4873172,0.0040316879749298,0.0040332377,1,0.5182760953903198,0.5126872658729553,0.4817239046096802,xgboost,-0.0309633612632751,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3190,30.0,0,0.4822239577770233,0.4822116,-0.0050887763500213,-0.0051056147,1,0.5182760953903198,0.5177760422229767,0.4817239046096802,xgboost,-0.0360521376132965,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3222,30.5,0,0.4867149591445923,0.48671442,0.0044910013675689,0.004502833,1,0.5182760953903198,0.5132850408554077,0.4817239046096802,xgboost,-0.0315611362457275,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3254,31.0,0,0.4980455935001373,0.49805424,0.011330634355545,0.0113398135,1,0.5182760953903198,0.5019544064998627,0.4817239046096802,xgboost,-0.0202305018901825,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3286,31.5,0,0.503910481929779,0.5038936,0.0058648884296417,0.0058393776,1,0.516788125038147,0.4960895180702209,0.483211874961853,xgboost,-0.0128776431083679,True,False,False,True,True,True,1,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3318,32.0,0,0.5057114362716675,0.5057195,0.0018009543418884,0.0018258691,1,0.5163780450820923,0.4942885637283325,0.4836219549179077,xgboost,-0.0106666088104248,False,False,False,True,True,False,0,0,0.0,0,315.26609140634537
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3350,32.5,0,0.507990300655365,0.50799334,0.0022788643836975,0.0022738576,1,0.5145346522331238,0.492009699344635,0.4854653477668762,xgboost,-0.0065443515777587,False,False,False,True,True,False,0,0,0.0,0,313.68260329961777
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3382,33.0,0,0.5335030555725098,0.53350556,0.0255127549171447,0.025512218,1,0.7509463429450989,0.4664969444274902,0.2490536570549011,xgboost,-0.2174432873725891,False,False,False,True,True,False,0,0,0.0,0,283.3408135175705
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3414,33.5,0,0.5810786485671997,0.5810723,0.0475755929946899,0.047566712,1,0.7502932548522949,0.4189213514328003,0.249706745147705,xgboost,-0.1692146062850952,False,False,False,True,True,False,0,0,0.0,0,292.79302303493023
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3446,34.0,0,0.6082308888435364,0.6082253,0.0271522402763366,0.027153015,1,0.7502932548522949,0.3917691111564636,0.249706745147705,xgboost,-0.1420623660087585,False,False,False,True,True,False,0,0,0.0,0,291.5082788467407
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3478,34.5,0,0.6123968958854675,0.6124006,0.0041660070419311,0.0041753054,1,0.7502932548522949,0.3876031041145324,0.249706745147705,xgboost,-0.1378963589668274,False,False,False,True,True,False,0,0,0.0,0,291.5082788467407
processed_full/iem_chengdu/iem-chengdu-2025-furia-vs-g2-bo3-_Q5oHsnKyowoqEbJh5o3f8/furia-vs-g2-m2-overpass.csv,1,3510,35.0,0,0.5938317775726318,0.593837,-0.0185651183128356,-0.018563569,1,0.7502932548522949,0.4061682224273681,0.249706745147705,xgboost,-0.156461477279663,False,False,False,True,True,False,0,0,0.0,0,291.5082788467407
