tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
90479,73.0,0.17027270793914795,9,lag_03__CT_flash_duration_sum,CT_flash_duration_sum,True,2.8686556816101074,0.0012574405409395695,0.003607163952053183
90479,73.0,0.17027270793914795,10,lag_00__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0015414657536894083,0.003598370732213474
90479,73.0,0.17027270793914795,11,lag_00__T1__has_bomb,T1__has_bomb,False,-2.857499837875366,-0.001161879627034068,0.0033200708458805406
90479,73.0,0.17027270793914795,12,lag_03__T_utility_damage_last_5s,T_utility_damage_last_5s,True,3.5692899227142334,0.0008978606783784926,0.003204725071337719
90479,73.0,0.17027270793914795,13,lag_00__CT1__shots_fired,CT1__shots_fired,False,2.642035722732544,0.0011150501668453217,0.002946002373444223
90479,73.0,0.17027270793914795,14,lag_00__T1__alive,T1__alive,False,-2.4213626384735107,-0.0011908159358426929,0.0028833972163483657
90479,73.0,0.17027270793914795,15,lag_11__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0012272595195099711,0.002818811966624424
90479,73.0,0.17027270793914795,16,lag_00__CT_damage_last_5s,CT_damage_last_5s,False,1.3733153343200684,0.002048366703093052,0.002813053403668331
90479,73.0,0.17027270793914795,17,lag_11__T_B_site_active_infernos,T_B_site_active_infernos,True,2.8273046016693115,0.0009892358211800456,0.002796870989358463
90479,73.0,0.17027270793914795,18,lag_00__T_bomb_carrier_alive,T_bomb_carrier_alive,False,-2.123861789703369,-0.0012312806211411953,0.002615069863644015
90479,73.0,0.17027270793914795,19,lag_15__T3__molly,T3__molly,True,-2.220884084701538,-0.0011611100053414702,0.002578690731450589
90479,73.0,0.17027270793914795,20,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,1.4212666749954224,0.001757919555529952,0.0024984724815974857
87887,32.5,0.11099636554718018,1,lag_00__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0032543009147047997,0.00939562478648659
87887,32.5,0.11099636554718018,2,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.002126124920323491,0.007385530879737423
87887,32.5,0.11099636554718018,3,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.002504006726667285,0.00602700883408086
87887,32.5,0.11099636554718018,4,lag_00__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.0014731656992807984,0.005561140946164667
87887,32.5,0.11099636554718018,5,lag_11__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,-0.0008317885221913457,0.0053332080250632075
87887,32.5,0.11099636554718018,6,lag_15__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,-0.0008072730270214379,0.003850416708047061
87887,32.5,0.11099636554718018,7,lag_00__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0015414657536894083,0.003598370732213474
87887,32.5,0.11099636554718018,8,lag_08__T5__is_scoped,T5__is_scoped,False,4.76965856552124,0.0006845993339084089,0.003265305076926378
87887,32.5,0.11099636554718018,9,lag_04__CT5__duck_amount,CT5__duck_amount,False,3.7528271675109863,0.0007180683896876872,0.002694786560950818
87887,32.5,0.11099636554718018,10,lag_03__CT_utility_damage_last_5s,CT_utility_damage_last_5s,True,3.1920034885406494,0.0007435103179886937,0.002373287528785878
87887,32.5,0.11099636554718018,11,lag_04__T_place_LOWERMID,T_place_LOWERMID,False,-3.3263463973999023,-0.0005843185936100781,0.0019436460487886609
87887,32.5,0.11099636554718018,12,lag_02__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0007973066531121731,0.00184016823773403
87887,32.5,0.11099636554718018,13,lag_00__CT_damage_last_5s,CT_damage_last_5s,False,0.8937448263168335,0.002048366703093052,0.0018307171432890845
87887,32.5,0.11099636554718018,14,lag_00__CT_walking_count,CT_walking_count,False,-1.7948952913284302,-0.000984250451438129,0.0017666265007741794
87887,32.5,0.11099636554718018,15,lag_05__T_A_site_active_infernos,T_A_site_active_infernos,True,2.9764554500579834,0.0005924467113800347,0.0017633912429560333
87887,32.5,0.11099636554718018,16,lag_00__CT4__is_scoped,CT4__is_scoped,False,3.4082558155059814,-0.0005056151421740651,-0.001723265748722641
87887,32.5,0.11099636554718018,17,lag_10__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0007047666003927588,-0.0016187322202703691
87887,32.5,0.11099636554718018,18,lag_00__T4__alive,T4__alive,False,-2.4574320316314697,-0.0006261268281377852,0.0015386641233296056
87887,32.5,0.11099636554718018,19,lag_04__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,-0.0003010177460964769,0.001435751871042959
87887,32.5,0.11099636554718018,20,lag_15__T_scoped_count,T_scoped_count,False,-2.8811259269714355,-0.0004844707145821303,0.001395821136640954
90575,74.5,0.08056557178497314,1,lag_00__CT_kills_last_3s,CT_kills_last_3s,False,2.8871402740478516,0.0032543009147047997,0.00939562323471499
90575,74.5,0.08056557178497314,2,lag_01__T5__is_scoped,T5__is_scoped,False,4.76965856552124,0.0018735582707449794,0.008936233254061954
90575,74.5,0.08056557178497314,3,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,-3.4737050533294678,0.002126124920323491,-0.007385530879737423
90575,74.5,0.08056557178497314,4,lag_03__CT_flash_duration_sum,CT_flash_duration_sum,True,3.8843801021575928,0.0012574405409395695,0.004884377016871944
90575,74.5,0.08056557178497314,5,lag_03__CT1__flash_duration,CT1__flash_duration,True,2.2259535789489746,0.0021349021699279547,0.004752193125857063
90575,74.5,0.08056557178497314,6,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,5.248159408569336,0.0008827687706798315,0.004632911229434544
90575,74.5,0.08056557178497314,7,lag_06__CT_flashed_players,CT_flashed_players,False,4.379879951477051,0.0009156223386526108,0.004010315924189101
90575,74.5,0.08056557178497314,8,lag_03__CT4__flash_duration,CT4__flash_duration,True,4.737283706665039,0.0007751728990115225,0.0036722139443355895
90575,74.5,0.08056557178497314,9,lag_00__T_scoped_count,T_scoped_count,False,-2.8811259269714355,-0.0011077268281951547,0.003191500484714893
90575,74.5,0.08056557178497314,10,lag_03__T_flashed_players,T_flashed_players,False,3.8592474460601807,0.0008184953476302326,0.003158776079954115
90575,74.5,0.08056557178497314,11,lag_00__T_flashed_players,T_flashed_players,False,-1.9296237230300903,0.0015195980668067932,-0.0029322524791810523
90575,74.5,0.08056557178497314,12,lag_03__CT_flashed_players,CT_flashed_players,False,2.1899399757385254,0.001232039532624185,0.002698092624183912
90575,74.5,0.08056557178497314,13,lag_02__CT_shots_fired_sum,CT_shots_fired_sum,False,-4.168446063995361,0.0006367633468471467,-0.002654313666861502
90575,74.5,0.08056557178497314,14,lag_00__T_bomb_carrier_alive,T_bomb_carrier_alive,False,-2.123861789703369,-0.0012312806211411953,0.002615069863644015
90575,74.5,0.08056557178497314,15,lag_06__CT1__flash_duration,CT1__flash_duration,True,5.19346284866333,0.0004681018181145191,0.0024310694017695145
90575,74.5,0.08056557178497314,16,lag_03__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0008377103367820382,0.0024185876507610282
90575,74.5,0.08056557178497314,17,lag_00__bomb_events_last_5s,bomb_events_last_5s,False,2.0894010066986084,0.0011045660357922316,0.0023078813871493797
90575,74.5,0.08056557178497314,18,lag_01__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.0006013922393321991,-0.0022675192946897127
90575,74.5,0.08056557178497314,19,lag_14__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0008756592287681997,-0.0020112442995940116
90575,74.5,0.08056557178497314,20,lag_00__CT_flash_duration_sum,CT_flash_duration_sum,True,-1.4464259147644043,0.001331026665866375,-0.0019252314627515865
90767,77.5,-0.07023245096206665,1,lag_00__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,0.0032543009147047997,-0.00939562478648659
90767,77.5,-0.07023245096206665,2,lag_00__CT1__flash_duration,CT1__flash_duration,True,-7.419416427612305,0.0011109355837106705,-0.008242493719802013
90767,77.5,-0.07023245096206665,3,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.002504006726667285,-0.00602700883408086
90767,77.5,-0.07023245096206665,4,lag_00__CT_flash_duration_sum,CT_flash_duration_sum,True,-3.333237648010254,0.001331026665866375,-0.004436628193171366
90767,77.5,-0.07023245096206665,5,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,-1.389482021331787,0.002126124920323491,-0.0029542123518949692
90767,77.5,-0.07023245096206665,6,lag_06__CT_shots_fired_sum,CT_shots_fired_sum,False,-3.4737050533294678,0.0007127908174879849,-0.0024760250646748555
90767,77.5,-0.07023245096206665,7,lag_03__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871402740478516,0.0008377103367820382,-0.002418587251309612
90767,77.5,-0.07023245096206665,8,lag_10__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0009724702686071396,0.002321409959627374
90767,77.5,-0.07023245096206665,9,lag_05__CT_place_QUAD,CT_place_QUAD,False,-7.881247043609619,0.0002761583309620619,-0.002176472029462917
90767,77.5,-0.07023245096206665,10,lag_07__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,-0.0005902640987187624,-0.0020504033825183288
90767,77.5,-0.07023245096206665,11,lag_05__T3__shots_fired,T3__shots_fired,False,-5.450135707855225,0.00037381346919573843,-0.002037334136540933
90767,77.5,-0.07023245096206665,12,lag_06__CT_flashed_players,CT_flashed_players,False,-2.1899399757385254,0.0009156223386526108,-0.0020051579620945503
90767,77.5,-0.07023245096206665,13,lag_01__CT_flashed_players,CT_flashed_players,False,-2.1899399757385254,-0.0008878164808265865,0.0019442648024816378
90767,77.5,-0.07023245096206665,14,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,-1.1054296493530273,0.001757919555529952,-0.0019432563978603046
90767,77.5,-0.07023245096206665,15,lag_08__CT_shots_fired_sum,CT_shots_fired_sum,False,-4.168446063995361,0.00043902453035116196,-0.001830050075539713
90767,77.5,-0.07023245096206665,16,lag_05__T_duck_amount_mean,T_duck_amount_mean,False,-2.9079365730285645,-0.0006009829812683165,0.0017476203909978782
90767,77.5,-0.07023245096206665,17,lag_06__CT3__flash_duration,CT3__flash_duration,True,-3.233388900756836,0.000513189472258091,-0.0016593411435845695
90767,77.5,-0.07023245096206665,18,lag_06__bomb_events_last_5s,bomb_events_last_5s,False,2.0894010066986084,-0.0007900979253463447,-0.0016508314006091346
90767,77.5,-0.07023245096206665,19,lag_09__T_flashed_players,T_flashed_players,False,3.8592474460601807,-0.00039427506271749735,-0.0015216050288377192
90767,77.5,-0.07023245096206665,20,lag_03__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0006114811985753477,-0.0014718021906407058
90543,74.0,0.051760196685791016,1,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.002126124920323491,0.007385530879737423
90543,74.0,0.051760196685791016,2,lag_00__T_scoped_count,T_scoped_count,False,2.8811259269714355,-0.0011077268281951547,-0.003191500484714893
90543,74.0,0.051760196685791016,3,lag_11__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0012272595195099711,0.002818811966624424
90543,74.0,0.051760196685791016,4,lag_00__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.0007257728721015155,0.002736490236189257
90543,74.0,0.051760196685791016,5,lag_03__CT_flashed_players,CT_flashed_players,False,-2.1899399757385254,0.001232039532624185,-0.002698092624183912
90543,74.0,0.051760196685791016,6,lag_05__CT1__flash_duration,CT1__flash_duration,True,5.19346284866333,0.0005116225220263004,0.0026570925606830276
90543,74.0,0.051760196685791016,7,lag_02__CT4__flash_duration,CT4__flash_duration,True,4.737283706665039,0.000505984527990222,0.002396992260272679
90543,74.0,0.051760196685791016,8,lag_00__CT_damage_last_5s,CT_damage_last_5s,False,1.1553288698196411,0.002048366703093052,0.00236653718806068
90543,74.0,0.051760196685791016,9,lag_01__T_flashed_players,T_flashed_players,False,-1.9296237230300903,-0.0012043608585372567,0.0023239632837223773
90543,74.0,0.051760196685791016,10,lag_02__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.0006367633468471467,0.0022119280557179183
90543,74.0,0.051760196685791016,11,lag_03__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0008807938429526985,0.00210256669577924
90543,74.0,0.051760196685791016,12,lag_06__CT_flashed_players,CT_flashed_players,False,2.1899399757385254,0.0009156223386526108,0.0020051579620945503
90543,74.0,0.051760196685791016,13,lag_12__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0007516001933254302,0.0017941650565240774
90543,74.0,0.051760196685791016,14,lag_02__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0005849902518093586,0.0016889491948692825
90543,74.0,0.051760196685791016,15,lag_03__T_flashed_players,T_flashed_players,False,-1.9296237230300903,0.0008184953476302326,-0.0015793880399770574
90543,74.0,0.051760196685791016,16,lag_15__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0006473224493674934,0.0015452408464933232
90543,74.0,0.051760196685791016,17,lag_00__CT3__shots_fired,CT3__shots_fired,False,2.5713651180267334,0.0005828968714922667,0.001498840682762126
90543,74.0,0.051760196685791016,18,lag_00__T5__is_scoped,T5__is_scoped,False,4.76965856552124,0.000304351095110178,0.0014516508077180301
90543,74.0,0.051760196685791016,19,lag_00__T_duck_amount_mean,T_duck_amount_mean,False,1.938624620437622,-0.0007275603129528463,-0.0014104663355436892
90543,74.0,0.051760196685791016,20,lag_00__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0005243351333774626,0.001237457737181924
86607,12.5,-0.04692229628562927,1,lag_01__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,0.0018735582707449794,-0.008936233254061954
86607,12.5,-0.04692229628562927,2,lag_00__T_utility_damage_last_5s,T_utility_damage_last_5s,True,9.708467483520508,-0.0006440802244469523,-0.006253031915821827
86607,12.5,-0.04692229628562927,3,lag_12__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-0.0008148925262503326,-0.005224875367494608
86607,12.5,-0.04692229628562927,4,lag_00__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-6.139380931854248,0.0007181415567174554,-0.004408944579683272
86607,12.5,-0.04692229628562927,5,lag_15__CT_place_RUINS,CT_place_RUINS,False,6.987826824188232,-0.0005906426813453436,-0.0041273087722154544
86607,12.5,-0.04692229628562927,6,lag_12__T_place_LOWERMID,T_place_LOWERMID,False,-6.6526923179626465,0.0004925400135107338,-0.003276717164172077
86607,12.5,-0.04692229628562927,7,lag_00__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,0.0007257728721015155,0.002736490236189257
86607,12.5,-0.04692229628562927,8,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,-1.5340657234191895,0.001757919555529952,-0.002696764134666796
86607,12.5,-0.04692229628562927,9,lag_08__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,-0.0003820531128440052,0.0024496235197524197
86607,12.5,-0.04692229628562927,10,lag_14__CT_place_RUINS,CT_place_RUINS,False,3.493913173675537,-0.000601931766141206,-0.0021030973273745424
86607,12.5,-0.04692229628562927,11,lag_11__T5__is_scoped,T5__is_scoped,False,4.76965856552124,0.00038621650310233235,0.0018421208521677002
86607,12.5,-0.04692229628562927,12,lag_14__T_place_LOWERMID,T_place_LOWERMID,False,3.3263463973999023,0.000541552493814379,0.0018013911868023924
86607,12.5,-0.04692229628562927,13,lag_00__CT_walking_count,CT_walking_count,False,1.7948951721191406,-0.000984250451438129,-0.0017666263834423823
86607,12.5,-0.04692229628562927,14,lag_05__T_A_site_active_infernos,T_A_site_active_infernos,True,2.9764554500579834,0.0005924467113800347,0.0017633912429560333
86607,12.5,-0.04692229628562927,15,lag_00__CT4__is_scoped,CT4__is_scoped,False,3.4082558155059814,-0.0005056151421740651,-0.001723265748722641
86607,12.5,-0.04692229628562927,16,lag_01__T_scoped_count,T_scoped_count,False,-2.8811259269714355,0.0005762075888924301,-0.0016601266236756784
86607,12.5,-0.04692229628562927,17,lag_06__bomb_events_last_5s,bomb_events_last_5s,False,2.0894012451171875,-0.0007900979253463447,-0.0016508315889831593
86607,12.5,-0.04692229628562927,18,lag_01__CT_duck_amount_mean,CT_duck_amount_mean,False,1.3977328538894653,0.0009637081529945135,0.0013470065470015669
86607,12.5,-0.04692229628562927,19,lag_04__T4__duck_amount,T4__duck_amount,False,-3.6976382732391357,0.00034765375312417746,-0.0012854978233871883
86607,12.5,-0.04692229628562927,20,lag_05__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,0.0003446506161708385,0.0012743933092487433
91439,88.0,0.04534536600112915,1,lag_00__CT_kills_last_3s,CT_kills_last_3s,False,2.8871402740478516,0.0032543009147047997,0.00939562323471499
91439,88.0,0.04534536600112915,2,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,-3.4737050533294678,0.002126124920323491,-0.007385530879737423
91439,88.0,0.04534536600112915,3,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.002504006726667285,0.00602700883408086
91439,88.0,0.04534536600112915,4,lag_01__CT4__is_scoped,CT4__is_scoped,False,3.4082558155059814,0.0016032328130677342,0.005464227558748119
91439,88.0,0.04534536600112915,5,lag_00__T_duck_amount_mean,T_duck_amount_mean,False,-5.815873622894287,-0.0007275603129528463,0.0042313988331671715
91439,88.0,0.04534536600112915,6,lag_01__CT5__duck_amount,CT5__duck_amount,False,2.921837329864502,0.0012683176901191473,0.003705817973117642
91439,88.0,0.04534536600112915,7,lag_00__T_flash_alpha_mean,T_flash_alpha_mean,True,-6.067224025726318,-0.000570881471503526,0.0034636657797481873
91439,88.0,0.04534536600112915,8,lag_00__CT5__duck_amount,CT5__duck_amount,False,-2.291039228439331,0.0014731656992807984,-0.003375080407043568
91439,88.0,0.04534536600112915,9,lag_01__T_duck_amount_mean,T_duck_amount_mean,False,5.815873622894287,0.0005094513762742281,0.0029629048214204756
91439,88.0,0.04534536600112915,10,lag_00__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0007257728721015155,-0.002736490236189257
91439,88.0,0.04534536600112915,11,lag_03__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0008377103367820382,0.0024185876507610282
91439,88.0,0.04534536600112915,12,lag_01__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.0006013922393321991,-0.0022675192946897127
91439,88.0,0.04534536600112915,13,lag_01__CT_scoped_count,CT_scoped_count,False,2.141930103302002,0.000957137846853584,0.002050122367185353
91439,88.0,0.04534536600112915,14,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,2.249211311340332,0.0008827687706798315,0.0019855335043110767
91439,88.0,0.04534536600112915,15,lag_03__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,-0.000520763045642525,-0.001984000148537113
91439,88.0,0.04534536600112915,16,lag_15__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.0008002221584320068,0.0018584173180187236
91439,88.0,0.04534536600112915,17,lag_13__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0006814313819631934,-0.0016249693283013067
91439,88.0,0.04534536600112915,18,lag_08__T_duck_amount_mean,T_duck_amount_mean,False,-2.9079365730285645,-0.0005412054597400129,0.0015737911499007218
91439,88.0,0.04534536600112915,19,lag_01__CT_duck_amount_mean,CT_duck_amount_mean,False,1.5450518131256104,0.0009637081529945135,0.0014889790291081062
91439,88.0,0.04534536600112915,20,lag_03__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0006114811985753477,0.0014718021906407058
89327,55.0,-0.041823625564575195,1,lag_01__CT4__is_scoped,CT4__is_scoped,False,-3.4082558155059814,0.0016032328130677342,-0.005464227558748119
89327,55.0,-0.041823625564575195,2,lag_00__CT_place_QUAD,CT_place_QUAD,False,7.881247043609619,-0.0006043174653314054,-0.004762775237044797
89327,55.0,-0.041823625564575195,3,lag_11__T5__duck_amount,T5__duck_amount,False,-3.540937900543213,0.0012020969297736883,-0.004256550578762286
89327,55.0,-0.041823625564575195,4,lag_00__T_scoped_count,T_scoped_count,False,-2.8811259269714355,-0.0011077268281951547,0.003191500484714893
89327,55.0,-0.041823625564575195,5,lag_14__CT3__is_walking,CT3__is_walking,False,2.387126922607422,-0.0009555458091199398,-0.002281009126734901
89327,55.0,-0.041823625564575195,6,lag_14__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-0.000601931766141206,-0.0021030974708862588
89327,55.0,-0.041823625564575195,7,lag_01__CT_scoped_count,CT_scoped_count,False,-2.141930103302002,0.000957137846853584,-0.002050122367185353
89327,55.0,-0.041823625564575195,8,lag_04__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0008476668735966086,-0.002021381325648941
89327,55.0,-0.041823625564575195,9,lag_03__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,-0.000520763045642525,-0.001984000148537113
89327,55.0,-0.041823625564575195,10,lag_12__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,0.0005169381620362401,0.0019628314204289676
89327,55.0,-0.041823625564575195,11,lag_12__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0007516001933254302,0.0017941650565240774
89327,55.0,-0.041823625564575195,12,lag_02__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0006762532866559923,0.0016143024270782735
89327,55.0,-0.041823625564575195,13,lag_11__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,0.0004277389671187848,-0.001570910574525089
89327,55.0,-0.041823625564575195,14,lag_15__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.0006473224493674934,-0.0015452408464933232
89327,55.0,-0.041823625564575195,15,lag_00__T3__duck_amount,T3__duck_amount,False,-2.08552885055542,0.0007257728721015155,-0.0015136202637181795
89327,55.0,-0.041823625564575195,16,lag_00__T5__is_scoped,T5__is_scoped,False,-4.76965856552124,0.000304351095110178,-0.0014516508077180301
89327,55.0,-0.041823625564575195,17,lag_11__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,-0.00035219642450101674,-0.0013295272611503206
89327,55.0,-0.041823625564575195,18,lag_01__T3__duck_amount,T3__duck_amount,False,2.08552885055542,-0.0006013922393321991,-0.0012542208656274312
89327,55.0,-0.041823625564575195,19,lag_10__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,0.000334251846652478,-0.0011678470100363186
89327,55.0,-0.041823625564575195,20,lag_11__T_duck_amount_mean,T_duck_amount_mean,False,-1.3559038639068604,0.0007920960779301822,-0.0010740061326510036
88143,36.5,-0.04034501314163208,1,lag_00__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0015414657536894083,-0.003598370732213474
88143,36.5,-0.04034501314163208,2,lag_00__T_scoped_count,T_scoped_count,False,2.8811259269714355,-0.0011077268281951547,-0.003191500484714893
88143,36.5,-0.04034501314163208,3,lag_00__T_flashed_players,T_flashed_players,False,-1.9296237230300903,0.0015195980668067932,-0.0029322524791810523
88143,36.5,-0.04034501314163208,4,lag_07__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,0.0007474339217878878,-0.002821532831667417
88143,36.5,-0.04034501314163208,5,lag_00__T5__duck_amount,T5__duck_amount,False,2.7043673992156982,-0.0010236904490739107,-0.002768435077363962
88143,36.5,-0.04034501314163208,6,lag_04__CT_place_BANANA,CT_place_BANANA,False,2.960339307785034,0.0007722127484157681,0.002286011753107914
