tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
32438,94.5,-0.04164581559598446,2,lag_06__T_place_BALCONY,T_place_BALCONY,False,-13.75157642364502,0.0002855211787391454,-0.0039263663100005675
32438,94.5,-0.04164581559598446,3,lag_03__T_place_BALCONY,T_place_BALCONY,False,-13.75157642364502,0.00027333255275152624,-0.003758753488232597
32438,94.5,-0.04164581559598446,4,lag_06__T_place_PIT,T_place_PIT,False,6.3102264404296875,-0.0004306724586058408,-0.0027176407354594367
32438,94.5,-0.04164581559598446,5,lag_11__T_place_BALCONY,T_place_BALCONY,False,13.751577377319336,-0.00019006601360160857,-0.0026137074928411497
32438,94.5,-0.04164581559598446,6,lag_00__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,0.00036315355100668967,-0.002328444527530449
32438,94.5,-0.04164581559598446,7,lag_06__CT4__flash_duration,CT4__flash_duration,True,-7.07609748840332,0.00022465702204499394,-0.001589694989444751
32438,94.5,-0.04164581559598446,8,lag_02__T_place_BOMBSITEA,T_place_BOMBSITEA,False,3.333794593811035,-0.00038565759314224124,-0.0012857031990797796
32438,94.5,-0.04164581559598446,9,lag_02__T_macro_A,T_macro_A,False,3.333794593811035,-0.00038565759314224124,-0.0012857031990797796
32438,94.5,-0.04164581559598446,10,lag_12__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0005227081710472703,-0.0012005741444064966
32438,94.5,-0.04164581559598446,11,lag_08__T_active_infernos,T_active_infernos,True,2.082643508911133,-0.0005188138457015157,-0.0010805042880834836
32438,94.5,-0.04164581559598446,12,lag_08__T_A_site_active_infernos,T_A_site_active_infernos,True,2.9764554500579834,-0.0003597518370952457,-0.001070785316190516
32438,94.5,-0.04164581559598446,13,lag_05__T_place_BALCONY,T_place_BALCONY,False,13.75157642364502,-7.717371045146137e-05,-0.0010612601771695235
32438,94.5,-0.04164581559598446,14,lag_13__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.000445527519332245,-0.0010165113385471047
32438,94.5,-0.04164581559598446,15,lag_03__T_macro_A,T_macro_A,False,3.3337948322296143,-0.0002983987214975059,-0.000994800115672309
32438,94.5,-0.04164581559598446,16,lag_03__T_place_BOMBSITEA,T_place_BOMBSITEA,False,3.3337948322296143,-0.0002983987214975059,-0.000994800115672309
32438,94.5,-0.04164581559598446,17,lag_02__T_place_PIT,T_place_PIT,False,-6.3102264404296875,0.00015538324078079313,-0.0009805034343746133
32438,94.5,-0.04164581559598446,18,lag_09__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.00041065356344915926,0.0009691634167601493
32438,94.5,-0.04164581559598446,19,lag_13__T_flashed_players,T_flashed_players,False,3.8592474460601807,-0.00023806150420568883,-0.0009187382521110496
32438,94.5,-0.04164581559598446,20,lag_11__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.00037719038664363325,-0.0008901886076872756
30326,61.5,-0.041500359773635864,1,lag_00__T_place_BALCONY,T_place_BALCONY,False,13.751577377319336,-0.001705043250694871,-0.02344703419360661
30326,61.5,-0.041500359773635864,2,lag_01__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0007570043671876192,-0.001758049325394695
30326,61.5,-0.041500359773635864,3,lag_09__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,0.0004512279119808227,-0.0017033671219700564
30326,61.5,-0.041500359773635864,4,lag_00__T_velocity_mean,T_velocity_mean,False,-3.0894107818603516,-0.0005132518126629293,0.001585645683850223
30326,61.5,-0.041500359773635864,5,lag_00__T_place_APARTMENTS,T_place_APARTMENTS,False,-2.288959503173828,0.0006007424090057611,-0.0013750750460532757
30326,61.5,-0.041500359773635864,6,lag_00__CT5__duck_amount,CT5__duck_amount,False,3.410431146621704,-0.00033674435690045357,-0.0011484434432224022
30326,61.5,-0.041500359773635864,7,lag_04__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.00047970571904443204,-0.0011140573982250518
30326,61.5,-0.041500359773635864,8,lag_08__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.0002584142202977091,0.0009755032324404445
30326,61.5,-0.041500359773635864,9,lag_09__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.00041065356344915926,-0.0009691634167601493
30326,61.5,-0.041500359773635864,10,lag_01__CT5__duck_amount,CT5__duck_amount,False,-2.409259080886841,0.0003787658060900867,-0.0009125449578519657
30326,61.5,-0.041500359773635864,11,lag_08__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,0.00025287229800596833,-0.000883513913550113
30326,61.5,-0.041500359773635864,12,lag_00__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0003647313278634101,-0.0008607845916216716
30326,61.5,-0.041500359773635864,13,lag_07__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.00031310581834986806,0.0007389457482621098
30326,61.5,-0.041500359773635864,14,lag_01__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.00029031807207502425,-0.0006777134367643572
30326,61.5,-0.041500359773635864,15,lag_05__T2__duck_amount,T2__duck_amount,False,-2.730654716491699,0.00022832292597740889,-0.0006234710747033967
30326,61.5,-0.041500359773635864,16,lag_14__T_active_infernos,T_active_infernos,True,2.082643508911133,-0.00026209629140794277,-0.0005458531400104327
30326,61.5,-0.041500359773635864,17,lag_07__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.00021710037253797054,-0.0005035401869611933
30326,61.5,-0.041500359773635864,18,lag_02__CT5__duck_amount,CT5__duck_amount,False,-1.0011720657348633,0.00048382076784037054,-0.0004843878375841715
30326,61.5,-0.041500359773635864,19,lag_07__T_place_TOPOFMID,T_place_TOPOFMID,False,2.0359649658203125,-0.00022461438493337482,-0.000457307018543629
30326,61.5,-0.041500359773635864,20,lag_09__CT3__flash,CT3__flash,True,-1.845685601234436,0.00024364875571336597,-0.0004496990001788461
28566,34.0,-0.04087120294570923,1,lag_00__T_place_BALCONY,T_place_BALCONY,False,13.751577377319336,-0.001705043250694871,-0.02344703419360661
28566,34.0,-0.04087120294570923,2,lag_02__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0005196128622628748,-0.0019866452117156264
28566,34.0,-0.04087120294570923,3,lag_01__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0007570043671876192,-0.001758049325394695
28566,34.0,-0.04087120294570923,4,lag_00__T_place_APARTMENTS,T_place_APARTMENTS,False,-2.28895902633667,0.0006007424090057611,-0.0013750747595969726
28566,34.0,-0.04087120294570923,5,lag_02__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0003302977711427957,-0.0012583666074082733
28566,34.0,-0.04087120294570923,6,lag_03__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0003096332075074315,0.0011838262170877356
28566,34.0,-0.04087120294570923,7,lag_04__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.00047970571904443204,-0.0011140573982250518
28566,34.0,-0.04087120294570923,8,lag_12__CT_place_TOPOFMID,CT_place_TOPOFMID,False,3.6288270950317383,-0.00030353778856806457,-0.0011014861515218077
28566,34.0,-0.04087120294570923,9,lag_07__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.00045016390504315495,-0.0010270896719620226
28566,34.0,-0.04087120294570923,10,lag_03__CT_place_ARCH,CT_place_ARCH,False,4.080447673797607,-0.00023792119463905692,-0.0009708249852120876
28566,34.0,-0.04087120294570923,11,lag_02__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0003832051588688046,0.0009043837778248964
28566,34.0,-0.04087120294570923,12,lag_12__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,0.00021082579041831195,-0.0008098896455855792
28566,34.0,-0.04087120294570923,13,lag_02__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,-0.00018637004541233182,-0.0007076532704050065
28566,34.0,-0.04087120294570923,14,lag_04__CT3__is_walking,CT3__is_walking,False,2.387126922607422,-0.000289189163595438,-0.0006903312381449922
28566,34.0,-0.04087120294570923,15,lag_05__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.00029519552481360734,0.0006855552170539486
28566,34.0,-0.04087120294570923,16,lag_10__T1__is_walking,T1__is_walking,False,2.281590461730957,0.000291665259283036,0.0006654606735984614
28566,34.0,-0.04087120294570923,17,lag_04__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.000290510623017326,-0.0006628262665078488
28566,34.0,-0.04087120294570923,18,lag_10__T_place_BANANA,T_place_BANANA,False,-2.998501777648926,0.0002058785321423784,-0.0006173271446086731
28566,34.0,-0.04087120294570923,19,lag_02__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.00026114494539797306,-0.0006027174514227074
28566,34.0,-0.04087120294570923,20,lag_03__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-9.375890658702701e-05,-0.0006011573130556558
28438,32.0,-0.03935036063194275,1,lag_00__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,0.0005918170791119337,-0.00206775763021555
28438,32.0,-0.03935036063194275,2,lag_01__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0007570043671876192,-0.001758049325394695
28438,32.0,-0.03935036063194275,3,lag_05__CT_place_TOPOFMID,CT_place_TOPOFMID,False,-3.6288270950317383,0.000418154988437891,-0.0015174121519661021
28438,32.0,-0.03935036063194275,4,lag_12__CT5__duck_amount,CT5__duck_amount,False,-3.263009786605835,0.00045990373473614454,-0.0015006703873406135
28438,32.0,-0.03935036063194275,5,lag_00__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0006289606099016964,0.0014606834833007787
28438,32.0,-0.03935036063194275,6,lag_09__T_shots_fired_sum,T_shots_fired_sum,False,-4.498422145843506,0.0002985881292261183,-0.0013431754529967532
28438,32.0,-0.03935036063194275,7,lag_10__T_shots_fired_sum,T_shots_fired_sum,False,4.498422145843506,-0.00027873224462382495,-0.0012538553019764836
28438,32.0,-0.03935036063194275,8,lag_00__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,-0.00030015301308594644,-0.001143521276191245
28438,32.0,-0.03935036063194275,9,lag_06__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.00044857413740828633,-0.0010234624732899378
28438,32.0,-0.03935036063194275,10,lag_13__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0003914192202500999,-0.0009090228880233864
28438,32.0,-0.03935036063194275,11,lag_04__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0003911902604158968,-0.0009028595074660195
28438,32.0,-0.03935036063194275,12,lag_05__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.00037390741636045277,-0.0008961351330632333
28438,32.0,-0.03935036063194275,13,lag_06__T_place_BANANA,T_place_BANANA,False,-2.998501777648926,0.0002863338158931583,-0.0008585724559566354
28438,32.0,-0.03935036063194275,14,lag_01__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.00034798323758877814,-0.0008306801550642673
28438,32.0,-0.03935036063194275,15,lag_03__T5__duck_amount,T5__duck_amount,False,-3.614443063735962,0.00022588265710510314,-0.0008164400031917887
28438,32.0,-0.03935036063194275,16,lag_14__CT5__duck_amount,CT5__duck_amount,False,-2.8037538528442383,0.0002909678150899708,-0.0008158021326121756
28438,32.0,-0.03935036063194275,17,lag_00__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.00035108340671285987,-0.0008010285520280713
28438,32.0,-0.03935036063194275,18,lag_12__T3__smoke,T3__smoke,True,-2.173264503479004,0.0003526773944031447,-0.0007664612624358191
28438,32.0,-0.03935036063194275,19,lag_02__T2__duck_amount,T2__duck_amount,False,-1.4587434530258179,0.0005196128622628748,-0.0007579818609339747
28438,32.0,-0.03935036063194275,20,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,-2.098060131072998,0.000360019359504804,-0.0007553422645914659
32086,89.0,-0.03830274939537048,1,lag_00__T_place_BALCONY,T_place_BALCONY,False,13.751577377319336,-0.001705043250694871,-0.02344703419360661
32086,89.0,-0.03830274939537048,2,lag_15__T3__duck_amount,T3__duck_amount,False,3.7704498767852783,-0.00042290633427910507,-0.0015945471359743654
32086,89.0,-0.03830274939537048,3,lag_00__T_place_APARTMENTS,T_place_APARTMENTS,False,-2.28895902633667,0.0006007424090057611,-0.0013750747595969726
32086,89.0,-0.03830274939537048,4,lag_01__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0005477285012602806,-0.0012580417012615364
32086,89.0,-0.03830274939537048,5,lag_08__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.0004955652984790504,-0.001169559455098168
32086,89.0,-0.03830274939537048,6,lag_04__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.00047970571904443204,-0.0011140573982250518
32086,89.0,-0.03830274939537048,7,lag_07__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.00045016390504315495,-0.0010270896719620226
32086,89.0,-0.03830274939537048,8,lag_08__T2__duck_amount,T2__duck_amount,False,2.9518120288848877,-0.0003414670645724982,-0.0010079465886731129
32086,89.0,-0.03830274939537048,9,lag_09__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.00041065356344915926,0.0009691634167601493
32086,89.0,-0.03830274939537048,10,lag_13__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0003914192202500999,-0.0009090228880233864
32086,89.0,-0.03830274939537048,11,lag_02__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0003832051588688046,0.0009043837778248964
32086,89.0,-0.03830274939537048,12,lag_11__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.00037719038664363325,-0.0008901886076872756
32086,89.0,-0.03830274939537048,13,lag_00__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0003647313278634101,0.0008607845916216716
32086,89.0,-0.03830274939537048,14,lag_08__CT4__flash_duration,CT4__flash_duration,True,7.07609748840332,-0.00011855408956762403,-0.0008389002954294067
32086,89.0,-0.03830274939537048,15,lag_02__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0003595321613829583,0.0008257858609214824
32086,89.0,-0.03830274939537048,16,lag_04__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0003570607223082334,0.0008201093744670124
32086,89.0,-0.03830274939537048,17,lag_09__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.00035303604090586305,0.0008148003114166191
32086,89.0,-0.03830274939537048,18,lag_12__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.00032408078550361097,-0.0007516693657192014
32086,89.0,-0.03830274939537048,19,lag_15__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.00031649498851038516,-0.0007221119469709436
32086,89.0,-0.03830274939537048,20,lag_09__T5__duck_amount,T5__duck_amount,False,3.266132116317749,0.00020998873515054584,0.0006858509519401396
31062,73.0,-0.0370737761259079,1,lag_00__T_place_SECONDMID,T_place_SECONDMID,False,-3.274061679840088,0.000806993804872036,-0.0026421474923998822
31062,73.0,-0.0370737761259079,2,lag_06__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,0.0006075333803892136,-0.0023068244822361805
31062,73.0,-0.0370737761259079,3,lag_00__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.0009837672114372253,-0.0022964889959276036
31062,73.0,-0.0370737761259079,4,lag_02__CT_place_PIT,CT_place_PIT,False,-4.305429458618164,0.000488179357489571,-0.0021018217868248867
31062,73.0,-0.0370737761259079,5,lag_02__CT5__duck_amount,CT5__duck_amount,False,-3.7749595642089844,0.00048382076784037054,-0.0018264038349219414
31062,73.0,-0.0370737761259079,6,lag_09__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.0004512279119808227,0.0017033671219700564
31062,73.0,-0.0370737761259079,7,lag_09__T2__duck_amount,T2__duck_amount,False,2.0605006217956543,-0.0007750539225526154,-0.001596999089344825
31062,73.0,-0.0370737761259079,8,lag_02__T2__duck_amount,T2__duck_amount,False,-2.887479305267334,0.0005196128622628748,-0.0015003713865347768
31062,73.0,-0.0370737761259079,9,lag_01__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.0003787658060900867,0.0014298256022950984
31062,73.0,-0.0370737761259079,10,lag_00__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.0003726998111233115,-0.0014220180988729902
31062,73.0,-0.0370737761259079,11,lag_12__CT1__duck_amount,CT1__duck_amount,False,3.509897232055664,-0.0003945937205571681,-0.0013849834075701506
31062,73.0,-0.0370737761259079,12,lag_00__CT3__duck_amount,CT3__duck_amount,False,-3.6520538330078125,0.00032999986433424056,-0.0012051772694339213
31062,73.0,-0.0370737761259079,13,lag_12__T_place_SECONDMID,T_place_SECONDMID,False,3.274061679840088,-0.0003648337151389569,-0.0011944880862501533
31062,73.0,-0.0370737761259079,14,lag_06__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0004446685197763145,-0.0010326878220284497
31062,73.0,-0.0370737761259079,15,lag_06__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.00044857413740828633,0.0010234624732899378
31062,73.0,-0.0370737761259079,16,lag_11__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.00043146772077307105,-0.001000741427782642
31062,73.0,-0.0370737761259079,17,lag_09__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,0.00041065356344915926,-0.0009691634167601493
31062,73.0,-0.0370737761259079,18,lag_06__CT1__duck_amount,CT1__duck_amount,False,-3.6359035968780518,0.00025544644449837506,-0.0009287786463613515
31062,73.0,-0.0370737761259079,19,lag_00__T_place_BACKALLEY,T_place_BACKALLEY,False,3.025209665298462,-0.000306444097077474,-0.0009270576443524345
31062,73.0,-0.0370737761259079,20,lag_11__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.00037719038664363325,0.0008901886076872756
29430,47.5,-0.03558036684989929,1,lag_09__CT_place_LIBRARY,CT_place_LIBRARY,False,-6.411735534667969,0.0007981629460118711,-0.005117609723399585
29430,47.5,-0.03558036684989929,2,lag_00__CT_place_ARCH,CT_place_ARCH,False,-4.080447673797607,0.0004992489702999592,-0.0020371592995063192
29430,47.5,-0.03558036684989929,3,lag_03__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,0.0005147301708348095,-0.002015415759752087
29430,47.5,-0.03558036684989929,4,lag_01__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0007570043671876192,-0.001758049325394695
29430,47.5,-0.03558036684989929,5,lag_11__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0005794134922325611,-0.0013308168806716036
29430,47.5,-0.03558036684989929,6,lag_00__T5__duck_amount,T5__duck_amount,False,1.3250253200531006,-0.000958319753408432,-0.001269797937973216
