tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
55608,102.5,0.3740537464618683,16,lag_10__CT_place_CATWALK,CT_place_CATWALK,False,-3.9834015369415283,-0.0007902678335085511,0.0031479541025934143
55608,102.5,0.3740537464618683,17,lag_03__T4__duck_amount,T4__duck_amount,False,2.747586727142334,0.0010065063834190369,0.0027654635798661786
55608,102.5,0.3740537464618683,18,lag_14__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0010931636206805706,0.0025799220656899102
55608,102.5,0.3740537464618683,19,lag_11__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0009247628040611744,0.002182487523909149
55608,102.5,0.3740537464618683,20,lag_03__T_active_infernos,T_active_infernos,True,2.082643508911133,0.0010030643315985799,0.0020890254192240665
54392,83.5,0.2951655685901642,1,lag_00__T_place_SNIPERSNEST,T_place_SNIPERSNEST,False,-17.770307540893555,-0.005292873829603195,0.0940559957271958
54392,83.5,0.2951655685901642,2,lag_12__CT3__flash_duration,CT3__flash_duration,True,-7.3924431800842285,-0.0023463235702365637,0.017345063675066164
54392,83.5,0.2951655685901642,3,lag_12__T_place_CONNECTOR,T_place_CONNECTOR,False,4.842569828033447,0.0016422797925770283,0.007952854572722545
54392,83.5,0.2951655685901642,4,lag_00__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0023934515193104744,0.0069102314166689105
54392,83.5,0.2951655685901642,5,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,3.473705291748047,0.0019215864595025778,0.006675025052925498
54392,83.5,0.2951655685901642,6,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0026213934179395437,0.006309552254498529
54392,83.5,0.2951655685901642,7,lag_09__T_place_PALACEINTERIOR,T_place_PALACEINTERIOR,False,3.35436749458313,0.001651077065616846,0.005538319239956846
54392,83.5,0.2951655685901642,8,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,1.691983938217163,0.0024996642023324966,0.004229391681283001
54392,83.5,0.2951655685901642,9,lag_04__T_A_site_active_infernos,T_A_site_active_infernos,True,2.9764554500579834,0.001252494053915143,0.003727992752940945
54392,83.5,0.2951655685901642,10,lag_02__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0015149220125749707,0.003612545401285583
54392,83.5,0.2951655685901642,11,lag_12__CT_flash_duration_sum,CT_flash_duration_sum,True,-3.3069405555725098,-0.0010597482323646545,0.003504524408302956
54392,83.5,0.2951655685901642,12,lag_15__T3__is_scoped,T3__is_scoped,False,6.414711952209473,0.0005245482316240668,0.0033648258109092444
54392,83.5,0.2951655685901642,13,lag_00__CT_damage_last_5s,CT_damage_last_5s,False,1.6348992586135864,0.0019544593524187803,0.003195344146259854
54392,83.5,0.2951655685901642,14,lag_12__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0012389773037284613,0.002892246977879709
54392,83.5,0.2951655685901642,15,lag_11__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0012023427989333868,0.0027887005014718413
54392,83.5,0.2951655685901642,16,lag_10__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,0.0007466133683919907,0.002742006049598622
54392,83.5,0.2951655685901642,17,lag_00__T1__alive,T1__alive,False,-2.4213626384735107,-0.0010811889078468084,0.0026179504265922415
54392,83.5,0.2951655685901642,18,lag_07__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0010845806682482362,0.0025993890437345235
54392,83.5,0.2951655685901642,19,lag_09__CT2__duck_amount,CT2__duck_amount,False,3.2605409622192383,0.0007922301883809268,0.0025830989807226756
54392,83.5,0.2951655685901642,20,lag_04__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.00112155603710562,0.0025589315565569537
55512,101.0,-0.24996519088745117,1,lag_06__T_place_STAIRS,T_place_STAIRS,False,19.14432716369629,-0.006724403705447912,-0.12873418451786645
55512,101.0,-0.24996519088745117,2,lag_03__T_place_STAIRS,T_place_STAIRS,False,-19.14432716369629,0.0017383858794346452,-0.03328022801264674
55512,101.0,-0.24996519088745117,3,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0026213934179395437,-0.006309552254498529
55512,101.0,-0.24996519088745117,4,lag_07__CT_place_UNDERPASS,CT_place_UNDERPASS,False,5.7987165451049805,-0.0010524283861741424,-0.006102733895446133
55512,101.0,-0.24996519088745117,5,lag_13__T_place_CONNECTOR,T_place_CONNECTOR,False,-4.842569828033447,0.001154793193563819,-0.005592166676770538
55512,101.0,-0.24996519088745117,6,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,-2.2108592987060547,0.0024996642023324966,-0.005526405845369453
55512,101.0,-0.24996519088745117,7,lag_13__T3__is_scoped,T3__is_scoped,False,6.414711952209473,-0.0008323710062541068,-0.005339420242490844
55512,101.0,-0.24996519088745117,8,lag_03__T_A_site_active_infernos,T_A_site_active_infernos,True,-2.9764554500579834,0.0016534477472305298,-0.004921413558630405
55512,101.0,-0.24996519088745117,9,lag_11__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0012887733755633235,0.004909961622552417
55512,101.0,-0.24996519088745117,10,lag_00__CT_place_JUNGLE,CT_place_JUNGLE,False,-6.415591716766357,0.0007593369227834046,-0.004871595672044066
55512,101.0,-0.24996519088745117,11,lag_12__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0012389773037284613,-0.002892246977879709
55512,101.0,-0.24996519088745117,12,lag_15__CT_place_SHOP,CT_place_SHOP,False,-5.015803337097168,0.0005445514689199626,-0.0027313630750299134
55512,101.0,-0.24996519088745117,13,lag_00__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.000823995447717607,-0.0026105014508613356
55512,101.0,-0.24996519088745117,14,lag_07__CT_place_CATWALK,CT_place_CATWALK,False,-3.9834015369415283,0.0005797453341074288,-0.0023093584549182117
55512,101.0,-0.24996519088745117,15,lag_11__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0009247628040611744,0.002182487523909149
55512,101.0,-0.24996519088745117,16,lag_03__T_active_infernos,T_active_infernos,True,-2.082643508911133,0.0010030643315985799,-0.0020890254192240665
55512,101.0,-0.24996519088745117,17,lag_00__T3__is_scoped,T3__is_scoped,False,-6.414711952209473,0.00031053845304995775,-0.001992014726400204
55512,101.0,-0.24996519088745117,18,lag_15__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0008046274888329208,-0.001857064584095125
55512,101.0,-0.24996519088745117,19,lag_10__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0007351426756940782,-0.0017349743209280066
55512,101.0,-0.24996519088745117,20,lag_09__T_velocity_mean,T_velocity_mean,False,-2.280215263366699,0.000729674007743597,-0.001663813809738901
54488,85.0,0.19020825624465942,1,lag_03__T_place_SNIPERSNEST,T_place_SNIPERSNEST,False,-17.770307540893555,-0.0021668977569788694,0.03850643955118693
54488,85.0,0.19020825624465942,2,lag_15__CT3__flash_duration,CT3__flash_duration,True,-7.3924431800842285,-0.0012849557679146528,0.009498962503230568
54488,85.0,0.19020825624465942,3,lag_15__T_place_CONNECTOR,T_place_CONNECTOR,False,4.842569828033447,0.0017998592229560018,0.00871594396779446
54488,85.0,0.19020825624465942,4,lag_00__CT_kills_last_3s,CT_kills_last_3s,False,2.8871402740478516,0.0023934515193104744,0.00691023027538229
54488,85.0,0.19020825624465942,5,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0026213934179395437,0.006309552254498529
54488,85.0,0.19020825624465942,6,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,2.255979061126709,0.0024996642023324966,0.00563919010031011
54488,85.0,0.19020825624465942,7,lag_00__T_place_CONNECTOR,T_place_CONNECTOR,False,-4.842569828033447,-0.0011594617972150445,0.00561477471595101
54488,85.0,0.19020825624465942,8,lag_12__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.001182462670840323,0.004520930819200852
54488,85.0,0.19020825624465942,9,lag_00__CT_damage_last_5s,CT_damage_last_5s,False,2.1798653602600098,0.0019544593524187803,0.00426045824037391
54488,85.0,0.19020825624465942,10,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,2.0842230319976807,0.0019215864595025778,0.004005014756870151
54488,85.0,0.19020825624465942,11,lag_12__T_place_PALACEINTERIOR,T_place_PALACEINTERIOR,False,3.35436749458313,0.0011068081948906183,0.00371264143167932
54488,85.0,0.19020825624465942,12,lag_01__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,0.0009183477377519011,0.0033727162667530064
54488,85.0,0.19020825624465942,13,lag_12__CT2__duck_amount,CT2__duck_amount,False,3.2605409622192383,0.0009893457172438502,0.003225802236869746
54488,85.0,0.19020825624465942,14,lag_11__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0012974858982488513,0.003028828419018581
54488,85.0,0.19020825624465942,15,lag_14__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.0007699485868215561,0.00294375829461746
54488,85.0,0.19020825624465942,16,lag_13__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.0007594507769681513,-0.0029036218291959848
54488,85.0,0.19020825624465942,17,lag_12__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0012389773037284613,-0.002892246977879709
54488,85.0,0.19020825624465942,18,lag_03__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0009420208516530693,0.0027197467889909788
54488,85.0,0.19020825624465942,19,lag_04__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.00112155603710562,0.0025589315565569537
54488,85.0,0.19020825624465942,20,lag_00__T2__has_bomb,T2__has_bomb,False,-3.12172532081604,-0.0007609302992932498,0.0023754153826798657
55544,101.5,-0.12308579683303833,1,lag_07__T_place_STAIRS,T_place_STAIRS,False,19.14432716369629,-0.0015429272316396236,-0.029538303712285163
55544,101.5,-0.12308579683303833,2,lag_04__T_place_STAIRS,T_place_STAIRS,False,-19.14432716369629,0.0012827572645619512,-0.02455752474438211
55544,101.5,-0.12308579683303833,3,lag_14__T_place_CONNECTOR,T_place_CONNECTOR,False,-4.842569828033447,0.0014083797577768564,-0.00682017732142326
55544,101.5,-0.12308579683303833,4,lag_11__T3__is_scoped,T3__is_scoped,False,-6.414711952209473,0.0007977093337103724,-0.005117075597340981
55544,101.5,-0.12308579683303833,5,lag_08__CT_place_UNDERPASS,CT_place_UNDERPASS,False,5.7987165451049805,-0.0008477192022837698,-0.004915683363886092
55544,101.5,-0.12308579683303833,6,lag_11__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0012887733755633235,-0.004909961622552417
55544,101.5,-0.12308579683303833,7,lag_01__CT_place_JUNGLE,CT_place_JUNGLE,False,-6.415591716766357,0.0007288425113074481,-0.0046759559783712545
55544,101.5,-0.12308579683303833,8,lag_12__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0009893457172438502,0.003769203798907328
55544,101.5,-0.12308579683303833,9,lag_04__T_A_site_active_infernos,T_A_site_active_infernos,True,-2.9764554500579834,0.001252494053915143,-0.003727992752940945
55544,101.5,-0.12308579683303833,10,lag_02__T3__is_scoped,T3__is_scoped,False,6.414711952209473,-0.0004861341731157154,-0.0031184106906628484
55544,101.5,-0.12308579683303833,11,lag_09__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,0.0007922301883809268,0.0030182341557743464
55544,101.5,-0.12308579683303833,12,lag_01__damage_diff_last_5s,damage_diff_last_5s,False,-2.2108592987060547,0.001181193394586444,-0.0026114523999916095
55544,101.5,-0.12308579683303833,13,lag_11__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0009247628040611744,-0.002182487523909149
55544,101.5,-0.12308579683303833,14,lag_13__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0008157360716722906,-0.0019251788581990392
55544,101.5,-0.12308579683303833,15,lag_05__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0007959307986311615,-0.001878437400681443
55544,101.5,-0.12308579683303833,16,lag_01__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0007524138782173395,-0.0018110195322584288
55544,101.5,-0.12308579683303833,17,lag_00__CT_velocity_mean,CT_velocity_mean,False,1.6273112297058105,-0.0009690067963674664,-0.0015768756413900298
55544,101.5,-0.12308579683303833,18,lag_13__CT_walking_count,CT_walking_count,False,1.7948951721191406,-0.0007708593620918691,-0.0013836117474015364
55544,101.5,-0.12308579683303833,19,lag_02__T_velocity_mean,T_velocity_mean,False,-2.3421144485473633,0.0005897909868508577,-0.0013813579919264019
55544,101.5,-0.12308579683303833,20,lag_14__T3__is_scoped,T3__is_scoped,False,6.414711952209473,0.00021119334269315004,0.0013547444596008207
55576,102.0,-0.09534600377082825,1,lag_08__T_place_STAIRS,T_place_STAIRS,False,19.14432716369629,-0.0013355141272768378,-0.02556751938432611
55576,102.0,-0.09534600377082825,2,lag_03__T3__is_scoped,T3__is_scoped,False,6.414711952209473,-0.001404601614922285,-0.00901011476733471
55576,102.0,-0.09534600377082825,3,lag_15__T_place_CONNECTOR,T_place_CONNECTOR,False,-4.842569828033447,0.0017998592229560018,-0.00871594396779446
55576,102.0,-0.09534600377082825,4,lag_05__T_place_STAIRS,T_place_STAIRS,False,-19.14432716369629,0.0004407586238812655,-0.008438027295803507
55576,102.0,-0.09534600377082825,5,lag_09__CT_place_UNDERPASS,CT_place_UNDERPASS,False,5.7987165451049805,-0.0007992311147972941,-0.0046345146887377675
55576,102.0,-0.09534600377082825,6,lag_12__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.0009893457172438502,-0.003769203798907328
55576,102.0,-0.09534600377082825,7,lag_15__T3__is_scoped,T3__is_scoped,False,6.414711952209473,0.0005245482316240668,0.0033648258109092444
55576,102.0,-0.09534600377082825,8,lag_10__CT_place_CATWALK,CT_place_CATWALK,False,3.9834015369415283,-0.0007902678335085511,-0.0031479541025934143
55576,102.0,-0.09534600377082825,9,lag_02__T3__is_scoped,T3__is_scoped,False,-6.414711952209473,-0.0004861341731157154,0.0031184106906628484
55576,102.0,-0.09534600377082825,10,lag_14__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0010931636206805706,-0.0025799220656899102
55576,102.0,-0.09534600377082825,11,lag_02__CT_place_JUNGLE,CT_place_JUNGLE,False,-6.415591716766357,0.00035070269950665534,-0.002249965334002499
55576,102.0,-0.09534600377082825,12,lag_02__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0008812544983811677,-0.0021211319403626056
55576,102.0,-0.09534600377082825,13,lag_05__T_A_site_active_infernos,T_A_site_active_infernos,True,-2.9764554500579834,0.0006550189573317766,-0.0019496347454414642
55576,102.0,-0.09534600377082825,14,lag_13__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0008157360716722906,0.0019251788581990392
55576,102.0,-0.09534600377082825,15,lag_03__T_scoped_count,T_scoped_count,False,2.8811259269714355,-0.0006531361141242087,-0.001881767392244632
55576,102.0,-0.09534600377082825,16,lag_04__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.000794261577539146,-0.0018541103540561932
55576,102.0,-0.09534600377082825,17,lag_10__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0007351426756940782,0.0017349743209280066
55576,102.0,-0.09534600377082825,18,lag_02__damage_diff_last_5s,damage_diff_last_5s,False,-2.2108592987060547,0.0007571884198114276,-0.0016740370588126385
55576,102.0,-0.09534600377082825,19,lag_02__T4__duck_amount,T4__duck_amount,False,2.747586727142334,-0.0005368042038753629,-0.0014749161056421545
55576,102.0,-0.09534600377082825,20,lag_03__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0006379266269505024,-0.0014723222393002722
54744,89.0,-0.08719956874847412,1,lag_11__T_place_SNIPERSNEST,T_place_SNIPERSNEST,False,-17.770307540893555,0.0006529132951982319,-0.0116024700532108
54744,89.0,-0.08719956874847412,2,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0026213934179395437,-0.006309552254498529
54744,89.0,-0.08719956874847412,3,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,-2.255979061126709,0.0024996642023324966,-0.00563919010031011
54744,89.0,-0.08719956874847412,4,lag_11__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0012974858982488513,0.003028828419018581
54744,89.0,-0.08719956874847412,5,lag_12__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0012389773037284613,-0.002892246977879709
54744,89.0,-0.08719956874847412,6,lag_11__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.0012023427989333868,-0.0027887005014718413
54744,89.0,-0.08719956874847412,7,lag_00__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.000823995447717607,-0.0026105014508613356
54744,89.0,-0.08719956874847412,8,lag_05__T_place_CONNECTOR,T_place_CONNECTOR,False,-4.842569828033447,0.0005368859856389463,-0.00259990787514916
54744,89.0,-0.08719956874847412,9,lag_02__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871402740478516,0.0008528101607225835,-0.002462182561139392
54744,89.0,-0.08719956874847412,10,lag_09__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,-0.0006516373250633478,-0.0023931978224770445
54744,89.0,-0.08719956874847412,11,lag_02__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0008812544983811677,-0.0021211319403626056
54744,89.0,-0.08719956874847412,12,lag_01__damage_diff_last_5s,damage_diff_last_5s,False,-1.6919841766357422,0.001181193394586444,-0.0019985605331869216
54744,89.0,-0.08719956874847412,13,lag_05__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,-0.0004994353512302041,-0.001786000093711465
54744,89.0,-0.08719956874847412,14,lag_12__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.0007307822233997285,-0.0017444699200404035
54744,89.0,-0.08719956874847412,15,lag_08__T_place_CONNECTOR,T_place_CONNECTOR,False,-4.842569828033447,0.0003593462170101702,-0.0017401591483114098
54744,89.0,-0.08719956874847412,16,lag_15__CT3__duck_amount,CT3__duck_amount,False,-2.2846527099609375,0.0007227002060972154,-0.0016511189843493312
54744,89.0,-0.08719956874847412,17,lag_02__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,0.00042044257861562073,-0.0015644009580356444
54744,89.0,-0.08719956874847412,18,lag_08__T2__has_bomb,T2__has_bomb,False,-3.12172532081604,0.000495895859785378,-0.001548050661979855
54744,89.0,-0.08719956874847412,19,lag_05__T3__is_scoped,T3__is_scoped,False,-6.414711952209473,0.0002294917358085513,-0.0014721233806244127
54744,89.0,-0.08719956874847412,20,lag_11__CT_shots_fired_sum,CT_shots_fired_sum,False,3.473705291748047,-0.0004228086327202618,-0.0014687125848771299
53464,69.0,-0.08308583498001099,1,lag_00__T_place_SNIPERSNEST,T_place_SNIPERSNEST,False,17.770307540893555,-0.005292873829603195,-0.0940559957271958
53464,69.0,-0.08308583498001099,2,lag_14__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0010931636206805706,0.0025799220656899102
53464,69.0,-0.08308583498001099,3,lag_09__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0007767886272631586,0.0018542930453151474
53464,69.0,-0.08308583498001099,4,lag_04__T5__duck_amount,T5__duck_amount,False,-3.433645248413086,0.0005343151278793812,-0.0018346485999982676
53464,69.0,-0.08308583498001099,5,lag_05__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.000687711697537452,-0.0015690764495222553
53464,69.0,-0.08308583498001099,6,lag_11__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0006695563206449151,-0.0015453229567513604
53464,69.0,-0.08308583498001099,7,lag_03__CT2__duck_amount,CT2__duck_amount,False,3.8097944259643555,-0.00038935794145800173,-0.0014833737150716508
53464,69.0,-0.08308583498001099,8,lag_13__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0005813980824314058,0.0013934231447822187
53464,69.0,-0.08308583498001099,9,lag_03__CT_damage_last_5s,CT_damage_last_5s,False,1.961879014968872,0.0006537052104249597,0.001282490534308539
53464,69.0,-0.08308583498001099,10,lag_04__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0005554016097448766,-0.001281856105739887
53464,69.0,-0.08308583498001099,11,lag_04__T_active_infernos,T_active_infernos,True,-2.082643508911133,0.0006071596289984882,-0.001264497060206593
53464,69.0,-0.08308583498001099,12,lag_11__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.0004887427785433829,-0.0011666910448908663
53464,69.0,-0.08308583498001099,13,lag_13__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,-0.0003015182737726718,-0.001144874929069395
53464,69.0,-0.08308583498001099,14,lag_02__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,-0.00029444543179124594,-0.0011180191124700034
53464,69.0,-0.08308583498001099,15,lag_14__CT5__is_scoped,CT5__is_scoped,False,-3.5760385990142822,0.0003118604654446244,-0.0011152250619365367
53464,69.0,-0.08308583498001099,16,lag_02__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0004585513670463115,-0.001063558935410977
53464,69.0,-0.08308583498001099,17,lag_14__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0004569723969325423,-0.001049589952583807
53464,69.0,-0.08308583498001099,18,lag_06__T2__has_bomb,T2__has_bomb,False,3.12172532081604,0.0003349985636305064,0.0010457734985223552
53464,69.0,-0.08308583498001099,19,lag_01__CT2__duck_amount,CT2__duck_amount,False,-3.8097944259643555,0.00027295202016830444,-0.0010398910849929166
53464,69.0,-0.08308583498001099,20,lag_04__T_B_site_active_infernos,T_B_site_active_infernos,True,-2.8273046016693115,-0.0003670787555165589,0.0010378434546470111
51928,45.0,0.058969199657440186,1,lag_00__CT_place_TRUCK,CT_place_TRUCK,False,6.45013952255249,0.0018651412101462483,0.012030421034705696
51928,45.0,0.058969199657440186,2,lag_02__CT_place_TRUCK,CT_place_TRUCK,False,-6.45013952255249,-0.000881156069226563,0.005683579587655252
51928,45.0,0.058969199657440186,3,lag_11__T3__is_scoped,T3__is_scoped,False,6.414711952209473,0.0007977093337103724,0.005117075597340981
51928,45.0,0.058969199657440186,4,lag_07__CT_place_TRUCK,CT_place_TRUCK,False,6.45013952255249,-0.0005896162474527955,-0.0038031070608343653
51928,45.0,0.058969199657440186,5,lag_02__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0015149220125749707,0.003612545401285583
51928,45.0,0.058969199657440186,6,lag_14__CT_place_TRUCK,CT_place_TRUCK,False,-6.45013952255249,0.000527373980730772,-0.003401635756277388
51928,45.0,0.058969199657440186,7,lag_08__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.0008857627981342375,0.0033865528539187284
51928,45.0,0.058969199657440186,8,lag_11__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,0.0008172746747732162,0.003103219163481441
51928,45.0,0.058969199657440186,9,lag_03__CT_place_TRUCK,CT_place_TRUCK,False,6.45013952255249,-0.00045900492114014924,-0.0029606457828921656
51928,45.0,0.058969199657440186,10,lag_00__CT5__duck_amount,CT5__duck_amount,False,-2.31925630569458,-0.0011493880301713943,0.0026657254366648786
51928,45.0,0.058969199657440186,11,lag_15__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.0006898684659972787,0.002637586526858804
51928,45.0,0.058969199657440186,12,lag_07__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0010845806682482362,-0.0025993890437345235
51928,45.0,0.058969199657440186,13,lag_04__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.00112155603710562,0.0025589315565569537
51928,45.0,0.058969199657440186,14,lag_11__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.0005931929918006063,-0.002267965445758635
51928,45.0,0.058969199657440186,15,lag_10__T_place_CTSPAWN,T_place_CTSPAWN,False,4.77014684677124,0.0004515253531280905,0.0021538422394612317
51928,45.0,0.058969199657440186,16,lag_04__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,0.0005343151278793812,0.0020288123385610035
51928,45.0,0.058969199657440186,17,lag_02__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.0005368042038753629,-0.0019849077694852058
51928,45.0,0.058969199657440186,18,lag_06__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,0.0005526224267669022,0.0019761991287993858
51928,45.0,0.058969199657440186,19,lag_09__CT_place_TRUCK,CT_place_TRUCK,False,-6.45013952255249,-0.00029949628515169024,0.0019317928257145678
51928,45.0,0.058969199657440186,20,lag_15__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,0.0004677941033151001,-0.0018316385196758128
54008,77.5,-0.054713040590286255,1,lag_03__T3__is_scoped,T3__is_scoped,False,6.414711952209473,-0.001404601614922285,-0.00901011476733471
54008,77.5,-0.054713040590286255,2,lag_13__CT3__flash_duration,CT3__flash_duration,True,7.3924431800842285,-0.0010838877642527223,-0.008012578710826779
54008,77.5,-0.054713040590286255,3,lag_04__T3__is_scoped,T3__is_scoped,False,-6.414711952209473,0.0011532871285453439,-0.00739800472780916
54008,77.5,-0.054713040590286255,4,lag_00__T_place_CONNECTOR,T_place_CONNECTOR,False,4.842569828033447,-0.0011594617972150445,-0.00561477471595101
