tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
117118,41.0,-0.08851099014282227,11,lag_01__CT2__alive,CT2__alive,False,-2.4212265014648438,0.0007655174122191966,-0.001853491045797906
117118,41.0,-0.08851099014282227,12,lag_03__T1__flash_duration,T1__flash_duration,True,2.834383487701416,-0.0006343298009596765,-0.001797933913597033
117118,41.0,-0.08851099014282227,13,lag_01__CT2__hp,CT2__hp,False,-2.3935532569885254,0.000748994352761656,-0.0017927578725186744
117118,41.0,-0.08851099014282227,14,lag_03__T_A_site_active_infernos,T_A_site_active_infernos,True,2.9764554500579834,-0.0005958946421742439,-0.0017736538553598802
117118,41.0,-0.08851099014282227,15,lag_04__T_A_site_active_smokes,T_A_site_active_smokes,True,2.845078468322754,-0.000602995918598026,-0.001715570704489744
117118,41.0,-0.08851099014282227,16,lag_06__CT_place_MIDDLE,CT_place_MIDDLE,False,-2.6229028701782227,0.0006394481169991195,-0.0016772103014070505
117118,41.0,-0.08851099014282227,17,lag_01__CT2__armor,CT2__armor,False,-2.266681671142578,0.0007025718223303556,-0.001592506672337457
117118,41.0,-0.08851099014282227,18,lag_13__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0006597760948352516,-0.0015302773286939575
117118,41.0,-0.08851099014282227,19,lag_07__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0006364026921801269,0.0015252514025794472
117118,41.0,-0.08851099014282227,20,lag_01__T_damage_last_5s,T_damage_last_5s,False,2.925321340560913,-0.0004923433298245072,-0.0014402624496184513
117182,42.0,-0.0561511255800724,1,lag_11__T_place_MAIN,T_place_MAIN,False,6.465137481689453,-0.001953340834006667,-0.01262861704045104
117182,42.0,-0.0561511255800724,2,lag_00__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.0015058197313919663,-0.004770590182776757
117182,42.0,-0.0561511255800724,3,lag_03__CT_flashed_players,CT_flashed_players,False,-2.1899399757385254,-0.0020631100051105022,0.004518087074537602
117182,42.0,-0.0561511255800724,4,lag_14__T_place_MAIN,T_place_MAIN,False,6.46513557434082,-0.000669889384880662,-0.004330925693065257
117182,42.0,-0.0561511255800724,5,lag_00__T_utility_damage_last_5s,T_utility_damage_last_5s,True,2.2843456268310547,-0.0014554448425769806,-0.0033247390612345384
117182,42.0,-0.0561511255800724,6,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0011440368834882975,-0.0027536349363068147
117182,42.0,-0.0561511255800724,7,lag_11__T_place_CANAL,T_place_CANAL,False,-2.7810568809509277,0.0009617588948458433,-0.0026747061923267923
117182,42.0,-0.0561511255800724,8,lag_01__T_utility_damage_last_5s,T_utility_damage_last_5s,True,3.2837462425231934,-0.000678455748129636,-0.0022278765136389544
117182,42.0,-0.0561511255800724,9,lag_06__T_place_MAIN,T_place_MAIN,False,6.46513557434082,0.00021614307479467243,0.0013973942820024454
117182,42.0,-0.0561511255800724,10,lag_01__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0003614475135691464,-0.0013448895646321346
117182,42.0,-0.0561511255800724,11,lag_00__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-1.4445600509643555,0.0009203855879604816,-0.0013295522518510516
117182,42.0,-0.0561511255800724,12,lag_15__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0005713971331715584,-0.0013269994045566058
117182,42.0,-0.0561511255800724,13,lag_15__T_walking_count,T_walking_count,False,-3.9854493141174316,0.00031630138983018696,-0.001260603157153109
117182,42.0,-0.0561511255800724,14,lag_01__CT_place_CONNECTOR,CT_place_CONNECTOR,False,-3.575894594192505,0.0003331834450364113,-0.0011914288799801387
117182,42.0,-0.0561511255800724,15,lag_13__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0005116654210723937,-0.0011752107756334007
117182,42.0,-0.0561511255800724,16,lag_08__CT_place_WALKWAY,CT_place_WALKWAY,False,4.908705711364746,-0.00023767158563714474,-0.0011666598698461678
117182,42.0,-0.0561511255800724,17,lag_09__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0004973987233825028,0.0011611188923114912
117182,42.0,-0.0561511255800724,18,lag_00__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0003074778651352972,0.0011440769590374267
117182,42.0,-0.0561511255800724,19,lag_12__T_walking_count,T_walking_count,False,-0.7970898747444153,0.0013891129055991769,-0.0011072478319298987
117182,42.0,-0.0561511255800724,20,lag_00__T_damage_last_5s,T_damage_last_5s,False,0.719341516494751,-0.0014184677274897695,-0.001020362726191354
117150,41.5,-0.045732975006103516,1,lag_00__T_utility_damage_last_5s,T_utility_damage_last_5s,True,3.2837462425231934,-0.0014554448425769806,-0.004779311533011921
117150,41.5,-0.045732975006103516,2,lag_13__T_place_MAIN,T_place_MAIN,False,6.46513557434082,-0.0006207666592672467,-0.0040133406121933834
117150,41.5,-0.045732975006103516,3,lag_00__CT_place_CANAL,CT_place_CANAL,False,6.077723503112793,-0.0005678193992935121,-0.003451049308609566
117150,41.5,-0.045732975006103516,4,lag_10__T_place_MAIN,T_place_MAIN,False,6.465137481689453,-0.0004904514062218368,-0.003170835769312097
117150,41.5,-0.045732975006103516,5,lag_08__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0010127747664228082,0.002364203725640779
117150,41.5,-0.045732975006103516,6,lag_07__CT_place_WALKWAY,CT_place_WALKWAY,False,4.908705711364746,-0.0004341846506576985,-0.0021312846744703517
117150,41.5,-0.045732975006103516,7,lag_14__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0008644574554637074,-0.0020075958769650293
117150,41.5,-0.045732975006103516,8,lag_00__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,-2.0765554904937744,0.0009203855879604816,-0.001911231746050679
117150,41.5,-0.045732975006103516,9,lag_07__CT_place_FOUNTAIN,CT_place_FOUNTAIN,False,-10.51817798614502,0.0001759752631187439,-0.0018509391386416496
117150,41.5,-0.045732975006103516,10,lag_05__CT_flashed_players,CT_flashed_players,False,4.379879951477051,-0.00040946659282781184,-0.0017934145207261498
117150,41.5,-0.045732975006103516,11,lag_00__CT_place_CONNECTOR,CT_place_CONNECTOR,False,-3.575894594192505,0.00045814376790076494,-0.001638273822999331
117150,41.5,-0.045732975006103516,12,lag_15__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.0005713971331715584,0.0013269994045566058
117150,41.5,-0.045732975006103516,13,lag_14__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0005754914600402117,0.0013130358260353692
117150,41.5,-0.045732975006103516,14,lag_05__T_place_CANAL,T_place_CANAL,False,-2.7810568809509277,-0.00046320114051923156,0.0012881887191053265
117150,41.5,-0.045732975006103516,15,lag_00__T_damage_last_5s,T_damage_last_5s,False,0.815253496170044,-0.0014184677274897695,-0.0011564107740404117
117150,41.5,-0.045732975006103516,16,lag_00__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.0003074778651352972,-0.0011440769590374267
117150,41.5,-0.045732975006103516,17,lag_13__T_place_CANAL,T_place_CANAL,False,-2.7810559272766113,0.0004097927885595709,-0.0011396566635788058
117150,41.5,-0.045732975006103516,18,lag_02__CT2__alive,CT2__alive,False,-2.4212265014648438,0.0004625877772923559,-0.0011200297856339692
117150,41.5,-0.045732975006103516,19,lag_12__T_walking_count,T_walking_count,False,0.7970898747444153,0.0013891129055991769,0.0011072478319298987
117150,41.5,-0.045732975006103516,20,lag_02__CT2__flash_duration,CT2__flash_duration,True,-1.5415229797363281,-0.0006967959343455732,0.0010741269449805468
114974,7.5,-0.025160133838653564,1,lag_11__CT_place_CTSIDEUPPER,CT_place_CTSIDEUPPER,False,-10.327234268188477,0.0004434460133779794,-0.0045795708654486345
114974,7.5,-0.025160133838653564,2,lag_15__CT_place_CTSIDEUPPER,CT_place_CTSIDEUPPER,False,25.761459350585938,-0.0001714919344522059,-0.00441788249834385
114974,7.5,-0.025160133838653564,3,lag_10__CT_place_CTSIDEUPPER,CT_place_CTSIDEUPPER,False,-10.32723331451416,0.0003854079404845834,-0.00398019772265068
114974,7.5,-0.025160133838653564,4,lag_00__CT_place_TUNNEL,CT_place_TUNNEL,False,-16.0615234375,0.0002446164144203067,-0.003928912273408969
114974,7.5,-0.025160133838653564,5,lag_11__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,8.150412559509277,-0.00047548447037115693,-0.0038753945991646943
114974,7.5,-0.025160133838653564,6,lag_01__CT_place_BRICKS,CT_place_BRICKS,False,19.201648712158203,-0.00016478996258229017,-0.0031642389727948306
114974,7.5,-0.025160133838653564,7,lag_04__CT_place_TUNNEL,CT_place_TUNNEL,False,16.0615234375,-0.00015274729230441153,-0.002453354215361969
114974,7.5,-0.025160133838653564,8,lag_00__CT_place_BRICKS,CT_place_BRICKS,False,-19.201648712158203,0.00012537190923467278,-0.00240734735949677
114974,7.5,-0.025160133838653564,9,lag_00__CT_place_WALKWAY,CT_place_WALKWAY,False,4.908705711364746,0.00043929481762461364,0.0021563689802468755
114974,7.5,-0.025160133838653564,10,lag_04__T_place_STREET,T_place_STREET,False,10.995928764343262,0.00018656128668226302,0.0020514146185423854
114974,7.5,-0.025160133838653564,11,lag_10__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,4.075206756591797,-0.00042154075345024467,-0.0017178657266392339
114974,7.5,-0.025160133838653564,12,lag_06__CT_place_MIDDLE,CT_place_MIDDLE,False,2.6229028701782227,0.0006394481169991195,0.0016772103014070505
114974,7.5,-0.025160133838653564,13,lag_08__CT_place_CTSIDEUPPER,CT_place_CTSIDEUPPER,False,-5.163616180419922,0.00025806541088968515,-0.0013325507312766938
114974,7.5,-0.025160133838653564,14,lag_06__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,-4.075206279754639,-0.00028856046264991164,0.0011759434094798238
114974,7.5,-0.025160133838653564,15,lag_01__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,-4.075206756591797,-0.0002838218060787767,0.0011566325418003176
114974,7.5,-0.025160133838653564,16,lag_06__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0004871499550063163,-0.0011243326149569521
114974,7.5,-0.025160133838653564,17,lag_15__T_unique_places,T_unique_places,False,-1.3668794631958008,-0.0007706787437200546,0.0010534249475124824
114974,7.5,-0.025160133838653564,18,lag_07__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,-4.075206756591797,-0.0002290793927386403,0.0009335458890844528
114974,7.5,-0.025160133838653564,19,lag_06__CT_place_LOWERTUNNEL,CT_place_LOWERTUNNEL,False,-7.350351333618164,0.00012078996951458976,-0.0008878487135092622
114974,7.5,-0.025160133838653564,20,lag_14__CT_velocity_mean,CT_velocity_mean,False,3.416456699371338,0.0002494625514373183,0.0008522780051002932
117310,44.0,-0.021747075021266937,1,lag_15__T_place_MAIN,T_place_MAIN,False,6.465137481689453,-0.0018276700284332037,-0.011816138004983934
117310,44.0,-0.021747075021266937,2,lag_00__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.0015058197313919663,-0.004770590182776757
117310,44.0,-0.021747075021266937,3,lag_04__CT_place_FOUNTAIN,CT_place_FOUNTAIN,False,-10.518177032470703,-0.0003854152746498585,0.004053866089785529
117310,44.0,-0.021747075021266937,4,lag_03__CT3__flash_duration,CT3__flash_duration,True,2.2169852256774902,-0.0016191459726542234,-0.003589622699589623
117310,44.0,-0.021747075021266937,5,lag_00__T_damage_last_5s,T_damage_last_5s,False,2.397803783416748,-0.0014184677274897695,-0.003401207283629526
117310,44.0,-0.021747075021266937,6,lag_10__T_place_MAIN,T_place_MAIN,False,6.46513557434082,-0.0004904514062218368,-0.003170834833850278
117310,44.0,-0.021747075021266937,7,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,-2.255979061126709,0.0012955694692209363,-0.0029227775947974766
117310,44.0,-0.021747075021266937,8,lag_15__T_place_CANAL,T_place_CANAL,False,-2.7810568809509277,0.0009955450659617782,-0.0027686674559897484
117310,44.0,-0.021747075021266937,9,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0011440368834882975,-0.0027536349363068147
117310,44.0,-0.021747075021266937,10,lag_00__CT_flashed_players,CT_flashed_players,False,-2.1899399757385254,0.0010781213641166687,-0.0023610210739768434
117310,44.0,-0.021747075021266937,11,lag_12__CT_place_WALKWAY,CT_place_WALKWAY,False,4.908705711364746,0.0004676932585425675,0.00229576856937469
117310,44.0,-0.021747075021266937,12,lag_00__CT3__flash_duration,CT3__flash_duration,True,-6.717275619506836,-0.0002625904744490981,0.0017638925919316595
117310,44.0,-0.021747075021266937,13,lag_05__CT_place_CANAL,CT_place_CANAL,False,6.077723503112793,0.0002489787875674665,0.0015132242289753184
117310,44.0,-0.021747075021266937,14,lag_01__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,-0.0004484904056880623,0.0014208632559670614
117310,44.0,-0.021747075021266937,15,lag_05__T_utility_damage_last_5s,T_utility_damage_last_5s,True,3.2837462425231934,0.00041684971074573696,0.0013688286713581937
117310,44.0,-0.021747075021266937,16,lag_01__CT_place_CONNECTOR,CT_place_CONNECTOR,False,3.575894594192505,0.0003331834450364113,0.0011914288799801387
117310,44.0,-0.021747075021266937,17,lag_08__CT_place_WALKWAY,CT_place_WALKWAY,False,-4.908705711364746,-0.00023767158563714474,0.0011666598698461678
117310,44.0,-0.021747075021266937,18,lag_06__T5__flash,T5__flash,True,-1.4191255569458008,0.0008161317091435194,-0.0011581933662794253
117310,44.0,-0.021747075021266937,19,lag_00__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,-0.0003074778651352972,0.0011440769590374267
117310,44.0,-0.021747075021266937,20,lag_04__T2__duck_amount,T2__duck_amount,False,-1.7390142679214478,-0.0005903568235225976,0.0010266389392705813
114846,5.5,0.02126777172088623,1,lag_11__CT_place_CTSIDEUPPER,CT_place_CTSIDEUPPER,False,25.761459350585938,0.0004434460133779794,0.011423816447816204
114846,5.5,0.02126777172088623,2,lag_00__T_place_STREET,T_place_STREET,False,10.995928764343262,0.0006001185392960906,0.006598860708261545
114846,5.5,0.02126777172088623,3,lag_00__CT_place_TUNNEL,CT_place_TUNNEL,False,16.0615234375,0.0002446164144203067,0.003928912273408969
114846,5.5,0.02126777172088623,4,lag_02__T_place_STREET,T_place_STREET,False,10.995928764343262,0.00030703662196174264,0.003376152823135914
114846,5.5,0.02126777172088623,5,lag_10__T_velocity_mean,T_velocity_mean,False,3.6960175037384033,-0.0007589471060782671,-0.002805081788476882
114846,5.5,0.02126777172088623,6,lag_04__CT_place_CTSIDEUPPER,CT_place_CTSIDEUPPER,False,-5.163616180419922,0.0005112552316859365,-0.0026399257866578374
114846,5.5,0.02126777172088623,7,lag_07__CT_place_CTSIDEUPPER,CT_place_CTSIDEUPPER,False,-10.327234268188477,0.0002221399190602824,-0.002294090984451963
114846,5.5,0.02126777172088623,8,lag_07__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,8.150412559509277,-0.0002290793927386403,-0.0018670915597017723
114846,5.5,0.02126777172088623,9,lag_02__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,-4.075206279754639,-0.00036031182389706373,0.0014683450074151616
114846,5.5,0.02126777172088623,10,lag_03__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,-4.075206756591797,-0.0003110716352239251,0.0012676812296485984
114846,5.5,0.02126777172088623,11,lag_00__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0005440297536551952,0.0012556100832106232
114846,5.5,0.02126777172088623,12,lag_06__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,4.075206756591797,-0.00028856046264991164,-0.0011759435470761748
114846,5.5,0.02126777172088623,13,lag_11__T5__smoke,T5__smoke,True,1.4999849796295166,0.0005941348499618471,0.0008911933508172071
114846,5.5,0.02126777172088623,14,lag_06__CT_place_LOWERTUNNEL,CT_place_LOWERTUNNEL,False,7.350351333618164,0.00012078996951458976,0.0008878487135092622
114846,5.5,0.02126777172088623,15,lag_06__CT5__duck_amount,CT5__duck_amount,False,3.7749595642089844,0.00023139879340305924,0.0008735210883032973
114846,5.5,0.02126777172088623,16,lag_03__CT_place_MIDDLE,CT_place_MIDDLE,False,2.6229028701782227,0.00028973331791348755,0.000759942351141546
114846,5.5,0.02126777172088623,17,lag_00__T_velocity_mean,T_velocity_mean,False,-1.084846019744873,-0.0006063951295800507,0.0006578453427175945
114846,5.5,0.02126777172088623,18,lag_11__T_unique_places,T_unique_places,False,-1.3668794631958008,-0.0004741246812045574,0.0006480712897327656
114846,5.5,0.02126777172088623,19,lag_11__T4__smoke,T4__smoke,True,1.5136826038360596,0.00032926135463640094,0.0004983971846286156
114846,5.5,0.02126777172088623,20,lag_11__T5__utility_total,T5__utility_total,True,1.5134170055389404,0.0003183675289619714,0.00048182283234245865
117022,39.5,-0.0171622633934021,1,lag_09__T_place_MAIN,T_place_MAIN,False,6.46513557434082,-0.000673569506034255,-0.004354718175253236
117022,39.5,-0.0171622633934021,2,lag_13__T_place_MAIN,T_place_MAIN,False,6.4651360511779785,-0.0006207666592672467,-0.004013340908197993
117022,39.5,-0.0171622633934021,3,lag_12__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0011843516258522868,-0.0027505106537168422
117022,39.5,-0.0171622633934021,4,lag_01__T_place_MAIN,T_place_MAIN,False,6.46513557434082,0.0003459175059106201,0.002236403573250001
117022,39.5,-0.0171622633934021,5,lag_01__CT3__flash_duration,CT3__flash_duration,True,2.817112922668457,-0.0007646539015695453,-0.0021541163874804203
117022,39.5,-0.0171622633934021,6,lag_06__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.0008184001198969781,0.00191045894573319
117022,39.5,-0.0171622633934021,7,lag_03__CT_place_FOUNTAIN,CT_place_FOUNTAIN,False,-10.51817798614502,0.00018039063434116542,-0.001897380799033982
117022,39.5,-0.0171622633934021,8,lag_06__T_place_MAIN,T_place_MAIN,False,6.465137481689453,0.00021614307479467243,0.0013973946942626436
117022,39.5,-0.0171622633934021,9,lag_01__T_place_CANAL,T_place_CANAL,False,-2.7810568809509277,-0.00047889898996800184,0.0013318453313309608
117022,39.5,-0.0171622633934021,10,lag_05__T_place_CANAL,T_place_CANAL,False,2.7810568809509277,-0.00046320114051923156,-0.0012881887191053265
117022,39.5,-0.0171622633934021,11,lag_10__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0005238227313384414,0.0012031341049008604
117022,39.5,-0.0171622633934021,12,lag_13__T_place_CANAL,T_place_CANAL,False,-2.781057357788086,0.0004097927885595709,-0.001139657249792092
117022,39.5,-0.0171622633934021,13,lag_12__T_walking_count,T_walking_count,False,-0.7970898151397705,0.0013891129055991769,-0.0011072477491323174
117022,39.5,-0.0171622633934021,14,lag_03__CT_place_WALKWAY,CT_place_WALKWAY,False,4.908705711364746,0.0001965320116141811,0.0009647178078765334
117022,39.5,-0.0171622633934021,15,lag_13__T2__duck_amount,T2__duck_amount,False,2.16469669342041,0.00041936285560950637,0.0009077933868812393
117022,39.5,-0.0171622633934021,16,lag_00__CT2__flash_duration,CT2__flash_duration,True,1.5415229797363281,0.0005844790721312165,0.0009009879208652372
117022,39.5,-0.0171622633934021,17,lag_03__CT_place_MIDDLE,CT_place_MIDDLE,False,-2.6229028701782227,0.00028973331791348755,-0.000759942351141546
117022,39.5,-0.0171622633934021,18,lag_08__T_velocity_mean,T_velocity_mean,False,1.2135121822357178,-0.0006010878132656217,-0.0007294273839912602
117022,39.5,-0.0171622633934021,19,lag_11__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0003159279003739357,-0.0007256340912475956
117022,39.5,-0.0171622633934021,20,lag_11__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.0002936319506261498,0.0006819240087484052
114782,4.5,0.01620638370513916,1,lag_09__CT_place_CTSIDEUPPER,CT_place_CTSIDEUPPER,False,25.761459350585938,0.0006960310274735093,0.017930775021005374
114782,4.5,0.01620638370513916,2,lag_00__T_place_STREET,T_place_STREET,False,10.995928764343262,0.0006001185392960906,0.006598860708261545
114782,4.5,0.01620638370513916,3,lag_04__CT_place_CTSIDEUPPER,CT_place_CTSIDEUPPER,False,-10.32723331451416,0.0005112552316859365,-0.005279852060886658
114782,4.5,0.01620638370513916,4,lag_05__CT_place_CTSIDEUPPER,CT_place_CTSIDEUPPER,False,-10.327234268188477,0.00029442430241033435,-0.003040588745239492
114782,4.5,0.01620638370513916,5,lag_08__T_velocity_mean,T_velocity_mean,False,3.6960175037384033,-0.0006010878132656217,-0.0022216310791135785
114782,4.5,0.01620638370513916,6,lag_09__T4__smoke,T4__smoke,True,1.5136826038360596,0.0012353584170341492,0.0018699405453670437
114782,4.5,0.01620638370513916,7,lag_08__CT_velocity_mean,CT_velocity_mean,False,3.416456699371338,-0.0005414187326095998,-0.0018497336561892064
114782,4.5,0.01620638370513916,8,lag_05__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,8.150412559509277,-0.00020772211428266019,-0.001693020929137215
114782,4.5,0.01620638370513916,9,lag_00__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0005440297536551952,-0.0012556100832106232
114782,4.5,0.01620638370513916,10,lag_04__CT_place_LOWERTUNNEL,CT_place_LOWERTUNNEL,False,7.350351333618164,0.00015872126095928252,0.0011666570321656189
114782,4.5,0.01620638370513916,11,lag_01__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,-4.075206756591797,-0.0002838218060787767,0.0011566325418003176
114782,4.5,0.01620638370513916,12,lag_04__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,4.075206756591797,-0.0002565851900726557,-0.0010456377002254769
114782,4.5,0.01620638370513916,13,lag_00__CT_place_PALACEINTERIOR,CT_place_PALACEINTERIOR,False,-4.075206279754639,-0.00019095645984634757,0.0007781869643255501
114782,4.5,0.01620638370513916,14,lag_02__CT_place_CTSIDEUPPER,CT_place_CTSIDEUPPER,False,-5.163616180419922,-0.00015035620890557766,0.0007763817531314388
114782,4.5,0.01620638370513916,15,lag_09__CT_closest_enemy_dist,CT_closest_enemy_dist,False,3.3169965744018555,0.00019330615759827197,0.0006411958625642533
114782,4.5,0.01620638370513916,16,lag_03__CT_velocity_mean,CT_velocity_mean,False,0.8305977582931519,0.0007420234032906592,0.0006163229753742769
114782,4.5,0.01620638370513916,17,lag_09__T5__flash,T5__flash,True,2.107362747192383,0.0002515932428650558,0.0005301982274591444
114782,4.5,0.01620638370513916,18,lag_09__smoke_inv_diff,smoke_inv_diff,True,-1.2639267444610596,-0.0004122007521800697,0.0005209915547673555
114782,4.5,0.01620638370513916,19,lag_01__CT_place_MIDDLE,CT_place_MIDDLE,False,2.6229028701782227,0.00018072476086672395,0.0004740234939896032
114782,4.5,0.01620638370513916,20,lag_09__T_spread_xy,T_spread_xy,False,-1.2709124088287354,-0.00034403306199237704,0.00043723588753345755
