tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
142198,86.0,-0.3187446743249893,12,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,-2.255979061126709,0.0033679758198559284,-0.007598082927976035
142198,86.0,-0.3187446743249893,13,lag_00__CT1__alive,CT1__alive,False,-2.44288969039917,0.0024626199156045914,-0.00601590880320213
142198,86.0,-0.3187446743249893,14,lag_00__CT1__hp,CT1__hp,False,-2.4090940952301025,0.00242855167016387,-0.0058506094885529825
142198,86.0,-0.3187446743249893,15,lag_01__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.002517527900636196,-0.005743967645233106
142198,86.0,-0.3187446743249893,16,lag_14__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0024575067218393087,-0.005644486146130334
142198,86.0,-0.3187446743249893,17,lag_03__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.002349268412217498,-0.00560800187523558
142198,86.0,-0.3187446743249893,18,lag_00__CT1__armor,CT1__armor,False,-2.261392593383789,0.0022796564735472202,-0.0051551982647390915
142198,86.0,-0.3187446743249893,19,lag_00__T_damage_last_5s,T_damage_last_5s,False,2.3978044986724854,-0.002123344922438264,-0.005091366007255849
142198,86.0,-0.3187446743249893,20,lag_00__CT1__has_defuser,CT1__has_defuser,False,-2.1669633388519287,0.002184464829042554,-0.00473365519954666
142806,95.5,0.2957570403814316,1,lag_15__T_flashes_last_5s,T_flashes_last_5s,True,-9.0607271194458,-0.0033511037472635508,0.0303634366029073
142806,95.5,0.2957570403814316,2,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,4.863186836242676,0.0061199557967484,0.029762488469133874
142806,95.5,0.2957570403814316,3,lag_07__CT_place_TSIDEUPPER,CT_place_TSIDEUPPER,False,-7.516991138458252,-0.0032459369394928217,0.02439967921016184
142806,95.5,0.2957570403814316,4,lag_00__CT2__shots_fired,CT2__shots_fired,False,3.479602336883545,0.005593087058514357,0.019461718799199668
142806,95.5,0.2957570403814316,5,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.005050826817750931,0.012157067121985499
142806,95.5,0.2957570403814316,6,lag_00__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,-4.880305290222168,-0.0019515189342200756,0.009524008178642962
142806,95.5,0.2957570403814316,7,lag_01__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,0.0023978871759027243,0.008866519396527217
142806,95.5,0.2957570403814316,8,lag_12__T_place_ALLEY,T_place_ALLEY,False,-4.23673152923584,-0.0019958913326263428,0.008456055737866564
142806,95.5,0.2957570403814316,9,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,2.998948335647583,0.002669933717697859,0.008006993278979357
142806,95.5,0.2957570403814316,10,lag_09__CT_place_SIDEHALL,CT_place_SIDEHALL,False,-4.27756929397583,-0.0017189363716170192,0.007352869441527188
142806,95.5,0.2957570403814316,11,lag_00__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.002325610024854541,0.006714363473424245
142806,95.5,0.2957570403814316,12,lag_10__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,4.88030481338501,0.0012425238965079188,0.006063895352873494
142806,95.5,0.2957570403814316,13,lag_07__CT_place_SIDEENTRANCE,CT_place_SIDEENTRANCE,False,4.025265216827393,0.0014764390652999282,0.005943058814316948
142806,95.5,0.2957570403814316,14,lag_14__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0023965472355484962,0.005720862427278206
142806,95.5,0.2957570403814316,15,lag_03__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.002349268412217498,0.00560800187523558
142806,95.5,0.2957570403814316,16,lag_02__T_place_RAMP,T_place_RAMP,False,3.5366947650909424,0.0015194651205092669,0.005373884337443402
142806,95.5,0.2957570403814316,17,lag_00__T_shots_fired_sum,T_shots_fired_sum,False,-2.998948335647583,-0.0017617567209526896,0.005283417386117012
142806,95.5,0.2957570403814316,18,lag_06__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,4.880305290222168,0.0009488973300904036,0.004630908659917887
142806,95.5,0.2957570403814316,19,lag_09__T_place_ALLEY,T_place_ALLEY,False,-4.236732006072998,-0.00091179134324193,0.0038630155667733757
142806,95.5,0.2957570403814316,20,lag_04__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0015097612049430609,0.003603991619027802
142262,87.0,0.1830940768122673,1,lag_08__T_flashes_last_5s,T_flashes_last_5s,True,9.0607271194458,0.004778284579515457,0.04329473267404538
142262,87.0,0.1830940768122673,2,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.0061199557967484,0.021258921377317885
142262,87.0,0.1830940768122673,3,lag_06__T_place_ALLEY,T_place_ALLEY,False,4.23673152923584,-0.003492992836982012,-0.014798872883836633
142262,87.0,0.1830940768122673,4,lag_00__CT2__shots_fired,CT2__shots_fired,False,2.4854302406311035,0.005593087058514357,0.013901227713714048
142262,87.0,0.1830940768122673,5,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.005050826817750931,0.012157067121985499
142262,87.0,0.1830940768122673,6,lag_06__T_place_HOUSE,T_place_HOUSE,False,-4.397128582000732,0.0022845647763460875,-0.010045525075503492
142262,87.0,0.1830940768122673,7,lag_08__T_place_HOUSE,T_place_HOUSE,False,-4.397129058837891,-0.0019428604282438755,0.008543008046297373
142262,87.0,0.1830940768122673,8,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,2.255979061126709,0.0033679758198559284,0.007598082927976035
142262,87.0,0.1830940768122673,9,lag_00__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.002325610024854541,0.006714363473424245
142262,87.0,0.1830940768122673,10,lag_15__CT_place_SIDEHALL,CT_place_SIDEHALL,False,4.27756929397583,0.0013252290664240718,0.005668759162019865
142262,87.0,0.1830940768122673,11,lag_14__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0024575067218393087,0.005644486146130334
142262,87.0,0.1830940768122673,12,lag_10__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.0017799109918996692,0.004133623865602176
142262,87.0,0.1830940768122673,13,lag_13__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0017745081568136811,0.004075751499810154
142262,87.0,0.1830940768122673,14,lag_00__T3__has_bomb,T3__has_bomb,False,-3.15621280670166,-0.001240245532244444,0.003914478832324431
142262,87.0,0.1830940768122673,15,lag_07__T_place_HOUSE,T_place_HOUSE,False,-4.397128105163574,-0.0007991792517714202,0.003514093549027708
142262,87.0,0.1830940768122673,16,lag_00__bomb_events_last_5s,bomb_events_last_5s,False,2.0894012451171875,0.001559027354232967,0.0032574336951061156
142262,87.0,0.1830940768122673,17,lag_00__CT2__duck_amount,CT2__duck_amount,False,-3.146852970123291,-0.0009850043570622802,0.003099663886605819
142262,87.0,0.1830940768122673,18,lag_00__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0012771859765052795,0.0029661069892377157
142262,87.0,0.1830940768122673,19,lag_00__CT_damage_last_5s,CT_damage_last_5s,False,2.179865598678589,0.0013239930849522352,0.002886126978775716
142262,87.0,0.1830940768122673,20,lag_00__closest_enemy_dist_diff,closest_enemy_dist_diff,False,1.1795101165771484,0.00236959639005363,0.002794962914272947
143222,102.0,0.12243065237998962,1,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.0061199557967484,0.021258921377317885
143222,102.0,0.12243065237998962,2,lag_07__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,-4.88030481338501,-0.0030115144327282906,0.014697108381622304
143222,102.0,0.12243065237998962,3,lag_12__CT_shots_fired_sum,CT_shots_fired_sum,False,-9.726374626159668,-0.0011069050524383783,0.01076617321560458
143222,102.0,0.12243065237998962,4,lag_04__CT_duck_amount_mean,CT_duck_amount_mean,False,5.988534450531006,0.001759622828103602,0.010537561926039218
143222,102.0,0.12243065237998962,5,lag_04__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,0.0016000964678823948,0.005953708246074552
143222,102.0,0.12243065237998962,6,lag_00__T_shots_fired_sum,T_shots_fired_sum,False,2.998948335647583,-0.0017617567209526896,-0.005283417386117012
143222,102.0,0.12243065237998962,7,lag_12__CT2__shots_fired,CT2__shots_fired,False,-6.95920467376709,-0.0006451605586335063,0.004489804374972484
143222,102.0,0.12243065237998962,8,lag_13__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,-4.880305290222168,-0.000857837381772697,0.004186508312415627
143222,102.0,0.12243065237998962,9,lag_04__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0015097612049430609,0.003603991619027802
143222,102.0,0.12243065237998962,10,lag_14__CT_shots_fired_sum,CT_shots_fired_sum,False,4.863187313079834,0.0007112412713468075,0.003458899527352566
143222,102.0,0.12243065237998962,11,lag_00__bomb_events_last_5s,bomb_events_last_5s,False,2.0894012451171875,0.001559027354232967,0.0032574336951061156
143222,102.0,0.12243065237998962,12,lag_06__T_velocity_mean,T_velocity_mean,False,-4.6122589111328125,-0.0006118270684964955,0.002821904848745227
143222,102.0,0.12243065237998962,13,lag_00__CT_duck_amount_mean,CT_duck_amount_mean,False,2.8715503215789795,-0.0008453878108412027,-0.002427573640080005
143222,102.0,0.12243065237998962,14,lag_08__T_place_RAMP,T_place_RAMP,False,-3.5366947650909424,-0.0006742918048985302,0.002384764296528355
143222,102.0,0.12243065237998962,15,lag_00__CT3__shots_fired,CT3__shots_fired,False,2.5713651180267334,-0.0008580887806601822,-0.0022064595587596852
143222,102.0,0.12243065237998962,16,lag_12__T_shots_fired_sum,T_shots_fired_sum,False,3.748685598373413,0.0005808124551549554,0.002177283285995285
143222,102.0,0.12243065237998962,17,lag_13__CT2__shots_fired,CT2__shots_fired,False,3.479602336883545,0.000614188436884433,0.002137131520269925
143222,102.0,0.12243065237998962,18,lag_15__T_place_RAMP,T_place_RAMP,False,3.5366947650909424,0.0005943954456597567,0.002102195261058759
143222,102.0,0.12243065237998962,19,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,0.6091142892837524,0.0033679758198559284,0.0020514821978364073
143222,102.0,0.12243065237998962,20,lag_08__T_place_TSIDELOWER,T_place_TSIDELOWER,False,3.7480411529541016,0.0005329117411747575,0.001997375136815416
142582,92.0,-0.09822699427604675,1,lag_08__T_flashes_last_5s,T_flashes_last_5s,True,-9.0607271194458,0.004778284579515457,-0.04329473267404538
142582,92.0,-0.09822699427604675,2,lag_05__T_place_ALLEY,T_place_ALLEY,False,-4.23673152923584,-0.0036359697114676237,0.01540462751592142
142582,92.0,-0.09822699427604675,3,lag_00__CT_place_TSIDEUPPER,CT_place_TSIDEUPPER,False,-7.516991138458252,0.0015719375805929303,-0.011816240863526561
142582,92.0,-0.09822699427604675,4,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,-2.255978584289551,0.0033679758198559284,-0.0075980813220000165
142582,92.0,-0.09822699427604675,5,lag_03__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,4.88030481338501,-0.00148168602026999,-0.007231079416648911
142582,92.0,-0.09822699427604675,6,lag_10__T3__is_walking,T3__is_walking,False,-2.3223767280578613,0.0017799109918996692,-0.004133623865602176
142582,92.0,-0.09822699427604675,7,lag_00__bomb_events_last_5s,bomb_events_last_5s,False,-2.0894012451171875,0.001559027354232967,-0.0032574336951061156
142582,92.0,-0.09822699427604675,8,lag_15__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.0013584628468379378,-0.003242823235048764
142582,92.0,-0.09822699427604675,9,lag_00__CT_damage_last_5s,CT_damage_last_5s,False,-2.179865598678589,0.0013239930849522352,-0.002886126978775716
142582,92.0,-0.09822699427604675,10,lag_12__damage_diff_last_5s,damage_diff_last_5s,False,-2.255979061126709,-0.0012511712266132236,0.002822616089123653
142582,92.0,-0.09822699427604675,11,lag_02__T_place_ALLEY,T_place_ALLEY,False,-4.236732006072998,-0.0006595603190362453,0.0027943803135965783
142582,92.0,-0.09822699427604675,12,lag_10__CT2__duck_amount,CT2__duck_amount,False,-3.146852970123291,0.0008622279856353998,-0.0027133046975201802
142582,92.0,-0.09822699427604675,13,lag_00__CT_place_SIDEENTRANCE,CT_place_SIDEENTRANCE,False,4.025265216827393,0.0006040576845407486,0.002431492386539169
142582,92.0,-0.09822699427604675,14,lag_10__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,-0.0006830513593740761,-0.0023727189587412906
142582,92.0,-0.09822699427604675,15,lag_12__T_damage_last_5s,T_damage_last_5s,False,2.3978044986724854,0.0009511016542091966,0.002280555825157654
142582,92.0,-0.09822699427604675,16,lag_02__CT_place_SIDEHALL,CT_place_SIDEHALL,False,-4.27756929397583,0.000513496168423444,-0.0021965154426223654
142582,92.0,-0.09822699427604675,17,lag_12__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0007849474786780775,-0.0018893261499256658
142582,92.0,-0.09822699427604675,18,lag_02__damage_diff_last_5s,damage_diff_last_5s,False,2.255978584289551,-0.0007841673796065152,-0.0017690648148907528
142582,92.0,-0.09822699427604675,19,lag_10__T_place_MIDDLE,T_place_MIDDLE,False,-1.6254756450653076,0.001071023871190846,-0.0017409232179042833
142582,92.0,-0.09822699427604675,20,lag_01__T_place_ALLEY,T_place_ALLEY,False,-4.236732006072998,0.0003827958134934306,-0.0016218032748183675
142230,86.5,-0.08687955886125565,1,lag_05__T_place_ALLEY,T_place_ALLEY,False,4.23673152923584,-0.0036359697114676237,-0.01540462751592142
142230,86.5,-0.08687955886125565,2,lag_05__T_place_HOUSE,T_place_HOUSE,False,-4.397128582000732,0.0033741064835339785,-0.01483638005746124
142230,86.5,-0.08687955886125565,3,lag_06__T_place_ALLEY,T_place_ALLEY,False,4.236732006072998,-0.003492992836982012,-0.014798874549425411
142230,86.5,-0.08687955886125565,4,lag_06__T_place_HOUSE,T_place_HOUSE,False,-4.397128105163574,0.0022845647763460875,-0.010045523986138116
142230,86.5,-0.08687955886125565,5,lag_07__T_flashes_last_5s,T_flashes_last_5s,True,9.0607271194458,-0.0008600872824899852,-0.007793016165547451
142230,86.5,-0.08687955886125565,6,lag_14__CT_place_SIDEHALL,CT_place_SIDEHALL,False,4.27756929397583,-0.0011016462231054902,-0.0047123680567804915
142230,86.5,-0.08687955886125565,7,lag_13__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0017745081568136811,-0.004075751499810154
142230,86.5,-0.08687955886125565,8,lag_01__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.0012153210118412971,-0.003850260670082317
142230,86.5,-0.08687955886125565,9,lag_04__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0015097612049430609,0.003603991619027802
142230,86.5,-0.08687955886125565,10,lag_07__T_place_HOUSE,T_place_HOUSE,False,-4.397129058837891,-0.0007991792517714202,0.0035140943111844347
142230,86.5,-0.08687955886125565,11,lag_02__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.001469752169214189,0.0033533725303874773
142230,86.5,-0.08687955886125565,12,lag_10__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0013985002879053354,0.0032121236659458097
142230,86.5,-0.08687955886125565,13,lag_01__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.001255773357115686,-0.002931455391547433
142230,86.5,-0.08687955886125565,14,lag_15__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.001208009896799922,-0.0027745987696717878
142230,86.5,-0.08687955886125565,15,lag_11__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.0010291064390912652,0.002363687141411608
142230,86.5,-0.08687955886125565,16,lag_13__T_damage_last_5s,T_damage_last_5s,False,-1.1029900312423706,0.0017889118753373623,-0.001973151965268205
142230,86.5,-0.08687955886125565,17,lag_07__T_place_ALLEY,T_place_ALLEY,False,4.236732006072998,0.0004560630477499217,0.0019322169111892912
142230,86.5,-0.08687955886125565,18,lag_01__CT1__alive,CT1__alive,False,-2.44288969039917,0.0007165952119976282,-0.0017505630555784135
142230,86.5,-0.08687955886125565,19,lag_01__CT1__hp,CT1__hp,False,-2.4090940952301025,0.0006995094590820372,-0.0016851841074321389
142230,86.5,-0.08687955886125565,20,lag_01__CT1__armor,CT1__armor,False,-2.261392593383789,0.0006493219989351928,-0.0014683719591132016
139702,47.0,0.054553866386413574,1,lag_13__CT_place_SIDEHALL,CT_place_SIDEHALL,False,-4.27756929397583,-0.0038217431865632534,0.016347771304304315
139702,47.0,0.054553866386413574,2,lag_00__CT_place_TSIDEUPPER,CT_place_TSIDEUPPER,False,7.516991138458252,0.0015719375805929303,0.011816240863526561
139702,47.0,0.054553866386413574,3,lag_00__CT_place_TSIDELOWER,CT_place_TSIDELOWER,False,-13.584149360656738,-0.0008610761724412441,0.011696987337344478
139702,47.0,0.054553866386413574,4,lag_01__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.002517527900636196,-0.005743967645233106
139702,47.0,0.054553866386413574,5,lag_14__CT3__is_walking,CT3__is_walking,False,2.387126922607422,-0.0023965472355484962,-0.005720862427278206
139702,47.0,0.054553866386413574,6,lag_10__T3__is_walking,T3__is_walking,False,2.3223767280578613,0.0017799109918996692,0.004133623865602176
139702,47.0,0.054553866386413574,7,lag_04__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0015097612049430609,0.003603991619027802
139702,47.0,0.054553866386413574,8,lag_06__CT_place_SIDEHALL,CT_place_SIDEHALL,False,4.27756929397583,0.0006721975514665246,0.0028753716056389433
139702,47.0,0.054553866386413574,9,lag_15__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.001208009896799922,0.0027745987696717878
139702,47.0,0.054553866386413574,10,lag_14__CT_place_SIDEENTRANCE,CT_place_SIDEENTRANCE,False,4.025265216827393,0.0006098710582591593,0.0024548927575603063
139702,47.0,0.054553866386413574,11,lag_04__T1__is_walking,T1__is_walking,False,2.281590461730957,0.0010734711540862918,0.002449221546106606
139702,47.0,0.054553866386413574,12,lag_12__CT5__duck_amount,CT5__duck_amount,False,-3.7010247707366943,0.0006389782065525651,-0.0023648741704119514
139702,47.0,0.054553866386413574,13,lag_01__CT1__duck_amount,CT1__duck_amount,False,3.1727447509765625,0.000708803825546056,0.0022488536169733564
139702,47.0,0.054553866386413574,14,lag_14__CT_walking_count,CT_walking_count,False,1.7948951721191406,-0.0010558784706518054,-0.0018951911693174672
139702,47.0,0.054553866386413574,15,lag_15__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0007447851821780205,0.0017577311294934006
139702,47.0,0.054553866386413574,16,lag_13__CT_place_BOMBSITEA,CT_place_BOMBSITEA,False,1.300473690032959,0.0012407389003783464,0.001613548296142464
139702,47.0,0.054553866386413574,17,lag_13__CT_macro_A,CT_macro_A,False,1.300473690032959,0.0012407389003783464,0.001613548296142464
139702,47.0,0.054553866386413574,18,lag_13__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.0006567652453668416,-0.0015740538561041795
139702,47.0,0.054553866386413574,19,lag_05__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0006629305426031351,-0.0015645499928151896
139702,47.0,0.054553866386413574,20,lag_06__CT_place_SIDEENTRANCE,CT_place_SIDEENTRANCE,False,-4.025265216827393,-0.0003851548826787621,0.0015503505523380562
142294,87.5,-0.053084105253219604,1,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,-3.4737050533294678,0.0061199557967484,-0.021258921377317885
142294,87.5,-0.053084105253219604,2,lag_00__CT2__shots_fired,CT2__shots_fired,False,-2.4854302406311035,0.005593087058514357,-0.013901227713714048
142294,87.5,-0.053084105253219604,3,lag_08__T_place_HOUSE,T_place_HOUSE,False,-4.397128105163574,-0.0019428604282438755,0.008543006193441283
142294,87.5,-0.053084105253219604,4,lag_14__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0024575067218393087,-0.005644486146130334
142294,87.5,-0.053084105253219604,5,lag_01__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,-0.0017387602711096406,-0.005020045634740511
142294,87.5,-0.053084105253219604,6,lag_13__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0017745081568136811,-0.004075751499810154
142294,87.5,-0.053084105253219604,7,lag_09__T_place_ALLEY,T_place_ALLEY,False,4.236732006072998,-0.00091179134324193,-0.0038630155667733757
142294,87.5,-0.053084105253219604,8,lag_03__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.0011399744544178247,-0.0036115551068219842
142294,87.5,-0.053084105253219604,9,lag_07__T_place_HOUSE,T_place_HOUSE,False,-4.397128582000732,-0.0007991792517714202,0.0035140939301060714
142294,87.5,-0.053084105253219604,10,lag_15__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.001208009896799922,0.0027745987696717878
142294,87.5,-0.053084105253219604,11,lag_08__T_place_ALLEY,T_place_ALLEY,False,4.236732006072998,-0.0005961962160654366,-0.002525923590504048
142294,87.5,-0.053084105253219604,12,lag_04__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.0010734711540862918,-0.002449221546106606
142294,87.5,-0.053084105253219604,13,lag_07__T_place_ALLEY,T_place_ALLEY,False,4.23673152923584,0.0004560630477499217,0.0019322166937214835
142294,87.5,-0.053084105253219604,14,lag_03__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0006915959529578686,-0.0016646340737428433
142294,87.5,-0.053084105253219604,15,lag_01__CT2__duck_amount,CT2__duck_amount,False,-3.146852970123291,0.0005054009379819036,-0.0015904224427914504
142294,87.5,-0.053084105253219604,16,lag_03__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0005702140624634922,0.0013310977480714137
142294,87.5,-0.053084105253219604,17,lag_01__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.00037889531813561916,0.0013161705812905766
142294,87.5,-0.053084105253219604,18,lag_01__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,-0.0005262335762381554,-0.0012666157718348448
142294,87.5,-0.053084105253219604,19,lag_01__T_walking_count,T_walking_count,False,-0.7970898747444153,0.001200797501951456,-0.0009571435304238929
142294,87.5,-0.053084105253219604,20,lag_01__damage_diff_last_5s,damage_diff_last_5s,False,2.255979061126709,0.0004086000262759626,0.0009217931036543947
143030,99.0,0.052870720624923706,1,lag_07__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,-4.880305290222168,-0.0030115144327282906,0.014697109817624288
143030,99.0,0.052870720624923706,2,lag_00__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,-0.004096140153706074,0.012976988943081746
143030,99.0,0.052870720624923706,3,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.005050826817750931,0.012157067121985499
