round_num,tick,seconds_in_round,bomb_planted,bomb_events_last_5s,T_alive,T_hp_sum,T_armor_sum,T_money_sum,T_start_balance_sum,T_cash_spent_round_sum,T_equip_value_sum,T_round_start_equip_sum,T_helmet_count,T_defuser_count,T_scoped_count,T_walking_count,T_defusing_count,T_bomb_zone_count,T_flashed_players,T_flash_duration_sum,T_flash_alpha_mean,T_burning_players,T_duck_amount_mean,T_shots_fired_sum,T_velocity_mean,T_smoke_inv,T_flash_inv,T_he_inv,T_molly_inv,T_utility_inv,T_bomb_carrier_alive,T_unique_places,T_macro_A,T_macro_B,T_macro_MID,T_macro_OTHER,T_mean_X,T_mean_Y,T_spread_xy,T_place_PALACEALLEY,T_place_MIDDLE,T_place_TRAMP,T_place_BACKALLEY,T_place_SIDEALLEY,T_place_JUNGLE,T_place_HOUSE,T_place_SHOP,T_place_CATWALK,T_place_UNKNOWN,T_place_SNIPERSNEST,T_place_CONNECTOR,T_place_BOMBSITEB,T_place_SCAFFOLDING,T_place_UNDERPASS,T_place_STAIRS,T_place_PALACEINTERIOR,T_place_TSPAWN,T_place_BOMBSITEA,T_place_TRUCK,T_place_CTSPAWN,CT_alive,CT_hp_sum,CT_armor_sum,CT_money_sum,CT_start_balance_sum,CT_cash_spent_round_sum,CT_equip_value_sum,CT_round_start_equip_sum,CT_helmet_count,CT_defuser_count,CT_scoped_count,CT_walking_count,CT_defusing_count,CT_bomb_zone_count,CT_flashed_players,CT_flash_duration_sum,CT_flash_alpha_mean,CT_burning_players,CT_duck_amount_mean,CT_shots_fired_sum,CT_velocity_mean,CT_smoke_inv,CT_flash_inv,CT_he_inv,CT_molly_inv,CT_utility_inv,CT_bomb_carrier_alive,CT_unique_places,CT_macro_A,CT_macro_B,CT_macro_MID,CT_macro_OTHER,CT_mean_X,CT_mean_Y,CT_spread_xy,CT_place_PALACEALLEY,CT_place_MIDDLE,CT_place_TRAMP,CT_place_BACKALLEY,CT_place_SIDEALLEY,CT_place_JUNGLE,CT_place_HOUSE,CT_place_SHOP,CT_place_CATWALK,CT_place_UNKNOWN,CT_place_SNIPERSNEST,CT_place_CONNECTOR,CT_place_BOMBSITEB,CT_place_SCAFFOLDING,CT_place_UNDERPASS,CT_place_STAIRS,CT_place_PALACEINTERIOR,CT_place_TSPAWN,CT_place_BOMBSITEA,CT_place_TRUCK,CT_place_CTSPAWN,alive_diff,hp_diff,armor_diff,money_diff,equip_diff,utility_inv_diff,flash_inv_diff,smoke_inv_diff,molly_inv_diff,spread_diff,centroid_distance_xy,T_closest_enemy_dist,CT_closest_enemy_dist,closest_enemy_dist_diff,T_damage_last_5s,CT_damage_last_5s,T_utility_damage_last_5s,CT_utility_damage_last_5s,T_kills_last_3s,CT_kills_last_3s,T_smokes_last_5s,CT_smokes_last_5s,T_flashes_last_5s,CT_flashes_last_5s,T_he_last_5s,CT_he_last_5s,T_mollies_last_5s,CT_mollies_last_5s,T1__name,T1__steamid,T1__alive,T1__hp,T1__armor,T1__has_helmet,T1__has_defuser,T1__is_scoped,T1__is_walking,T1__duck_amount,T1__flash_duration,T1__shots_fired,T1__X,T1__Y,T1__place,T1__primary_weapon,T1__secondary_weapon,T1__smoke,T1__flash,T1__he,T1__molly,T1__utility_total,T1__has_bomb,T2__name,T2__steamid,T2__alive,T2__hp,T2__armor,T2__has_helmet,T2__has_defuser,T2__is_scoped,T2__is_walking,T2__duck_amount,T2__flash_duration,T2__shots_fired,T2__X,T2__Y,T2__place,T2__primary_weapon,T2__secondary_weapon,T2__smoke,T2__flash,T2__he,T2__molly,T2__utility_total,T2__has_bomb,T3__name,T3__steamid,T3__alive,T3__hp,T3__armor,T3__has_helmet,T3__has_defuser,T3__is_scoped,T3__is_walking,T3__duck_amount,T3__flash_duration,T3__shots_fired,T3__X,T3__Y,T3__place,T3__primary_weapon,T3__secondary_weapon,T3__smoke,T3__flash,T3__he,T3__molly,T3__utility_total,T3__has_bomb,T4__name,T4__steamid,T4__alive,T4__hp,T4__armor,T4__has_helmet,T4__has_defuser,T4__is_scoped,T4__is_walking,T4__duck_amount,T4__flash_duration,T4__shots_fired,T4__X,T4__Y,T4__place,T4__primary_weapon,T4__secondary_weapon,T4__smoke,T4__flash,T4__he,T4__molly,T4__utility_total,T4__has_bomb,T5__name,T5__steamid,T5__alive,T5__hp,T5__armor,T5__has_helmet,T5__has_defuser,T5__is_scoped,T5__is_walking,T5__duck_amount,T5__flash_duration,T5__shots_fired,T5__X,T5__Y,T5__place,T5__primary_weapon,T5__secondary_weapon,T5__smoke,T5__flash,T5__he,T5__molly,T5__utility_total,T5__has_bomb,CT1__name,CT1__steamid,CT1__alive,CT1__hp,CT1__armor,CT1__has_helmet,CT1__has_defuser,CT1__is_scoped,CT1__is_walking,CT1__duck_amount,CT1__flash_duration,CT1__shots_fired,CT1__X,CT1__Y,CT1__place,CT1__primary_weapon,CT1__secondary_weapon,CT1__smoke,CT1__flash,CT1__he,CT1__molly,CT1__utility_total,CT1__has_bomb,CT2__name,CT2__steamid,CT2__alive,CT2__hp,CT2__armor,CT2__has_helmet,CT2__has_defuser,CT2__is_scoped,CT2__is_walking,CT2__duck_amount,CT2__flash_duration,CT2__shots_fired,CT2__X,CT2__Y,CT2__place,CT2__primary_weapon,CT2__secondary_weapon,CT2__smoke,CT2__flash,CT2__he,CT2__molly,CT2__utility_total,CT2__has_bomb,CT3__name,CT3__steamid,CT3__alive,CT3__hp,CT3__armor,CT3__has_helmet,CT3__has_defuser,CT3__is_scoped,CT3__is_walking,CT3__duck_amount,CT3__flash_duration,CT3__shots_fired,CT3__X,CT3__Y,CT3__place,CT3__primary_weapon,CT3__secondary_weapon,CT3__smoke,CT3__flash,CT3__he,CT3__molly,CT3__utility_total,CT3__has_bomb,CT4__name,CT4__steamid,CT4__alive,CT4__hp,CT4__armor,CT4__has_helmet,CT4__has_defuser,CT4__is_scoped,CT4__is_walking,CT4__duck_amount,CT4__flash_duration,CT4__shots_fired,CT4__X,CT4__Y,CT4__place,CT4__primary_weapon,CT4__secondary_weapon,CT4__smoke,CT4__flash,CT4__he,CT4__molly,CT4__utility_total,CT4__has_bomb,CT5__name,CT5__steamid,CT5__alive,CT5__hp,CT5__armor,CT5__has_helmet,CT5__has_defuser,CT5__is_scoped,CT5__is_walking,CT5__duck_amount,CT5__flash_duration,CT5__shots_fired,CT5__X,CT5__Y,CT5__place,CT5__primary_weapon,CT5__secondary_weapon,CT5__smoke,CT5__flash,CT5__he,CT5__molly,CT5__utility_total,CT5__has_bomb,damage_diff_last_5s,utility_damage_diff_last_5s,kill_diff_last_3s,T_A_site_active_smokes,T_A_site_active_infernos,T_A_site_smokes_last_5s,T_A_site_flashes_last_5s,T_A_site_he_last_5s,T_A_site_mollies_last_5s,CT_A_site_active_smokes,CT_A_site_active_infernos,CT_A_site_smokes_last_5s,CT_A_site_flashes_last_5s,CT_A_site_he_last_5s,CT_A_site_mollies_last_5s,T_B_site_active_smokes,T_B_site_active_infernos,T_B_site_smokes_last_5s,T_B_site_flashes_last_5s,T_B_site_he_last_5s,T_B_site_mollies_last_5s,CT_B_site_active_smokes,CT_B_site_active_infernos,CT_B_site_smokes_last_5s,CT_B_site_flashes_last_5s,CT_B_site_he_last_5s,CT_B_site_mollies_last_5s,T_active_smokes,CT_active_smokes,T_active_infernos,CT_active_infernos,active_smokes_total,active_infernos_total,ct_win
1,1264,0.0,0,0,5,500,300,600,600,3400,5300,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,2,2,0,1,5,1,1,0,0,0,5,1184.0,-92.80000305175781,111.9118423461914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,500,400,700,700,3300,4300,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,5,-1716.800048828125,-1889.5999755859375,86.64234924316406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,100,-1000,-4,-2,-1,-1,-25.269493103027344,3412.2032566334733,3314.293351591876,3288.236731394141,-26.056620197735356,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1136.0,-64.0,TSpawn,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1136.0,-256.0,TSpawn,"",glock-18,0,0,0,1,1,0,Senzu,76561198920720017,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1216.0,-16.0,TSpawn,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1136.0,-160.0,TSpawn,"",glock-18,1,0,0,0,1,1,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1296.0,32.0,TSpawn,"",glock-18,1,2,0,0,3,0,MAJ3R,76561197967432889,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1656.0,-1976.0,CTSpawn,"",usp-s,1,0,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1656.0,-1800.0,CTSpawn,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1720.0,-1896.0,CTSpawn,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1776.0,-1800.0,CTSpawn,"",usp-s,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1776.0,-1976.0,CTSpawn,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1296,0.5,0,0,5,500,300,600,600,3400,5300,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,240.54406675863547,2,2,0,1,5,1,1,0,0,0,5,1193.5469970703125,-139.65847778320312,127.17262268066406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,500,400,700,700,3300,4300,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,232.85170318561026,1,0,0,0,1,0,1,0,0,0,5,-1697.750732421875,-1835.346435546875,69.6343765258789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,100,-1000,-4,-2,-1,-1,-57.538246154785156,3351.8592170124643,3251.005154740354,3240.412566818651,-10.592587921702943,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1125.72021484375,21.901077270507812,TSpawn,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1173.21728515625,-333.58795166015625,TSpawn,"",glock-18,0,0,0,1,1,0,Senzu,76561198920720017,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1225.309326171875,-102.02490234375,TSpawn,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1170.155029296875,-233.77947998046875,TSpawn,"",glock-18,1,0,0,0,1,1,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1273.3331298828125,-50.8011474609375,TSpawn,"",glock-18,1,2,0,0,3,0,MAJ3R,76561197967432889,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1660.144775390625,-1890.2427978515625,CTSpawn,"",usp-s,1,0,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1648.7225341796875,-1713.7724609375,CTSpawn,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1689.72265625,-1814.96044921875,CTSpawn,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1727.3394775390625,-1861.1246337890625,CTSpawn,"",usp-s,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1762.824462890625,-1896.6318359375,CTSpawn,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1328,1.0,0,0,5,500,300,600,600,3400,5300,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,252.46495734509944,2,2,0,1,5,1,1,0,0,0,5,1198.802978515625,-210.64122009277344,170.70152282714844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,500,400,700,700,3300,4300,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,250.0396638201331,1,0,0,0,1,0,1,0,0,0,5,-1664.0018310546875,-1755.2042236328125,101.65943145751953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,100,-1000,-4,-2,-1,-1,-69.0420913696289,3252.8950566539247,3160.3509780525305,3164.579960677397,4.228982624866603,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1112.0159912109375,146.0845489501953,TSpawn,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1227.271484375,-446.2152099609375,TSpawn,"",glock-18,0,0,0,1,1,0,Senzu,76561198920720017,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1238.830322265625,-226.23077392578125,TSpawn,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1172.0164794921875,-354.89935302734375,TSpawn,"",glock-18,1,0,0,0,1,1,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1243.8807373046875,-171.9453125,TSpawn,"",glock-18,1,2,0,0,3,0,MAJ3R,76561197967432889,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1655.70751953125,-1767.6041259765625,CTSpawn,"",usp-s,1,0,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1638.218994140625,-1589.2744140625,CTSpawn,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1649.96630859375,-1696.56298828125,CTSpawn,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1640.946533203125,-1944.0784912109375,CTSpawn,"",usp-s,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1735.1700439453125,-1778.5008544921875,CTSpawn,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1360,1.5,0,0,5,500,300,600,600,3400,5300,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,283.2770014304388,2,2,0,1,5,1,1,0,0,0,5,1200.0458984375,-283.063232421875,231.53407287597656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,500,400,700,700,3300,4300,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,247.87074067861022,1,0,0,0,1,0,1,0,0,0,5,-1633.6142578125,-1680.1334228515625,158.96070861816406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,100,-1000,-4,-2,-1,-1,-72.5733642578125,3159.340911979272,3077.891868863862,3041.7149166033932,-36.176952260468624,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1104.034423828125,270.3569641113281,TSpawn,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1271.8109130859375,-563.5935668945312,TSpawn,"",glock-18,0,0,0,1,1,0,Senzu,76561198920720017,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1252.14306640625,-350.51910400390625,TSpawn,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1154.30029296875,-478.43896484375,TSpawn,"",glock-18,1,0,0,0,1,1,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1217.94091796875,-293.1214599609375,TSpawn,"",glock-18,1,2,0,0,3,0,MAJ3R,76561197967432889,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1657.3526611328125,-1642.61962890625,CTSpawn,"",usp-s,1,0,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1627.713134765625,-1464.7158203125,CTSpawn,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1621.0108642578125,-1574.9755859375,CTSpawn,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1572.613525390625,-2047.5618896484375,CTSpawn,"",usp-s,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1689.3809814453125,-1670.79443359375,CTSpawn,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1392,2.0,0,0,5,500,300,600,600,3400,5300,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,246.34650444375742,2,2,0,1,5,1,2,0,0,0,5,1192.3216552734375,-360.1837158203125,302.34588623046875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,500,400,700,700,3300,4300,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,247.61376002543284,1,0,0,0,1,0,1,0,0,0,5,-1610.9512939453125,-1610.2542724609375,231.57196044921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,100,-1000,-4,-2,-1,-1,-70.77392578125,3069.367300340803,2998.515355854193,2944.3197795528677,-54.19557630132522,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1063.582763671875,369.0743408203125,SideAlley,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1291.2916259765625,-677.7797241210938,TSpawn,"",glock-18,0,0,0,1,1,0,Senzu,76561198920720017,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1263.9581298828125,-474.9591064453125,TSpawn,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1140.6129150390625,-600.1337890625,TSpawn,"",glock-18,1,0,0,0,1,1,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1202.16259765625,-417.12030029296875,TSpawn,"",glock-18,1,2,0,0,3,0,MAJ3R,76561197967432889,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1655.52685546875,-1517.636962890625,CTSpawn,"",usp-s,1,0,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1617.209228515625,-1340.1572265625,CTSpawn,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1595.1163330078125,-1452.6885986328125,CTSpawn,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1505.093017578125,-2152.403564453125,CTSpawn,"",usp-s,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1681.8109130859375,-1588.3851318359375,CTSpawn,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1424,2.5,0,0,5,500,300,600,600,3400,5300,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,250.1704234698256,2,2,0,1,5,1,2,0,0,0,5,1176.84814453125,-440.27655029296875,373.8866882324219,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,500,400,700,700,3300,4300,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,251.65021708612426,1,0,0,0,1,0,1,0,0,0,5,-1579.1895751953125,-1529.397705078125,298.43060302734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,100,-1000,-4,-2,-1,-1,-75.45608520507812,2963.4319297659163,2917.1871751834005,2872.508825858827,-44.678349324573446,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,978.0377197265625,459.9739074707031,SideAlley,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1292.24609375,-800.59912109375,TSpawn,"",glock-18,0,0,0,1,1,0,Senzu,76561198920720017,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1274.6151123046875,-599.5023193359375,TSpawn,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1152.271484375,-720.0496215820312,TSpawn,"",glock-18,1,0,0,0,1,1,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1187.0703125,-541.2056274414062,TSpawn,"",glock-18,1,2,0,0,3,0,MAJ3R,76561197967432889,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1650.098388671875,-1392.759521484375,CTSpawn,"",usp-s,1,0,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1606.705322265625,-1215.5986328125,CTSpawn,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1570.060302734375,-1330.22509765625,CTSpawn,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1414.8016357421875,-2238.572509765625,CTSpawn,"",usp-s,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1654.2822265625,-1469.832763671875,CTSpawn,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1456,3.0,0,0,5,500,300,600,600,3400,5300,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,275.7042716841478,2,2,0,1,5,1,2,0,0,0,5,1153.5511474609375,-524.111328125,443.70758056640625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,500,400,700,700,3300,4300,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,252.98807720433757,1,0,0,0,1,0,1,0,0,0,5,-1541.7904052734375,-1440.4244384765625,354.9046630859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,100,-1000,-4,-2,-1,-1,-88.80291748046875,2846.8396165043628,2833.9628620242916,2783.3693807043946,-50.59348131989691,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,910-,76561199203563345,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,878.8270263671875,535.8224487304688,SideAlley,"",glock-18,0,0,0,0,0,0,Mzinho,76561198838822582,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1293.922119140625,-925.5865478515625,TSpawn,"",glock-18,0,0,0,1,1,0,Senzu,76561198920720017,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1283.2000732421875,-724.2064819335938,TSpawn,"",glock-18,0,0,0,0,0,0,Techno4K,76561198966340160,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1139.8919677734375,-841.3030395507812,TSpawn,"",glock-18,1,0,0,0,1,1,bLitz,76561198959824088,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1171.914794921875,-665.282958984375,TSpawn,"",glock-18,1,2,0,0,3,0,MAJ3R,76561197967432889,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1637.4404296875,-1269.6925048828125,CTSpawn,"",usp-s,1,0,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1601.760009765625,-1092.396728515625,CTSpawn,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1545.029052734375,-1207.75634765625,CTSpawn,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1302.471435546875,-2280.35888671875,CTSpawn,"",usp-s,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1622.2509765625,-1351.9178466796875,CTSpawn,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
