csv_path,round_num,tick,seconds_in_round,bomb_planted,lstm_probability,ridge_probability,delta_from_prev,ridge_delta_from_prev,ct_win,xgboost_probability,lstm_abs_error,xgboost_abs_error,closer_model,probability_delta_lstm_minus_xgboost,active_smoke_inferno,utility_damage,recent_utility_last_5s,flash_effect_present,active_recent_utility,strong_utility_action,active_smoke_count,active_inferno_count,utility_damage_sum,recent_utility_count,flash_effect_sum
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,1593,5.0,0,0.5068091154098511,0.50636894,0.0026993751525878,0.00204432,1,0.504848301410675,0.4931908845901489,0.4951516985893249,lstm,0.001960813999176,False,False,False,True,True,False,0,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,1625,5.5,0,0.5080291032791138,0.5084788,0.0012199878692626,0.0021098852,1,0.504848301410675,0.4919708967208862,0.4951516985893249,lstm,0.0031808018684387,False,False,False,True,True,False,0,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,1657,6.0,0,0.5097149610519409,0.50927025,0.0016858577728271,0.0007914305,1,0.504848301410675,0.4902850389480591,0.4951516985893249,lstm,0.0048666596412658,False,False,False,True,True,False,0,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,1689,6.5,0,0.5112274885177612,0.5100468,0.0015125274658203,0.0007765293,1,0.504848301410675,0.4887725114822387,0.4951516985893249,lstm,0.0063791871070861,False,False,False,True,True,False,0,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,1721,7.0,0,0.5064778923988342,0.50602144,-0.004749596118927,-0.00402534,1,0.504848301410675,0.4935221076011657,0.4951516985893249,lstm,0.0016295909881591,False,False,False,True,True,False,0,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,1753,7.5,0,0.4932257533073425,0.49693432,-0.0132521390914917,-0.0090871155,1,0.504848301410675,0.5067742466926575,0.4951516985893249,xgboost,-0.0116225481033325,False,False,False,True,True,False,0,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,1785,8.0,0,0.4945910274982452,0.4953614,0.0013652741909027,-0.0015729368,1,0.5055603981018066,0.5054089725017548,0.4944396018981933,xgboost,-0.0109693706035614,False,False,False,True,True,False,0,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,1817,8.5,0,0.4976121187210083,0.49740157,0.003021091222763,0.0020401776,1,0.5055603981018066,0.5023878812789917,0.4944396018981933,xgboost,-0.0079482793807983,False,False,False,True,True,False,0,0,0.0,0,204.0
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,1849,9.0,0,0.5000402927398682,0.49728265,0.0024281740188598,-0.000118911266,1,0.5047327280044556,0.4999597072601318,0.4952672719955444,xgboost,-0.0046924352645874,False,False,False,True,True,False,0,0,0.0,0,263.1378445625305
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,1881,9.5,0,0.5030637383460999,0.5044379,0.0030234456062316,0.0071552694,1,0.5047327280044556,0.4969362616539001,0.4952672719955444,xgboost,-0.0016689896583557,False,False,False,True,True,False,0,0,0.0,0,263.1378445625305
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,1913,10.0,0,0.5067105889320374,0.50801206,0.0036468505859375,0.003574133,1,0.5047327280044556,0.4932894110679626,0.4952672719955444,lstm,0.0019778609275817,False,False,False,True,True,False,0,0,0.0,0,263.1378445625305
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,1945,10.5,0,0.5105306506156921,0.50595635,0.0038200616836547,-0.0020557046,1,0.5047327280044556,0.4894693493843078,0.4952672719955444,lstm,0.0057979226112365,False,False,False,True,True,False,0,0,0.0,0,263.1378445625305
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,1977,11.0,0,0.5078811645507812,0.50942636,-0.0026494860649108,0.0034700036,1,0.5049770474433899,0.4921188354492187,0.4950229525566101,lstm,0.0029041171073913,False,False,False,True,True,False,0,0,0.0,0,263.1378445625305
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2009,11.5,0,0.5101310014724731,0.51116705,0.0022498369216918,0.001740694,1,0.5059398412704468,0.4898689985275268,0.4940601587295532,lstm,0.0041911602020263,False,False,False,True,True,False,0,0,0.0,0,263.1378445625305
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2041,12.0,0,0.4903270900249481,0.49185088,-0.019803911447525,-0.019316167,1,0.5072144269943237,0.5096729099750519,0.4927855730056762,xgboost,-0.0168873369693756,False,False,False,True,True,False,0,0,0.0,0,382.7196283340454
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2073,12.5,0,0.4917415380477905,0.49738425,0.0014144480228424,0.0055333674,1,0.5101875066757202,0.5082584619522095,0.4898124933242798,xgboost,-0.0184459686279296,False,False,False,True,True,False,0,0,0.0,0,382.7196283340454
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2105,13.0,0,0.6084096431732178,0.59021217,0.1166681051254272,0.092827916,1,0.7047411799430847,0.3915903568267822,0.2952588200569153,xgboost,-0.0963315367698669,False,False,False,True,True,False,0,0,0.0,0,344.1697177886963
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2137,13.5,0,0.4931706488132477,0.5007361,-0.11523899435997,-0.08947605,1,0.5078364014625549,0.5068293511867523,0.492163598537445,xgboost,-0.0146657526493072,False,False,False,True,True,False,0,0,0.0,0,328.3849792480469
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2169,14.0,0,0.4799933731555938,0.483327,-0.0131772756576538,-0.017409116,1,0.5078364014625549,0.5200066268444061,0.492163598537445,xgboost,-0.0278430283069611,False,False,False,True,True,False,0,0,0.0,0,328.3849792480469
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2201,14.5,0,0.5028192400932312,0.5038917,0.0228258669376373,0.020564705,1,0.5078364014625549,0.4971807599067688,0.492163598537445,xgboost,-0.0050171613693237,False,False,False,True,True,False,0,0,0.0,0,328.3849792480469
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2233,15.0,0,0.4868687391281128,0.4855177,-0.0159505009651184,-0.018373996,1,0.5078364014625549,0.5131312608718872,0.492163598537445,xgboost,-0.0209676623344421,False,False,False,True,True,False,0,0,0.0,0,328.3849792480469
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2265,15.5,0,0.480105996131897,0.47940123,-0.0067627429962158,-0.0061164796,1,0.5078364014625549,0.519894003868103,0.492163598537445,xgboost,-0.0277304053306579,False,False,False,True,True,False,0,0,0.0,0,328.3849792480469
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2297,16.0,0,0.4614726901054382,0.4576542,-0.0186333060264587,-0.021747023,1,0.5096889138221741,0.5385273098945618,0.4903110861778259,xgboost,-0.0482162237167358,False,False,False,True,True,False,0,0,0.0,0,328.3849792480469
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2329,16.5,0,0.4276557564735412,0.4335781,-0.0338169336318969,-0.024076104,1,0.5103172659873962,0.5723442435264587,0.4896827340126037,xgboost,-0.082661509513855,True,False,False,True,True,True,1,0,0.0,0,328.3849792480469
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2361,17.0,0,0.4637738466262817,0.45996776,0.0361180901527404,0.026389658,1,0.5103172659873962,0.5362261533737183,0.4896827340126037,xgboost,-0.0465434193611145,True,False,False,True,True,True,1,0,0.0,0,328.2928764820099
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2393,17.5,0,0.4257116913795471,0.42371047,-0.0380621552467346,-0.036257297,1,0.5103172659873962,0.5742883086204529,0.4896827340126037,xgboost,-0.0846055746078491,True,False,False,True,True,True,1,0,0.0,0,328.2928764820099
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2425,18.0,0,0.3556782901287079,0.36484286,-0.0700334012508392,-0.058867604,1,0.5111098289489746,0.6443217098712921,0.4888901710510254,xgboost,-0.1554315388202667,True,False,False,True,True,True,1,0,0.0,0,325.7737350463867
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2457,18.5,0,0.3642213940620422,0.3610152,0.0085431039333343,-0.0038276613,1,0.5148418545722961,0.6357786059379578,0.4851581454277038,xgboost,-0.1506204605102539,True,False,False,True,True,True,1,0,0.0,0,323.0043339729309
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2489,19.0,0,0.3808536529541015,0.393699,0.0166322588920593,0.03268379,1,0.5167977213859558,0.6191463470458984,0.4832022786140442,xgboost,-0.1359440684318543,True,False,False,True,True,True,1,0,0.0,0,323.0043339729309
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2521,19.5,0,0.5515744090080261,0.5295626,0.1707207560539245,0.1358636,1,0.7783780097961426,0.4484255909919739,0.2216219902038574,xgboost,-0.2268036007881164,True,False,False,True,True,True,1,0,0.0,0,361.25
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2553,20.0,0,0.4238241016864776,0.43345037,-0.1277503073215484,-0.09611222,1,0.5747272372245789,0.5761758983135223,0.4252727627754211,xgboost,-0.1509031355381012,True,False,False,True,True,True,1,0,0.0,0,340.0
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2585,20.5,0,0.4248166382312774,0.42231232,0.0009925365447998,-0.011138052,1,0.5767889618873596,0.5751833617687225,0.4232110381126404,xgboost,-0.1519723236560822,True,False,False,True,True,True,1,0,0.0,0,340.0
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2617,21.0,0,0.4084968268871307,0.40959126,-0.0163198113441467,-0.012721062,1,0.5860577821731567,0.5915031731128693,0.4139422178268432,xgboost,-0.177560955286026,True,False,False,True,True,True,1,0,0.0,0,340.0
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2649,21.5,0,0.4096086323261261,0.40907454,0.0011118054389953,-0.00051671267,1,0.5869201421737671,0.5903913676738739,0.4130798578262329,xgboost,-0.177311509847641,True,False,False,True,True,True,1,0,0.0,0,340.0
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2681,22.0,0,0.3788432776927948,0.38481912,-0.0307653546333313,-0.024255425,1,0.6076881289482117,0.6211567223072052,0.3923118710517883,xgboost,-0.2288448512554168,True,False,False,True,True,True,1,0,0.0,0,532.5465822219849
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2713,22.5,0,0.4323068857192993,0.4320933,0.0534636080265045,0.047274172,1,0.6082709431648254,0.5676931142807007,0.3917290568351745,xgboost,-0.1759640574455261,True,False,False,True,True,True,1,0,0.0,0,532.5465822219849
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2745,23.0,0,0.484197199344635,0.49464482,0.0518903136253356,0.06255153,1,0.7025027275085449,0.515802800655365,0.2974972724914551,xgboost,-0.2183055281639099,True,False,False,True,True,True,1,0,0.0,0,526.99152135849
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2777,23.5,0,0.6532426476478577,0.63322157,0.1690454483032226,0.13857675,1,0.8232508897781372,0.3467573523521423,0.1767491102218628,xgboost,-0.1700082421302795,True,False,False,True,True,True,1,0,0.0,0,526.99152135849
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2809,24.0,0,0.6296069622039795,0.6389802,-0.0236356854438781,0.005758643,1,0.8027803301811218,0.3703930377960205,0.1972196698188781,xgboost,-0.1731733679771423,True,False,False,True,True,True,1,0,0.0,0,526.99152135849
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2841,24.5,0,0.7250910997390747,0.7012812,0.0954841375350952,0.06230098,1,0.8568049669265747,0.2749089002609253,0.1431950330734253,xgboost,-0.1317138671875,True,False,False,True,True,True,1,0,0.0,0,522.1299424171448
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2873,25.0,0,0.4448301196098327,0.46439448,-0.2802609801292419,-0.23688671,1,0.6353371739387512,0.5551698803901672,0.3646628260612488,xgboost,-0.1905070543289185,True,False,False,True,True,True,2,0,0.0,0,522.1299424171448
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2905,25.5,0,0.4767559766769409,0.47104272,0.0319258570671081,0.0066482425,1,0.6347678303718567,0.5232440233230591,0.3652321696281433,xgboost,-0.1580118536949157,True,False,False,True,True,True,2,0,0.0,0,522.1299424171448
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2937,26.0,0,0.460862249135971,0.46879065,-0.0158937275409698,-0.002252072,1,0.6380016803741455,0.5391377508640289,0.3619983196258545,xgboost,-0.1771394312381745,True,False,False,True,True,True,2,0,0.0,0,522.1299424171448
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,2969,26.5,0,0.501515805721283,0.5009334,0.0406535565853118,0.03214276,1,0.6352190971374512,0.498484194278717,0.3647809028625488,xgboost,-0.1337032914161682,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,3001,27.0,0,0.5102246403694153,0.50651765,0.0087088346481323,0.00558424,1,0.6332828402519226,0.4897753596305847,0.3667171597480774,xgboost,-0.1230581998825073,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,3033,27.5,0,0.4724441170692444,0.4722979,-0.0377805233001709,-0.03421974,1,0.6343613266944885,0.5275558829307556,0.3656386733055115,xgboost,-0.1619172096252441,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,3065,28.0,0,0.4842830002307892,0.4818624,0.0118388831615448,0.009564489,1,0.6356658935546875,0.5157169997692108,0.3643341064453125,xgboost,-0.1513828933238983,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,3097,28.5,0,0.4626800715923309,0.4635676,-0.0216029286384582,-0.018294781,1,0.637466549873352,0.5373199284076691,0.3625334501266479,xgboost,-0.1747864782810211,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,3129,29.0,0,0.4442600905895233,0.44591868,-0.0184199810028076,-0.017648935,1,0.6393579840660095,0.5557399094104767,0.3606420159339905,xgboost,-0.1950978934764862,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,3161,29.5,0,0.4353067278861999,0.43966484,-0.0089533627033233,-0.0062538385,1,0.6404680013656616,0.5646932721138,0.3595319986343384,xgboost,-0.2051612734794617,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,3193,30.0,0,0.4621758460998535,0.46089303,0.0268691182136535,0.021228194,1,0.6404680013656616,0.5378241539001465,0.3595319986343384,xgboost,-0.1782921552658081,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,3225,30.5,0,0.451485127210617,0.45519328,-0.0106907188892364,-0.0056997538,1,0.6404680013656616,0.5485148727893829,0.3595319986343384,xgboost,-0.1889828741550446,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,3257,31.0,0,0.484149694442749,0.481959,0.0326645672321319,0.026765704,1,0.6423877477645874,0.515850305557251,0.3576122522354126,xgboost,-0.1582380533218383,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,3289,31.5,0,0.501500129699707,0.49473906,0.017350435256958,0.01278007,1,0.6463500261306763,0.4984998703002929,0.3536499738693237,xgboost,-0.1448498964309692,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,3321,32.0,0,0.4722754657268524,0.47294852,-0.0292246639728546,-0.021790534,1,0.6519651412963867,0.5277245342731476,0.3480348587036133,xgboost,-0.1796896755695343,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,3353,32.5,0,0.4577098786830902,0.45756233,-0.0145655870437622,-0.015386194,1,0.65041583776474,0.5422901213169098,0.34958416223526,xgboost,-0.1927059590816497,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
processed_full/iem_chengdu/iem-chengdu-2025-g2-vs-virtuspro-bo3-lXkBTaEEYeJRsoa-wcGwPP/g2-vs-virtus-pro-m3-dust2.csv,1,3385,33.0,0,0.480787992477417,0.48187235,0.0230781137943267,0.024310023,1,0.6495872735977173,0.519212007522583,0.3504127264022827,xgboost,-0.1687992811203003,True,False,False,True,True,True,2,0,0.0,0,514.5610294342041
