csv_path,round_num,tick,seconds_in_round,bomb_planted,lstm_probability,ridge_probability,delta_from_prev,ridge_delta_from_prev,ct_win,xgboost_probability,lstm_abs_error,xgboost_abs_error,closer_model,probability_delta_lstm_minus_xgboost,active_smoke_inferno,utility_damage,recent_utility_last_5s,flash_effect_present,active_recent_utility,strong_utility_action,active_smoke_count,active_inferno_count,utility_damage_sum,recent_utility_count,flash_effect_sum
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32561,5.0,0,0.0141152320429682,0.014200106,0.002311342395842,0.0024724826,1,0.0634215772151947,0.9858847679570318,0.9365784227848052,xgboost,-0.0493063451722265,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32593,5.5,0,0.0158091895282268,0.0157253,0.0016939574852585,0.0015251935,1,0.0666233748197555,0.9841908104717731,0.9333766251802444,xgboost,-0.0508141852915287,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32625,6.0,0,0.0159576758742332,0.016007647,0.0001484863460063,0.0002823472,1,0.0666233748197555,0.9840423241257668,0.9333766251802444,xgboost,-0.0506656989455223,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32657,6.5,0,0.017472231760621,0.017466836,0.0015145558863878,0.0014591888,1,0.0666233748197555,0.982527768239379,0.9333766251802444,xgboost,-0.0491511430591345,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32689,7.0,0,0.0187092795968055,0.018667988,0.0012370478361845,0.0012011528,1,0.0680105835199356,0.9812907204031944,0.9319894164800644,xgboost,-0.0493013039231301,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32721,7.5,0,0.02033182233572,0.020392463,0.0016225427389144,0.0017244741,1,0.066375583410263,0.97966817766428,0.9336244165897368,xgboost,-0.046043761074543,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32753,8.0,0,0.0180200189352035,0.01796288,-0.0023118034005165,-0.0024295822,1,0.0664504542946815,0.9819799810647964,0.9335495457053185,xgboost,-0.048430435359478,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32785,8.5,0,0.0198176708072423,0.019825026,0.0017976518720388,0.001862146,1,0.0666474848985672,0.9801823291927576,0.9333525151014328,xgboost,-0.0468298140913249,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32817,9.0,0,0.0227291025221347,0.022782333,0.0029114317148923,0.0029573068,1,0.0681390017271041,0.9772708974778652,0.9318609982728958,xgboost,-0.0454098992049694,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32849,9.5,0,0.0224240086972713,0.02240923,-0.0003050938248634,-0.00037310272,1,0.0689825639128685,0.9775759913027288,0.9310174360871316,xgboost,-0.0465585552155972,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32881,10.0,0,0.0223499592393636,0.022247784,-7.40494579076767e-05,-0.00016144663,1,0.0689825639128685,0.9776500407606364,0.9310174360871316,xgboost,-0.0466326046735049,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32913,10.5,0,0.0240771155804395,0.024200328,0.0017271563410758,0.0019525439,1,0.0684293359518051,0.9759228844195604,0.9315706640481948,xgboost,-0.0443522203713656,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32945,11.0,0,0.0268923006951808,0.02683498,0.0028151851147413,0.002634652,1,0.0695571526885032,0.9731076993048192,0.9304428473114968,xgboost,-0.0426648519933224,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,32977,11.5,0,0.0266974531114101,0.026742093,-0.0001948475837707,-9.288639e-05,1,0.0695571526885032,0.97330254688859,0.9304428473114968,xgboost,-0.0428596995770931,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33009,12.0,0,0.0257399100810289,0.02566664,-0.0009575430303812,-0.001075454,1,0.0713648721575737,0.9742600899189712,0.9286351278424264,xgboost,-0.0456249620765448,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33041,12.5,0,0.0265096332877874,0.026547655,0.0007697232067584,0.00088101625,1,0.0732699930667877,0.9734903667122126,0.9267300069332124,xgboost,-0.0467603597790003,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33073,13.0,0,0.0279959626495838,0.027989425,0.0014863293617963,0.0014417693,1,0.0733029097318649,0.9720040373504162,0.9266970902681352,xgboost,-0.0453069470822811,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33105,13.5,0,0.0312848538160324,0.031269044,0.0032888911664485,0.003279619,1,0.0733029097318649,0.9687151461839676,0.9266970902681352,xgboost,-0.0420180559158325,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33137,14.0,0,0.032709751278162,0.03276221,0.0014248974621295,0.0014931671,1,0.0733029097318649,0.967290248721838,0.9266970902681352,xgboost,-0.0405931584537029,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33169,14.5,0,0.0349693782627582,0.034946144,0.0022596269845962,0.0021839328,1,0.0734281092882156,0.9650306217372416,0.9265718907117844,xgboost,-0.0384587310254574,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33201,15.0,0,0.034816887229681,0.034806125,-0.0001524910330772,-0.00014001876,1,0.0734281092882156,0.965183112770319,0.9265718907117844,xgboost,-0.0386112220585346,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33233,15.5,0,0.0324603132903575,0.03241058,-0.0023565739393234,-0.0023955442,1,0.0734281092882156,0.9675396867096424,0.9265718907117844,xgboost,-0.0409677959978581,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33265,16.0,0,0.0351431407034397,0.03517564,0.0026828274130821,0.0027650595,1,0.0734281092882156,0.9648568592965604,0.9265718907117844,xgboost,-0.0382849685847759,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33297,16.5,0,0.0400236845016479,0.040062636,0.0048805437982082,0.004886996,1,0.0734281092882156,0.959976315498352,0.9265718907117844,xgboost,-0.0334044247865677,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33329,17.0,0,0.0447445064783096,0.04472602,0.0047208219766616,0.0046633855,1,0.0734281092882156,0.9552554935216904,0.9265718907117844,xgboost,-0.028683602809906,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33361,17.5,0,0.0450222268700599,0.044974662,0.0002777203917503,0.00024864078,1,0.0734281092882156,0.95497777312994,0.9265718907117844,xgboost,-0.0284058824181557,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33393,18.0,0,0.0486050024628639,0.048658963,0.0035827755928039,0.003684301,1,0.0734281092882156,0.951394997537136,0.9265718907117844,xgboost,-0.0248231068253517,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33425,18.5,0,0.0468367077410221,0.046846785,-0.0017682947218418,-0.0018121786,1,0.0734281092882156,0.953163292258978,0.9265718907117844,xgboost,-0.0265914015471935,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33457,19.0,0,0.0488201789557933,0.04880901,0.0019834712147712,0.001962226,1,0.0734281092882156,0.9511798210442068,0.9265718907117844,xgboost,-0.0246079303324223,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33489,19.5,0,0.0502497255802154,0.050235115,0.001429546624422,0.0014261045,1,0.0723890364170074,0.9497502744197844,0.9276109635829926,xgboost,-0.022139310836792,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33521,20.0,0,0.0422737412154674,0.04224087,-0.007975984364748,-0.007994246,1,0.0703365504741668,0.9577262587845324,0.9296634495258332,xgboost,-0.0280628092586994,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33553,20.5,0,0.0439999662339687,0.044053234,0.0017262250185012,0.0018123649,1,0.0703365504741668,0.9560000337660312,0.9296634495258332,xgboost,-0.0263365842401981,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33585,21.0,0,0.0451547987759113,0.045161627,0.0011548325419425,0.0011083931,1,0.0703365504741668,0.9548452012240888,0.9296634495258332,xgboost,-0.0251817516982555,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33617,21.5,0,0.0476618260145187,0.047637712,0.0025070272386074,0.002476085,1,0.0703365504741668,0.9523381739854812,0.9296634495258332,xgboost,-0.0226747244596481,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33649,22.0,0,0.0491927191615104,0.04920031,0.0015308931469917,0.0015625991,1,0.0703365504741668,0.9508072808384896,0.9296634495258332,xgboost,-0.0211438313126564,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33681,22.5,0,0.0433690622448921,0.043306664,-0.0058236569166183,-0.0058936477,1,0.0656218975782394,0.956630937755108,0.9343781024217606,xgboost,-0.0222528353333473,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33713,23.0,0,0.0474349111318588,0.047462992,0.0040658488869667,0.0041563287,1,0.0654019489884376,0.9525650888681412,0.9345980510115623,xgboost,-0.0179670378565788,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33745,23.5,0,0.0460290536284446,0.04608921,-0.0014058575034141,-0.0013737828,1,0.0654019489884376,0.9539709463715554,0.9345980510115623,xgboost,-0.019372895359993,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33777,24.0,0,0.0458682589232921,0.04583808,-0.0001607947051525,-0.00025112927,1,0.0654019489884376,0.954131741076708,0.9345980510115623,xgboost,-0.0195336900651455,True,False,False,True,True,True,2,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33809,24.5,0,0.041745439171791,0.041777514,-0.004122819751501,-0.0040605664,1,0.0645504221320152,0.958254560828209,0.9354495778679848,xgboost,-0.0228049829602242,True,False,False,True,True,True,2,0,3.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33841,25.0,0,0.0509318336844444,0.05087279,0.0091863945126533,0.009095278,1,0.0645504221320152,0.9490681663155556,0.9354495778679848,xgboost,-0.0136185884475708,True,False,False,True,True,True,3,0,3.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33873,25.5,0,0.0449850708246231,0.044976734,-0.0059467628598213,-0.005896058,1,0.0645504221320152,0.9550149291753768,0.9354495778679848,xgboost,-0.0195653513073921,True,False,False,True,True,True,3,0,3.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33905,26.0,0,0.0470226407051086,0.047047984,0.0020375698804855,0.0020712502,1,0.0645504221320152,0.9529773592948914,0.9354495778679848,xgboost,-0.0175277814269066,True,False,False,True,True,True,3,0,3.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33937,26.5,0,0.0432010293006897,0.043272406,-0.0038216114044189,-0.003775578,1,0.0645504221320152,0.9567989706993104,0.9354495778679848,xgboost,-0.0213493928313255,True,False,False,True,True,True,3,0,3.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,33969,27.0,0,0.0391967482864856,0.03914892,-0.004004281014204,-0.0041234866,1,0.0645504221320152,0.9608032517135144,0.9354495778679848,xgboost,-0.0253536738455296,True,False,False,True,True,True,3,0,3.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,34001,27.5,0,0.0372362583875656,0.037137195,-0.00196048989892,-0.0020117238,1,0.063738152384758,0.9627637416124344,0.936261847615242,xgboost,-0.0265018939971923,True,False,False,True,True,True,3,0,3.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,34033,28.0,0,0.0333315767347812,0.0333895,-0.0039046816527843,-0.0037476942,1,0.0666489377617836,0.9666684232652188,0.9333510622382164,xgboost,-0.0333173610270024,True,False,False,True,True,True,3,0,3.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,34065,28.5,0,0.0345763377845287,0.03460115,0.0012447610497474,0.001211647,1,0.0666489377617836,0.9654236622154712,0.9333510622382164,xgboost,-0.0320725999772549,True,False,False,True,True,True,3,0,3.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,34097,29.0,0,0.0263657495379447,0.026398007,-0.0082105882465839,-0.008203141,1,0.0666489377617836,0.9736342504620552,0.9333510622382164,xgboost,-0.0402831882238389,True,False,False,True,True,True,2,0,3.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,34129,29.5,0,0.0184325166046619,0.01840946,-0.0079332329332828,-0.007988546,1,0.06671042740345,0.981567483395338,0.93328957259655,xgboost,-0.0482779107987881,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,34161,30.0,0,0.0166614446789026,0.016615108,-0.0017710719257593,-0.0017943531,1,0.06671042740345,0.9833385553210974,0.93328957259655,xgboost,-0.0500489827245474,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,34193,30.5,0,0.0152047127485275,0.015207805,-0.001456731930375,-0.0014073029,1,0.06671042740345,0.9847952872514724,0.93328957259655,xgboost,-0.0515057146549225,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,34225,31.0,0,0.0144359543919563,0.014493033,-0.0007687583565711,-0.00071477145,1,0.0672549754381179,0.9855640456080436,0.932745024561882,xgboost,-0.0528190210461616,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,34257,31.5,0,0.0147789288312196,0.014763571,0.0003429744392633,0.00027053803,1,0.0648362040519714,0.9852210711687804,0.9351637959480286,xgboost,-0.0500572752207518,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,34289,32.0,0,0.0130013367161154,0.012985006,-0.0017775921151041,-0.0017785653,1,0.0648362040519714,0.9869986632838846,0.9351637959480286,xgboost,-0.051834867335856,True,False,False,True,True,True,1,0,0.0,0,510.0
processed_full/iem_katowice/iem-katowice-2025-gamerlegion-vs-the-mongolz-bo3-zdjI5BKx0DIgDYoNAnfKpI/gamerlegion-vs-the-mongolz-m2-mirage.csv,6,34321,32.5,0,0.0126807540655136,0.0126807615,-0.0003205826506018,-0.00030424446,1,0.0648362040519714,0.9873192459344864,0.9351637959480286,xgboost,-0.0521554499864578,True,False,False,True,True,True,1,0,0.0,0,510.0
