csv_path,round_num,tick,seconds_in_round,bomb_planted,lstm_probability,ridge_probability,delta_from_prev,ridge_delta_from_prev,ct_win,xgboost_probability,lstm_abs_error,xgboost_abs_error,closer_model,probability_delta_lstm_minus_xgboost,active_smoke_inferno,utility_damage,recent_utility_last_5s,flash_effect_present,active_recent_utility,strong_utility_action,active_smoke_count,active_inferno_count,utility_damage_sum,recent_utility_count,flash_effect_sum
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109351,7.5,0,0.5157433748245239,0.51574403,0.0,-2.0861626e-06,1,0.5547091364860535,0.4842566251754761,0.4452908635139465,xgboost,-0.0389657616615295,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109383,8.0,0,0.5157433748245239,0.515741,0.0,-3.0398369e-06,1,0.5514993667602539,0.4842566251754761,0.4485006332397461,xgboost,-0.0357559919357299,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109415,8.5,0,0.5157433748245239,0.51574224,0.0,1.2516975e-06,1,0.5440865755081177,0.4842566251754761,0.4559134244918823,xgboost,-0.0283432006835937,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109447,9.0,0,0.5154924988746643,0.51549894,-0.0002508759498596,-0.00024330616,1,0.5460412502288818,0.4845075011253357,0.4539587497711181,xgboost,-0.0305487513542175,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109479,9.5,0,0.5149126052856445,0.514908,-0.0005798935890197,-0.00059092045,1,0.5486990213394165,0.4850873947143554,0.4513009786605835,xgboost,-0.0337864160537719,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109511,10.0,0,0.5157433748245239,0.51574254,0.0008307695388793,0.00083452463,1,0.5505499839782715,0.4842566251754761,0.4494500160217285,xgboost,-0.0348066091537475,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109543,10.5,0,0.5157433748245239,0.51574755,0.0,5.00679e-06,1,0.5507517457008362,0.4842566251754761,0.4492482542991638,xgboost,-0.0350083708763122,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109575,11.0,0,0.5142077803611755,0.5142188,-0.0015355944633483,-0.0015287399,1,0.5462585091590881,0.4857922196388244,0.4537414908409118,xgboost,-0.0320507287979126,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109607,11.5,0,0.5150244235992432,0.51501846,0.0008166432380676,0.0007996559,1,0.5557512044906616,0.4849755764007568,0.4442487955093384,xgboost,-0.0407267808914184,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109639,12.0,0,0.5147152543067932,0.5147117,-0.0003091692924499,-0.0003067851,1,0.5569782853126526,0.4852847456932068,0.4430217146873474,xgboost,-0.0422630310058593,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109671,12.5,0,0.5154973268508911,0.5154872,0.0007820725440979,0.00077551603,1,0.557919442653656,0.4845026731491089,0.442080557346344,xgboost,-0.0424221158027648,False,False,False,True,True,False,0,0,0.0,0,512.9294109344482
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109703,13.0,0,0.5157433748245239,0.5157448,0.0002460479736328,0.00025761127,1,0.557919442653656,0.4842566251754761,0.442080557346344,xgboost,-0.042176067829132,False,False,False,True,True,False,0,0,0.0,0,512.9294109344482
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109735,13.5,0,0.515927791595459,0.51593137,0.000184416770935,0.00018656254,1,0.557919442653656,0.484072208404541,0.442080557346344,xgboost,-0.041991651058197,False,False,False,True,True,False,0,0,0.0,0,512.9294109344482
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109767,14.0,0,0.5157433748245239,0.5157428,-0.000184416770935,-0.0001885891,1,0.5631800293922424,0.4842566251754761,0.4368199706077575,xgboost,-0.0474366545677185,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109799,14.5,0,0.5157433748245239,0.5157485,0.0,5.722046e-06,1,0.5631800293922424,0.4842566251754761,0.4368199706077575,xgboost,-0.0474366545677185,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109831,15.0,0,0.5174286961555481,0.51743233,0.0016853213310241,0.0016838312,1,0.5680469870567322,0.4825713038444519,0.4319530129432678,xgboost,-0.050618290901184,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109863,15.5,0,0.5216447114944458,0.5216371,0.0042160153388977,0.00420475,1,0.5679564476013184,0.4783552885055542,0.4320435523986816,xgboost,-0.0463117361068725,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109895,16.0,0,0.5246838331222534,0.52468693,0.0030391216278076,0.0030498505,1,0.5679564476013184,0.4753161668777466,0.4320435523986816,xgboost,-0.0432726144790649,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109927,16.5,0,0.522619366645813,0.5226201,-0.0020644664764404,-0.0020668507,1,0.5679564476013184,0.477380633354187,0.4320435523986816,xgboost,-0.0453370809555053,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109959,17.0,0,0.5174837708473206,0.5174828,-0.0051355957984924,-0.0051372647,1,0.568925142288208,0.4825162291526794,0.431074857711792,xgboost,-0.0514413714408874,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,109991,17.5,0,0.521050214767456,0.521052,0.0035664439201354,0.0035691857,1,0.5685734748840332,0.4789497852325439,0.4314265251159668,xgboost,-0.0475232601165771,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110023,18.0,0,0.5200534462928772,0.5200511,-0.0009967684745788,-0.0010008812,1,0.5685734748840332,0.4799465537071228,0.4314265251159668,xgboost,-0.048520028591156,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110055,18.5,0,0.5189629793167114,0.5189611,-0.0010904669761657,-0.0010900497,1,0.5685734748840332,0.4810370206832886,0.4314265251159668,xgboost,-0.0496104955673217,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110087,19.0,0,0.517195463180542,0.5171961,-0.0017675161361694,-0.0017649531,1,0.5685734748840332,0.482804536819458,0.4314265251159668,xgboost,-0.0513780117034912,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110119,19.5,0,0.5157433748245239,0.51573676,-0.001452088356018,-0.0014593601,1,0.5669257640838623,0.4842566251754761,0.4330742359161377,xgboost,-0.0511823892593383,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110151,20.0,0,0.5167599320411682,0.51675445,0.0010165572166442,0.0010176897,1,0.5669257640838623,0.4832400679588318,0.4330742359161377,xgboost,-0.050165832042694,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110183,20.5,0,0.5161698460578918,0.5161735,-0.0005900859832763,-0.0005809665,1,0.5669257640838623,0.4838301539421081,0.4330742359161377,xgboost,-0.0507559180259704,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110215,21.0,0,0.5182746052742004,0.5182872,0.0021047592163085,0.0021137,1,0.5666602849960327,0.4817253947257995,0.4333397150039673,xgboost,-0.0483856797218322,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110247,21.5,0,0.5198207497596741,0.5198154,0.0015461444854736,0.0015282035,1,0.5663082003593445,0.4801792502403259,0.4336917996406555,xgboost,-0.0464874505996704,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110279,22.0,0,0.5187925100326538,0.51878595,-0.0010282397270202,-0.0010294318,1,0.5663082003593445,0.4812074899673462,0.4336917996406555,xgboost,-0.0475156903266906,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110311,22.5,0,0.5177502036094666,0.5177541,-0.0010423064231872,-0.0010318756,1,0.5669257640838623,0.4822497963905334,0.4330742359161377,xgboost,-0.0491755604743957,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110343,23.0,0,0.5185843706130981,0.5185935,0.0008341670036315,0.0008394122,1,0.5684325695037842,0.4814156293869018,0.4315674304962158,xgboost,-0.049848198890686,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110375,23.5,0,0.5180320143699646,0.51802486,-0.0005523562431335,-0.0005686283,1,0.5684325695037842,0.4819679856300354,0.4315674304962158,xgboost,-0.0504005551338195,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110407,24.0,0,0.5616562962532043,0.561656,0.0436242818832397,0.043631136,1,0.7872355580329895,0.4383437037467956,0.2127644419670105,xgboost,-0.2255792617797851,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110439,24.5,0,0.5928910374641418,0.5928909,0.0312347412109375,0.03123492,1,0.7869952917098999,0.4071089625358581,0.2130047082901001,xgboost,-0.194104254245758,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110471,25.0,0,0.6096832156181335,0.609684,0.0167921781539917,0.016793072,1,0.7918738722801208,0.3903167843818664,0.2081261277198791,xgboost,-0.1821906566619873,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110503,25.5,0,0.6102703213691711,0.6102668,0.0005871057510375,0.0005828142,1,0.7894147634506226,0.3897296786308288,0.2105852365493774,xgboost,-0.1791444420814514,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110535,26.0,0,0.5787636637687683,0.57877046,-0.0315066576004028,-0.031496346,1,0.7673541903495789,0.4212363362312317,0.2326458096504211,xgboost,-0.1885905265808105,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110567,26.5,0,0.5731696486473083,0.573172,-0.0055940151214599,-0.0055984855,1,0.7673541903495789,0.4268303513526916,0.2326458096504211,xgboost,-0.1941845417022705,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110599,27.0,0,0.5479469895362854,0.5479805,-0.0252226591110229,-0.025191486,1,0.7570873498916626,0.4520530104637146,0.2429126501083374,xgboost,-0.2091403603553772,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110631,27.5,0,0.7611163854598999,0.7610809,0.2131693959236145,0.21310043,1,0.926981508731842,0.2388836145401001,0.0730184912681579,xgboost,-0.1658651232719421,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110663,28.0,0,0.7987593412399292,0.79875505,0.0376429557800293,0.03767413,1,0.9270784258842468,0.2012406587600708,0.0729215741157531,xgboost,-0.1283190846443176,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110695,28.5,0,0.820443868637085,0.82044995,0.0216845273971557,0.021694899,1,0.926981508731842,0.179556131362915,0.0730184912681579,xgboost,-0.106537640094757,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110727,29.0,0,0.8367745280265808,0.83677334,0.0163306593894958,0.016323388,1,0.926981508731842,0.1632254719734192,0.0730184912681579,xgboost,-0.0902069807052612,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110759,29.5,0,0.8500194549560547,0.85002196,0.0132449269294738,0.013248622,1,0.926981508731842,0.1499805450439453,0.0730184912681579,xgboost,-0.0769620537757873,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110791,30.0,0,0.8557300567626953,0.85572714,0.0057106018066406,0.005705178,1,0.9267844557762146,0.1442699432373047,0.0732155442237854,xgboost,-0.0710543990135192,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110823,30.5,0,0.8570371866226196,0.85703504,0.0013071298599243,0.0013079047,1,0.9279870986938475,0.1429628133773803,0.0720129013061523,xgboost,-0.070949912071228,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110855,31.0,0,0.8533248901367188,0.85332215,-0.0037122964859008,-0.0037128925,1,0.9278965592384338,0.1466751098632812,0.0721034407615661,xgboost,-0.074571669101715,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110887,31.5,0,0.8595112562179565,0.85951567,0.0061863660812377,0.0061935186,1,0.927570104598999,0.1404887437820434,0.0724298954010009,xgboost,-0.0680588483810424,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110919,32.0,0,0.8586061000823975,0.85860103,-0.000905156135559,-0.0009146333,1,0.9273353815078736,0.1413938999176025,0.0726646184921264,xgboost,-0.068729281425476,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110951,32.5,0,0.8431770205497742,0.8431736,-0.0154290795326232,-0.015427411,1,0.927517592906952,0.1568229794502258,0.0724824070930481,xgboost,-0.0843405723571777,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/blast_austin_major/blasttv-austin-major-2025-virtuspro-vs-vitality-bo3-8Ft8K1evi_LZ8kW_kkrYdB/virtus-pro-vs-vitality-m1-train.csv,13,110983,33.0,0,0.8313615918159485,0.8313534,-0.0118154287338256,-0.011820197,1,0.9275833368301392,0.1686384081840515,0.0724166631698608,xgboost,-0.0962217450141906,False,False,False,True,True,False,0,0,0.0,0,510.0
