csv_path,round_num,tick,seconds_in_round,bomb_planted,lstm_probability,ridge_probability,delta_from_prev,ridge_delta_from_prev,ct_win,xgboost_probability,lstm_abs_error,xgboost_abs_error,closer_model,probability_delta_lstm_minus_xgboost,active_smoke_inferno,utility_damage,recent_utility_last_5s,flash_effect_present,active_recent_utility,strong_utility_action,active_smoke_count,active_inferno_count,utility_damage_sum,recent_utility_count,flash_effect_sum
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,25802,5.0,0,0.1875482350587844,0.18329468,0.0077568739652633,0.0054177046,0,0.2430436760187149,0.1875482350587844,0.2430436760187149,lstm,-0.0554954409599305,False,False,True,True,True,True,0,0,0.0,1,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,25834,5.5,0,0.1792847961187362,0.18075848,-0.0082634389400482,-0.0025362074,0,0.2427152544260025,0.1792847961187362,0.2427152544260025,lstm,-0.0634304583072662,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,25866,6.0,0,0.1775121539831161,0.17599493,-0.0017726421356201,-0.0047635436,0,0.2350849062204361,0.1775121539831161,0.2350849062204361,lstm,-0.05757275223732,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,25898,6.5,0,0.1510994285345077,0.14997272,-0.0264127254486084,-0.02602221,0,0.2350017726421356,0.1510994285345077,0.2350017726421356,lstm,-0.0839023441076279,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,25930,7.0,0,0.1432559341192245,0.14396772,-0.0078434944152832,-0.006005004,0,0.2350017726421356,0.1432559341192245,0.2350017726421356,lstm,-0.0917458385229111,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,25962,7.5,0,0.1144724637269973,0.117718704,-0.0287834703922271,-0.026249014,0,0.2350017726421356,0.1144724637269973,0.2350017726421356,lstm,-0.1205293089151383,False,False,False,True,True,False,0,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,25994,8.0,0,0.1248880103230476,0.12833716,0.0104155465960502,0.010618456,0,0.2350017726421356,0.1248880103230476,0.2350017726421356,lstm,-0.110113762319088,True,False,False,True,True,True,0,1,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26026,8.5,0,0.1418718844652176,0.14300117,0.0169838741421699,0.014664009,0,0.2359912246465683,0.1418718844652176,0.2359912246465683,lstm,-0.0941193401813507,True,False,False,True,True,True,0,1,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26058,9.0,0,0.1785672754049301,0.17565455,0.0366953909397125,0.032653376,0,0.2358131408691406,0.1785672754049301,0.2358131408691406,lstm,-0.0572458654642105,True,False,False,True,True,True,1,1,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26090,9.5,0,0.1816802769899368,0.18187557,0.0031130015850067,0.006221026,0,0.2358131408691406,0.1816802769899368,0.2358131408691406,lstm,-0.0541328638792038,True,False,False,True,True,True,1,1,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26122,10.0,0,0.1898811608552932,0.18761423,0.0082008838653564,0.0057386607,0,0.2363064587116241,0.1898811608552932,0.2363064587116241,lstm,-0.0464252978563309,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26154,10.5,0,0.189450055360794,0.18905763,-0.0004311054944992,0.001443401,0,0.2400750964879989,0.189450055360794,0.2400750964879989,lstm,-0.0506250411272049,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26186,11.0,0,0.1907180249691009,0.1918826,0.0012679696083068,0.0028249621,0,0.2412244230508804,0.1907180249691009,0.2412244230508804,lstm,-0.0505063980817795,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26218,11.5,0,0.2121402770280838,0.20925094,0.0214222520589828,0.017368346,0,0.2402199357748031,0.2121402770280838,0.2402199357748031,lstm,-0.0280796587467193,True,False,False,True,True,True,2,1,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26250,12.0,0,0.2053581327199936,0.20600319,-0.0067821443080902,-0.0032477528,0,0.2383826225996017,0.2053581327199936,0.2383826225996017,lstm,-0.0330244898796081,True,False,False,True,True,True,3,1,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26282,12.5,0,0.2081266045570373,0.20941627,0.0027684718370437,0.0034130812,0,0.2393818348646164,0.2081266045570373,0.2393818348646164,lstm,-0.031255230307579,True,False,False,True,True,True,3,1,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26314,13.0,0,0.2283136844635009,0.22729008,0.0201870799064636,0.017873809,0,0.2393818348646164,0.2283136844635009,0.2393818348646164,lstm,-0.0110681504011155,True,False,False,True,True,True,3,1,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26346,13.5,0,0.2253033518791198,0.22383657,-0.0030103325843811,-0.003453508,0,0.2405777126550674,0.2253033518791198,0.2405777126550674,lstm,-0.0152743607759476,True,False,False,True,True,True,3,1,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26378,14.0,0,0.2061298936605453,0.20813164,-0.0191734582185745,-0.01570493,0,0.2408853620290756,0.2061298936605453,0.2408853620290756,lstm,-0.0347554683685303,True,False,False,True,True,True,3,1,0.0,0,530.1067981719971
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26410,14.5,0,0.2236442118883133,0.22380212,0.0175143182277679,0.015670478,0,0.2444557845592498,0.2236442118883133,0.2444557845592498,lstm,-0.0208115726709365,True,False,False,True,True,True,3,1,0.0,0,530.1067981719971
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26442,15.0,0,0.2092418521642685,0.21039411,-0.0144023597240448,-0.013408005,0,0.2435923665761947,0.2092418521642685,0.2435923665761947,lstm,-0.0343505144119262,True,False,False,True,True,True,3,0,0.0,0,530.1067981719971
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26474,15.5,0,0.1961088180541992,0.19814587,-0.0131330341100692,-0.012248248,0,0.2452512234449386,0.1961088180541992,0.2452512234449386,lstm,-0.0491424053907394,True,False,False,True,True,True,3,0,0.0,0,530.1067981719971
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26506,16.0,0,0.2098048329353332,0.20925993,0.013696014881134,0.011114061,0,0.2452512234449386,0.2098048329353332,0.2452512234449386,lstm,-0.0354463905096054,True,False,False,True,True,True,3,0,0.0,0,530.1067981719971
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26538,16.5,0,0.2121544480323791,0.21333402,0.0023496150970458,0.0040740967,0,0.2452512234449386,0.2121544480323791,0.2452512234449386,lstm,-0.0330967754125595,True,False,False,True,True,True,3,0,0.0,0,530.1067981719971
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26570,17.0,0,0.2145912647247314,0.20997691,0.0024368166923522,-0.0033571124,0,0.2452512234449386,0.2145912647247314,0.2452512234449386,lstm,-0.0306599587202072,True,False,False,True,True,True,3,0,0.0,0,530.1067981719971
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26602,17.5,0,0.2090093493461609,0.20686534,-0.0055819153785705,-0.003111571,0,0.2452512234449386,0.2090093493461609,0.2452512234449386,lstm,-0.0362418740987777,True,False,False,True,True,True,3,0,0.0,0,530.1067981719971
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26634,18.0,0,0.2098955363035202,0.20602447,0.0008861869573593,-0.0008408725,0,0.2452512234449386,0.2098955363035202,0.2452512234449386,lstm,-0.0353556871414184,True,False,False,True,True,True,3,0,0.0,0,530.1067981719971
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26666,18.5,0,0.204693391919136,0.20481685,-0.0052021443843841,-0.0012076199,0,0.2452512234449386,0.204693391919136,0.2452512234449386,lstm,-0.0405578315258026,True,False,False,True,True,True,3,0,0.0,0,530.1067981719971
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26698,19.0,0,0.2066346108913421,0.20861073,0.0019412189722061,0.0037938803,0,0.2452512234449386,0.2066346108913421,0.2452512234449386,lstm,-0.0386166125535965,True,False,False,True,True,True,3,0,0.0,0,530.1067981719971
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26730,19.5,0,0.2058511227369308,0.20746553,-0.0007834881544113,-0.0011451989,0,0.2452512234449386,0.2058511227369308,0.2452512234449386,lstm,-0.0394001007080078,True,False,False,True,True,True,3,0,0.0,0,521.3568115234375
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26762,20.0,0,0.2256430238485336,0.22415793,0.0197919011116027,0.0166924,0,0.2450138330459594,0.2256430238485336,0.2450138330459594,lstm,-0.0193708091974258,True,False,False,True,True,True,3,0,0.0,0,521.3568115234375
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26794,20.5,0,0.2074828147888183,0.21366346,-0.0181602090597152,-0.010494471,0,0.2450138330459594,0.2074828147888183,0.2450138330459594,lstm,-0.0375310182571411,True,False,False,True,True,True,3,0,0.0,0,521.3568115234375
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26826,21.0,0,0.2472158074378967,0.24554676,0.0397329926490783,0.0318833,0,0.2450138330459594,0.2472158074378967,0.2450138330459594,xgboost,0.0022019743919372,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26858,21.5,0,0.2229682952165603,0.22958872,-0.0242475122213363,-0.015958041,0,0.2450138330459594,0.2229682952165603,0.2450138330459594,lstm,-0.0220455378293991,True,False,False,True,True,True,3,0,0.0,0,523.4519842863083
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26890,22.0,0,0.2169516682624817,0.23193449,-0.0060166269540786,0.0023457706,0,0.2565537989139557,0.2169516682624817,0.2565537989139557,lstm,-0.039602130651474,True,False,False,True,True,True,3,0,0.0,0,521.4979586005211
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26922,22.5,0,0.4200773239135742,0.408156,0.2031256556510925,0.17622152,0,0.46979820728302,0.4200773239135742,0.46979820728302,lstm,-0.0497208833694458,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26954,23.0,0,0.4784295558929443,0.4740977,0.0583522319793701,0.06594169,0,0.46979820728302,0.4784295558929443,0.46979820728302,xgboost,0.0086313486099242,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,26986,23.5,0,0.5430096387863159,0.53383446,0.0645800828933715,0.05973676,0,0.4711116850376129,0.5430096387863159,0.4711116850376129,xgboost,0.071897953748703,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27018,24.0,0,0.5078535079956055,0.5045581,-0.0351561307907104,-0.029276371,0,0.4690475165843963,0.5078535079956055,0.4690475165843963,xgboost,0.0388059914112091,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27050,24.5,0,0.4778219759464264,0.4770978,-0.030031532049179,-0.027460277,0,0.4690475165843963,0.4778219759464264,0.4690475165843963,xgboost,0.00877445936203,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27082,25.0,0,0.4811519980430603,0.46205518,0.0033300220966339,-0.015042633,0,0.4690475165843963,0.4811519980430603,0.4690475165843963,xgboost,0.0121044814586639,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27114,25.5,0,0.1600470393896103,0.1759932,-0.32110495865345,-0.28606197,0,0.2152288407087326,0.1600470393896103,0.2152288407087326,lstm,-0.0551818013191223,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27146,26.0,0,0.128722608089447,0.13240731,-0.0313244313001632,-0.043585896,0,0.2152288407087326,0.128722608089447,0.2152288407087326,lstm,-0.0865062326192856,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27178,26.5,0,0.1137073785066604,0.11546829,-0.0150152295827865,-0.016939014,0,0.2152288407087326,0.1137073785066604,0.2152288407087326,lstm,-0.1015214622020722,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27210,27.0,0,0.1078349351882934,0.108939886,-0.005872443318367,-0.0065284073,0,0.2152288407087326,0.1078349351882934,0.2152288407087326,lstm,-0.1073939055204392,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27242,27.5,0,0.1067038178443908,0.10799183,-0.0011311173439025,-0.0009480566,0,0.2152288407087326,0.1067038178443908,0.2152288407087326,lstm,-0.1085250228643418,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27274,28.0,0,0.102100946009159,0.101822056,-0.0046028718352317,-0.0061697736,0,0.2152288407087326,0.102100946009159,0.2152288407087326,lstm,-0.1131278946995736,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27306,28.5,0,0.1212447881698608,0.1192548,0.0191438421607017,0.017432742,0,0.2152288407087326,0.1212447881698608,0.2152288407087326,lstm,-0.0939840525388718,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27338,29.0,0,0.1057671457529068,0.10978563,-0.015477642416954,-0.009469166,0,0.2152288407087326,0.1057671457529068,0.2152288407087326,lstm,-0.1094616949558258,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27370,29.5,0,0.1149294152855873,0.11387026,0.0091622695326805,0.004084632,0,0.2152288407087326,0.1149294152855873,0.2152288407087326,lstm,-0.1002994254231453,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27402,30.0,0,0.115395151078701,0.10932702,0.0004657357931137,-0.004543245,0,0.2152288407087326,0.115395151078701,0.2152288407087326,lstm,-0.0998336896300316,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27434,30.5,0,0.0255165137350559,0.031630695,-0.0898786373436451,-0.07769632,0,0.0840752273797988,0.0255165137350559,0.0840752273797988,lstm,-0.0585587136447429,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27466,31.0,0,0.019416918978095,0.019187152,-0.0060995947569608,-0.0124435425,0,0.0832019820809364,0.019416918978095,0.0832019820809364,lstm,-0.0637850631028414,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full/asian_champions_league/hero-esports-asian-champions-league-2025-jijiehao-vs-lynn-vision-bo3-vHZRr1xxhgwfg-A38MzOQQ/jijiehao-vs-lynn-vision-m2-dust2.csv,5,27498,31.5,0,0.0172965694218873,0.017562151,-0.0021203495562076,-0.0016250014,0,0.0823873579502105,0.0172965694218873,0.0823873579502105,lstm,-0.0650907885283232,True,False,False,True,True,True,3,0,0.0,0,510.0
