round_num,tick,seconds_in_round,bomb_planted,bomb_events_last_5s,T_alive,T_hp_sum,T_armor_sum,T_money_sum,T_start_balance_sum,T_cash_spent_round_sum,T_equip_value_sum,T_round_start_equip_sum,T_helmet_count,T_defuser_count,T_scoped_count,T_walking_count,T_defusing_count,T_bomb_zone_count,T_flashed_players,T_flash_duration_sum,T_flash_alpha_mean,T_burning_players,T_duck_amount_mean,T_shots_fired_sum,T_velocity_mean,T_smoke_inv,T_flash_inv,T_he_inv,T_molly_inv,T_utility_inv,T_bomb_carrier_alive,T_unique_places,T_macro_A,T_macro_B,T_macro_MID,T_macro_OTHER,T_mean_X,T_mean_Y,T_spread_xy,T_place_BOMBSITEB,T_place_CATWALK,T_place_TSPAWN,T_place_BOMBSITEA,T_place_STAIRS,T_place_SHOP,T_place_SNIPERSNEST,T_place_UNDERPASS,T_place_TOPOFMID,T_place_TRUCK,T_place_TRAMP,T_place_CTSPAWN,T_place_SIDEALLEY,T_place_APARTMENTS,T_place_BACKALLEY,T_place_HOUSE,T_place_MIDDLE,T_place_SCAFFOLDING,T_place_UNKNOWN,T_place_PALACEALLEY,T_place_JUNGLE,T_place_CONNECTOR,T_place_PALACEINTERIOR,CT_alive,CT_hp_sum,CT_armor_sum,CT_money_sum,CT_start_balance_sum,CT_cash_spent_round_sum,CT_equip_value_sum,CT_round_start_equip_sum,CT_helmet_count,CT_defuser_count,CT_scoped_count,CT_walking_count,CT_defusing_count,CT_bomb_zone_count,CT_flashed_players,CT_flash_duration_sum,CT_flash_alpha_mean,CT_burning_players,CT_duck_amount_mean,CT_shots_fired_sum,CT_velocity_mean,CT_smoke_inv,CT_flash_inv,CT_he_inv,CT_molly_inv,CT_utility_inv,CT_bomb_carrier_alive,CT_unique_places,CT_macro_A,CT_macro_B,CT_macro_MID,CT_macro_OTHER,CT_mean_X,CT_mean_Y,CT_spread_xy,CT_place_BOMBSITEB,CT_place_CATWALK,CT_place_TSPAWN,CT_place_BOMBSITEA,CT_place_STAIRS,CT_place_SHOP,CT_place_SNIPERSNEST,CT_place_UNDERPASS,CT_place_TOPOFMID,CT_place_TRUCK,CT_place_TRAMP,CT_place_CTSPAWN,CT_place_SIDEALLEY,CT_place_APARTMENTS,CT_place_BACKALLEY,CT_place_HOUSE,CT_place_MIDDLE,CT_place_SCAFFOLDING,CT_place_UNKNOWN,CT_place_PALACEALLEY,CT_place_JUNGLE,CT_place_CONNECTOR,CT_place_PALACEINTERIOR,alive_diff,hp_diff,armor_diff,money_diff,equip_diff,utility_inv_diff,flash_inv_diff,smoke_inv_diff,molly_inv_diff,spread_diff,centroid_distance_xy,T_closest_enemy_dist,CT_closest_enemy_dist,closest_enemy_dist_diff,T_damage_last_5s,CT_damage_last_5s,T_utility_damage_last_5s,CT_utility_damage_last_5s,T_kills_last_3s,CT_kills_last_3s,T_smokes_last_5s,CT_smokes_last_5s,T_flashes_last_5s,CT_flashes_last_5s,T_he_last_5s,CT_he_last_5s,T_mollies_last_5s,CT_mollies_last_5s,T1__name,T1__steamid,T1__alive,T1__hp,T1__armor,T1__has_helmet,T1__has_defuser,T1__is_scoped,T1__is_walking,T1__duck_amount,T1__flash_duration,T1__shots_fired,T1__X,T1__Y,T1__place,T1__primary_weapon,T1__secondary_weapon,T1__smoke,T1__flash,T1__he,T1__molly,T1__utility_total,T1__has_bomb,T2__name,T2__steamid,T2__alive,T2__hp,T2__armor,T2__has_helmet,T2__has_defuser,T2__is_scoped,T2__is_walking,T2__duck_amount,T2__flash_duration,T2__shots_fired,T2__X,T2__Y,T2__place,T2__primary_weapon,T2__secondary_weapon,T2__smoke,T2__flash,T2__he,T2__molly,T2__utility_total,T2__has_bomb,T3__name,T3__steamid,T3__alive,T3__hp,T3__armor,T3__has_helmet,T3__has_defuser,T3__is_scoped,T3__is_walking,T3__duck_amount,T3__flash_duration,T3__shots_fired,T3__X,T3__Y,T3__place,T3__primary_weapon,T3__secondary_weapon,T3__smoke,T3__flash,T3__he,T3__molly,T3__utility_total,T3__has_bomb,T4__name,T4__steamid,T4__alive,T4__hp,T4__armor,T4__has_helmet,T4__has_defuser,T4__is_scoped,T4__is_walking,T4__duck_amount,T4__flash_duration,T4__shots_fired,T4__X,T4__Y,T4__place,T4__primary_weapon,T4__secondary_weapon,T4__smoke,T4__flash,T4__he,T4__molly,T4__utility_total,T4__has_bomb,T5__name,T5__steamid,T5__alive,T5__hp,T5__armor,T5__has_helmet,T5__has_defuser,T5__is_scoped,T5__is_walking,T5__duck_amount,T5__flash_duration,T5__shots_fired,T5__X,T5__Y,T5__place,T5__primary_weapon,T5__secondary_weapon,T5__smoke,T5__flash,T5__he,T5__molly,T5__utility_total,T5__has_bomb,CT1__name,CT1__steamid,CT1__alive,CT1__hp,CT1__armor,CT1__has_helmet,CT1__has_defuser,CT1__is_scoped,CT1__is_walking,CT1__duck_amount,CT1__flash_duration,CT1__shots_fired,CT1__X,CT1__Y,CT1__place,CT1__primary_weapon,CT1__secondary_weapon,CT1__smoke,CT1__flash,CT1__he,CT1__molly,CT1__utility_total,CT1__has_bomb,CT2__name,CT2__steamid,CT2__alive,CT2__hp,CT2__armor,CT2__has_helmet,CT2__has_defuser,CT2__is_scoped,CT2__is_walking,CT2__duck_amount,CT2__flash_duration,CT2__shots_fired,CT2__X,CT2__Y,CT2__place,CT2__primary_weapon,CT2__secondary_weapon,CT2__smoke,CT2__flash,CT2__he,CT2__molly,CT2__utility_total,CT2__has_bomb,CT3__name,CT3__steamid,CT3__alive,CT3__hp,CT3__armor,CT3__has_helmet,CT3__has_defuser,CT3__is_scoped,CT3__is_walking,CT3__duck_amount,CT3__flash_duration,CT3__shots_fired,CT3__X,CT3__Y,CT3__place,CT3__primary_weapon,CT3__secondary_weapon,CT3__smoke,CT3__flash,CT3__he,CT3__molly,CT3__utility_total,CT3__has_bomb,CT4__name,CT4__steamid,CT4__alive,CT4__hp,CT4__armor,CT4__has_helmet,CT4__has_defuser,CT4__is_scoped,CT4__is_walking,CT4__duck_amount,CT4__flash_duration,CT4__shots_fired,CT4__X,CT4__Y,CT4__place,CT4__primary_weapon,CT4__secondary_weapon,CT4__smoke,CT4__flash,CT4__he,CT4__molly,CT4__utility_total,CT4__has_bomb,CT5__name,CT5__steamid,CT5__alive,CT5__hp,CT5__armor,CT5__has_helmet,CT5__has_defuser,CT5__is_scoped,CT5__is_walking,CT5__duck_amount,CT5__flash_duration,CT5__shots_fired,CT5__X,CT5__Y,CT5__place,CT5__primary_weapon,CT5__secondary_weapon,CT5__smoke,CT5__flash,CT5__he,CT5__molly,CT5__utility_total,CT5__has_bomb,damage_diff_last_5s,utility_damage_diff_last_5s,kill_diff_last_3s,T_A_site_active_smokes,T_A_site_active_infernos,T_A_site_smokes_last_5s,T_A_site_flashes_last_5s,T_A_site_he_last_5s,T_A_site_mollies_last_5s,CT_A_site_active_smokes,CT_A_site_active_infernos,CT_A_site_smokes_last_5s,CT_A_site_flashes_last_5s,CT_A_site_he_last_5s,CT_A_site_mollies_last_5s,T_B_site_active_smokes,T_B_site_active_infernos,T_B_site_smokes_last_5s,T_B_site_flashes_last_5s,T_B_site_he_last_5s,T_B_site_mollies_last_5s,CT_B_site_active_smokes,CT_B_site_active_infernos,CT_B_site_smokes_last_5s,CT_B_site_flashes_last_5s,CT_B_site_he_last_5s,CT_B_site_mollies_last_5s,T_active_smokes,CT_active_smokes,T_active_infernos,CT_active_infernos,active_smokes_total,active_infernos_total,ct_win
1,1275,0.0,0,0,5,500,300,650,650,3350,4350,1000,0,0,0,0,0,0,0,0.0,153.0,0,0.0,0.0,0.0,2,2,0,1,5,1,1,0,0,0,5,1232.0,-199.60000610351562,127.53021240234375,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,650,650,3350,4350,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,5,-1716.800048828125,-1889.5999755859375,86.64234924316406,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-5,-2,-2,-1,-40.88786315917969,3398.752951424881,3303.8935749582524,3333.0237004031887,29.13012544493631,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,NAF,76561198001151695,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1296.0,-352.0,TSpawn,"",glock-18,0,0,0,0,0,1,NertZ,76561198053126645,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1216.0,-307.0,TSpawn,"",glock-18,0,0,0,0,0,0,Twistzz,76561198016255205,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1216.0,-211.0,TSpawn,"",glock-18,0,0,0,0,0,0,siuhy,76561198150673360,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1296.0,32.0,TSpawn,"",glock-18,1,2,0,0,3,0,ultimate,76561198283989223,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1136.0,-160.0,TSpawn,"",glock-18,1,0,0,1,2,0,biguzera,76561198015308884,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1656.0,-1800.0,CTSpawn,"",p2000,0,0,0,0,0,0,dav1deuS,76561198120491311,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1776.0,-1800.0,CTSpawn,high explosive grenade,usp-s,0,0,0,0,0,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1776.0,-1976.0,CTSpawn,"",usp-s,0,0,0,0,0,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1720.0,-1896.0,CTSpawn,"",usp-s,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1656.0,-1976.0,CTSpawn,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1307,0.5,0,0,5,500,300,650,650,3350,4350,1000,0,0,0,0,0,0,0,0.0,153.0,0,0.0,0.0,240.1542567939428,2,2,0,1,5,1,1,0,0,0,5,1218.0633544921875,-115.71974182128906,124.34368896484375,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,650,650,3350,4350,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,243.19368500696834,0,0,0,0,0,0,1,0,0,0,5,-1683.7147216796875,-1834.4844970703125,103.66490173339844,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-5,-2,-2,-1,-20.678787231445312,3372.6055635425237,3279.299636468987,3317.677586490338,38.3779500213509,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,NAF,76561198001151695,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1276.4940185546875,-267.7161865234375,TSpawn,"",glock-18,0,0,0,0,0,1,NertZ,76561198053126645,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1214.60986328125,-222.96356201171875,TSpawn,"",glock-18,0,0,0,0,0,0,Twistzz,76561198016255205,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1196.6448974609375,-126.69775390625,TSpawn,"",glock-18,0,0,0,0,0,0,siuhy,76561198150673360,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1268.4825439453125,112.29812622070312,TSpawn,"",glock-18,1,2,0,0,3,0,ultimate,76561198283989223,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1134.0855712890625,-73.51934814453125,TSpawn,"",glock-18,1,0,0,1,2,0,biguzera,76561198015308884,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1642.6448974609375,-1714.520263671875,CTSpawn,"",p2000,0,0,0,0,0,0,dav1deuS,76561198120491311,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1728.7889404296875,-1729.7650146484375,CTSpawn,high explosive grenade,usp-s,0,0,0,0,0,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1704.3067626953125,-2024.4371337890625,CTSpawn,"",usp-s,0,0,0,0,0,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1692.2294921875,-1814.0645751953125,CTSpawn,"",usp-s,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1650.603759765625,-1889.6356201171875,CTSpawn,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1339,1.0,0,0,5,500,300,650,650,3350,4350,1000,0,0,0,0,0,0,0,0.0,153.0,0,0.0,0.0,276.53726472824695,2,2,0,1,5,1,1,0,0,0,5,1199.581787109375,4.963552951812744,117.6516342163086,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,650,650,3350,4350,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,250.05117310527817,0,0,0,0,0,0,1,0,0,0,5,-1641.568603515625,-1753.2027587890625,147.00881958007812,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-5,-2,-2,-1,29.35718536376953,3341.1501495576495,3244.530530317461,3303.3551622324303,58.82463191496936,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,NAF,76561198001151695,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1252.3525390625,-145.60980224609375,TSpawn,"",glock-18,0,0,0,0,0,1,NertZ,76561198053126645,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1214.87548828125,-100.25238037109375,TSpawn,"",glock-18,0,0,0,0,0,0,Twistzz,76561198016255205,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1186.606201171875,-4.99053955078125,TSpawn,"",glock-18,0,0,0,0,0,0,siuhy,76561198150673360,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1216.813720703125,224.49192810058594,TSpawn,"",glock-18,1,2,0,0,3,0,ultimate,76561198283989223,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1127.2608642578125,51.178558349609375,TSpawn,"",glock-18,1,0,0,1,2,0,biguzera,76561198015308884,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1622.5972900390625,-1591.1983642578125,CTSpawn,"",p2000,0,0,0,0,0,0,dav1deuS,76561198120491311,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1693.5477294921875,-1613.0797119140625,CTSpawn,high explosive grenade,usp-s,0,0,0,0,0,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1604.0146484375,-2098.92626953125,CTSpawn,"",usp-s,0,0,0,0,0,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1653.0838623046875,-1695.42138671875,CTSpawn,"",usp-s,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1634.5994873046875,-1767.3878173828125,CTSpawn,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1371,1.5,0,0,5,500,300,650,650,3350,4350,1000,0,0,0,0,0,0,0,0.0,153.0,0,0.0,0.0,269.701381041054,2,2,0,1,5,1,1,0,0,0,5,1182.190673828125,126.12516784667969,113.35397338867188,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,650,650,3350,4350,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,250.26093299842591,0,0,0,0,0,0,1,0,0,0,5,-1612.3646240234375,-1669.702880859375,209.2271270751953,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-5,-2,-2,-1,95.87315368652344,3321.8274628989434,3211.14361360019,3295.7555326743445,84.61191907415468,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,NAF,76561198001151695,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1255.3636474609375,-21.40771484375,TSpawn,"",glock-18,0,0,0,0,0,1,NertZ,76561198053126645,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1203.94580078125,24.26762580871582,TSpawn,"",glock-18,0,0,0,0,0,0,Twistzz,76561198016255205,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1166.6905517578125,117.74766540527344,TSpawn,"",glock-18,0,0,0,0,0,0,siuhy,76561198150673360,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1154.0447998046875,330.4194030761719,TSpawn,"",glock-18,1,2,0,0,3,0,ultimate,76561198283989223,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1130.9088134765625,179.59884643554688,TSpawn,"",glock-18,1,0,0,1,2,0,biguzera,76561198015308884,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1602.6336669921875,-1467.802490234375,CTSpawn,"",p2000,0,0,0,0,0,0,dav1deuS,76561198120491311,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1697.685791015625,-1490.5482177734375,CTSpawn,high explosive grenade,usp-s,0,0,0,0,0,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1504.81640625,-2174.98486328125,CTSpawn,"",usp-s,0,0,0,0,0,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1631.5958251953125,-1572.3941650390625,CTSpawn,"",usp-s,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1625.091552734375,-1642.784912109375,CTSpawn,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1403,2.0,0,0,5,500,300,650,650,3350,4350,1000,0,0,0,0,0,0,0,0.0,153.0,0,0.0,0.0,247.7149927379271,2,2,0,1,5,1,2,0,0,0,5,1149.7955322265625,240.8887176513672,109.84514617919922,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,500,400,650,650,3350,4350,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,248.81031697667285,0,0,0,0,0,0,1,0,0,0,5,-1585.923583984375,-1585.9886474609375,277.3456115722656,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-5,-2,-2,-1,167.5004653930664,3289.6261170475937,3174.334662764585,3287.0904378239015,112.75577505931642,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,NAF,76561198001151695,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1244.133544921875,102.97493743896484,TSpawn,"",glock-18,0,0,0,0,0,1,NertZ,76561198053126645,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1191.849365234375,148.67796325683594,TSpawn,"",glock-18,0,0,0,0,0,0,Twistzz,76561198016255205,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1134.205810546875,238.36038208007812,TSpawn,"",glock-18,0,0,0,0,0,0,siuhy,76561198150673360,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1077.8126220703125,417.2174987792969,SideAlley,"",glock-18,1,2,0,0,3,0,ultimate,76561198283989223,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1100.9765625,297.21282958984375,TSpawn,"",glock-18,1,0,0,1,2,0,biguzera,76561198015308884,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1596.2828369140625,-1346.480712890625,CTSpawn,"",p2000,0,0,0,0,0,0,dav1deuS,76561198120491311,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1680.7855224609375,-1366.7490234375,CTSpawn,high explosive grenade,usp-s,0,0,0,0,0,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1404.16455078125,-2249.0361328125,CTSpawn,"",usp-s,0,0,0,0,0,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1620.88232421875,-1448.09765625,CTSpawn,"",usp-s,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1627.5028076171875,-1519.5797119140625,CTSpawn,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1435,2.5,0,0,5,500,300,650,650,3350,4350,1000,0,0,0,0,0,0,0,0.0,153.0,0,0.0,0.0,447.55227597585633,2,2,0,1,5,1,2,0,0,0,5,1097.125732421875,344.0749816894531,108.53089904785156,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,500,400,650,650,3350,4350,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,270.92438938269515,0,0,0,0,0,0,1,0,0,0,5,-1550.9432373046875,-1501.238525390625,341.6461486816406,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-5,-2,-2,-1,233.11524963378906,3227.6076601471987,3115.9587432067106,3231.422366935184,115.46362372847352,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,NAF,76561198001151695,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1198.49755859375,217.74497985839844,TSpawn,"",glock-18,0,0,0,0,0,1,NertZ,76561198053126645,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1168.4970703125,271.4101867675781,TSpawn,"",glock-18,0,0,0,0,0,0,Twistzz,76561198016255205,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1079.0274658203125,335.60101318359375,SideAlley,"",glock-18,0,0,0,0,0,0,siuhy,76561198150673360,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,984.3087768554688,500.1479797363281,SideAlley,"",glock-18,1,2,0,0,3,0,ultimate,76561198283989223,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1055.2978515625,395.4707336425781,SideAlley,"",glock-18,1,0,0,1,2,0,biguzera,76561198015308884,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1592.8970947265625,-1223.63134765625,CTSpawn,"",p2000,0,0,0,0,0,0,dav1deuS,76561198120491311,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1642.6627197265625,-1250.88330078125,CTSpawn,high explosive grenade,usp-s,0,0,0,0,0,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1295.3837890625,-2310.566650390625,CTSpawn,"",usp-s,0,0,0,0,0,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1595.286376953125,-1326.458251953125,CTSpawn,"",usp-s,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1628.4862060546875,-1394.6533203125,CTSpawn,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1467,3.0,0,0,5,500,300,650,650,3350,4350,1000,0,0,0,0,0,0,0,0.0,153.0,0,0.0,0.0,279.0372331739587,2,2,0,1,5,1,2,0,0,0,5,1024.881591796875,439.0306091308594,113.27301788330078,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,500,400,650,650,3350,4350,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,260.37758116198415,0,0,0,0,0,0,1,0,0,0,5,-1521.432373046875,-1414.062744140625,407.7424011230469,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-5,-2,-2,-1,294.4693832397461,3149.233205638676,3022.413556568406,3149.6026120454944,127.18905547708846,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,NAF,76561198001151695,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1129.4351806640625,321.9368896484375,TSpawn,"",glock-18,0,0,0,0,0,1,NertZ,76561198053126645,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1126.703369140625,371.928466796875,TSpawn,"",glock-18,0,0,0,0,0,0,Twistzz,76561198016255205,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1004.0061645507812,432.9869689941406,SideAlley,"",glock-18,0,0,0,0,0,0,siuhy,76561198150673360,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,888.4000854492188,579.145751953125,SideAlley,"",glock-18,1,2,0,0,3,0,ultimate,76561198283989223,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,975.8629150390625,489.15496826171875,SideAlley,"",glock-18,1,0,0,1,2,0,biguzera,76561198015308884,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1571.9276123046875,-1102.4700927734375,CTSpawn,"",p2000,0,0,0,0,0,0,dav1deuS,76561198120491311,1,100.0,0.0,0,1,0,0,0.0,0.0,0.0,-1629.6490478515625,-1126.6201171875,CTSpawn,high explosive grenade,usp-s,0,0,0,0,0,0,dgt,76561198216891576,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1185.4384765625,-2370.043212890625,CTSpawn,"",usp-s,0,0,0,0,0,0,nqz,76561198350342505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1595.3946533203125,-1201.470703125,CTSpawn,"",usp-s,0,0,0,0,0,0,snow,76561198377335846,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1624.7518310546875,-1269.70947265625,CTSpawn,"",usp-s,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
