round_num,tick,seconds_in_round,bomb_planted,bomb_events_last_5s,T_alive,T_hp_sum,T_armor_sum,T_money_sum,T_start_balance_sum,T_cash_spent_round_sum,T_equip_value_sum,T_round_start_equip_sum,T_helmet_count,T_defuser_count,T_scoped_count,T_walking_count,T_defusing_count,T_bomb_zone_count,T_flashed_players,T_flash_duration_sum,T_flash_alpha_mean,T_burning_players,T_duck_amount_mean,T_shots_fired_sum,T_velocity_mean,T_smoke_inv,T_flash_inv,T_he_inv,T_molly_inv,T_utility_inv,T_bomb_carrier_alive,T_unique_places,T_macro_A,T_macro_B,T_macro_MID,T_macro_OTHER,T_mean_X,T_mean_Y,T_spread_xy,T_place_BOMBSITEB,T_place_CONTROL,T_place_GARAGE,T_place_LOBBY,T_place_ROOF,T_place_SQUEAKY,T_place_LOCKERROOM,T_place_ADMIN,T_place_SECRET,T_place_VENDING,T_place_BOMBSITEA,T_place_OBSERVATION,T_place_TSPAWN,T_place_HELL,T_place_VENTS,T_place_TUNNELS,T_place_RAFTERS,T_place_HEAVEN,T_place_RAMP,T_place_UNKNOWN,T_place_CTSPAWN,T_place_MINI,T_place_OUTSIDE,T_place_TROPHY,T_place_HUT,CT_alive,CT_hp_sum,CT_armor_sum,CT_money_sum,CT_start_balance_sum,CT_cash_spent_round_sum,CT_equip_value_sum,CT_round_start_equip_sum,CT_helmet_count,CT_defuser_count,CT_scoped_count,CT_walking_count,CT_defusing_count,CT_bomb_zone_count,CT_flashed_players,CT_flash_duration_sum,CT_flash_alpha_mean,CT_burning_players,CT_duck_amount_mean,CT_shots_fired_sum,CT_velocity_mean,CT_smoke_inv,CT_flash_inv,CT_he_inv,CT_molly_inv,CT_utility_inv,CT_bomb_carrier_alive,CT_unique_places,CT_macro_A,CT_macro_B,CT_macro_MID,CT_macro_OTHER,CT_mean_X,CT_mean_Y,CT_spread_xy,CT_place_BOMBSITEB,CT_place_CONTROL,CT_place_GARAGE,CT_place_LOBBY,CT_place_ROOF,CT_place_SQUEAKY,CT_place_LOCKERROOM,CT_place_ADMIN,CT_place_SECRET,CT_place_VENDING,CT_place_BOMBSITEA,CT_place_OBSERVATION,CT_place_TSPAWN,CT_place_HELL,CT_place_VENTS,CT_place_TUNNELS,CT_place_RAFTERS,CT_place_HEAVEN,CT_place_RAMP,CT_place_UNKNOWN,CT_place_CTSPAWN,CT_place_MINI,CT_place_OUTSIDE,CT_place_TROPHY,CT_place_HUT,alive_diff,hp_diff,armor_diff,money_diff,equip_diff,utility_inv_diff,flash_inv_diff,smoke_inv_diff,molly_inv_diff,spread_diff,centroid_distance_xy,T_closest_enemy_dist,CT_closest_enemy_dist,closest_enemy_dist_diff,T_damage_last_5s,CT_damage_last_5s,T_utility_damage_last_5s,CT_utility_damage_last_5s,T_kills_last_3s,CT_kills_last_3s,T_smokes_last_5s,CT_smokes_last_5s,T_flashes_last_5s,CT_flashes_last_5s,T_he_last_5s,CT_he_last_5s,T_mollies_last_5s,CT_mollies_last_5s,T1__name,T1__steamid,T1__alive,T1__hp,T1__armor,T1__has_helmet,T1__has_defuser,T1__is_scoped,T1__is_walking,T1__duck_amount,T1__flash_duration,T1__shots_fired,T1__X,T1__Y,T1__place,T1__primary_weapon,T1__secondary_weapon,T1__smoke,T1__flash,T1__he,T1__molly,T1__utility_total,T1__has_bomb,T2__name,T2__steamid,T2__alive,T2__hp,T2__armor,T2__has_helmet,T2__has_defuser,T2__is_scoped,T2__is_walking,T2__duck_amount,T2__flash_duration,T2__shots_fired,T2__X,T2__Y,T2__place,T2__primary_weapon,T2__secondary_weapon,T2__smoke,T2__flash,T2__he,T2__molly,T2__utility_total,T2__has_bomb,T3__name,T3__steamid,T3__alive,T3__hp,T3__armor,T3__has_helmet,T3__has_defuser,T3__is_scoped,T3__is_walking,T3__duck_amount,T3__flash_duration,T3__shots_fired,T3__X,T3__Y,T3__place,T3__primary_weapon,T3__secondary_weapon,T3__smoke,T3__flash,T3__he,T3__molly,T3__utility_total,T3__has_bomb,T4__name,T4__steamid,T4__alive,T4__hp,T4__armor,T4__has_helmet,T4__has_defuser,T4__is_scoped,T4__is_walking,T4__duck_amount,T4__flash_duration,T4__shots_fired,T4__X,T4__Y,T4__place,T4__primary_weapon,T4__secondary_weapon,T4__smoke,T4__flash,T4__he,T4__molly,T4__utility_total,T4__has_bomb,T5__name,T5__steamid,T5__alive,T5__hp,T5__armor,T5__has_helmet,T5__has_defuser,T5__is_scoped,T5__is_walking,T5__duck_amount,T5__flash_duration,T5__shots_fired,T5__X,T5__Y,T5__place,T5__primary_weapon,T5__secondary_weapon,T5__smoke,T5__flash,T5__he,T5__molly,T5__utility_total,T5__has_bomb,CT1__name,CT1__steamid,CT1__alive,CT1__hp,CT1__armor,CT1__has_helmet,CT1__has_defuser,CT1__is_scoped,CT1__is_walking,CT1__duck_amount,CT1__flash_duration,CT1__shots_fired,CT1__X,CT1__Y,CT1__place,CT1__primary_weapon,CT1__secondary_weapon,CT1__smoke,CT1__flash,CT1__he,CT1__molly,CT1__utility_total,CT1__has_bomb,CT2__name,CT2__steamid,CT2__alive,CT2__hp,CT2__armor,CT2__has_helmet,CT2__has_defuser,CT2__is_scoped,CT2__is_walking,CT2__duck_amount,CT2__flash_duration,CT2__shots_fired,CT2__X,CT2__Y,CT2__place,CT2__primary_weapon,CT2__secondary_weapon,CT2__smoke,CT2__flash,CT2__he,CT2__molly,CT2__utility_total,CT2__has_bomb,CT3__name,CT3__steamid,CT3__alive,CT3__hp,CT3__armor,CT3__has_helmet,CT3__has_defuser,CT3__is_scoped,CT3__is_walking,CT3__duck_amount,CT3__flash_duration,CT3__shots_fired,CT3__X,CT3__Y,CT3__place,CT3__primary_weapon,CT3__secondary_weapon,CT3__smoke,CT3__flash,CT3__he,CT3__molly,CT3__utility_total,CT3__has_bomb,CT4__name,CT4__steamid,CT4__alive,CT4__hp,CT4__armor,CT4__has_helmet,CT4__has_defuser,CT4__is_scoped,CT4__is_walking,CT4__duck_amount,CT4__flash_duration,CT4__shots_fired,CT4__X,CT4__Y,CT4__place,CT4__primary_weapon,CT4__secondary_weapon,CT4__smoke,CT4__flash,CT4__he,CT4__molly,CT4__utility_total,CT4__has_bomb,CT5__name,CT5__steamid,CT5__alive,CT5__hp,CT5__armor,CT5__has_helmet,CT5__has_defuser,CT5__is_scoped,CT5__is_walking,CT5__duck_amount,CT5__flash_duration,CT5__shots_fired,CT5__X,CT5__Y,CT5__place,CT5__primary_weapon,CT5__secondary_weapon,CT5__smoke,CT5__flash,CT5__he,CT5__molly,CT5__utility_total,CT5__has_bomb,damage_diff_last_5s,utility_damage_diff_last_5s,kill_diff_last_3s,T_A_site_active_smokes,T_A_site_active_infernos,T_A_site_smokes_last_5s,T_A_site_flashes_last_5s,T_A_site_he_last_5s,T_A_site_mollies_last_5s,CT_A_site_active_smokes,CT_A_site_active_infernos,CT_A_site_smokes_last_5s,CT_A_site_flashes_last_5s,CT_A_site_he_last_5s,CT_A_site_mollies_last_5s,T_B_site_active_smokes,T_B_site_active_infernos,T_B_site_smokes_last_5s,T_B_site_flashes_last_5s,T_B_site_he_last_5s,T_B_site_mollies_last_5s,CT_B_site_active_smokes,CT_B_site_active_infernos,CT_B_site_smokes_last_5s,CT_B_site_flashes_last_5s,CT_B_site_he_last_5s,CT_B_site_mollies_last_5s,T_active_smokes,CT_active_smokes,T_active_infernos,CT_active_infernos,active_smokes_total,active_infernos_total,ct_win
1,2241,0.0,0,0,5,500,500,2200,2200,17600,22600,5000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,5,6,0,4,15,1,1,0,0,0,5,-1874.001953125,-1044.2220458984375,72.8563232421875,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,500,500,1000,1000,25250,23650,1000,2,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,5,2,0,4,11,0,1,0,0,0,5,2547.39990234375,-424.0,71.89334869384766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-1200,1050,-4,-4,0,0,-0.9629745483398438,4464.691451126377,4419.3729300354435,4397.247906806447,-22.125023228996724,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1878.0,-980.0,TSpawn,galil ar,glock-18,1,0,0,1,2,1,Jimpphat,76561198855375325,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1808.0,-1025.0,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Spinx,76561198063336407,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1947.010009765625,-1102.1099853515625,TSpawn,ak-47,glock-18,1,1,0,1,3,0,torzsi,76561198355739212,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1929.0,-1025.0,TSpawn,galil ar,glock-18,1,2,0,0,3,0,xertioN,76561198193174134,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1808.0,-1089.0,TSpawn,ak-47,glock-18,1,2,0,1,4,0,NiKo,76561198041683378,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2552.0,-424.0,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,TeSeS,76561197996678278,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,2504.0,-344.0,CTSpawn,m4a4,usp-s,1,0,0,1,2,0,kyousuke,76561199032006224,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2585.0,-344.0,CTSpawn,m4a1-s,usp-s,1,0,0,1,2,0,kyxsan,76561198057282432,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,2584.0,-504.0,CTSpawn,famas,usp-s,1,1,0,1,3,0,m0NESY,76561198074762801,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2512.0,-504.0,CTSpawn,awp,usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2273,0.5,0,0,5,500,500,2200,2200,17600,22600,5000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,181.10391139188673,5,6,0,4,15,1,1,0,0,0,5,-1818.4681396484375,-1069.0023193359375,80.56478118896484,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,500,500,1000,1000,25250,23650,1000,2,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,227.9770254349738,5,2,0,4,11,0,1,0,0,0,5,2473.35400390625,-421.49560546875,70.29508209228516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-1200,1050,-4,-4,0,0,-10.269699096679688,4340.39194732566,4283.834751222781,4252.4019949126905,-31.432756310090554,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1877.59033203125,-980.4777221679688,TSpawn,galil ar,glock-18,1,0,0,1,2,1,Jimpphat,76561198855375325,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1751.9114990234375,-1069.635986328125,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Spinx,76561198063336407,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1889.3563232421875,-1132.1055908203125,TSpawn,ak-47,glock-18,1,1,0,1,3,0,torzsi,76561198355739212,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1850.08154296875,-1058.21826171875,TSpawn,galil ar,glock-18,1,2,0,0,3,0,xertioN,76561198193174134,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1723.4012451171875,-1104.5740966796875,TSpawn,ak-47,glock-18,1,2,0,1,4,0,NiKo,76561198041683378,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2473.581787109375,-436.97943115234375,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,TeSeS,76561197996678278,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,2418.535888671875,-351.0123291015625,CTSpawn,m4a4,usp-s,1,0,0,1,2,0,kyousuke,76561199032006224,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2499.819091796875,-357.42236328125,CTSpawn,m4a1-s,usp-s,1,0,0,1,2,0,kyxsan,76561198057282432,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,2546.923828125,-455.75885009765625,CTSpawn,famas,usp-s,1,1,0,1,3,0,m0NESY,76561198074762801,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2427.909423828125,-506.30511474609375,CTSpawn,awp,usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2305,1.0,0,0,5,500,500,2200,2200,17600,22600,5000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,238.67069003898376,5,6,0,4,15,1,1,0,0,0,5,-1721.2840576171875,-1104.59521484375,88.9068603515625,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,500,500,1000,1000,25250,26550,1000,2,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,246.4243849936237,5,2,0,4,11,0,1,0,0,0,5,2357.451171875,-435.6927185058594,77.79407501220703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-1200,3950,-4,-4,0,0,-11.112785339355469,4133.2204903570955,4068.3295039451273,4013.922669714569,-54.40683423055816,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1853.436279296875,-1047.7440185546875,TSpawn,galil ar,glock-18,1,0,0,1,2,1,Jimpphat,76561198855375325,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1640.4376220703125,-1097.68310546875,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Spinx,76561198063336407,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1780.0069580078125,-1165.7408447265625,TSpawn,ak-47,glock-18,1,1,0,1,3,0,torzsi,76561198355739212,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1733.527587890625,-1102.652587890625,TSpawn,galil ar,glock-18,1,2,0,0,3,0,xertioN,76561198193174134,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1599.011962890625,-1109.15576171875,TSpawn,ak-47,glock-18,1,2,0,1,4,0,NiKo,76561198041683378,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2354.760986328125,-457.3038330078125,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,TeSeS,76561197996678278,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,2308.497314453125,-360.07391357421875,CTSpawn,m4a4,usp-s,1,0,0,1,2,0,kyousuke,76561199032006224,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2377.83935546875,-356.86175537109375,CTSpawn,m4a1-s,usp-s,1,0,0,1,2,0,kyxsan,76561198057282432,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,2443.11767578125,-494.9139404296875,CTSpawn,famas,usp-s,1,1,0,1,3,0,m0NESY,76561198074762801,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2303.040771484375,-509.3101806640625,CTSpawn,awp,usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2337,1.5,0,0,5,500,500,2200,2200,17600,22600,5000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,1.0,243.60695853568888,5,6,0,4,15,1,1,0,0,0,5,-1606.019287109375,-1123.4801025390625,95.24134063720703,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,500,500,1000,1000,25250,26550,1000,2,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,247.76002640665124,5,2,0,4,11,0,1,0,0,0,5,2234.853271484375,-444.5361633300781,79.0321273803711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-1200,3950,-4,-4,0,0,-16.209213256835938,3900.4188087879884,3832.976053009129,3768.610134530232,-64.36591847889713,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1759.9141845703125,-1103.9173583984375,TSpawn,galil ar,glock-18,1,0,0,1,2,1,Jimpphat,76561198855375325,1,100.0,100.0,1,0,0,0,0.0,0.0,1.0,-1523.5098876953125,-1088.5577392578125,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Spinx,76561198063336407,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1662.84423828125,-1196.5595703125,TSpawn,ak-47,glock-18,1,1,0,1,3,0,torzsi,76561198355739212,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1609.8148193359375,-1118.591064453125,TSpawn,galil ar,glock-18,1,2,0,0,3,0,xertioN,76561198193174134,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1474.0130615234375,-1109.7745361328125,TSpawn,ak-47,glock-18,1,2,0,1,4,0,NiKo,76561198041683378,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2236.311767578125,-480.5960693359375,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,TeSeS,76561197996678278,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,2185.466064453125,-370.928955078125,CTSpawn,m4a4,usp-s,1,0,0,1,2,0,kyousuke,76561199032006224,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2255.33935546875,-363.9603271484375,CTSpawn,m4a1-s,usp-s,1,0,0,1,2,0,kyxsan,76561198057282432,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,2318.491943359375,-489.24603271484375,CTSpawn,famas,usp-s,1,1,0,1,3,0,m0NESY,76561198074762801,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2178.6572265625,-517.949462890625,CTSpawn,awp,usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2369,2.0,0,0,5,500,500,2200,2200,17600,22600,5000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,1.0,245.36895820166396,5,6,0,4,15,1,1,0,0,0,5,-1484.8458251953125,-1121.94970703125,94.31755065917969,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,500,500,1000,1000,25250,26550,1000,2,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,244.57970199851275,5,2,0,4,11,0,1,0,0,0,5,2118.525634765625,-468.7939758300781,90.16658782958984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-1200,3950,-4,-4,0,0,-4.150962829589844,3662.0893336539393,3603.8401503959744,3528.406865818598,-75.43328457737653,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1644.2362060546875,-1110.241455078125,TSpawn,galil ar,glock-18,1,0,0,1,2,1,Jimpphat,76561198855375325,1,100.0,100.0,1,0,0,0,0.0,0.0,1.0,-1405.6112060546875,-1078.95361328125,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Spinx,76561198063336407,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1540.128662109375,-1185.93798828125,TSpawn,ak-47,glock-18,1,1,0,1,3,0,torzsi,76561198355739212,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1484.833251953125,-1120.5477294921875,TSpawn,galil ar,glock-18,1,2,0,0,3,0,xertioN,76561198193174134,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1349.4195556640625,-1114.0677490234375,TSpawn,ak-47,glock-18,1,2,0,1,4,0,NiKo,76561198041683378,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2119.722412109375,-516.2258911132812,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,TeSeS,76561197996678278,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,2063.926025390625,-375.545654296875,CTSpawn,m4a4,usp-s,1,0,0,1,2,0,kyousuke,76561199032006224,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2134.328857421875,-380.17352294921875,CTSpawn,m4a1-s,usp-s,1,0,0,1,2,0,kyxsan,76561198057282432,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,2195.267822265625,-481.94049072265625,CTSpawn,famas,usp-s,1,1,0,1,3,0,m0NESY,76561198074762801,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2079.382568359375,-590.0843505859375,CTSpawn,awp,usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2401,2.5,0,0,5,500,500,2200,2200,17600,22600,5000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,246.02867368128713,5,6,0,4,15,1,1,0,0,0,5,-1363.131591796875,-1117.2060546875,94.57478332519531,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,500,500,1000,1000,25250,26550,1000,2,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,247.0901535019315,5,2,0,4,11,0,2,0,0,0,5,2009.4400634765625,-507.5948791503906,112.75936126708984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,-1200,3950,-4,-4,0,0,18.18457794189453,3427.2241472208307,3387.2440114012957,3293.935089073072,-93.30892232822362,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1524.037841796875,-1108.829345703125,TSpawn,galil ar,glock-18,1,0,0,1,2,1,Jimpphat,76561198855375325,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1286.602783203125,-1067.0501708984375,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Spinx,76561198063336407,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1420.1375732421875,-1169.35546875,TSpawn,ak-47,glock-18,1,1,0,1,3,0,torzsi,76561198355739212,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1359.833251953125,-1120.796630859375,TSpawn,galil ar,glock-18,1,2,0,0,3,0,xertioN,76561198193174134,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1225.046630859375,-1119.99853515625,TSpawn,ak-47,glock-18,1,2,0,1,4,0,NiKo,76561198041683378,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2012.2203369140625,-575.5549926757812,Outside,high explosive grenade,usp-s,1,1,0,1,3,0,TeSeS,76561197996678278,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,1944.62353515625,-388.44354248046875,Outside,m4a4,usp-s,1,0,0,1,2,0,kyousuke,76561199032006224,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2014.450927734375,-394.8331298828125,Outside,m4a1-s,usp-s,1,0,0,1,2,0,kyxsan,76561198057282432,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,2072.322021484375,-489.742431640625,CTSpawn,famas,usp-s,1,1,0,1,3,0,m0NESY,76561198074762801,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,2003.583740234375,-689.4003295898438,Outside,awp,usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2433,3.0,0,2,5,500,500,2200,2200,17600,22600,5000,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,242.50668366494574,5,6,0,4,15,1,1,0,0,0,5,-1246.2547607421875,-1103.3084716796875,100.12211608886719,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,500,500,1000,1000,25250,26550,1000,2,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,245.94086376041295,5,2,0,4,11,0,1,0,0,0,5,1906.2001953125,-559.3956298828125,136.97531127929688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-1200,3950,-4,-4,0,0,36.85319519042969,3199.0332023011756,3153.9102822444956,3064.1846253054473,-89.72565693904835,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1413.083251953125,-1115.75146484375,TSpawn,galil ar,glock-18,1,0,0,1,2,0,Jimpphat,76561198855375325,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1169.4654541015625,-1041.0091552734375,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Spinx,76561198063336407,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1312.7503662109375,-1111.3162841796875,TSpawn,ak-47,glock-18,1,1,0,1,3,1,torzsi,76561198355739212,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1234.837158203125,-1119.931640625,TSpawn,galil ar,glock-18,1,2,0,0,3,0,xertioN,76561198193174134,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1101.1375732421875,-1128.5338134765625,TSpawn,ak-47,glock-18,1,2,0,1,4,0,NiKo,76561198041683378,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1912.0684814453125,-646.8078002929688,Outside,high explosive grenade,usp-s,1,1,0,1,3,0,TeSeS,76561197996678278,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,1835.453857421875,-433.2418212890625,Outside,m4a4,usp-s,1,0,0,1,2,0,kyousuke,76561199032006224,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1895.1422119140625,-407.677978515625,Outside,m4a1-s,usp-s,1,0,0,1,2,0,kyxsan,76561198057282432,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,1953.873779296875,-515.7075805664062,Outside,famas,usp-s,1,1,0,1,3,0,m0NESY,76561198074762801,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,1934.462890625,-793.5428466796875,Outside,awp,usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
