round_num,tick,seconds_in_round,bomb_planted,bomb_events_last_5s,T_alive,T_hp_sum,T_armor_sum,T_money_sum,T_start_balance_sum,T_cash_spent_round_sum,T_equip_value_sum,T_round_start_equip_sum,T_helmet_count,T_defuser_count,T_scoped_count,T_walking_count,T_defusing_count,T_bomb_zone_count,T_flashed_players,T_flash_duration_sum,T_flash_alpha_mean,T_burning_players,T_duck_amount_mean,T_shots_fired_sum,T_velocity_mean,T_smoke_inv,T_flash_inv,T_he_inv,T_molly_inv,T_utility_inv,T_bomb_carrier_alive,T_unique_places,T_macro_A,T_macro_B,T_macro_MID,T_macro_OTHER,T_mean_X,T_mean_Y,T_spread_xy,T_place_TUNNELS,T_place_ROOF,T_place_DECON,T_place_SILO,T_place_CONTROL,T_place_UNKNOWN,T_place_BOMBSITEA,T_place_HELL,T_place_OBSERVATION,T_place_HUTROOF,T_place_TSPAWN,T_place_VENDING,T_place_TROPHY,T_place_BOMBSITEB,T_place_SECRET,T_place_GARAGE,T_place_MINI,T_place_RAMP,T_place_CATWALK,T_place_LOBBY,T_place_RAFTERS,T_place_SQUEAKY,T_place_LOCKERROOM,T_place_ADMIN,T_place_HUT,T_place_HEAVEN,T_place_CRANE,T_place_CTSPAWN,T_place_VENTS,T_place_OUTSIDE,CT_alive,CT_hp_sum,CT_armor_sum,CT_money_sum,CT_start_balance_sum,CT_cash_spent_round_sum,CT_equip_value_sum,CT_round_start_equip_sum,CT_helmet_count,CT_defuser_count,CT_scoped_count,CT_walking_count,CT_defusing_count,CT_bomb_zone_count,CT_flashed_players,CT_flash_duration_sum,CT_flash_alpha_mean,CT_burning_players,CT_duck_amount_mean,CT_shots_fired_sum,CT_velocity_mean,CT_smoke_inv,CT_flash_inv,CT_he_inv,CT_molly_inv,CT_utility_inv,CT_bomb_carrier_alive,CT_unique_places,CT_macro_A,CT_macro_B,CT_macro_MID,CT_macro_OTHER,CT_mean_X,CT_mean_Y,CT_spread_xy,CT_place_TUNNELS,CT_place_ROOF,CT_place_DECON,CT_place_SILO,CT_place_CONTROL,CT_place_UNKNOWN,CT_place_BOMBSITEA,CT_place_HELL,CT_place_OBSERVATION,CT_place_HUTROOF,CT_place_TSPAWN,CT_place_VENDING,CT_place_TROPHY,CT_place_BOMBSITEB,CT_place_SECRET,CT_place_GARAGE,CT_place_MINI,CT_place_RAMP,CT_place_CATWALK,CT_place_LOBBY,CT_place_RAFTERS,CT_place_SQUEAKY,CT_place_LOCKERROOM,CT_place_ADMIN,CT_place_HUT,CT_place_HEAVEN,CT_place_CRANE,CT_place_CTSPAWN,CT_place_VENTS,CT_place_OUTSIDE,alive_diff,hp_diff,armor_diff,money_diff,equip_diff,utility_inv_diff,flash_inv_diff,smoke_inv_diff,molly_inv_diff,spread_diff,centroid_distance_xy,T_closest_enemy_dist,CT_closest_enemy_dist,closest_enemy_dist_diff,T_damage_last_5s,CT_damage_last_5s,T_utility_damage_last_5s,CT_utility_damage_last_5s,T_kills_last_3s,CT_kills_last_3s,T_smokes_last_5s,CT_smokes_last_5s,T_flashes_last_5s,CT_flashes_last_5s,T_he_last_5s,CT_he_last_5s,T_mollies_last_5s,CT_mollies_last_5s,T1__name,T1__steamid,T1__alive,T1__hp,T1__armor,T1__has_helmet,T1__has_defuser,T1__is_scoped,T1__is_walking,T1__duck_amount,T1__flash_duration,T1__shots_fired,T1__X,T1__Y,T1__place,T1__primary_weapon,T1__secondary_weapon,T1__smoke,T1__flash,T1__he,T1__molly,T1__utility_total,T1__has_bomb,T2__name,T2__steamid,T2__alive,T2__hp,T2__armor,T2__has_helmet,T2__has_defuser,T2__is_scoped,T2__is_walking,T2__duck_amount,T2__flash_duration,T2__shots_fired,T2__X,T2__Y,T2__place,T2__primary_weapon,T2__secondary_weapon,T2__smoke,T2__flash,T2__he,T2__molly,T2__utility_total,T2__has_bomb,T3__name,T3__steamid,T3__alive,T3__hp,T3__armor,T3__has_helmet,T3__has_defuser,T3__is_scoped,T3__is_walking,T3__duck_amount,T3__flash_duration,T3__shots_fired,T3__X,T3__Y,T3__place,T3__primary_weapon,T3__secondary_weapon,T3__smoke,T3__flash,T3__he,T3__molly,T3__utility_total,T3__has_bomb,T4__name,T4__steamid,T4__alive,T4__hp,T4__armor,T4__has_helmet,T4__has_defuser,T4__is_scoped,T4__is_walking,T4__duck_amount,T4__flash_duration,T4__shots_fired,T4__X,T4__Y,T4__place,T4__primary_weapon,T4__secondary_weapon,T4__smoke,T4__flash,T4__he,T4__molly,T4__utility_total,T4__has_bomb,T5__name,T5__steamid,T5__alive,T5__hp,T5__armor,T5__has_helmet,T5__has_defuser,T5__is_scoped,T5__is_walking,T5__duck_amount,T5__flash_duration,T5__shots_fired,T5__X,T5__Y,T5__place,T5__primary_weapon,T5__secondary_weapon,T5__smoke,T5__flash,T5__he,T5__molly,T5__utility_total,T5__has_bomb,CT1__name,CT1__steamid,CT1__alive,CT1__hp,CT1__armor,CT1__has_helmet,CT1__has_defuser,CT1__is_scoped,CT1__is_walking,CT1__duck_amount,CT1__flash_duration,CT1__shots_fired,CT1__X,CT1__Y,CT1__place,CT1__primary_weapon,CT1__secondary_weapon,CT1__smoke,CT1__flash,CT1__he,CT1__molly,CT1__utility_total,CT1__has_bomb,CT2__name,CT2__steamid,CT2__alive,CT2__hp,CT2__armor,CT2__has_helmet,CT2__has_defuser,CT2__is_scoped,CT2__is_walking,CT2__duck_amount,CT2__flash_duration,CT2__shots_fired,CT2__X,CT2__Y,CT2__place,CT2__primary_weapon,CT2__secondary_weapon,CT2__smoke,CT2__flash,CT2__he,CT2__molly,CT2__utility_total,CT2__has_bomb,CT3__name,CT3__steamid,CT3__alive,CT3__hp,CT3__armor,CT3__has_helmet,CT3__has_defuser,CT3__is_scoped,CT3__is_walking,CT3__duck_amount,CT3__flash_duration,CT3__shots_fired,CT3__X,CT3__Y,CT3__place,CT3__primary_weapon,CT3__secondary_weapon,CT3__smoke,CT3__flash,CT3__he,CT3__molly,CT3__utility_total,CT3__has_bomb,CT4__name,CT4__steamid,CT4__alive,CT4__hp,CT4__armor,CT4__has_helmet,CT4__has_defuser,CT4__is_scoped,CT4__is_walking,CT4__duck_amount,CT4__flash_duration,CT4__shots_fired,CT4__X,CT4__Y,CT4__place,CT4__primary_weapon,CT4__secondary_weapon,CT4__smoke,CT4__flash,CT4__he,CT4__molly,CT4__utility_total,CT4__has_bomb,CT5__name,CT5__steamid,CT5__alive,CT5__hp,CT5__armor,CT5__has_helmet,CT5__has_defuser,CT5__is_scoped,CT5__is_walking,CT5__duck_amount,CT5__flash_duration,CT5__shots_fired,CT5__X,CT5__Y,CT5__place,CT5__primary_weapon,CT5__secondary_weapon,CT5__smoke,CT5__flash,CT5__he,CT5__molly,CT5__utility_total,CT5__has_bomb,damage_diff_last_5s,utility_damage_diff_last_5s,kill_diff_last_3s,T_A_site_active_smokes,T_A_site_active_infernos,T_A_site_smokes_last_5s,T_A_site_flashes_last_5s,T_A_site_he_last_5s,T_A_site_mollies_last_5s,CT_A_site_active_smokes,CT_A_site_active_infernos,CT_A_site_smokes_last_5s,CT_A_site_flashes_last_5s,CT_A_site_he_last_5s,CT_A_site_mollies_last_5s,T_B_site_active_smokes,T_B_site_active_infernos,T_B_site_smokes_last_5s,T_B_site_flashes_last_5s,T_B_site_he_last_5s,T_B_site_mollies_last_5s,CT_B_site_active_smokes,CT_B_site_active_infernos,CT_B_site_smokes_last_5s,CT_B_site_flashes_last_5s,CT_B_site_he_last_5s,CT_B_site_mollies_last_5s,T_active_smokes,CT_active_smokes,T_active_infernos,CT_active_infernos,active_smokes_total,active_infernos_total,ct_win
1,1248,0.0,0,0,5,500,300,450,450,3550,4350,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,2,2,0,0,4,1,1,0,0,0,5,-1854.60205078125,-1043.822021484375,84.5769271850586,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4200,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,0,1,0,0,1,0,1,0,0,0,5,2547.39990234375,-424.0,71.89334869384766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,150,-150,-3,-1,-2,0,-12.683578491210938,4445.424674160309,4400.500964709261,4397.247906806447,-3.253057902814362,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Aleksib,76561198013243326,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1947.010009765625,-965.1099853515625,TSpawn,"",glock-18,1,1,0,0,2,1,b1t,76561198246607476,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1832.0,-1160.0,TSpawn,"",glock-18,0,0,0,0,0,0,iM,76561198050250233,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1808.0,-1089.0,TSpawn,high explosive grenade,glock-18,1,1,0,0,2,0,makazze,76561199076189612,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1808.0,-1025.0,TSpawn,"",glock-18,0,0,0,0,0,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1878.0,-980.0,TSpawn,"",p250,0,0,0,0,0,0,MAJ3R,76561197967432889,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,2585.0,-344.0,CTSpawn,high explosive grenade,usp-s,0,1,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2504.0,-344.0,CTSpawn,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2512.0,-504.0,CTSpawn,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2552.0,-424.0,CTSpawn,"",dual berettas,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2584.0,-504.0,CTSpawn,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1280,0.5,0,0,5,500,300,450,450,3550,4350,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,233.24298208506343,2,2,0,0,4,1,1,0,0,0,5,-1800.0494384765625,-1080.3760986328125,70.51787567138672,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4200,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,236.94236753553173,0,1,0,0,1,0,1,0,0,0,5,2470.4384765625,-419.77215576171875,64.90833282470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,150,-150,-3,-1,-2,0,-5.6095428466796875,4321.280435453306,4266.360170708593,4251.379516324896,-14.980654383696674,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Aleksib,76561198013243326,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1897.15380859375,-1031.7730712890625,TSpawn,"",glock-18,1,1,0,0,2,1,b1t,76561198246607476,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1747.414794921875,-1160.654296875,TSpawn,"",glock-18,0,0,0,0,0,0,iM,76561198050250233,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1727.083251953125,-1092.023193359375,TSpawn,high explosive grenade,glock-18,1,1,0,0,2,0,makazze,76561199076189612,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1816.755859375,-1090.3995361328125,TSpawn,"",glock-18,0,0,0,0,0,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1811.8397216796875,-1027.0301513671875,TSpawn,"",p250,0,0,0,0,0,0,MAJ3R,76561197967432889,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,2501.116943359375,-354.9779052734375,CTSpawn,high explosive grenade,usp-s,0,1,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2421.393310546875,-362.207275390625,CTSpawn,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2427.5517578125,-509.1729736328125,CTSpawn,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2467.53466796875,-428.9876708984375,CTSpawn,"",dual berettas,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2534.59521484375,-443.514892578125,CTSpawn,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1312,1.0,0,0,5,500,300,450,450,3550,4350,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,241.80642158557075,2,2,0,0,4,1,1,0,0,0,5,-1692.9775390625,-1117.723876953125,69.87248992919922,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4200,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,243.52760445828707,0,1,0,0,1,0,1,0,0,0,5,2350.526611328125,-425.20361328125,67.29340362548828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,150,-150,-3,-1,-2,0,-2.5790863037109375,4102.378594160024,4042.7331310966765,4013.463103697337,-29.270027399339597,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Aleksib,76561198013243326,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1814.011962890625,-1123.979248046875,TSpawn,"",glock-18,1,1,0,0,2,1,b1t,76561198246607476,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1622.5128173828125,-1161.5843505859375,TSpawn,"",glock-18,0,0,0,0,0,0,iM,76561198050250233,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1606.5439453125,-1093.44921875,TSpawn,high explosive grenade,glock-18,1,1,0,0,2,0,makazze,76561199076189612,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1716.3687744140625,-1121.087890625,TSpawn,"",glock-18,0,0,0,0,0,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1705.4501953125,-1088.5189208984375,TSpawn,"",p250,0,0,0,0,0,0,MAJ3R,76561197967432889,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,2380.578369140625,-345.61114501953125,CTSpawn,high explosive grenade,usp-s,0,1,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2299.41650390625,-389.10009765625,CTSpawn,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2304.177978515625,-513.0692749023438,CTSpawn,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2342.740966796875,-434.3184814453125,CTSpawn,"",dual berettas,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2425.718994140625,-443.9190673828125,CTSpawn,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1344,1.5,0,0,5,500,300,450,450,3550,4350,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,245.5405324694213,2,2,0,0,4,1,1,0,0,0,5,-1573.6624755859375,-1132.0477294921875,77.55718994140625,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4200,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,248.36266124273214,0,1,0,0,1,0,1,0,0,0,5,2227.630615234375,-436.97174072265625,67.26744079589844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,150,-150,-3,-1,-2,0,-10.289749145507812,3864.3188005756183,3803.78987515292,3766.4594624452193,-37.330412707700816,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Aleksib,76561198013243326,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1704.817626953125,-1169.30419921875,TSpawn,"",glock-18,1,1,0,0,2,1,b1t,76561198246607476,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1498.9725341796875,-1162.42724609375,TSpawn,"",glock-18,0,0,0,0,0,0,iM,76561198050250233,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1481.6502685546875,-1088.50146484375,TSpawn,high explosive grenade,glock-18,1,1,0,0,2,0,makazze,76561199076189612,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1601.2177734375,-1145.476318359375,TSpawn,"",glock-18,0,0,0,0,0,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1581.654052734375,-1094.5291748046875,TSpawn,"",p250,0,0,0,0,0,0,MAJ3R,76561197967432889,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,2256.35546875,-353.867919921875,CTSpawn,high explosive grenade,usp-s,0,1,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2177.90478515625,-404.248291015625,CTSpawn,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2180.197265625,-518.470947265625,CTSpawn,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2217.842529296875,-439.2442626953125,CTSpawn,"",dual berettas,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2305.85302734375,-469.02728271484375,CTSpawn,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1376,2.0,0,0,5,500,300,450,450,3550,4350,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,242.92975278576023,2,2,0,0,4,1,1,0,0,0,5,-1452.90869140625,-1129.5390625,78.28543853759766,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4200,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,249.6145186123553,0,1,0,0,1,0,1,0,0,0,5,2108.1796875,-459.7013244628906,81.30835723876953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,100,150,-150,-3,-1,-2,0,3.022918701171875,3623.5387451605666,3564.811829650781,3520.9336719212733,-43.87815772950762,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Aleksib,76561198013243326,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1584.8411865234375,-1174.7066650390625,TSpawn,"",glock-18,1,1,0,0,2,1,b1t,76561198246607476,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1382.699951171875,-1151.850830078125,TSpawn,"",glock-18,0,0,0,0,0,0,iM,76561198050250233,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1356.94775390625,-1079.9197998046875,TSpawn,high explosive grenade,glock-18,1,1,0,0,2,0,makazze,76561199076189612,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1483.39453125,-1146.7489013671875,TSpawn,"",glock-18,0,0,0,0,0,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1456.659912109375,-1094.4691162109375,TSpawn,"",p250,0,0,0,0,0,0,MAJ3R,76561197967432889,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,2133.724853515625,-362.356201171875,CTSpawn,high explosive grenade,usp-s,0,1,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2055.4384765625,-414.99462890625,CTSpawn,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2068.048583984375,-572.8577270507812,CTSpawn,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2092.90673828125,-443.2315673828125,CTSpawn,"",dual berettas,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2190.779296875,-505.06646728515625,CTSpawn,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1408,2.5,0,0,5,500,300,450,450,3550,4350,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,243.9582646393905,2,2,0,0,4,1,1,0,0,0,5,-1333.517822265625,-1108.5526123046875,78.95729064941406,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4200,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,249.62494895920517,0,1,0,0,1,0,2,0,0,0,5,1988.6605224609375,-488.65087890625,91.09400939941406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,100,150,-150,-3,-1,-2,0,12.13671875,3379.51876947599,3326.47083880634,3278.9956514597934,-47.47518734654659,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Aleksib,76561198013243326,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1463.6759033203125,-1156.0020751953125,TSpawn,"",glock-18,1,1,0,0,2,1,b1t,76561198246607476,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1262.0347900390625,-1125.1015625,TSpawn,"",glock-18,0,0,0,0,0,0,iM,76561198050250233,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1242.182373046875,-1042.1693115234375,TSpawn,high explosive grenade,glock-18,1,1,0,0,2,0,makazze,76561199076189612,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1363.7626953125,-1138.343017578125,TSpawn,"",glock-18,0,0,0,0,0,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1335.9334716796875,-1081.14697265625,TSpawn,"",p250,0,0,0,0,0,0,MAJ3R,76561197967432889,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,2010.6956787109375,-384.31549072265625,Outside,high explosive grenade,usp-s,0,1,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1932.3629150390625,-436.40948486328125,Outside,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1957.442138671875,-624.9702758789062,Outside,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1970.70166015625,-458.7879638671875,Outside,"",dual berettas,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2072.10009765625,-538.771240234375,CTSpawn,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1440,3.0,0,0,5,500,300,450,450,3550,4350,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,244.10583087215485,2,2,0,0,4,1,1,0,0,0,5,-1215.31494140625,-1086.151123046875,84.70353698730469,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500,400,600,600,3400,4200,1000,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,246.9696075208292,0,1,0,0,1,0,1,0,0,0,5,1869.1285400390625,-513.0455322265625,100.3131103515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,150,-150,-3,-1,-2,0,15.609573364257812,3137.234707263704,3088.315206658619,3036.2983692370153,-52.01683742160367,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,Aleksib,76561198013243326,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1344.8289794921875,-1126.61328125,TSpawn,"",glock-18,1,1,0,0,2,1,b1t,76561198246607476,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1138.887451171875,-1122.82275390625,TSpawn,"",glock-18,0,0,0,0,0,0,iM,76561198050250233,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1124.5291748046875,-1010.7319946289062,TSpawn,high explosive grenade,glock-18,1,1,0,0,2,0,makazze,76561199076189612,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1247.122802734375,-1121.4725341796875,TSpawn,"",glock-18,0,0,0,0,0,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1221.20654296875,-1049.114990234375,TSpawn,"",p250,0,0,0,0,0,0,MAJ3R,76561197967432889,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,1888.4595947265625,-407.7706298828125,Outside,high explosive grenade,usp-s,0,1,0,0,1,0,Wicadia,76561198812513923,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1808.6773681640625,-453.720703125,Outside,"",usp-s,0,0,0,0,0,0,XANTARES,76561198044118796,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1848.1978759765625,-685.57958984375,Outside,"",usp-s,0,0,0,0,0,0,jottAAA,76561198410750263,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1848.2271728515625,-471.4813232421875,Outside,"",dual berettas,0,0,0,0,0,0,woxic,76561198083485506,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1952.0804443359375,-546.6754150390625,Outside,"",p2000,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
