round_num,tick,seconds_in_round,bomb_planted,bomb_events_last_5s,T_alive,T_hp_sum,T_armor_sum,T_money_sum,T_start_balance_sum,T_cash_spent_round_sum,T_equip_value_sum,T_round_start_equip_sum,T_helmet_count,T_defuser_count,T_scoped_count,T_walking_count,T_defusing_count,T_bomb_zone_count,T_flashed_players,T_flash_duration_sum,T_flash_alpha_mean,T_burning_players,T_duck_amount_mean,T_shots_fired_sum,T_velocity_mean,T_smoke_inv,T_flash_inv,T_he_inv,T_molly_inv,T_utility_inv,T_bomb_carrier_alive,T_unique_places,T_macro_A,T_macro_B,T_macro_MID,T_macro_OTHER,T_mean_X,T_mean_Y,T_spread_xy,T_place_TROPHY,T_place_UNKNOWN,T_place_BOMBSITEB,T_place_CONTROL,T_place_MINI,T_place_SECRET,T_place_RAMP,T_place_DECON,T_place_OBSERVATION,T_place_ROOF,T_place_LOCKERROOM,T_place_CTSPAWN,T_place_HUT,T_place_BOMBSITEA,T_place_GARAGE,T_place_HUTROOF,T_place_HELL,T_place_HEAVEN,T_place_OUTSIDE,T_place_SQUEAKY,T_place_CRANE,T_place_TUNNELS,T_place_VENDING,T_place_ADMIN,T_place_VENTS,T_place_TSPAWN,T_place_LOBBY,T_place_RAFTERS,T_place_SILO,CT_alive,CT_hp_sum,CT_armor_sum,CT_money_sum,CT_start_balance_sum,CT_cash_spent_round_sum,CT_equip_value_sum,CT_round_start_equip_sum,CT_helmet_count,CT_defuser_count,CT_scoped_count,CT_walking_count,CT_defusing_count,CT_bomb_zone_count,CT_flashed_players,CT_flash_duration_sum,CT_flash_alpha_mean,CT_burning_players,CT_duck_amount_mean,CT_shots_fired_sum,CT_velocity_mean,CT_smoke_inv,CT_flash_inv,CT_he_inv,CT_molly_inv,CT_utility_inv,CT_bomb_carrier_alive,CT_unique_places,CT_macro_A,CT_macro_B,CT_macro_MID,CT_macro_OTHER,CT_mean_X,CT_mean_Y,CT_spread_xy,CT_place_TROPHY,CT_place_UNKNOWN,CT_place_BOMBSITEB,CT_place_CONTROL,CT_place_MINI,CT_place_SECRET,CT_place_RAMP,CT_place_DECON,CT_place_OBSERVATION,CT_place_ROOF,CT_place_LOCKERROOM,CT_place_CTSPAWN,CT_place_HUT,CT_place_BOMBSITEA,CT_place_GARAGE,CT_place_HUTROOF,CT_place_HELL,CT_place_HEAVEN,CT_place_OUTSIDE,CT_place_SQUEAKY,CT_place_CRANE,CT_place_TUNNELS,CT_place_VENDING,CT_place_ADMIN,CT_place_VENTS,CT_place_TSPAWN,CT_place_LOBBY,CT_place_RAFTERS,CT_place_SILO,alive_diff,hp_diff,armor_diff,money_diff,equip_diff,utility_inv_diff,flash_inv_diff,smoke_inv_diff,molly_inv_diff,spread_diff,centroid_distance_xy,T_closest_enemy_dist,CT_closest_enemy_dist,closest_enemy_dist_diff,T_damage_last_5s,CT_damage_last_5s,T_utility_damage_last_5s,CT_utility_damage_last_5s,T_kills_last_3s,CT_kills_last_3s,T_smokes_last_5s,CT_smokes_last_5s,T_flashes_last_5s,CT_flashes_last_5s,T_he_last_5s,CT_he_last_5s,T_mollies_last_5s,CT_mollies_last_5s,T1__name,T1__steamid,T1__alive,T1__hp,T1__armor,T1__has_helmet,T1__has_defuser,T1__is_scoped,T1__is_walking,T1__duck_amount,T1__flash_duration,T1__shots_fired,T1__X,T1__Y,T1__place,T1__primary_weapon,T1__secondary_weapon,T1__smoke,T1__flash,T1__he,T1__molly,T1__utility_total,T1__has_bomb,T2__name,T2__steamid,T2__alive,T2__hp,T2__armor,T2__has_helmet,T2__has_defuser,T2__is_scoped,T2__is_walking,T2__duck_amount,T2__flash_duration,T2__shots_fired,T2__X,T2__Y,T2__place,T2__primary_weapon,T2__secondary_weapon,T2__smoke,T2__flash,T2__he,T2__molly,T2__utility_total,T2__has_bomb,T3__name,T3__steamid,T3__alive,T3__hp,T3__armor,T3__has_helmet,T3__has_defuser,T3__is_scoped,T3__is_walking,T3__duck_amount,T3__flash_duration,T3__shots_fired,T3__X,T3__Y,T3__place,T3__primary_weapon,T3__secondary_weapon,T3__smoke,T3__flash,T3__he,T3__molly,T3__utility_total,T3__has_bomb,T4__name,T4__steamid,T4__alive,T4__hp,T4__armor,T4__has_helmet,T4__has_defuser,T4__is_scoped,T4__is_walking,T4__duck_amount,T4__flash_duration,T4__shots_fired,T4__X,T4__Y,T4__place,T4__primary_weapon,T4__secondary_weapon,T4__smoke,T4__flash,T4__he,T4__molly,T4__utility_total,T4__has_bomb,T5__name,T5__steamid,T5__alive,T5__hp,T5__armor,T5__has_helmet,T5__has_defuser,T5__is_scoped,T5__is_walking,T5__duck_amount,T5__flash_duration,T5__shots_fired,T5__X,T5__Y,T5__place,T5__primary_weapon,T5__secondary_weapon,T5__smoke,T5__flash,T5__he,T5__molly,T5__utility_total,T5__has_bomb,CT1__name,CT1__steamid,CT1__alive,CT1__hp,CT1__armor,CT1__has_helmet,CT1__has_defuser,CT1__is_scoped,CT1__is_walking,CT1__duck_amount,CT1__flash_duration,CT1__shots_fired,CT1__X,CT1__Y,CT1__place,CT1__primary_weapon,CT1__secondary_weapon,CT1__smoke,CT1__flash,CT1__he,CT1__molly,CT1__utility_total,CT1__has_bomb,CT2__name,CT2__steamid,CT2__alive,CT2__hp,CT2__armor,CT2__has_helmet,CT2__has_defuser,CT2__is_scoped,CT2__is_walking,CT2__duck_amount,CT2__flash_duration,CT2__shots_fired,CT2__X,CT2__Y,CT2__place,CT2__primary_weapon,CT2__secondary_weapon,CT2__smoke,CT2__flash,CT2__he,CT2__molly,CT2__utility_total,CT2__has_bomb,CT3__name,CT3__steamid,CT3__alive,CT3__hp,CT3__armor,CT3__has_helmet,CT3__has_defuser,CT3__is_scoped,CT3__is_walking,CT3__duck_amount,CT3__flash_duration,CT3__shots_fired,CT3__X,CT3__Y,CT3__place,CT3__primary_weapon,CT3__secondary_weapon,CT3__smoke,CT3__flash,CT3__he,CT3__molly,CT3__utility_total,CT3__has_bomb,CT4__name,CT4__steamid,CT4__alive,CT4__hp,CT4__armor,CT4__has_helmet,CT4__has_defuser,CT4__is_scoped,CT4__is_walking,CT4__duck_amount,CT4__flash_duration,CT4__shots_fired,CT4__X,CT4__Y,CT4__place,CT4__primary_weapon,CT4__secondary_weapon,CT4__smoke,CT4__flash,CT4__he,CT4__molly,CT4__utility_total,CT4__has_bomb,CT5__name,CT5__steamid,CT5__alive,CT5__hp,CT5__armor,CT5__has_helmet,CT5__has_defuser,CT5__is_scoped,CT5__is_walking,CT5__duck_amount,CT5__flash_duration,CT5__shots_fired,CT5__X,CT5__Y,CT5__place,CT5__primary_weapon,CT5__secondary_weapon,CT5__smoke,CT5__flash,CT5__he,CT5__molly,CT5__utility_total,CT5__has_bomb,damage_diff_last_5s,utility_damage_diff_last_5s,kill_diff_last_3s,T_A_site_active_smokes,T_A_site_active_infernos,T_A_site_smokes_last_5s,T_A_site_flashes_last_5s,T_A_site_he_last_5s,T_A_site_mollies_last_5s,CT_A_site_active_smokes,CT_A_site_active_infernos,CT_A_site_smokes_last_5s,CT_A_site_flashes_last_5s,CT_A_site_he_last_5s,CT_A_site_mollies_last_5s,T_B_site_active_smokes,T_B_site_active_infernos,T_B_site_smokes_last_5s,T_B_site_flashes_last_5s,T_B_site_he_last_5s,T_B_site_mollies_last_5s,CT_B_site_active_smokes,CT_B_site_active_infernos,CT_B_site_smokes_last_5s,CT_B_site_flashes_last_5s,CT_B_site_he_last_5s,CT_B_site_mollies_last_5s,T_active_smokes,CT_active_smokes,T_active_infernos,CT_active_infernos,active_smokes_total,active_infernos_total,ct_win
1,4276,0.0,0,0,5,500,409,22250,22250,8500,27450,18950,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,5,6,0,5,16,1,1,0,0,0,5,-1878.001953125,-1090.4219970703125,64.2670669555664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,500,500,300,300.0,17300,18800,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,5,1,0,4,10,0,1,0,0,0,5,2547.39990234375,-424.0,71.89334869384766,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,-21950,-8650,-6,-5,0,-1,7.62628173828125,4475.298857122889,4429.245038309181,4406.44983605324,-22.79520225594115,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,89.0,1,0,0,0,0.0,0.0,0.0,-1947.010009765625,-1102.1099853515625,TSpawn,awp,glock-18,1,1,0,1,3,0,apEX,76561197989744167,1,100.0,83.0,1,0,0,0,0.0,0.0,0.0,-1808.0,-1089.0,TSpawn,ak-47,glock-18,1,2,0,1,4,0,flameZ,76561197978835160,1,100.0,63.0,1,0,0,0,0.0,0.0,0.0,-1874.0,-1076.0,TSpawn,ak-47,glock-18,1,1,0,1,3,1,mezii,76561197973140692,1,100.0,74.0,1,0,0,0,0.0,0.0,0.0,-1832.0,-1160.0,TSpawn,ak-47,glock-18,1,1,0,1,3,0,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1929.0,-1025.0,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Djoko,76561198047876970,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2504.0,-344.0,CTSpawn,famas,usp-s,1,1,0,1,3,0,Ex3rcice,76561198168198200,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,2512.0,-504.0,CTSpawn,famas,usp-s,1,0,0,1,2,0,Graviti,76561198179538505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2585.0,-344.0,CTSpawn,mp9,p2000,1,0,0,0,1,0,Lucky,76561198031890115,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2552.0,-424.0,CTSpawn,famas,usp-s,1,0,0,1,2,0,Maka,76561198045739761,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2584.0,-504.0,CTSpawn,famas,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4308,0.5,0,0,5,500,409,22250,22250,8500,27450,18950,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,180.66877725840146,5,6,0,5,16,1,1,0,0,0,5,-1818.646484375,-1101.814697265625,55.69877624511719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,500,500,300,300.0,17300,18800,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,233.00252286231452,5,1,0,4,10,0,1,0,0,0,5,2463.58056640625,-428.6928405761719,68.39289855957031,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,-21950,-8650,-6,-5,0,-1,12.694122314453125,4334.808132823844,4287.2146320040965,4271.429026639937,-15.785605364159892,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,89.0,1,0,0,0,0.0,0.0,0.0,-1870.4564208984375,-1125.1214599609375,TSpawn,awp,glock-18,1,1,0,1,3,0,apEX,76561197989744167,1,100.0,83.0,1,0,0,0,0.0,0.0,0.0,-1786.2752685546875,-1122.745361328125,TSpawn,ak-47,glock-18,1,2,0,1,4,0,flameZ,76561197978835160,1,100.0,63.0,1,0,0,0,0.0,0.0,0.0,-1826.713134765625,-1071.4342041015625,TSpawn,ak-47,glock-18,1,1,0,1,3,1,mezii,76561197973140692,1,100.0,74.0,1,0,0,0,0.0,0.0,0.0,-1747.334228515625,-1142.2196044921875,TSpawn,ak-47,glock-18,1,1,0,1,3,0,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1862.4532470703125,-1047.5528564453125,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Djoko,76561198047876970,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2420.995849609375,-359.6888427734375,CTSpawn,famas,usp-s,1,1,0,1,3,0,Ex3rcice,76561198168198200,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,2425.685546875,-498.27294921875,CTSpawn,famas,usp-s,1,0,0,1,2,0,Graviti,76561198179538505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2503.29931640625,-347.081787109375,CTSpawn,mp9,p2000,1,0,0,0,1,0,Lucky,76561198031890115,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2470.341064453125,-437.96630859375,CTSpawn,famas,usp-s,1,0,0,1,2,0,Maka,76561198045739761,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2497.580810546875,-500.454345703125,CTSpawn,famas,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4340,1.0,0,0,5,500,409,22250,22250,8500,27450,18950,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,245.40937849262406,5,6,0,5,16,1,1,0,0,0,5,-1709.7061767578125,-1120.9815673828125,57.869102478027344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,500,500,300,300.0,17300,18800,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,248.51353624902967,5,1,0,4,10,0,1,0,0,0,5,2348.63330078125,-447.7791748046875,58.11406707763672,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,-21950,-8650,-6,-5,0,-1,0.244964599609375,4113.796394612274,4059.3443896437675,4029.819291867705,-29.525097776062466,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,89.0,1,0,0,0,0.0,0.0,0.0,-1756.32958984375,-1160.3272705078125,TSpawn,awp,glock-18,1,1,0,1,3,0,apEX,76561197989744167,1,100.0,83.0,1,0,0,0,0.0,0.0,0.0,-1676.3028564453125,-1148.1014404296875,TSpawn,ak-47,glock-18,1,2,0,1,4,0,flameZ,76561197978835160,1,100.0,63.0,1,0,0,0,0.0,0.0,0.0,-1719.7403564453125,-1094.0313720703125,TSpawn,ak-47,glock-18,1,1,0,1,3,1,mezii,76561197973140692,1,100.0,74.0,1,0,0,0,0.0,0.0,0.0,-1624.7987060546875,-1117.8525390625,TSpawn,ak-47,glock-18,1,1,0,1,3,0,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1771.3594970703125,-1084.595458984375,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Djoko,76561198047876970,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2300.110595703125,-372.7174072265625,CTSpawn,famas,usp-s,1,1,0,1,3,0,Ex3rcice,76561198168198200,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,2300.820068359375,-494.1123046875,CTSpawn,famas,usp-s,1,0,0,1,2,0,Graviti,76561198179538505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2419.37255859375,-422.7694091796875,CTSpawn,mp9,p2000,1,0,0,0,1,0,Lucky,76561198031890115,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2350.212646484375,-449.8548583984375,CTSpawn,famas,usp-s,1,0,0,1,2,0,Maka,76561198045739761,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2372.650634765625,-499.44189453125,CTSpawn,famas,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4372,1.5,0,0,5,500,409,22250,22250,8500,27450,18950,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,248.47386823628594,5,6,0,5,16,1,1,0,0,0,5,-1588.4864501953125,-1130.3558349609375,63.52447509765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,500,500,300,300.0,17300,18800,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,245.6651546840431,5,1,0,4,10,0,1,0,0,0,5,2227.025390625,-464.026123046875,54.50900650024414,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,-21950,-8650,-6,-5,0,-1,-9.01546859741211,3873.257788015082,3818.2297001943616,3784.4810047856563,-33.748695408705316,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,89.0,1,0,0,0,0.0,0.0,0.0,-1635.564208984375,-1188.1375732421875,TSpawn,awp,glock-18,1,1,0,1,3,0,apEX,76561197989744167,1,100.0,83.0,1,0,0,0,0.0,0.0,0.0,-1554.3980712890625,-1160.0682373046875,TSpawn,ak-47,glock-18,1,2,0,1,4,0,flameZ,76561197978835160,1,100.0,63.0,1,0,0,0,0.0,0.0,0.0,-1595.079833984375,-1096.2783203125,TSpawn,ak-47,glock-18,1,1,0,1,3,1,mezii,76561197973140692,1,100.0,74.0,1,0,0,0,0.0,0.0,0.0,-1501.995361328125,-1108.3477783203125,TSpawn,ak-47,glock-18,1,1,0,1,3,0,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1655.3946533203125,-1098.9471435546875,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Djoko,76561198047876970,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2177.93212890625,-397.9886474609375,CTSpawn,famas,usp-s,1,1,0,1,3,0,Ex3rcice,76561198168198200,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,2175.837646484375,-492.0618896484375,CTSpawn,famas,usp-s,1,0,0,1,2,0,Graviti,76561198179538505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2304.55419921875,-453.6260986328125,CTSpawn,mp9,p2000,1,0,0,0,1,0,Lucky,76561198031890115,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2229.03173828125,-472.12213134765625,CTSpawn,famas,usp-s,1,0,0,1,2,0,Maka,76561198045739761,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2247.771484375,-504.3319091796875,CTSpawn,famas,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4404,2.0,0,0,5,500,409,22250,22250,8500,27450,18950,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,250.0006998466253,5,6,0,5,16,1,1,0,0,0,5,-1464.385986328125,-1121.97607421875,67.10453796386719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,500,500,300,300.0,17300,18800,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,249.00299095195797,5,1,0,4,10,0,1,0,0,0,5,2107.352294921875,-487.896728515625,59.74549865722656,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,-21950,-8650,-6,-5,0,-1,-7.359039306640625,3627.584729044107,3571.7603841565024,3537.5818776539245,-34.178506502577875,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,89.0,1,0,0,0,0.0,0.0,0.0,-1510.812255859375,-1195.2130126953125,TSpawn,awp,glock-18,1,1,0,1,3,0,apEX,76561197989744167,1,100.0,83.0,1,0,0,0,0.0,0.0,0.0,-1429.8060302734375,-1150.629150390625,TSpawn,ak-47,glock-18,1,2,0,1,4,0,flameZ,76561197978835160,1,100.0,63.0,1,0,0,0,0.0,0.0,0.0,-1470.5958251953125,-1084.960205078125,TSpawn,ak-47,glock-18,1,1,0,1,3,1,mezii,76561197973140692,1,100.0,74.0,1,0,0,0,0.0,0.0,0.0,-1378.7734375,-1087.3533935546875,TSpawn,ak-47,glock-18,1,1,0,1,3,0,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1531.9422607421875,-1091.724853515625,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Djoko,76561198047876970,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2057.365966796875,-415.205078125,CTSpawn,famas,usp-s,1,1,0,1,3,0,Ex3rcice,76561198168198200,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,2050.845458984375,-490.4046630859375,CTSpawn,famas,usp-s,1,0,0,1,2,0,Graviti,76561198179538505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2186.647216796875,-488.802490234375,CTSpawn,mp9,p2000,1,0,0,0,1,0,Lucky,76561198031890115,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2110.544189453125,-502.246337890625,CTSpawn,famas,usp-s,1,0,0,1,2,0,Maka,76561198045739761,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2131.358154296875,-542.8250122070312,CTSpawn,famas,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4436,2.5,0,0,5,500,409,22250,22250,8500,27450,18950,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,249.00313002671766,5,6,0,5,16,1,1,0,0,0,5,-1342.634033203125,-1107.1888427734375,64.36128234863281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,500,500,300,300.0,17300,18800,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,248.85867760314326,5,1,0,4,10,0,2,0,0,0,5,1997.0377197265625,-529.8057861328125,87.84838104248047,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,91,-21950,-8650,-6,-5,0,-1,23.487098693847656,3389.2150435480075,3326.667651158414,3297.5155337709775,-29.152117387436647,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,89.0,1,0,0,0,0.0,0.0,0.0,-1389.19091796875,-1173.936767578125,TSpawn,awp,glock-18,1,1,0,1,3,0,apEX,76561197989744167,1,100.0,83.0,1,0,0,0,0.0,0.0,0.0,-1306.5908203125,-1129.953857421875,TSpawn,ak-47,glock-18,1,2,0,1,4,0,flameZ,76561197978835160,1,100.0,63.0,1,0,0,0,0.0,0.0,0.0,-1352.8931884765625,-1075.523193359375,TSpawn,ak-47,glock-18,1,1,0,1,3,1,mezii,76561197973140692,1,100.0,74.0,1,0,0,0,0.0,0.0,0.0,-1255.715087890625,-1065.4051513671875,TSpawn,ak-47,glock-18,1,1,0,1,3,0,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1408.7799072265625,-1091.1251220703125,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Djoko,76561198047876970,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1934.877197265625,-416.67822265625,Outside,famas,usp-s,1,1,0,1,3,0,Ex3rcice,76561198168198200,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,1925.857177734375,-488.82373046875,Outside,famas,usp-s,1,0,0,1,2,0,Graviti,76561198179538505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2077.8876953125,-550.2728881835938,CTSpawn,mp9,p2000,1,0,0,0,1,0,Lucky,76561198031890115,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2001.397705078125,-560.2564086914062,Outside,famas,usp-s,1,0,0,1,2,0,Maka,76561198045739761,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2045.1685791015625,-632.9976806640625,CTSpawn,famas,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4468,3.0,0,0,5,500,409,22250,22250,8500,27450,18950,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,247.1507751782927,5,6,0,5,16,1,1,0,0,0,5,-1220.9793701171875,-1084.9722900390625,66.43928527832031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,500,500,300,300.0,17300,18800,1000,0,1,0,0,0,0,0,0.0,255.0,0,0.0,0.0,245.18647980931215,5,1,0,4,10,0,1,0,0,0,5,1892.404296875,-577.0331420898438,122.66175842285156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,91,-21950,-8650,-6,-5,0,-1,56.22247314453125,3154.545931812231,3080.574274293299,3063.0952487312297,-17.479025562069182,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,ZywOo,76561198113666193,1,100.0,89.0,1,0,0,0,0.0,0.0,0.0,-1271.6048583984375,-1137.578369140625,TSpawn,awp,glock-18,1,1,0,1,3,0,apEX,76561197989744167,1,100.0,83.0,1,0,0,0,0.0,0.0,0.0,-1181.7083740234375,-1125.217529296875,TSpawn,ak-47,glock-18,1,2,0,1,4,0,flameZ,76561197978835160,1,100.0,63.0,1,0,0,0,0.0,0.0,0.0,-1233.0418701171875,-1048.001220703125,TSpawn,ak-47,glock-18,1,1,0,1,3,1,mezii,76561197973140692,1,100.0,74.0,1,0,0,0,0.0,0.0,0.0,-1132.656982421875,-1043.4635009765625,TSpawn,ak-47,glock-18,1,1,0,1,3,0,ropz,76561197991272318,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1285.8846435546875,-1070.6005859375,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Djoko,76561198047876970,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1816.5155029296875,-425.468994140625,Outside,famas,usp-s,1,1,0,1,3,0,Ex3rcice,76561198168198200,1,100.0,100.0,0,1,0,0,0.0,0.0,0.0,1800.865478515625,-487.43658447265625,Outside,famas,usp-s,1,0,0,1,2,0,Graviti,76561198179538505,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1968.9378662109375,-606.0969848632812,Outside,mp9,p2000,1,0,0,0,1,0,Lucky,76561198031890115,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1898.0400390625,-630.4834594726562,Outside,famas,usp-s,1,0,0,1,2,0,Maka,76561198045739761,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1977.662841796875,-735.6796875,Outside,famas,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
