feature,coefficient,abs_coefficient,base_feature,is_utility
lag_12__T_cash_spent_round_sum,0.00011206457566004246,0.00011206457566004246,T_cash_spent_round_sum,False
lag_11__CT3__armor,-0.00011205006012460217,0.00011205006012460217,CT3__armor,False
lag_00__T4__flash_duration,0.00011197619460290298,0.00011197619460290298,T4__flash_duration,True
lag_07__CT_kills_last_3s,0.00011174233804922551,0.00011174233804922551,CT_kills_last_3s,False
lag_14__CT_utility_inv,0.00011172042286489159,0.00011172042286489159,CT_utility_inv,True
lag_10__CT_money_sum,-0.00011171203368576244,0.00011171203368576244,CT_money_sum,False
lag_06__CT2__alive,0.00011170608922839165,0.00011170608922839165,CT2__alive,False
lag_15__CT2__molly,0.00011161777365487069,0.00011161777365487069,CT2__molly,True
lag_07__CT1__smoke,0.00011153664672747254,0.00011153664672747254,CT1__smoke,True
lag_11__CT5__has_defuser,0.00011150682985316962,0.00011150682985316962,CT5__has_defuser,False
lag_12__T1__has_helmet,-0.00011148808698635548,0.00011148808698635548,T1__has_helmet,False
lag_09__T_molly_inv,0.00011145902681164443,0.00011145902681164443,T_molly_inv,True
lag_13__T1__flash,0.00011132434156024829,0.00011132434156024829,T1__flash,True
lag_13__CT3__molly,-0.00011132133658975363,0.00011132133658975363,CT3__molly,True
lag_11__T1__smoke,0.00011125372111564502,0.00011125372111564502,T1__smoke,True
lag_06__centroid_distance_xy,-0.00011120224371552467,0.00011120224371552467,centroid_distance_xy,False
lag_02__T_B_site_active_smokes,0.00011114164954051375,0.00011114164954051375,T_B_site_active_smokes,True
lag_14__T1__flash,0.00011113256186945364,0.00011113256186945364,T1__flash,True
lag_10__CT_utility_inv,0.0001111061210394837,0.0001111061210394837,CT_utility_inv,True
lag_13__T1__armor,-0.00011109848855994642,0.00011109848855994642,T1__armor,False
lag_06__T5__hp,0.00011101338168373331,0.00011101338168373331,T5__hp,False
lag_08__T_start_balance_sum,0.00011094456567661837,0.00011094456567661837,T_start_balance_sum,False
lag_09__CT_cash_spent_round_sum,0.00011082204582635313,0.00011082204582635313,CT_cash_spent_round_sum,False
lag_05__CT_unique_places,0.00011081879347329959,0.00011081879347329959,CT_unique_places,False
lag_14__CT_start_balance_sum,-0.00011081249249400571,0.00011081249249400571,CT_start_balance_sum,False
lag_13__T_armor_sum,0.00011076506780227646,0.00011076506780227646,T_armor_sum,False
lag_11__CT1__utility_total,0.00011057028314098716,0.00011057028314098716,CT1__utility_total,True
lag_12__CT4__has_helmet,0.00011056981020374224,0.00011056981020374224,CT4__has_helmet,False
lag_02__T2__utility_total,0.00011055755021516234,0.00011055755021516234,T2__utility_total,True
lag_04__T_macro_OTHER,0.0001105319315684028,0.0001105319315684028,T_macro_OTHER,False
lag_15__CT_burning_players,0.00011043186532333493,0.00011043186532333493,CT_burning_players,False
lag_07__T_round_start_equip_sum,0.00011037160584237427,0.00011037160584237427,T_round_start_equip_sum,False
lag_10__T1__has_helmet,-0.00011034878843929619,0.00011034878843929619,T1__has_helmet,False
lag_12__T2__has_helmet,-0.00011034372437279671,0.00011034372437279671,T2__has_helmet,False
lag_01__CT_damage_last_5s,0.00011032028123736382,0.00011032028123736382,CT_damage_last_5s,False
lag_13__CT3__is_scoped,0.00011031234316760674,0.00011031234316760674,CT3__is_scoped,False
lag_04__CT1__armor,0.00011025606363546103,0.00011025606363546103,CT1__armor,False
lag_02__T_bomb_carrier_alive,-0.00011022832768503577,0.00011022832768503577,T_bomb_carrier_alive,False
lag_09__T_round_start_equip_sum,0.00011008508590748534,0.00011008508590748534,T_round_start_equip_sum,False
lag_03__CT2__has_helmet,0.0001100157605833374,0.0001100157605833374,CT2__has_helmet,False
lag_07__T3__molly,-0.00010996327182510868,0.00010996327182510868,T3__molly,True
lag_01__T3__is_walking,-0.00010976279736496508,0.00010976279736496508,T3__is_walking,False
lag_10__CT1__utility_total,0.00010976217890856788,0.00010976217890856788,CT1__utility_total,True
lag_15__T4__molly,0.0001097180211218074,0.0001097180211218074,T4__molly,True
lag_08__T_alive,0.00010970578296110034,0.00010970578296110034,T_alive,False
lag_11__T5__Y,0.0001096142441383563,0.0001096142441383563,T5__Y,False
lag_06__CT_place_TSIDELOWER,-0.00010961385123664513,0.00010961385123664513,CT_place_TSIDELOWER,False
lag_05__CT_flashed_players,-0.0001095384795917198,0.0001095384795917198,CT_flashed_players,False
lag_11__armor_diff,0.00010942668450297788,0.00010942668450297788,armor_diff,False
lag_10__T_flashes_last_5s,0.00010934042074950412,0.00010934042074950412,T_flashes_last_5s,True
lag_08__T1__is_walking,0.00010927328548859805,0.00010927328548859805,T1__is_walking,False
lag_13__T2__flash,0.00010925662354566157,0.00010925662354566157,T2__flash,True
lag_10__T2__has_helmet,-0.00010921614739345387,0.00010921614739345387,T2__has_helmet,False
lag_08__T_B_site_active_infernos,0.00010913751611951739,0.00010913751611951739,T_B_site_active_infernos,True
lag_12__CT1__Y,0.00010912632569670677,0.00010912632569670677,CT1__Y,False
lag_14__T2__flash,0.00010906843817792833,0.00010906843817792833,T2__flash,True
lag_01__CT2__X,0.0001090484147425741,0.0001090484147425741,CT2__X,False
lag_05__CT5__flash,0.0001090032237698324,0.0001090032237698324,CT5__flash,True
lag_10__T_bomb_carrier_alive,0.00010898895561695099,0.00010898895561695099,T_bomb_carrier_alive,False
lag_11__T_damage_last_5s,0.00010895688319578767,0.00010895688319578767,T_damage_last_5s,False
lag_09__T_equip_value_sum,0.00010889046097872779,0.00010889046097872779,T_equip_value_sum,False
lag_00__T3__Y,-0.00010887462121900171,0.00010887462121900171,T3__Y,False
lag_01__CT1__duck_amount,0.00010885684605455026,0.00010885684605455026,CT1__duck_amount,False
lag_12__T5__hp,0.00010877736349357292,0.00010877736349357292,T5__hp,False
lag_03__CT2__X,0.00010873668361455202,0.00010873668361455202,CT2__X,False
lag_04__T5__X,-0.0001087022537831217,0.0001087022537831217,T5__X,False
lag_12__T1__flash,0.00010870049300137907,0.00010870049300137907,T1__flash,True
lag_00__CT4__Y,0.00010867486707866192,0.00010867486707866192,CT4__Y,False
lag_05__T3__X,-0.0001086497723008506,0.0001086497723008506,T3__X,False
lag_05__CT2__X,0.00010858304449357092,0.00010858304449357092,CT2__X,False
lag_11__T_money_sum,0.00010856140579562634,0.00010856140579562634,T_money_sum,False
lag_07__T_molly_inv,0.00010852390551008284,0.00010852390551008284,T_molly_inv,True
lag_11__T4__molly,0.0001084760733647272,0.0001084760733647272,T4__molly,True
lag_10__T3__smoke,0.00010844293865375221,0.00010844293865375221,T3__smoke,True
lag_06__T_start_balance_sum,0.00010837200534297153,0.00010837200534297153,T_start_balance_sum,False
lag_13__CT_place_TSIDELOWER,-0.00010831907275132835,0.00010831907275132835,CT_place_TSIDELOWER,False
lag_04__CT_defuser_count,0.0001083024253603071,0.0001083024253603071,CT_defuser_count,False
lag_02__CT1__has_defuser,0.00010825848585227504,0.00010825848585227504,CT1__has_defuser,False
lag_10__T5__utility_total,0.0001081949012586847,0.0001081949012586847,T5__utility_total,True
lag_11__T_place_TSIDELOWER,-0.00010811350512085482,0.00010811350512085482,T_place_TSIDELOWER,False
lag_06__T3__smoke,0.00010803442273754627,0.00010803442273754627,T3__smoke,True
lag_11__T2__hp,0.00010802793985931203,0.00010802793985931203,T2__hp,False
lag_09__T1__has_helmet,-0.00010794040281325579,0.00010794040281325579,T1__has_helmet,False
lag_07__CT_utility_inv,0.0001078462228178978,0.0001078462228178978,CT_utility_inv,True
lag_00__T4__utility_total,-0.00010781273886095732,0.00010781273886095732,T4__utility_total,True
lag_14__CT4__smoke,0.00010771691449917853,0.00010771691449917853,CT4__smoke,True
lag_08__T_macro_MID,-0.0001076556000043638,0.0001076556000043638,T_macro_MID,False
lag_07__T3__smoke,0.00010764328180812299,0.00010764328180812299,T3__smoke,True
lag_10__T1__flash,0.00010758965072454885,0.00010758965072454885,T1__flash,True
lag_11__T_place_RAMP,-0.00010756724077509716,0.00010756724077509716,T_place_RAMP,False
lag_02__CT5__smoke,0.00010743900202214718,0.00010743900202214718,CT5__smoke,True
lag_09__T1__armor,-0.00010735318210208789,0.00010735318210208789,T1__armor,False
lag_03__T2__utility_total,0.00010733940143836662,0.00010733940143836662,T2__utility_total,True
lag_10__alive_diff,0.00010731621296145022,0.00010731621296145022,alive_diff,False
lag_12__T1__armor,-0.00010715088865254074,0.00010715088865254074,T1__armor,False
lag_02__CT_flashed_players,0.00010708295303629711,0.00010708295303629711,CT_flashed_players,False
lag_10__T1__armor,-0.00010704905434977263,0.00010704905434977263,T1__armor,False
lag_10__T2__has_bomb,-0.00010700445272959769,0.00010700445272959769,T2__has_bomb,False
lag_15__T1__molly,-0.00010690748604247347,0.00010690748604247347,T1__molly,True
lag_06__T_hp_sum,0.00010683849541237578,0.00010683849541237578,T_hp_sum,False
lag_09__T2__has_helmet,-0.00010683246364351362,0.00010683246364351362,T2__has_helmet,False
lag_12__T3__shots_fired,0.00010680533887352794,0.00010680533887352794,T3__shots_fired,False
lag_12__T2__flash,0.00010668150935089216,0.00010668150935089216,T2__flash,True
lag_13__T2__hp,0.00010665281297406182,0.00010665281297406182,T2__hp,False
lag_15__CT3__hp,-0.00010665051377145573,0.00010665051377145573,CT3__hp,False
lag_05__CT_place_BOMBSITEB,-0.0001066484983311966,0.0001066484983311966,CT_place_BOMBSITEB,False
lag_05__CT_macro_B,-0.0001066484983311966,0.0001066484983311966,CT_macro_B,False
lag_15__CT_cash_spent_round_sum,0.00010648104216670617,0.00010648104216670617,CT_cash_spent_round_sum,False
lag_06__CT1__has_helmet,0.00010638014646247029,0.00010638014646247029,CT1__has_helmet,False
lag_04__T_place_BOMBSITEB,-0.0001063787640305236,0.0001063787640305236,T_place_BOMBSITEB,False
lag_04__T_macro_B,-0.0001063787640305236,0.0001063787640305236,T_macro_B,False
lag_05__CT_kills_last_3s,0.00010627463780110702,0.00010627463780110702,CT_kills_last_3s,False
lag_13__T_money_sum,0.0001062269220710732,0.0001062269220710732,T_money_sum,False
lag_15__T_equip_value_sum,0.00010617315274430439,0.00010617315274430439,T_equip_value_sum,False
lag_13__CT3__smoke,-0.00010612776532070711,0.00010612776532070711,CT3__smoke,True
lag_14__CT5__is_walking,-0.00010599503002595156,0.00010599503002595156,CT5__is_walking,False
lag_07__CT4__utility_total,0.00010595129424473271,0.00010595129424473271,CT4__utility_total,True
lag_08__T_round_start_equip_sum,0.0001059163041645661,0.0001059163041645661,T_round_start_equip_sum,False
lag_06__CT2__molly,0.00010590501187834889,0.00010590501187834889,CT2__molly,True
lag_06__CT_macro_B,0.00010579043009784073,0.00010579043009784073,CT_macro_B,False
lag_06__CT_place_BOMBSITEB,0.00010579043009784073,0.00010579043009784073,CT_place_BOMBSITEB,False
lag_10__T_equip_value_sum,0.00010574284533504397,0.00010574284533504397,T_equip_value_sum,False
lag_05__T_round_start_equip_sum,0.00010573216422926635,0.00010573216422926635,T_round_start_equip_sum,False
lag_12__CT_place_RAMP,0.00010567783465376124,0.00010567783465376124,CT_place_RAMP,False
lag_05__CT3__utility_total,0.00010559361544437706,0.00010559361544437706,CT3__utility_total,True
lag_10__T2__flash,0.00010559130896581337,0.00010559130896581337,T2__flash,True
lag_08__T2__has_bomb,-0.00010557956557022408,0.00010557956557022408,T2__has_bomb,False
lag_05__CT5__utility_total,0.00010555324115557596,0.00010555324115557596,CT5__utility_total,True
lag_14__armor_diff,0.0001055363318300806,0.0001055363318300806,armor_diff,False
lag_09__T3__smoke,0.00010549906437518075,0.00010549906437518075,T3__smoke,True
lag_11__CT3__hp,-0.00010544324322836474,0.00010544324322836474,CT3__hp,False
lag_06__T5__utility_total,0.00010536372428759933,0.00010536372428759933,T5__utility_total,True
lag_09__CT_scoped_count,0.00010529652354307473,0.00010529652354307473,CT_scoped_count,False
lag_12__CT_mean_X,0.00010526699770707637,0.00010526699770707637,CT_mean_X,False
lag_09__T1__flash,0.00010524145181989297,0.00010524145181989297,T1__flash,True
lag_07__T1__has_helmet,-0.00010523905075388029,0.00010523905075388029,T1__has_helmet,False
lag_14__CT4__has_defuser,0.00010523044329602271,0.00010523044329602271,CT4__has_defuser,False
lag_10__CT_equip_value_sum,0.00010522829688852653,0.00010522829688852653,CT_equip_value_sum,False
lag_11__CT3__utility_total,0.00010520520299905911,0.00010520520299905911,CT3__utility_total,True
lag_02__CT2__duck_amount,0.00010516039765207097,0.00010516039765207097,CT2__duck_amount,False
lag_13__CT1__alive,0.0001051332728820853,0.0001051332728820853,CT1__alive,False
lag_10__CT_place_UNKNOWN,0.00010513262532185763,0.00010513262532185763,CT_place_UNKNOWN,False
lag_12__T_place_TSIDEUPPER,-0.00010499760537641123,0.00010499760537641123,T_place_TSIDEUPPER,False
lag_05__CT_mean_Y,-0.00010492699220776558,0.00010492699220776558,CT_mean_Y,False
lag_10__CT2__molly,0.00010480383934918791,0.00010480383934918791,CT2__molly,True
lag_00__T2__Y,-0.00010468454274814576,0.00010468454274814576,T2__Y,False
lag_10__T_place_TSIDEUPPER,0.00010457569442223758,0.00010457569442223758,T_place_TSIDEUPPER,False
lag_15__T1__hp,-0.00010449162073200569,0.00010449162073200569,T1__hp,False
lag_12__T4__Y,0.0001044027812895365,0.0001044027812895365,T4__Y,False
lag_05__CT_place_MIDDLE,-0.00010436054435558617,0.00010436054435558617,CT_place_MIDDLE,False
lag_09__T_place_BOMBSITEB,0.00010432353155920282,0.00010432353155920282,T_place_BOMBSITEB,False
lag_09__T_macro_B,0.00010432353155920282,0.00010432353155920282,T_macro_B,False
lag_13__CT1__hp,0.0001043224983732216,0.0001043224983732216,CT1__hp,False
lag_13__CT5__molly,-0.00010426447988720611,0.00010426447988720611,CT5__molly,True
lag_07__T2__has_helmet,-0.00010415886208647862,0.00010415886208647862,T2__has_helmet,False
lag_14__CT_money_sum,-0.00010415803990326822,0.00010415803990326822,CT_money_sum,False
lag_05__CT_helmet_count,0.00010407194349681959,0.00010407194349681959,CT_helmet_count,False
lag_10__T4__smoke,0.00010405136708868667,0.00010405136708868667,T4__smoke,True
lag_08__T1__has_helmet,-0.00010395571734989062,0.00010395571734989062,T1__has_helmet,False
lag_08__CT5__duck_amount,-0.00010388399095973,0.00010388399095973,CT5__duck_amount,False
lag_02__CT1__flash,0.000103854137705639,0.000103854137705639,CT1__flash,True
lag_14__T_burning_players,0.00010385123459855095,0.00010385123459855095,T_burning_players,False
lag_15__CT_utility_inv,0.00010376812861068174,0.00010376812861068174,CT_utility_inv,True
lag_12__CT_cash_spent_round_sum,0.00010364929039496928,0.00010364929039496928,CT_cash_spent_round_sum,False
lag_10__CT_cash_spent_round_sum,0.00010360773740103468,0.00010360773740103468,CT_cash_spent_round_sum,False
lag_04__T5__smoke,0.00010360146552557126,0.00010360146552557126,T5__smoke,True
lag_11__T5__molly,-0.00010355435370001942,0.00010355435370001942,T5__molly,True
lag_02__CT1__flash_duration,0.00010341323650209233,0.00010341323650209233,CT1__flash_duration,True
lag_01__CT1__flash,0.00010337342246202752,0.00010337342246202752,CT1__flash,True
lag_09__T2__flash,0.0001032867658068426,0.0001032867658068426,T2__flash,True
lag_13__CT3__armor,-0.00010327179916203022,0.00010327179916203022,CT3__armor,False
lag_10__smoke_inv_diff,0.00010326541087124497,0.00010326541087124497,smoke_inv_diff,True
lag_03__CT1__armor,0.00010324820323148742,0.00010324820323148742,CT1__armor,False
lag_15__CT_utility_damage_last_5s,0.00010319507418898866,0.00010319507418898866,CT_utility_damage_last_5s,True
lag_15__T_armor_sum,0.00010315984400222078,0.00010315984400222078,T_armor_sum,False
lag_14__CT3__armor,-0.0001030939383781515,0.0001030939383781515,CT3__armor,False
lag_15__T4__utility_total,0.00010305118485121056,0.00010305118485121056,T4__utility_total,True
lag_05__CT2__hp,0.00010303129238309339,0.00010303129238309339,CT2__hp,False
lag_08__T2__has_helmet,-0.00010288868361385539,0.00010288868361385539,T2__has_helmet,False
lag_05__T1__has_helmet,-0.00010288811608916149,0.00010288811608916149,T1__has_helmet,False
lag_04__T2__flash_duration,0.00010280180140398443,0.00010280180140398443,T2__flash_duration,True
lag_06__T_mean_X,0.00010279025445925072,0.00010279025445925072,T_mean_X,False
lag_13__CT5__has_defuser,0.0001027711623464711,0.0001027711623464711,CT5__has_defuser,False
lag_14__T_flash_inv,0.00010273818043060601,0.00010273818043060601,T_flash_inv,True
lag_03__T_cash_spent_round_sum,-0.00010270140046486631,0.00010270140046486631,T_cash_spent_round_sum,False
lag_15__CT_place_TSIDELOWER,-0.00010265068704029545,0.00010265068704029545,CT_place_TSIDELOWER,False
lag_01__T_place_TSPAWN,0.00010264800221193582,0.00010264800221193582,T_place_TSPAWN,False
lag_07__T1__flash,0.00010260762792313471,0.00010260762792313471,T1__flash,True
lag_14__CT5__has_defuser,0.00010259411646984518,0.00010259411646984518,CT5__has_defuser,False
lag_05__T_hp_sum,0.00010259314876748249,0.00010259314876748249,T_hp_sum,False
lag_13__T1__smoke,0.00010253781510982662,0.00010253781510982662,T1__smoke,True
lag_11__T5__armor,0.0001025335950544104,0.0001025335950544104,T5__armor,False
lag_15__T_flashes_last_5s,0.00010252223728457466,0.00010252223728457466,T_flashes_last_5s,True
lag_12__CT_B_site_active_smokes,0.00010244276199955493,0.00010244276199955493,CT_B_site_active_smokes,True
lag_06__T_round_start_equip_sum,0.00010238218237645924,0.00010238218237645924,T_round_start_equip_sum,False
lag_14__T1__smoke,0.00010236119123874232,0.00010236119123874232,T1__smoke,True
lag_12__T_money_sum,0.00010231239866698161,0.00010231239866698161,T_money_sum,False
lag_05__T5__X,-0.00010229332110611722,0.00010229332110611722,T5__X,False
lag_15__T_spread_xy,-0.00010224111611023545,0.00010224111611023545,T_spread_xy,False
lag_14__T5__Y,0.00010216012742603198,0.00010216012742603198,T5__Y,False
lag_01__CT1__has_defuser,0.00010204275895375758,0.00010204275895375758,CT1__has_defuser,False
lag_05__T2__has_helmet,-0.00010183201811742038,0.00010183201811742038,T2__has_helmet,False
lag_00__CT2__duck_amount,-0.00010181755351368338,0.00010181755351368338,CT2__duck_amount,False
lag_07__CT_money_sum,0.00010177175863645971,0.00010177175863645971,CT_money_sum,False
lag_04__CT2__Y,0.00010174413182539865,0.00010174413182539865,CT2__Y,False
lag_05__T_spread_xy,-0.00010161004320252687,0.00010161004320252687,T_spread_xy,False
lag_03__T_start_balance_sum,0.00010160040255868807,0.00010160040255868807,T_start_balance_sum,False
lag_09__CT_helmet_count,0.00010159953671973199,0.00010159953671973199,CT_helmet_count,False
lag_06__T1__has_helmet,-0.00010158296936424449,0.00010158296936424449,T1__has_helmet,False
lag_15__T5__X,-0.00010147178545594215,0.00010147178545594215,T5__X,False
lag_06__T_damage_last_5s,-0.00010140451922779903,0.00010140451922779903,T_damage_last_5s,False
lag_08__T1__flash,0.00010135636694030836,0.00010135636694030836,T1__flash,True
lag_14__T1__Y,0.0001013474611681886,0.0001013474611681886,T1__Y,False
lag_09__CT_active_smokes,0.00010126438428414986,0.00010126438428414986,CT_active_smokes,True
lag_06__T2__X,0.00010118716454599053,0.00010118716454599053,T2__X,False
lag_02__T5__X,-0.00010118267528014258,0.00010118267528014258,T5__X,False
lag_03__T3__alive,0.00010115431359736249,0.00010115431359736249,T3__alive,False
lag_02__CT2__X,0.00010111577284988016,0.00010111577284988016,CT2__X,False
lag_11__CT_place_MIDDLE,0.0001010904525173828,0.0001010904525173828,CT_place_MIDDLE,False
lag_11__CT1__Y,0.00010101080260938033,0.00010101080260938033,CT1__Y,False
lag_02__CT3__has_helmet,-0.00010100917279487476,0.00010100917279487476,CT3__has_helmet,False
lag_11__CT_cash_spent_round_sum,0.00010099905921379104,0.00010099905921379104,CT_cash_spent_round_sum,False
lag_11__T5__X,-0.00010094503522850573,0.00010094503522850573,T5__X,False
lag_00__T5__flash,0.00010094401659443974,0.00010094401659443974,T5__flash,True
lag_08__T1__armor,-0.00010093984747072682,0.00010093984747072682,T1__armor,False
lag_00__CT_place_MIDDLE,0.00010087809641845524,0.00010087809641845524,CT_place_MIDDLE,False
lag_07__T1__armor,-0.00010085129179060459,0.00010085129179060459,T1__armor,False
lag_12__CT3__armor,-0.00010083777306135744,0.00010083777306135744,CT3__armor,False
lag_07__T2__flash,0.00010070189455291256,0.00010070189455291256,T2__flash,True
lag_11__CT_equip_value_sum,0.00010069728887174278,0.00010069728887174278,CT_equip_value_sum,False
lag_11__T_hp_sum,0.0001006495876936242,0.0001006495876936242,T_hp_sum,False
lag_07__CT_round_start_equip_sum,0.00010060933709610254,0.00010060933709610254,CT_round_start_equip_sum,False
lag_01__T3__flash,0.00010060651402454823,0.00010060651402454823,T3__flash,True
lag_13__CT4__has_helmet,0.0001005781814455986,0.0001005781814455986,CT4__has_helmet,False
lag_15__T2__armor,-0.00010054143058368936,0.00010054143058368936,T2__armor,False
lag_06__T2__has_helmet,-0.00010054023732664064,0.00010054023732664064,T2__has_helmet,False
lag_04__CT2__X,0.0001004509613267146,0.0001004509613267146,CT2__X,False
lag_03__CT_macro_MID,0.00010039038897957653,0.00010039038897957653,CT_macro_MID,False
lag_12__CT5__has_defuser,0.00010034887236543,0.00010034887236543,CT5__has_defuser,False
lag_14__T_equip_value_sum,0.00010033776197815314,0.00010033776197815314,T_equip_value_sum,False
lag_05__T1__flash,0.00010031549027189612,0.00010031549027189612,T1__flash,True
lag_03__CT1__smoke,0.00010031141573563218,0.00010031141573563218,CT1__smoke,True
lag_10__T4__shots_fired,0.00010029842815129086,0.00010029842815129086,T4__shots_fired,False
lag_01__CT5__X,-0.00010027785174315795,0.00010027785174315795,CT5__X,False
lag_05__T3__molly,0.00010026507516158745,0.00010026507516158745,T3__molly,True
lag_09__T3__utility_total,0.00010019424371421337,0.00010019424371421337,T3__utility_total,True
lag_00__T_active_smokes,0.00010015396401286125,0.00010015396401286125,T_active_smokes,True
lag_12__T1__smoke,0.00010012104758061469,0.00010012104758061469,T1__smoke,True
lag_04__T3__flash,0.00010001382906921208,0.00010001382906921208,T3__flash,True
lag_13__T4__molly,9.99777766992338e-05,9.99777766992338e-05,T4__molly,True
lag_03__T1__has_helmet,-9.997153392760083e-05,9.997153392760083e-05,T1__has_helmet,False
lag_01__T5__has_bomb,9.985835640691221e-05,9.985835640691221e-05,T5__has_bomb,False
lag_15__T4__has_helmet,9.982653864426538e-05,9.982653864426538e-05,T4__has_helmet,False
lag_10__CT3__armor,-9.98073082882911e-05,9.98073082882911e-05,CT3__armor,False
lag_14__T4__molly,9.980557661037892e-05,9.980557661037892e-05,T4__molly,True
lag_14__T_macro_MID,9.973195847123861e-05,9.973195847123861e-05,T_macro_MID,False
lag_12__T_place_OUTSIDE,-9.971956023946404e-05,9.971956023946404e-05,T_place_OUTSIDE,False
lag_02__CT4__X,9.962641343008727e-05,9.962641343008727e-05,CT4__X,False
lag_03__centroid_distance_xy,-9.96042654151097e-05,9.96042654151097e-05,centroid_distance_xy,False
lag_08__CT_unique_places,9.958223381545395e-05,9.958223381545395e-05,CT_unique_places,False
lag_08__T2__flash,9.94738657027483e-05,9.94738657027483e-05,T2__flash,True
lag_05__T1__molly,9.946824138751253e-05,9.946824138751253e-05,T1__molly,True
lag_11__T1__Y,9.946159116225317e-05,9.946159116225317e-05,T1__Y,False
lag_10__CT5__has_defuser,9.93234571069479e-05,9.93234571069479e-05,CT5__has_defuser,False
lag_07__CT3__molly,-9.923698235070333e-05,9.923698235070333e-05,CT3__molly,True
lag_10__T1__smoke,9.90979460766539e-05,9.90979460766539e-05,T1__smoke,True
lag_10__CT5__utility_total,9.90784028545022e-05,9.90784028545022e-05,CT5__utility_total,True
lag_06__T1__flash,9.904292528517544e-05,9.904292528517544e-05,T1__flash,True
lag_14__T_money_sum,9.90253611234948e-05,9.90253611234948e-05,T_money_sum,False
lag_04__CT2__has_helmet,9.896352275973186e-05,9.896352275973186e-05,CT2__has_helmet,False
lag_03__T2__has_helmet,-9.894534741761163e-05,9.894534741761163e-05,T2__has_helmet,False
lag_10__CT4__utility_total,9.868136839941144e-05,9.868136839941144e-05,CT4__utility_total,True
lag_02__CT5__X,-9.856572432909161e-05,9.856572432909161e-05,CT5__X,False
lag_08__centroid_distance_xy,-9.854585368884727e-05,9.854585368884727e-05,centroid_distance_xy,False
lag_15__T3__X,-9.848747140495107e-05,9.848747140495107e-05,T3__X,False
lag_05__T2__flash,9.845227032201365e-05,9.845227032201365e-05,T2__flash,True
lag_14__CT_molly_inv,9.845037129707634e-05,9.845037129707634e-05,CT_molly_inv,True
lag_09__T2__Y,9.842472354648635e-05,9.842472354648635e-05,T2__Y,False
lag_05__T1__armor,-9.837500692810863e-05,9.837500692810863e-05,T1__armor,False
lag_10__CT3__flash,-9.835023229243234e-05,9.835023229243234e-05,CT3__flash,True
lag_15__T5__hp,9.815069643082097e-05,9.815069643082097e-05,T5__hp,False
lag_04__T3__utility_total,9.795319783734158e-05,9.795319783734158e-05,T3__utility_total,True
lag_06__CT2__is_walking,-9.79120668489486e-05,9.79120668489486e-05,CT2__is_walking,False
lag_13__CT1__molly,9.785211295820773e-05,9.785211295820773e-05,CT1__molly,True
lag_12__CT2__hp,9.776905062608421e-05,9.776905062608421e-05,CT2__hp,False
lag_08__CT2__has_helmet,9.772330668056384e-05,9.772330668056384e-05,CT2__has_helmet,False
lag_09__hp_diff,9.766261791810393e-05,9.766261791810393e-05,hp_diff,False
lag_09__CT3__armor,-9.762899571796879e-05,9.762899571796879e-05,CT3__armor,False
lag_12__T4__molly,9.762137051438913e-05,9.762137051438913e-05,T4__molly,True
lag_09__smoke_inv_diff,9.756937652127817e-05,9.756937652127817e-05,smoke_inv_diff,True
lag_03__T1__flash,9.747182775754482e-05,9.747182775754482e-05,T1__flash,True
lag_05__T_equip_value_sum,9.745119314175099e-05,9.745119314175099e-05,T_equip_value_sum,False
lag_07__T3__X,-9.740974201122299e-05,9.740974201122299e-05,T3__X,False
lag_08__T2__flash_duration,9.737575601320714e-05,9.737575601320714e-05,T2__flash_duration,True
lag_15__T5__alive,9.735241474118084e-05,9.735241474118084e-05,T5__alive,False
lag_10__T2__Y,9.734868945088238e-05,9.734868945088238e-05,T2__Y,False
lag_08__T2__Y,9.734279592521489e-05,9.734279592521489e-05,T2__Y,False
lag_11__CT_place_TSIDEUPPER,-9.727225551614538e-05,9.727225551614538e-05,CT_place_TSIDEUPPER,False
lag_13__T5__Y,9.726248390506953e-05,9.726248390506953e-05,T5__Y,False
lag_08__CT5__molly,-9.723875700728968e-05,9.723875700728968e-05,CT5__molly,True
lag_06__T2__flash,9.720339585328475e-05,9.720339585328475e-05,T2__flash,True
lag_13__CT3__hp,-9.718257933855057e-05,9.718257933855057e-05,CT3__hp,False
lag_09__CT5__has_defuser,9.715576015878469e-05,9.715576015878469e-05,CT5__has_defuser,False
lag_13__CT1__smoke,9.715158375911415e-05,9.715158375911415e-05,CT1__smoke,True
lag_14__CT3__hp,-9.701510862214491e-05,9.701510862214491e-05,CT3__hp,False
lag_01__T1__flash_duration,9.696451161289588e-05,9.696451161289588e-05,T1__flash_duration,True
lag_09__T1__smoke,9.693510946817696e-05,9.693510946817696e-05,T1__smoke,True
lag_14__CT2__flash,-9.688276622910053e-05,9.688276622910053e-05,CT2__flash,True
lag_08__T5__shots_fired,9.670409053796902e-05,9.670409053796902e-05,T5__shots_fired,False
lag_10__T4__molly,9.662376396590844e-05,9.662376396590844e-05,T4__molly,True
lag_11__T2__X,9.661409421823919e-05,9.661409421823919e-05,T2__X,False
lag_03__T_round_start_equip_sum,9.656376641942188e-05,9.656376641942188e-05,T_round_start_equip_sum,False
lag_08__CT2__duck_amount,9.653080633142963e-05,9.653080633142963e-05,CT2__duck_amount,False
lag_14__T1__utility_total,9.653020242694765e-05,9.653020242694765e-05,T1__utility_total,True
