round_num,tick,seconds_in_round,bomb_planted,bomb_events_last_5s,T_alive,T_hp_sum,T_armor_sum,T_money_sum,T_start_balance_sum,T_cash_spent_round_sum,T_equip_value_sum,T_round_start_equip_sum,T_helmet_count,T_defuser_count,T_scoped_count,T_walking_count,T_defusing_count,T_bomb_zone_count,T_flashed_players,T_flash_duration_sum,T_flash_alpha_mean,T_burning_players,T_duck_amount_mean,T_shots_fired_sum,T_velocity_mean,T_smoke_inv,T_flash_inv,T_he_inv,T_molly_inv,T_utility_inv,T_bomb_carrier_alive,T_unique_places,T_macro_A,T_macro_B,T_macro_MID,T_macro_OTHER,T_mean_X,T_mean_Y,T_spread_xy,T_place_APARTMENTS,T_place_GRAVEYARD,T_place_KITCHEN,T_place_UNKNOWN,T_place_TSPAWN,T_place_BALCONY,T_place_LOWERMID,T_place_UPSTAIRS,T_place_BACKALLEY,T_place_SECONDMID,T_place_DECK,T_place_TRAMP,T_place_LIBRARY,T_place_BOMBSITEB,T_place_PIT,T_place_MIDDLE,T_place_BRIDGE,T_place_TOPOFMID,T_place_CTSPAWN,T_place_ARCH,T_place_BOMBSITEA,T_place_RUINS,T_place_BANANA,T_place_UNDERPASS,CT_alive,CT_hp_sum,CT_armor_sum,CT_money_sum,CT_start_balance_sum,CT_cash_spent_round_sum,CT_equip_value_sum,CT_round_start_equip_sum,CT_helmet_count,CT_defuser_count,CT_scoped_count,CT_walking_count,CT_defusing_count,CT_bomb_zone_count,CT_flashed_players,CT_flash_duration_sum,CT_flash_alpha_mean,CT_burning_players,CT_duck_amount_mean,CT_shots_fired_sum,CT_velocity_mean,CT_smoke_inv,CT_flash_inv,CT_he_inv,CT_molly_inv,CT_utility_inv,CT_bomb_carrier_alive,CT_unique_places,CT_macro_A,CT_macro_B,CT_macro_MID,CT_macro_OTHER,CT_mean_X,CT_mean_Y,CT_spread_xy,CT_place_APARTMENTS,CT_place_GRAVEYARD,CT_place_KITCHEN,CT_place_UNKNOWN,CT_place_TSPAWN,CT_place_BALCONY,CT_place_LOWERMID,CT_place_UPSTAIRS,CT_place_BACKALLEY,CT_place_SECONDMID,CT_place_DECK,CT_place_TRAMP,CT_place_LIBRARY,CT_place_BOMBSITEB,CT_place_PIT,CT_place_MIDDLE,CT_place_BRIDGE,CT_place_TOPOFMID,CT_place_CTSPAWN,CT_place_ARCH,CT_place_BOMBSITEA,CT_place_RUINS,CT_place_BANANA,CT_place_UNDERPASS,alive_diff,hp_diff,armor_diff,money_diff,equip_diff,utility_inv_diff,flash_inv_diff,smoke_inv_diff,molly_inv_diff,spread_diff,centroid_distance_xy,T_closest_enemy_dist,CT_closest_enemy_dist,closest_enemy_dist_diff,T_damage_last_5s,CT_damage_last_5s,T_utility_damage_last_5s,CT_utility_damage_last_5s,T_kills_last_3s,CT_kills_last_3s,T_smokes_last_5s,CT_smokes_last_5s,T_flashes_last_5s,CT_flashes_last_5s,T_he_last_5s,CT_he_last_5s,T_mollies_last_5s,CT_mollies_last_5s,T1__name,T1__steamid,T1__alive,T1__hp,T1__armor,T1__has_helmet,T1__has_defuser,T1__is_scoped,T1__is_walking,T1__duck_amount,T1__flash_duration,T1__shots_fired,T1__X,T1__Y,T1__place,T1__primary_weapon,T1__secondary_weapon,T1__smoke,T1__flash,T1__he,T1__molly,T1__utility_total,T1__has_bomb,T2__name,T2__steamid,T2__alive,T2__hp,T2__armor,T2__has_helmet,T2__has_defuser,T2__is_scoped,T2__is_walking,T2__duck_amount,T2__flash_duration,T2__shots_fired,T2__X,T2__Y,T2__place,T2__primary_weapon,T2__secondary_weapon,T2__smoke,T2__flash,T2__he,T2__molly,T2__utility_total,T2__has_bomb,T3__name,T3__steamid,T3__alive,T3__hp,T3__armor,T3__has_helmet,T3__has_defuser,T3__is_scoped,T3__is_walking,T3__duck_amount,T3__flash_duration,T3__shots_fired,T3__X,T3__Y,T3__place,T3__primary_weapon,T3__secondary_weapon,T3__smoke,T3__flash,T3__he,T3__molly,T3__utility_total,T3__has_bomb,T4__name,T4__steamid,T4__alive,T4__hp,T4__armor,T4__has_helmet,T4__has_defuser,T4__is_scoped,T4__is_walking,T4__duck_amount,T4__flash_duration,T4__shots_fired,T4__X,T4__Y,T4__place,T4__primary_weapon,T4__secondary_weapon,T4__smoke,T4__flash,T4__he,T4__molly,T4__utility_total,T4__has_bomb,T5__name,T5__steamid,T5__alive,T5__hp,T5__armor,T5__has_helmet,T5__has_defuser,T5__is_scoped,T5__is_walking,T5__duck_amount,T5__flash_duration,T5__shots_fired,T5__X,T5__Y,T5__place,T5__primary_weapon,T5__secondary_weapon,T5__smoke,T5__flash,T5__he,T5__molly,T5__utility_total,T5__has_bomb,CT1__name,CT1__steamid,CT1__alive,CT1__hp,CT1__armor,CT1__has_helmet,CT1__has_defuser,CT1__is_scoped,CT1__is_walking,CT1__duck_amount,CT1__flash_duration,CT1__shots_fired,CT1__X,CT1__Y,CT1__place,CT1__primary_weapon,CT1__secondary_weapon,CT1__smoke,CT1__flash,CT1__he,CT1__molly,CT1__utility_total,CT1__has_bomb,CT2__name,CT2__steamid,CT2__alive,CT2__hp,CT2__armor,CT2__has_helmet,CT2__has_defuser,CT2__is_scoped,CT2__is_walking,CT2__duck_amount,CT2__flash_duration,CT2__shots_fired,CT2__X,CT2__Y,CT2__place,CT2__primary_weapon,CT2__secondary_weapon,CT2__smoke,CT2__flash,CT2__he,CT2__molly,CT2__utility_total,CT2__has_bomb,CT3__name,CT3__steamid,CT3__alive,CT3__hp,CT3__armor,CT3__has_helmet,CT3__has_defuser,CT3__is_scoped,CT3__is_walking,CT3__duck_amount,CT3__flash_duration,CT3__shots_fired,CT3__X,CT3__Y,CT3__place,CT3__primary_weapon,CT3__secondary_weapon,CT3__smoke,CT3__flash,CT3__he,CT3__molly,CT3__utility_total,CT3__has_bomb,CT4__name,CT4__steamid,CT4__alive,CT4__hp,CT4__armor,CT4__has_helmet,CT4__has_defuser,CT4__is_scoped,CT4__is_walking,CT4__duck_amount,CT4__flash_duration,CT4__shots_fired,CT4__X,CT4__Y,CT4__place,CT4__primary_weapon,CT4__secondary_weapon,CT4__smoke,CT4__flash,CT4__he,CT4__molly,CT4__utility_total,CT4__has_bomb,CT5__name,CT5__steamid,CT5__alive,CT5__hp,CT5__armor,CT5__has_helmet,CT5__has_defuser,CT5__is_scoped,CT5__is_walking,CT5__duck_amount,CT5__flash_duration,CT5__shots_fired,CT5__X,CT5__Y,CT5__place,CT5__primary_weapon,CT5__secondary_weapon,CT5__smoke,CT5__flash,CT5__he,CT5__molly,CT5__utility_total,CT5__has_bomb,damage_diff_last_5s,utility_damage_diff_last_5s,kill_diff_last_3s,T_A_site_active_smokes,T_A_site_active_infernos,T_A_site_smokes_last_5s,T_A_site_flashes_last_5s,T_A_site_he_last_5s,T_A_site_mollies_last_5s,CT_A_site_active_smokes,CT_A_site_active_infernos,CT_A_site_smokes_last_5s,CT_A_site_flashes_last_5s,CT_A_site_he_last_5s,CT_A_site_mollies_last_5s,T_B_site_active_smokes,T_B_site_active_infernos,T_B_site_smokes_last_5s,T_B_site_flashes_last_5s,T_B_site_he_last_5s,T_B_site_mollies_last_5s,CT_B_site_active_smokes,CT_B_site_active_infernos,CT_B_site_smokes_last_5s,CT_B_site_flashes_last_5s,CT_B_site_he_last_5s,CT_B_site_mollies_last_5s,T_active_smokes,CT_active_smokes,T_active_infernos,CT_active_infernos,active_smokes_total,active_infernos_total,ct_win
1,1240,0.0,0,0,5,500.0,300.0,650,650,3350,4650.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,2,4,0,0,6,1,1,0,0,0,5,-1620.322021484375,386.3429870605469,78.98023223876953,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500.0,400.0,600,600,3400,4600.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,1,1,0,0,2,0,1,0,0,0,5,2401.48193359375,2035.9320068359375,82.5163803100586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,100.0,-50,-50.0,-4,-3,-1,0,3.5361480712890625,4346.958820514128,4242.938471088618,4237.467131321798,-5.471339766820165,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,MartinezSa,76561198370086461,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1586.52001953125,440.7900085449219,TSpawn,"",glock-18,1,0,0,0,1,1,alex ,76561198000984547,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1657.22998046875,419.5769958496094,TSpawn,"",glock-18,0,2,0,0,2,0,dav1g,76561198417348056,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1662.1800537109375,288.7619934082031,TSpawn,"",glock-18,0,0,0,0,0,0,mopoz,76561197998197366,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1675.6199951171875,351.69500732421875,TSpawn,"",glock-18,1,2,0,0,3,0,sausoL,76561197991593267,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1520.06005859375,430.8909912109375,TSpawn,"",glock-18,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,2292.06005859375,2027.68994140625,CTSpawn,"",usp-s,0,0,0,0,0,0,Jimpphat,76561198855375325,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2353.0,1977.0,CTSpawn,"",usp-s,0,0,0,0,0,0,Spinx,76561198063336407,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2493.0,2090.0,CTSpawn,"",usp-s,0,1,0,0,1,0,torzsi,76561198355739212,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2472.349853515625,2005.969970703125,CTSpawn,"",usp-s,0,0,0,0,0,0,xertioN,76561198193174134,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2397.0,2079.0,CTSpawn,"",usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1272,0.5,0,0,5,500.0,300.0,650,650,3350,4650.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,219.41785091277106,2,4,0,0,6,1,1,0,0,0,5,-1579.04833984375,332.8102722167969,53.48786926269531,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500.0,400.0,600,600,3400,4600.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,231.01215613152448,1,1,0,0,2,0,1,0,0,0,5,2360.765625,2045.2984619140625,115.96932983398438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,100.0,-50,-50.0,-4,-3,-1,0,62.48146057128906,4295.8991931178325,4181.844213530827,4235.839604139481,53.995390608653906,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,MartinezSa,76561198370086461,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1551.439208984375,374.6460876464844,TSpawn,"",glock-18,1,0,0,0,1,1,alex ,76561198000984547,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1639.6986083984375,354.85174560546875,TSpawn,"",glock-18,0,2,0,0,2,0,dav1g,76561198417348056,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1585.5330810546875,265.9700927734375,TSpawn,"",glock-18,0,0,0,0,0,0,mopoz,76561197998197366,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1599.19482421875,319.9580078125,TSpawn,"",glock-18,1,2,0,0,3,0,sausoL,76561197991593267,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1519.376220703125,348.62548828125,TSpawn,"",glock-18,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,2299.32421875,2083.492919921875,CTSpawn,"",usp-s,0,0,0,0,0,0,Jimpphat,76561198855375325,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2287.579345703125,1925.2176513671875,CTSpawn,"",usp-s,0,0,0,0,0,0,Spinx,76561198063336407,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2447.204345703125,2150.822998046875,CTSpawn,"",usp-s,0,1,0,0,1,0,torzsi,76561198355739212,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2435.588623046875,1931.353759765625,CTSpawn,"",usp-s,0,0,0,0,0,0,xertioN,76561198193174134,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2334.131591796875,2135.60498046875,CTSpawn,"",usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1304,1.0,0,0,5,500.0,300.0,650,650,3350,4650.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,173.02273951542065,2,4,0,0,6,1,1,0,0,0,5,-1534.513671875,276.1707763671875,55.71457290649414,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500.0,400.0,600,600,3400,4600.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,212.66503860278277,1,1,0,0,2,0,1,0,0,0,5,2303.459716796875,2053.750244140625,191.42160034179688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,100.0,-50,-50.0,-4,-3,-1,0,135.70702743530273,4229.636922526941,4042.380011303535,4184.162542746891,141.78253144335577,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,MartinezSa,76561198370086461,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1519.2117919921875,333.8588562011719,TSpawn,"",glock-18,1,0,0,0,1,1,alex ,76561198000984547,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1618.63525390625,238.45138549804688,TSpawn,"",glock-18,0,2,0,0,2,0,dav1g,76561198417348056,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1463.894287109375,240.6996307373047,TSpawn,"",glock-18,0,0,0,0,0,0,mopoz,76561197998197366,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1551.545654296875,300.77716064453125,TSpawn,"",glock-18,1,2,0,0,3,0,sausoL,76561197991593267,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1519.28125,267.06689453125,TSpawn,"",glock-18,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,2352.121337890625,2174.54736328125,CTSpawn,"",usp-s,0,0,0,0,0,0,Jimpphat,76561198855375325,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2189.7275390625,1847.625,CTSpawn,"",usp-s,0,0,0,0,0,0,Spinx,76561198063336407,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2346.98486328125,2210.95068359375,CTSpawn,"",usp-s,0,1,0,0,1,0,torzsi,76561198355739212,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2387.16162109375,1816.45361328125,CTSpawn,"",usp-s,0,0,0,0,0,0,xertioN,76561198193174134,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2241.302734375,2219.175048828125,CTSpawn,"",usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1336,1.5,0,0,5,500.0,300.0,650,650,3350,4650.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,238.47883178512637,2,4,0,0,6,1,1,0,0,0,5,-1469.4697265625,200.35951232910156,86.70734405517578,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500.0,400.0,600,600,3400,4700.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,242.97766349914545,1,1,0,0,2,0,1,0,0,0,5,2237.39306640625,2059.09765625,281.36810302734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,100.0,-50,50.0,-4,-3,-1,0,194.66075897216797,4146.774560253136,3891.9490075744916,4036.3363594345633,144.3873518600717,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,MartinezSa,76561198370086461,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1438.2874755859375,250.44439697265625,TSpawn,"",glock-18,1,0,0,0,1,1,alex ,76561198000984547,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1580.084716796875,122.69959259033203,TSpawn,"",glock-18,0,2,0,0,2,0,dav1g,76561198417348056,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1345.8074951171875,217.0978546142578,TSpawn,"",glock-18,0,0,0,0,0,0,mopoz,76561197998197366,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1475.9918212890625,256.00714111328125,TSpawn,"",glock-18,1,2,0,0,3,0,sausoL,76561197991593267,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1507.1773681640625,155.54855346679688,TSpawn,"",glock-18,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,2339.079345703125,2262.267333984375,CTSpawn,"",usp-s,0,0,0,0,0,0,Jimpphat,76561198855375325,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2091.713623046875,1770.049560546875,CTSpawn,"",usp-s,0,0,0,0,0,0,Spinx,76561198063336407,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2254.522216796875,2282.984619140625,CTSpawn,"",dual berettas,0,1,0,0,1,0,torzsi,76561198355739212,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2360.743896484375,1694.369140625,CTSpawn,"",usp-s,0,0,0,0,0,0,xertioN,76561198193174134,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2140.906494140625,2285.817138671875,CTSpawn,"",usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1368,2.0,0,0,5,500.0,300.0,650,650,3350,4650.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,237.247850363735,2,4,0,0,6,1,1,0,0,0,5,-1410.9927978515625,144.70742797851562,137.60658264160156,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500.0,400.0,600,600,3400,4700.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,244.44153044511557,1,1,0,0,2,0,1,0,0,0,5,2163.789794921875,2059.990478515625,367.6914978027344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,100.0,-50,50.0,-4,-3,-1,0,230.0849151611328,4055.5369249053465,3740.7974292169993,3875.656074621153,134.85864540415378,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,MartinezSa,76561198370086461,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1334.88134765625,206.57777404785156,TSpawn,"",glock-18,1,0,0,0,1,1,alex ,76561198000984547,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1549.80029296875,4.188222885131836,TSpawn,"",glock-18,0,2,0,0,2,0,dav1g,76561198417348056,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1267.5604248046875,288.2228088378906,TSpawn,"",glock-18,0,0,0,0,0,0,mopoz,76561197998197366,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1408.369384765625,193.34063720703125,TSpawn,"",glock-18,1,2,0,0,3,0,sausoL,76561197991593267,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1494.352294921875,31.207672119140625,TSpawn,"",glock-18,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,2289.671875,2373.064453125,CTSpawn,"",usp-s,0,0,0,0,0,0,Jimpphat,76561198855375325,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1994.5869140625,1691.365234375,CTSpawn,"",usp-s,0,0,0,0,0,0,Spinx,76561198063336407,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2156.283203125,2319.96142578125,CTSpawn,"",dual berettas,0,1,0,0,1,0,torzsi,76561198355739212,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2344.945068359375,1570.5247802734375,CTSpawn,"",usp-s,0,0,0,0,0,0,xertioN,76561198193174134,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2033.4620361328125,2345.03662109375,CTSpawn,"",usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1400,2.5,0,0,5,500.0,300.0,650,650,3350,4650.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,226.84690407348776,2,4,0,0,6,1,1,0,0,0,5,-1359.8665771484375,147.29139709472656,225.19610595703125,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500.0,400.0,600,600,3400,4700.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,252.3412798260093,1,1,0,0,2,0,2,0,0,0,5,2097.509521484375,2062.4990234375,451.0477600097656,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0.0,100.0,-50,50.0,-4,-3,-1,0,225.85165405273438,3952.4005034154834,3572.8186159780075,3742.239198422146,169.4205824441383,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,MartinezSa,76561198370086461,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1270.3687744140625,292.8839111328125,TSpawn,"",glock-18,1,0,0,0,1,1,alex ,76561198000984547,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1515.726318359375,-100.20404052734375,TSpawn,"",glock-18,0,2,0,0,2,0,dav1g,76561198417348056,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1233.4771728515625,408.010009765625,TSpawn,"",glock-18,0,0,0,0,0,0,mopoz,76561197998197366,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1296.3193359375,228.3652801513672,TSpawn,"",glock-18,1,2,0,0,3,0,sausoL,76561197991593267,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1483.441162109375,-92.59820556640625,TSpawn,"",glock-18,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,2229.79443359375,2478.014892578125,CTSpawn,"",usp-s,0,0,0,0,0,0,Jimpphat,76561198855375325,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1890.9549560546875,1622.88525390625,CTSpawn,"",usp-s,0,0,0,0,0,0,Spinx,76561198063336407,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2042.7467041015625,2333.4814453125,CTSpawn,"",dual berettas,0,1,0,0,1,0,torzsi,76561198355739212,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2392.286376953125,1463.3800048828125,Library,"",usp-s,0,0,0,0,0,0,xertioN,76561198193174134,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1931.7647705078125,2414.733154296875,CTSpawn,"",usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1432,3.0,0,0,5,500.0,300.0,650,650,3350,4650.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,260.5252362832659,2,4,0,0,6,1,1,0,0,0,5,-1298.4951171875,185.78155517578125,290.9220275878906,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500.0,400.0,600,600,3400,4600.0,1000.0,0,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,234.46592300118928,1,1,0,0,2,0,3,0,0,0,5,2046.078369140625,2076.049560546875,547.4458618164062,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0.0,100.0,-50,-50.0,-4,-3,-1,0,256.5238342285156,3841.781479675631,3396.997465253278,3610.094089606898,213.09662435361997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,MartinezSa,76561198370086461,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1251.439697265625,413.4791564941406,TSpawn,"",glock-18,1,0,0,0,1,1,alex ,76561198000984547,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1432.333251953125,-150.97039794921875,TSpawn,"",glock-18,0,2,0,0,2,0,dav1g,76561198417348056,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1159.8922119140625,496.9756164550781,TSpawn,"",glock-18,0,0,0,0,0,0,mopoz,76561197998197366,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,-1250.4212646484375,333.4366149902344,TSpawn,"",glock-18,1,2,0,0,3,0,sausoL,76561197991593267,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-1398.38916015625,-164.01318359375,TSpawn,"",glock-18,0,0,0,0,0,0,Brollan,76561198138828475,1,100.0,0.0,0,0,0,0,0.0,0.0,0.0,2148.177001953125,2569.875,CTSpawn,"",usp-s,0,0,0,0,0,0,Jimpphat,76561198855375325,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1814.0020751953125,1528.5576171875,Arch,"",usp-s,0,0,0,0,0,0,Spinx,76561198063336407,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1946.309326171875,2406.04296875,CTSpawn,"",usp-s,0,1,0,0,1,0,torzsi,76561198355739212,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,2483.93212890625,1378.4111328125,Library,"",usp-s,0,0,0,0,0,0,xertioN,76561198193174134,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,1837.97119140625,2497.36083984375,CTSpawn,"",usp-s,1,0,0,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
