round_num,tick,seconds_in_round,bomb_planted,bomb_events_last_5s,T_alive,T_hp_sum,T_armor_sum,T_money_sum,T_start_balance_sum,T_cash_spent_round_sum,T_equip_value_sum,T_round_start_equip_sum,T_helmet_count,T_defuser_count,T_scoped_count,T_walking_count,T_defusing_count,T_bomb_zone_count,T_flashed_players,T_flash_duration_sum,T_flash_alpha_mean,T_burning_players,T_duck_amount_mean,T_shots_fired_sum,T_velocity_mean,T_smoke_inv,T_flash_inv,T_he_inv,T_molly_inv,T_utility_inv,T_bomb_carrier_alive,T_unique_places,T_macro_A,T_macro_B,T_macro_MID,T_macro_OTHER,T_mean_X,T_mean_Y,T_spread_xy,T_place_UNKNOWN,T_place_TUNNELSTAIRS,T_place_UNDERA,T_place_MIDDLE,T_place_LONGA,T_place_CATWALK,T_place_LONGDOORS,T_place_TSPAWN,T_place_SHORTSTAIRS,T_place_HOLE,T_place_UPPERTUNNEL,T_place_CTSPAWN,T_place_OUTSIDELONG,T_place_BOMBSITEA,T_place_ARAMP,T_place_BOMBSITEB,T_place_MIDDOORS,T_place_LOWERTUNNEL,T_place_BDOORS,T_place_OUTSIDETUNNEL,T_place_TOPOFMID,T_place_EXTENDEDA,CT_alive,CT_hp_sum,CT_armor_sum,CT_money_sum,CT_start_balance_sum,CT_cash_spent_round_sum,CT_equip_value_sum,CT_round_start_equip_sum,CT_helmet_count,CT_defuser_count,CT_scoped_count,CT_walking_count,CT_defusing_count,CT_bomb_zone_count,CT_flashed_players,CT_flash_duration_sum,CT_flash_alpha_mean,CT_burning_players,CT_duck_amount_mean,CT_shots_fired_sum,CT_velocity_mean,CT_smoke_inv,CT_flash_inv,CT_he_inv,CT_molly_inv,CT_utility_inv,CT_bomb_carrier_alive,CT_unique_places,CT_macro_A,CT_macro_B,CT_macro_MID,CT_macro_OTHER,CT_mean_X,CT_mean_Y,CT_spread_xy,CT_place_UNKNOWN,CT_place_TUNNELSTAIRS,CT_place_UNDERA,CT_place_MIDDLE,CT_place_LONGA,CT_place_CATWALK,CT_place_LONGDOORS,CT_place_TSPAWN,CT_place_SHORTSTAIRS,CT_place_HOLE,CT_place_UPPERTUNNEL,CT_place_CTSPAWN,CT_place_OUTSIDELONG,CT_place_BOMBSITEA,CT_place_ARAMP,CT_place_BOMBSITEB,CT_place_MIDDOORS,CT_place_LOWERTUNNEL,CT_place_BDOORS,CT_place_OUTSIDETUNNEL,CT_place_TOPOFMID,CT_place_EXTENDEDA,alive_diff,hp_diff,armor_diff,money_diff,equip_diff,utility_inv_diff,flash_inv_diff,smoke_inv_diff,molly_inv_diff,spread_diff,centroid_distance_xy,T_closest_enemy_dist,CT_closest_enemy_dist,closest_enemy_dist_diff,T_damage_last_5s,CT_damage_last_5s,T_utility_damage_last_5s,CT_utility_damage_last_5s,T_kills_last_3s,CT_kills_last_3s,T_smokes_last_5s,CT_smokes_last_5s,T_flashes_last_5s,CT_flashes_last_5s,T_he_last_5s,CT_he_last_5s,T_mollies_last_5s,CT_mollies_last_5s,T1__name,T1__steamid,T1__alive,T1__hp,T1__armor,T1__has_helmet,T1__has_defuser,T1__is_scoped,T1__is_walking,T1__duck_amount,T1__flash_duration,T1__shots_fired,T1__X,T1__Y,T1__place,T1__primary_weapon,T1__secondary_weapon,T1__smoke,T1__flash,T1__he,T1__molly,T1__utility_total,T1__has_bomb,T2__name,T2__steamid,T2__alive,T2__hp,T2__armor,T2__has_helmet,T2__has_defuser,T2__is_scoped,T2__is_walking,T2__duck_amount,T2__flash_duration,T2__shots_fired,T2__X,T2__Y,T2__place,T2__primary_weapon,T2__secondary_weapon,T2__smoke,T2__flash,T2__he,T2__molly,T2__utility_total,T2__has_bomb,T3__name,T3__steamid,T3__alive,T3__hp,T3__armor,T3__has_helmet,T3__has_defuser,T3__is_scoped,T3__is_walking,T3__duck_amount,T3__flash_duration,T3__shots_fired,T3__X,T3__Y,T3__place,T3__primary_weapon,T3__secondary_weapon,T3__smoke,T3__flash,T3__he,T3__molly,T3__utility_total,T3__has_bomb,T4__name,T4__steamid,T4__alive,T4__hp,T4__armor,T4__has_helmet,T4__has_defuser,T4__is_scoped,T4__is_walking,T4__duck_amount,T4__flash_duration,T4__shots_fired,T4__X,T4__Y,T4__place,T4__primary_weapon,T4__secondary_weapon,T4__smoke,T4__flash,T4__he,T4__molly,T4__utility_total,T4__has_bomb,T5__name,T5__steamid,T5__alive,T5__hp,T5__armor,T5__has_helmet,T5__has_defuser,T5__is_scoped,T5__is_walking,T5__duck_amount,T5__flash_duration,T5__shots_fired,T5__X,T5__Y,T5__place,T5__primary_weapon,T5__secondary_weapon,T5__smoke,T5__flash,T5__he,T5__molly,T5__utility_total,T5__has_bomb,CT1__name,CT1__steamid,CT1__alive,CT1__hp,CT1__armor,CT1__has_helmet,CT1__has_defuser,CT1__is_scoped,CT1__is_walking,CT1__duck_amount,CT1__flash_duration,CT1__shots_fired,CT1__X,CT1__Y,CT1__place,CT1__primary_weapon,CT1__secondary_weapon,CT1__smoke,CT1__flash,CT1__he,CT1__molly,CT1__utility_total,CT1__has_bomb,CT2__name,CT2__steamid,CT2__alive,CT2__hp,CT2__armor,CT2__has_helmet,CT2__has_defuser,CT2__is_scoped,CT2__is_walking,CT2__duck_amount,CT2__flash_duration,CT2__shots_fired,CT2__X,CT2__Y,CT2__place,CT2__primary_weapon,CT2__secondary_weapon,CT2__smoke,CT2__flash,CT2__he,CT2__molly,CT2__utility_total,CT2__has_bomb,CT3__name,CT3__steamid,CT3__alive,CT3__hp,CT3__armor,CT3__has_helmet,CT3__has_defuser,CT3__is_scoped,CT3__is_walking,CT3__duck_amount,CT3__flash_duration,CT3__shots_fired,CT3__X,CT3__Y,CT3__place,CT3__primary_weapon,CT3__secondary_weapon,CT3__smoke,CT3__flash,CT3__he,CT3__molly,CT3__utility_total,CT3__has_bomb,CT4__name,CT4__steamid,CT4__alive,CT4__hp,CT4__armor,CT4__has_helmet,CT4__has_defuser,CT4__is_scoped,CT4__is_walking,CT4__duck_amount,CT4__flash_duration,CT4__shots_fired,CT4__X,CT4__Y,CT4__place,CT4__primary_weapon,CT4__secondary_weapon,CT4__smoke,CT4__flash,CT4__he,CT4__molly,CT4__utility_total,CT4__has_bomb,CT5__name,CT5__steamid,CT5__alive,CT5__hp,CT5__armor,CT5__has_helmet,CT5__has_defuser,CT5__is_scoped,CT5__is_walking,CT5__duck_amount,CT5__flash_duration,CT5__shots_fired,CT5__X,CT5__Y,CT5__place,CT5__primary_weapon,CT5__secondary_weapon,CT5__smoke,CT5__flash,CT5__he,CT5__molly,CT5__utility_total,CT5__has_bomb,damage_diff_last_5s,utility_damage_diff_last_5s,kill_diff_last_3s,T_A_site_active_smokes,T_A_site_active_infernos,T_A_site_smokes_last_5s,T_A_site_flashes_last_5s,T_A_site_he_last_5s,T_A_site_mollies_last_5s,CT_A_site_active_smokes,CT_A_site_active_infernos,CT_A_site_smokes_last_5s,CT_A_site_flashes_last_5s,CT_A_site_he_last_5s,CT_A_site_mollies_last_5s,T_B_site_active_smokes,T_B_site_active_infernos,T_B_site_smokes_last_5s,T_B_site_flashes_last_5s,T_B_site_he_last_5s,T_B_site_mollies_last_5s,CT_B_site_active_smokes,CT_B_site_active_infernos,CT_B_site_smokes_last_5s,CT_B_site_flashes_last_5s,CT_B_site_he_last_5s,CT_B_site_mollies_last_5s,T_active_smokes,CT_active_smokes,T_active_infernos,CT_active_infernos,active_smokes_total,active_infernos_total,ct_win
1,3544,0.0,0,0,5,500.0,490.0,7350,7350,21450,26250.0,4800.0,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,5,6,0,4,15,0,1,0,0,0,5,-756.3743286132812,-787.8006591796875,198.6894073486328,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500.0,500.0,3900,3900,24550,26600.0,2050.0,3,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,0.0,5,4,0,5,14,0,1,0,0,0,5,257.2585754394531,2415.18359375,88.70121765136719,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,-3450,350.0,-1,-2,0,1,-109.98818969726562,3359.5475571412776,3294.143267565322,3267.138231689628,-27.00503587569392,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-493.0,-808.0,TSpawn,awp,glock-18,1,0,0,0,1,0,chopper,76561198045898864,1,100.0,90.0,1,0,0,0,0.0,0.0,0.0,-857.5065307617188,-738.361328125,TSpawn,ak-47,dual berettas,1,2,0,1,4,0,donk,76561198386265483,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-533.0,-754.0,TSpawn,ak-47,glock-18,1,2,0,1,4,0,magixx,76561199063238565,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1076.0,-843.0,TSpawn,high explosive grenade,glock-18,1,1,0,1,3,0,zont1x,76561198995880877,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-822.3651733398438,-795.64208984375,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Aleksib,76561198013243326,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,182.24990844726562,2439.01171875,CTSpawn,m4a1-s,usp-s,1,1,0,1,3,0,b1t,76561198246607476,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,258.1593933105469,2480.5537109375,CTSpawn,m4a4,usp-s,1,1,0,1,3,0,iM,76561198050250233,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,334.3687438964844,2433.733642578125,CTSpawn,m4a1-s,usp-s,1,1,0,1,3,0,jL,76561198176878303,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,351.3921203613281,2352.9423828125,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,160.12274169921875,2369.67626953125,CTSpawn,awp,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3576,0.5,0,0,5,500.0,490.0,7350,7350,21450,26250.0,4800.0,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,193.8350448966988,5,6,0,4,15,0,1,0,0,0,5,-744.3168334960938,-752.8643798828125,211.0304412841797,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,500.0,500.0,3900,3900,24550,26600.0,2050.0,3,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,230.20719554553256,5,4,0,5,14,0,1,0,0,0,5,253.5334930419922,2355.942138671875,92.96919250488281,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,-3450,350.0,-1,-2,0,1,-118.06124877929688,3265.0242332914286,3173.5201317496367,3131.2078525745937,-42.31227917504293,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-490.2406005859375,-729.446533203125,TSpawn,awp,glock-18,1,0,0,0,1,0,chopper,76561198045898864,1,100.0,90.0,1,0,0,0,0.0,0.0,0.0,-857.5065307617188,-738.361328125,TSpawn,ak-47,dual berettas,1,2,0,1,4,0,donk,76561198386265483,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-483.96630859375,-686.0908203125,TSpawn,ak-47,glock-18,1,2,0,1,4,0,magixx,76561199063238565,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-990.0014038085938,-839.4882202148438,TSpawn,high explosive grenade,glock-18,1,1,0,1,3,0,zont1x,76561198995880877,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-899.8693237304688,-770.9349365234375,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Aleksib,76561198013243326,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,247.80897521972656,2388.511474609375,CTSpawn,m4a1-s,usp-s,1,1,0,1,3,0,b1t,76561198246607476,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,197.2623291015625,2436.525390625,CTSpawn,m4a4,usp-s,1,1,0,1,3,0,iM,76561198050250233,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,390.44256591796875,2367.91845703125,CTSpawn,m4a1-s,usp-s,1,1,0,1,3,0,jL,76561198176878303,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,288.46649169921875,2299.10107421875,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,143.68707275390625,2287.65478515625,CTSpawn,awp,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3608,1.0,0,0,5,500.0,490.0,7350,7350,21450,26250.0,4800.0,5,0,0,0,0,0,0,0.0,255.0,0,0.0,0.0,242.1337886570217,5,6,0,4,15,0,2,0,0,1,4,-743.7094116210938,-700.21875,239.6917266845703,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,500.0,500.0,3900,3900,24550,26600.0,2050.0,3,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,251.01997455957135,5,4,0,5,14,0,1,0,0,0,5,250.927734375,2267.546630859375,140.4881134033203,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,-3450,350.0,-1,-2,0,1,-99.20361328125,3130.0054964844144,3021.628307713903,2931.4961452428442,-90.13216247105856,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-463.46112060546875,-649.3171997070312,TSpawn,awp,glock-18,1,0,0,0,1,0,chopper,76561198045898864,1,100.0,90.0,1,0,0,0,0.0,0.0,0.0,-904.9580688476562,-734.7666625976562,TSpawn,ak-47,dual berettas,1,2,0,1,4,0,donk,76561198386265483,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-467.9876708984375,-571.232666015625,TopofMid,ak-47,glock-18,1,2,0,1,4,0,magixx,76561199063238565,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-869.03515625,-820.584228515625,TSpawn,high explosive grenade,glock-18,1,1,0,1,3,0,zont1x,76561198995880877,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1013.1051635742188,-725.1930541992188,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Aleksib,76561198013243326,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,351.8196105957031,2320.39990234375,CTSpawn,m4a1-s,usp-s,1,1,0,1,3,0,b1t,76561198246607476,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,167.9249725341797,2318.045166015625,CTSpawn,m4a4,usp-s,1,1,0,1,3,0,iM,76561198050250233,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,473.0921630859375,2274.937744140625,CTSpawn,m4a1-s,usp-s,1,1,0,1,3,0,jL,76561198176878303,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,199.73583984375,2219.786865234375,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,62.06605911254883,2204.563720703125,CTSpawn,awp,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3640,1.5,0,0,5,500.0,490.0,7350,7350,21450,26250.0,4800.0,5,0,0,0,0,0,0,0.0,255.0,0,0.20000000298023224,0.0,197.90553830396064,5,6,0,4,15,0,2,0,0,2,3,-758.8005981445312,-650.0862426757812,275.61956787109375,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,500.0,500.0,3900,3900,24550,26600.0,2050.0,3,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,248.8574009679973,5,4,0,5,14,0,2,0,0,0,5,243.25418090820312,2214.01904296875,229.42965698242188,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,-3450,350.0,-1,-2,0,1,-46.189910888671875,3034.3389506578474,2918.0410027082444,2849.863342521595,-68.17766018664952,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-460.72021484375,-562.7109375,TopofMid,awp,glock-18,1,0,0,0,1,0,chopper,76561198045898864,1,100.0,90.0,1,0,0,0,0.0,0.0,0.0,-1012.92236328125,-715.4646606445312,TSpawn,ak-47,dual berettas,1,2,0,1,4,0,donk,76561198386265483,1,100.0,100.0,1,0,0,0,1.0,0.0,0.0,-465.6505126953125,-536.8333129882812,TopofMid,ak-47,glock-18,1,2,0,1,4,0,magixx,76561199063238565,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-749.4791870117188,-794.05712890625,TSpawn,high explosive grenade,glock-18,1,1,0,1,3,0,zont1x,76561198995880877,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1105.2305908203125,-641.3650512695312,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Aleksib,76561198013243326,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,464.2818603515625,2266.140869140625,CTSpawn,m4a1-s,usp-s,1,1,0,1,3,0,b1t,76561198246607476,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,138.1322479248047,2209.3828125,CTSpawn,m4a4,usp-s,1,1,0,1,3,0,iM,76561198050250233,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,590.005126953125,2233.757568359375,UnderA,m4a1-s,usp-s,1,1,0,1,3,0,jL,76561198176878303,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,81.59312438964844,2189.321533203125,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-57.741455078125,2171.4921875,CTSpawn,awp,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3672,2.0,0,0,5,500.0,490.0,7350,7350,21450,26250.0,4800.0,5,0,1,0,0,0,0,0.0,255.0,0,0.20000000298023224,0.0,159.91077330204797,5,5,0,4,14,0,2,0,0,2,3,-772.298583984375,-607.4415283203125,321.1710510253906,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,500.0,500.0,3900,3900,24550,26600.0,2050.0,3,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,252.90996182429566,5,4,0,5,14,0,2,0,0,0,5,219.8350372314453,2190.46630859375,344.0291748046875,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,-3450,350.0,0,-1,0,1,22.858123779296875,2968.605293098418,2855.47251751996,2827.9919608985283,-27.480556621431788,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,1,0,1,0,0.0,0.0,0.0,-460.830810546875,-551.4978637695312,TopofMid,awp,glock-18,1,0,0,0,1,0,chopper,76561198045898864,1,100.0,90.0,1,0,0,0,0.0,0.0,0.0,-1115.88525390625,-645.4476928710938,TSpawn,ak-47,dual berettas,1,2,0,1,4,0,donk,76561198386265483,1,100.0,100.0,1,0,0,0,1.0,0.0,0.0,-465.43096923828125,-532.1376342773438,TopofMid,ak-47,glock-18,1,2,0,1,4,0,magixx,76561199063238565,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-631.6198120117188,-760.6691284179688,TSpawn,high explosive grenade,glock-18,1,0,0,1,2,0,zont1x,76561198995880877,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1187.7261962890625,-547.4552612304688,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Aleksib,76561198013243326,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,582.46240234375,2225.583251953125,UnderA,m4a1-s,usp-s,1,1,0,1,3,0,b1t,76561198246607476,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,28.232072830200195,2156.297607421875,CTSpawn,m4a4,usp-s,1,1,0,1,3,0,iM,76561198050250233,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,714.1454467773438,2219.435546875,UnderA,m4a1-s,usp-s,1,1,0,1,3,0,jL,76561198176878303,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-43.17462158203125,2181.7734375,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-182.4901123046875,2169.241943359375,CTSpawn,awp,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3704,2.5,0,0,5,500.0,490.0,7350,7350,21450,26250.0,4800.0,5,0,1,0,0,0,0,0.0,255.0,0,0.20000000298023224,0.0,146.4356512414312,5,5,0,4,14,0,2,0,0,2,3,-781.24462890625,-562.0042114257812,375.498779296875,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,500.0,500.0,3900,3900,24550,26600.0,2050.0,3,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,252.20107130447644,5,4,0,5,14,0,3,0,0,1,4,200.53952026367188,2183.239501953125,457.6722106933594,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0.0,10.0,-3450,350.0,0,-1,0,1,82.17343139648438,2915.5210788824206,2793.6425763924794,2832.064778175466,38.422201782986576,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,1,0,1,0,0.0,0.0,0.0,-450.162109375,-543.0511474609375,TopofMid,awp,glock-18,1,0,0,0,1,0,chopper,76561198045898864,1,100.0,90.0,1,0,0,0,0.0,0.0,0.0,-1202.228271484375,-555.0901489257812,TSpawn,ak-47,dual berettas,1,2,0,1,4,0,donk,76561198386265483,1,100.0,100.0,1,0,0,0,1.0,0.0,0.0,-465.43096923828125,-532.1376342773438,TopofMid,ak-47,glock-18,1,2,0,1,4,0,magixx,76561199063238565,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-521.025390625,-728.6188354492188,TSpawn,high explosive grenade,glock-18,1,0,0,1,2,0,zont1x,76561198995880877,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1267.3763427734375,-451.12335205078125,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Aleksib,76561198013243326,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,703.8593139648438,2202.65771484375,UnderA,m4a1-s,usp-s,1,1,0,1,3,0,b1t,76561198246607476,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,-87.96661376953125,2118.715087890625,CTSpawn,m4a4,usp-s,1,1,0,1,3,0,iM,76561198050250233,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,836.6658325195312,2195.922607421875,UnderA,m4a1-s,usp-s,1,1,0,1,3,0,jL,76561198176878303,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-167.97113037109375,2174.646728515625,CTSpawn,high explosive grenade,usp-s,1,1,0,1,3,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-281.8897705078125,2224.25537109375,MidDoors,awp,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3736,3.0,0,0,5,500.0,490.0,7350,7350,21450,26250.0,4800.0,5,0,1,0,0,0,0,0.0,255.0,0,0.20000000298023224,0.0,144.0512907939401,5,5,0,4,14,0,2,0,0,2,3,-787.3392333984375,-516.4402465820312,431.7226867675781,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,500.0,500.0,3900,3900,24550,26600.0,2050.0,3,2,0,0,0,0,0,0.0,255.0,0,0.0,0.0,225.37663113005956,5,4,0,5,14,0,3,0,0,2,3,185.6835479736328,2179.599365234375,568.9376831054688,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0.0,10.0,-3450,350.0,0,-1,0,1,137.21499633789062,2866.2524176269258,2695.371627611027,2843.826663110959,148.4550354999319,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,SH1R0,76561198081484775,1,100.0,100.0,1,0,1,0,0.0,0.0,0.0,-450.162109375,-543.0511474609375,TopofMid,awp,glock-18,1,0,0,0,1,0,chopper,76561198045898864,1,100.0,90.0,1,0,0,0,0.0,0.0,0.0,-1278.0186767578125,-458.488037109375,TSpawn,ak-47,dual berettas,1,2,0,1,4,0,donk,76561198386265483,1,100.0,100.0,1,0,0,0,1.0,0.0,0.0,-465.43096923828125,-532.1376342773438,TopofMid,ak-47,glock-18,1,2,0,1,4,0,magixx,76561199063238565,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-401.26800537109375,-696.0343017578125,TSpawn,high explosive grenade,glock-18,1,0,0,1,2,0,zont1x,76561198995880877,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-1341.8162841796875,-352.489990234375,TSpawn,ak-47,glock-18,1,1,0,1,3,0,Aleksib,76561198013243326,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,824.2479858398438,2178.98095703125,UnderA,m4a1-s,usp-s,1,1,0,1,3,0,b1t,76561198246607476,1,100.0,100.0,1,1,0,0,0.0,0.0,0.0,-206.31689453125,2078.911376953125,CTSpawn,m4a4,usp-s,1,1,0,1,3,0,iM,76561198050250233,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,956.6262817382812,2160.79443359375,UnderA,m4a1-s,usp-s,1,1,0,1,3,0,jL,76561198176878303,1,100.0,100.0,1,0,0,0,0.0,0.0,0.0,-292.4197998046875,2181.906494140625,MidDoors,high explosive grenade,usp-s,1,1,0,1,3,0,w0nderful,76561199063068840,1,100.0,100.0,0,0,0,0,0.0,0.0,0.0,-353.7198486328125,2297.404052734375,MidDoors,awp,usp-s,1,0,0,1,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
