csv_path,round_num,tick,seconds_in_round,bomb_planted,lstm_probability,ridge_probability,delta_from_prev,ridge_delta_from_prev,ct_win,xgboost_probability,lstm_abs_error,xgboost_abs_error,closer_model,probability_delta_lstm_minus_xgboost,active_smoke_inferno,utility_damage,recent_utility_last_5s,flash_effect_present,active_recent_utility,strong_utility_action,active_smoke_count,active_inferno_count,utility_damage_sum,recent_utility_count,flash_effect_sum
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,34679,5.0,0,0.4882976412773132,0.48773074,-0.0004350543022155,0.00017395616,0,0.490584135055542,0.4882976412773132,0.490584135055542,lstm,-0.0022864937782288,False,False,False,True,True,False,0,0,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,34711,5.5,0,0.4871978759765625,0.4872757,-0.0010997653007507,-0.00045505166,0,0.490584135055542,0.4871978759765625,0.490584135055542,lstm,-0.0033862590789794,False,False,False,True,True,False,0,0,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,34743,6.0,0,0.4883234798908233,0.4880186,0.0011256039142608,0.0007429123,0,0.490584135055542,0.4883234798908233,0.490584135055542,lstm,-0.0022606551647186,False,False,False,True,True,False,0,0,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,34775,6.5,0,0.4846366047859192,0.48535144,-0.0036868751049041,-0.0026671588,0,0.490584135055542,0.4846366047859192,0.490584135055542,lstm,-0.0059475302696228,False,False,False,True,True,False,0,0,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,34807,7.0,0,0.4831823408603668,0.4831851,-0.0014542639255523,-0.0021663308,0,0.490584135055542,0.4831823408603668,0.490584135055542,lstm,-0.0074017941951751,False,False,False,True,True,False,0,0,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,34839,7.5,0,0.4837034046649933,0.48398772,0.0005210638046264,0.00080260634,0,0.4887909591197967,0.4837034046649933,0.4887909591197967,lstm,-0.0050875544548034,False,False,False,True,True,False,0,0,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,34871,8.0,0,0.4744574129581451,0.47679105,-0.0092459917068481,-0.007196665,0,0.4887909591197967,0.4744574129581451,0.4887909591197967,lstm,-0.0143335461616516,False,False,False,True,True,False,0,0,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,34903,8.5,0,0.4712184369564056,0.472397,-0.0032389760017395,-0.0043940544,0,0.4887909591197967,0.4712184369564056,0.4887909591197967,lstm,-0.0175725221633911,False,False,False,True,True,False,0,0,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,34935,9.0,0,0.4715689420700073,0.47095445,0.0003505051136016,-0.0014425516,0,0.4887909591197967,0.4715689420700073,0.4887909591197967,lstm,-0.0172220170497894,False,False,False,True,True,False,0,0,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,34967,9.5,0,0.4756297767162323,0.4732344,0.0040608346462249,0.0022799373,0,0.4887909591197967,0.4756297767162323,0.4887909591197967,lstm,-0.0131611824035644,True,False,False,True,True,True,0,1,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,34999,10.0,0,0.4656314253807068,0.46863857,-0.0099983513355255,-0.004595816,0,0.4889244735240936,0.4656314253807068,0.4889244735240936,lstm,-0.0232930481433868,True,False,False,True,True,True,0,1,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35031,10.5,0,0.4720646739006042,0.47440708,0.0064332485198974,0.0057685077,0,0.4931277632713318,0.4720646739006042,0.4931277632713318,lstm,-0.0210630893707275,True,False,False,True,True,True,1,1,0.0,0,461.14606189727783
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35063,11.0,0,0.4894774556159973,0.486079,0.017412781715393,0.011671931,0,0.4922695457935333,0.4894774556159973,0.4922695457935333,lstm,-0.002792090177536,True,False,False,True,True,True,1,2,0.0,0,475.0910576581955
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35095,11.5,0,0.4909585416316986,0.48865923,0.0014810860157012,0.0025802255,0,0.4920226335525512,0.4909585416316986,0.4920226335525512,lstm,-0.0010640919208526,True,False,False,True,True,True,2,2,0.0,0,475.0910576581955
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35127,12.0,0,0.4770078063011169,0.47797278,-0.0139507353305816,-0.010686457,0,0.519972026348114,0.4770078063011169,0.519972026348114,lstm,-0.0429642200469971,True,True,False,True,True,True,2,3,29.0,0,472.50187760591507
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35159,12.5,0,0.4639673233032226,0.46740878,-0.0130404829978942,-0.010563999,0,0.5148840546607971,0.4639673233032226,0.5148840546607971,lstm,-0.0509167313575745,True,True,False,True,True,True,2,3,32.0,0,469.55463123321533
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35191,13.0,0,0.4723372757434845,0.47349575,0.0083699524402618,0.0060869753,0,0.5686293840408325,0.4723372757434845,0.5686293840408325,lstm,-0.096292108297348,True,True,False,True,True,True,2,2,61.0,0,469.55463123321533
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35223,13.5,0,0.4893260300159454,0.48912033,0.0169887542724609,0.015624583,0,0.5693685412406921,0.4893260300159454,0.5693685412406921,lstm,-0.0800425112247467,True,True,False,True,True,True,2,2,61.0,0,469.55463123321533
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35255,14.0,0,0.5065391659736633,0.5020084,0.0172131359577178,0.012888044,0,0.5711658000946045,0.5065391659736633,0.5711658000946045,lstm,-0.0646266341209411,True,True,False,True,True,True,2,2,61.0,0,469.55463123321533
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35287,14.5,0,0.5136821269989014,0.5115985,0.007142961025238,0.009590149,0,0.570192277431488,0.5136821269989014,0.570192277431488,lstm,-0.0565101504325866,True,True,False,True,True,True,2,2,61.0,0,469.55463123321533
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35319,15.0,0,0.51829594373703,0.5186067,0.0046138167381286,0.007008195,0,0.5680654048919678,0.51829594373703,0.5680654048919678,lstm,-0.0497694611549377,True,True,False,True,True,True,2,2,61.0,0,469.55463123321533
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35351,15.5,0,0.5199426412582397,0.52120465,0.0016466975212097,0.002597928,0,0.5680654048919678,0.5199426412582397,0.5680654048919678,lstm,-0.048122763633728,True,True,False,True,True,True,2,2,61.0,0,469.55463123321533
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35383,16.0,0,0.5139885544776917,0.5154703,-0.005954086780548,-0.0057343245,0,0.5688726305961609,0.5139885544776917,0.5688726305961609,lstm,-0.0548840761184692,True,True,False,True,True,True,2,2,61.0,0,469.55463123321533
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35415,16.5,0,0.5242692828178406,0.52369374,0.0102807283401489,0.008223414,0,0.5516602993011475,0.5242692828178406,0.5516602993011475,lstm,-0.0273910164833068,True,True,False,True,True,True,2,1,61.0,0,469.55463123321533
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35447,17.0,0,0.5057159066200256,0.50406826,-0.0185533761978149,-0.019625485,0,0.5859165191650391,0.5057159066200256,0.5859165191650391,lstm,-0.0802006125450134,True,True,False,True,True,True,2,1,32.0,0,469.55463123321533
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35479,17.5,0,0.4876896440982818,0.49115115,-0.0180262625217437,-0.012917101,0,0.5855881571769714,0.4876896440982818,0.5855881571769714,lstm,-0.0978985130786896,True,True,False,True,True,True,2,1,29.0,0,469.55463123321533
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35511,18.0,0,0.4960848391056061,0.497549,0.0083951950073242,0.0063978434,0,0.5766942501068115,0.4960848391056061,0.5766942501068115,lstm,-0.0806094110012054,True,False,False,True,True,True,2,0,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35543,18.5,0,0.498520940542221,0.49792448,0.0024361014366149,0.00037547946,0,0.5765982866287231,0.498520940542221,0.5765982866287231,lstm,-0.0780773460865021,True,False,False,True,True,True,2,0,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35575,19.0,0,0.506381094455719,0.509166,0.0078601539134979,0.011241525,0,0.5757543444633484,0.506381094455719,0.5757543444633484,lstm,-0.0693732500076294,True,False,False,True,True,True,2,0,0.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35607,19.5,0,0.5223740935325623,0.5249352,0.0159929990768432,0.015769184,0,0.577063798904419,0.5223740935325623,0.577063798904419,lstm,-0.0546897053718566,True,True,False,True,True,True,2,1,2.0,0,459.0
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35639,20.0,0,0.5981518030166626,0.5945499,0.0757777094841003,0.06961471,0,0.6860738396644592,0.5981518030166626,0.6860738396644592,lstm,-0.0879220366477966,True,True,False,True,True,True,2,2,114.0,0,470.26685523986816
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35671,20.5,0,0.6257699728012085,0.6247922,0.0276181697845459,0.030242324,0,0.6794375777244568,0.6257699728012085,0.6794375777244568,lstm,-0.0536676049232482,True,True,False,True,True,True,2,2,123.0,0,470.26685523986816
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35703,21.0,0,0.6339673399925232,0.6423689,0.0081973671913146,0.017576694,0,0.6794375777244568,0.6339673399925232,0.6794375777244568,lstm,-0.0454702377319335,True,True,False,True,True,True,2,2,123.0,0,470.26685523986816
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35735,21.5,0,0.7805625200271606,0.7696408,0.1465951800346374,0.12727189,0,0.8281252980232239,0.7805625200271606,0.8281252980232239,lstm,-0.0475627779960632,True,True,False,True,True,True,2,2,123.0,0,470.26685523986816
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35767,22.0,0,0.7558883428573608,0.74846125,-0.0246741771697998,-0.021179557,0,0.7751880884170532,0.7558883428573608,0.7751880884170532,lstm,-0.0192997455596923,True,True,False,True,True,True,2,2,123.0,0,470.26685523986816
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35799,22.5,0,0.5701397657394409,0.5804504,-0.1857485771179199,-0.16801083,0,0.6327647566795349,0.5701397657394409,0.6327647566795349,lstm,-0.062624990940094,True,True,False,True,True,True,2,2,123.0,0,470.5480259656906
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35831,23.0,0,0.6021314859390259,0.6005243,0.0319917201995849,0.02007389,0,0.6306908130645752,0.6021314859390259,0.6306908130645752,lstm,-0.0285593271255493,True,True,False,True,True,True,2,2,123.0,0,470.5480259656906
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35863,23.5,0,0.6124065518379211,0.6116885,0.0102750658988952,0.011164188,0,0.6302496790885925,0.6124065518379211,0.6302496790885925,lstm,-0.0178431272506713,True,True,False,True,True,True,2,2,123.0,0,470.5480259656906
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35895,24.0,0,0.6075501441955566,0.60649735,-0.0048564076423645,-0.0051911473,0,0.6302496790885925,0.6075501441955566,0.6302496790885925,lstm,-0.0226995348930358,True,True,False,True,True,True,2,2,123.0,0,467.6029508113861
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35927,24.5,0,0.5915477871894836,0.590841,-0.0160023570060729,-0.015656352,0,0.6283077001571655,0.5915477871894836,0.6283077001571655,lstm,-0.0367599129676818,True,True,False,True,True,True,2,2,121.0,0,467.6029508113861
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35959,25.0,0,0.5458865761756897,0.54679435,-0.0456612110137939,-0.04404664,0,0.6279318332672119,0.5458865761756897,0.6279318332672119,lstm,-0.0820452570915222,True,False,False,True,True,True,2,1,9.0,0,467.6029508113861
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,35991,25.5,0,0.5439151525497437,0.54380155,-0.001971423625946,-0.0029928088,0,0.6279318332672119,0.5439151525497437,0.6279318332672119,lstm,-0.0840166807174682,True,False,False,True,True,True,2,1,0.0,0,467.6029508113861
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36023,26.0,0,0.5493079423904419,0.54971075,0.0053927898406982,0.0059092045,0,0.6279318332672119,0.5493079423904419,0.6279318332672119,lstm,-0.07862389087677,True,False,False,True,True,True,2,1,0.0,0,467.6029508113861
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36055,26.5,0,0.5494080185890198,0.5483048,0.0001000761985778,-0.0014059544,0,0.6279318332672119,0.5494080185890198,0.6279318332672119,lstm,-0.0785238146781921,True,False,False,True,True,True,2,1,0.0,0,467.6029508113861
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36087,27.0,0,0.5587931871414185,0.5575373,0.0093851685523986,0.009232521,0,0.6279318332672119,0.5587931871414185,0.6279318332672119,lstm,-0.0691386461257934,True,False,False,True,True,True,2,0,0.0,0,467.6029508113861
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36119,27.5,0,0.5542294979095459,0.55625945,-0.0045636892318725,-0.001277864,0,0.6251021027565002,0.5542294979095459,0.6251021027565002,lstm,-0.0708726048469543,True,False,False,True,True,True,2,0,0.0,0,459.02290058135986
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36151,28.0,0,0.5560370087623596,0.55483145,0.0018075108528137,-0.0014280081,0,0.6271325349807739,0.5560370087623596,0.6271325349807739,lstm,-0.0710955262184143,True,False,False,True,True,True,2,0,0.0,0,459.02290058135986
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36183,28.5,0,0.5528885126113892,0.5534282,-0.0031484961509704,-0.0014032722,0,0.6271325349807739,0.5528885126113892,0.6271325349807739,lstm,-0.0742440223693847,True,False,False,True,True,True,2,0,0.0,0,449.38159370422363
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36215,29.0,0,0.5494652986526489,0.5494066,-0.0034232139587402,-0.004021585,0,0.6280080676078796,0.5494652986526489,0.6280080676078796,lstm,-0.0785427689552307,True,False,False,True,True,True,2,0,0.0,0,449.38159370422363
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36247,29.5,0,0.5456316471099854,0.5455026,-0.0038336515426635,-0.003903985,0,0.6280080676078796,0.5456316471099854,0.6280080676078796,lstm,-0.0823764204978942,True,False,False,True,True,True,2,0,0.0,0,449.38159370422363
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36279,30.0,0,0.5392783880233765,0.54101855,-0.0063532590866088,-0.0044840574,0,0.6290464997291565,0.5392783880233765,0.6290464997291565,lstm,-0.08976811170578,True,False,False,True,True,True,2,0,0.0,0,449.38159370422363
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36311,30.5,0,0.5530077219009399,0.550242,0.0137293338775634,0.009223461,0,0.6306673884391785,0.5530077219009399,0.6306673884391785,lstm,-0.0776596665382385,True,False,False,True,True,True,2,0,0.0,0,449.38159370422363
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36343,31.0,0,0.5464491844177246,0.54771894,-0.0065585374832153,-0.0025230646,0,0.632609486579895,0.5464491844177246,0.632609486579895,lstm,-0.0861603021621704,True,False,False,True,True,True,2,0,0.0,0,449.38159370422363
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36375,31.5,0,0.5498228073120117,0.5487883,0.0033736228942871,0.0010693669,0,0.632609486579895,0.5498228073120117,0.632609486579895,lstm,-0.0827866792678833,True,False,False,True,True,True,2,0,0.0,0,449.38159370422363
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36407,32.0,0,0.5531762838363647,0.55216694,0.003353476524353,0.0033786297,0,0.632609486579895,0.5531762838363647,0.632609486579895,lstm,-0.0794332027435302,True,False,False,True,True,True,3,0,0.0,0,449.38159370422363
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36439,32.5,0,0.5620309114456177,0.56135887,0.0088546276092529,0.00919193,0,0.6306673884391785,0.5620309114456177,0.6306673884391785,lstm,-0.0686364769935607,True,False,False,True,True,True,2,0,0.0,0,449.38159370422363
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36471,33.0,0,0.5627399682998657,0.56947297,0.000709056854248,0.0081140995,0,0.6306673884391785,0.5627399682998657,0.6306673884391785,lstm,-0.0679274201393127,True,False,False,True,True,True,2,0,0.0,0,449.38159370422363
processed_full/blast_open_lisbon/blast-open-lisbon-2025-mouz-vs-vitality-bo5-g3-5jFl1QSVPqll-eeCKIE/mouz-vs-vitality-m1-inferno.csv,4,36503,33.5,0,0.609182596206665,0.6049819,0.0464426279067993,0.03550893,0,0.6296688318252563,0.609182596206665,0.6296688318252563,lstm,-0.0204862356185913,True,False,False,True,True,True,1,0,0.0,0,449.38159370422363
