tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
148895,22.5,0.279714971780777,10,lag_07__CT_flashed_players,CT_flashed_players,False,4.379879951477051,0.0010545330587774515,0.00461872820230913
148895,22.5,0.279714971780777,11,lag_00__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.00179839797783643,0.004130622464189659
148895,22.5,0.279714971780777,12,lag_07__CT_place_APARTMENTS,CT_place_APARTMENTS,False,3.8415112495422363,0.0009607594693079591,0.0036907683094507537
148895,22.5,0.279714971780777,13,lag_08__T_place_BALCONY,T_place_BALCONY,False,13.751577377319336,0.0002529257908463478,0.0034781285835432385
148895,22.5,0.279714971780777,14,lag_01__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0013981870142742991,0.0031900901554843264
148895,22.5,0.279714971780777,15,lag_11__T_place_SECONDMID,T_place_SECONDMID,False,-3.274061679840088,-0.0009622484212741256,0.003150460682580236
148895,22.5,0.279714971780777,16,lag_12__CT_place_BANANA,CT_place_BANANA,False,2.9603395462036133,0.0009710478479973972,0.00287463134568261
148895,22.5,0.279714971780777,17,lag_00__CT_place_BANANA,CT_place_BANANA,False,-2.9603395462036133,0.0009474069229327142,-0.002804646180304793
148895,22.5,0.279714971780777,18,lag_08__T_place_SECONDMID,T_place_SECONDMID,False,-3.274061679840088,0.0008362793014384806,-0.002738030014483167
148895,22.5,0.279714971780777,19,lag_07__CT2__flash_duration,CT2__flash_duration,True,2.927506446838379,0.0008666894282214344,0.0025372388885249175
148895,22.5,0.279714971780777,20,lag_13__utility_damage_diff_last_5s,utility_damage_diff_last_5s,True,3.069690465927124,0.000785779906436801,0.0024121010871061555
151519,63.5,-0.2166743203997612,1,lag_00__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.0025942930951714516,-0.00821898459228576
151519,63.5,-0.2166743203997612,2,lag_15__CT_B_site_active_infernos,CT_B_site_active_infernos,True,-3.435478687286377,0.0019426693907007575,-0.006673999288196064
151519,63.5,-0.2166743203997612,3,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.002638994250446558,-0.006351916506909361
151519,63.5,-0.2166743203997612,4,lag_00__CT3__alive,CT3__alive,False,-2.4238600730895996,0.001749158021993935,-0.004239714291035479
151519,63.5,-0.2166743203997612,5,lag_01__T1__shots_fired,T1__shots_fired,False,-3.5860064029693604,0.0011538793332874775,-0.004137818677422911
151519,63.5,-0.2166743203997612,6,lag_00__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.00179839797783643,-0.004130622464189659
151519,63.5,-0.2166743203997612,7,lag_01__T4__duck_amount,T4__duck_amount,False,-3.048369884490967,0.0012818744871765375,-0.003907627582406259
151519,63.5,-0.2166743203997612,8,lag_14__T_B_site_active_infernos,T_B_site_active_infernos,True,-2.8273046016693115,0.0013498301850631833,-0.0038163810937012765
151519,63.5,-0.2166743203997612,9,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,-4.498422145843506,0.0008375302422791719,-0.003767564589682304
151519,63.5,-0.2166743203997612,10,lag_02__T_shots_fired_sum,T_shots_fired_sum,False,3.748685359954834,-0.0009365805890411139,-0.0035109459425562983
151519,63.5,-0.2166743203997612,11,lag_02__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,-0.0009044719045050442,-0.003344409931167344
151519,63.5,-0.2166743203997612,12,lag_06__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0013746228069067001,-0.003294526233177386
151519,63.5,-0.2166743203997612,13,lag_15__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0013680546544492245,-0.0031574435165881987
151519,63.5,-0.2166743203997612,14,lag_11__CT_place_BANANA,CT_place_BANANA,False,2.960339307785034,-0.0010532098822295666,-0.0031178586137118325
151519,63.5,-0.2166743203997612,15,lag_15__CT_active_infernos,CT_active_infernos,True,-2.30427622795105,0.0013240966945886612,-0.0030510845368492134
151519,63.5,-0.2166743203997612,16,lag_00__CT3__has_helmet,CT3__has_helmet,False,-2.0170905590057373,0.0014556163223460317,-0.0029361099413388325
151519,63.5,-0.2166743203997612,17,lag_01__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.0012531529646366835,-0.0029065490341052547
151519,63.5,-0.2166743203997612,18,lag_02__CT3__duck_amount,CT3__duck_amount,False,-2.99466609954834,0.0009374728542752564,-0.0028074181759449313
151519,63.5,-0.2166743203997612,19,lag_00__CT_place_BANANA,CT_place_BANANA,False,-2.960339307785034,0.0009474069229327142,-0.0028046459544253804
151519,63.5,-0.2166743203997612,20,lag_02__T1__shots_fired,T1__shots_fired,False,2.9883384704589844,-0.0009006570908240974,-0.0026914682332013218
149503,32.0,-0.09413455426692963,1,lag_02__T_place_UPSTAIRS,T_place_UPSTAIRS,False,-16.86671257019043,0.002207910642027855,-0.03724019417974844
149503,32.0,-0.09413455426692963,2,lag_15__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-0.0013683503493666649,-0.00478089763809586
149503,32.0,-0.09413455426692963,3,lag_01__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,0.0011289152316749096,-0.004336740562258745
149503,32.0,-0.09413455426692963,4,lag_01__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.0013049737317487597,-0.0041342896122814055
149503,32.0,-0.09413455426692963,5,lag_13__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-0.0010968941496685147,-0.0038324531811743945
149503,32.0,-0.09413455426692963,6,lag_05__T_place_BRIDGE,T_place_BRIDGE,False,-4.33026647567749,0.0008179665310308337,-0.003542013047549031
149503,32.0,-0.09413455426692963,7,lag_14__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,0.0008895578794181347,-0.0034172466009037006
149503,32.0,-0.09413455426692963,8,lag_01__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.0013757547130808234,-0.0033113672263581917
149503,32.0,-0.09413455426692963,9,lag_06__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0013746228069067001,-0.003294526233177386
149503,32.0,-0.09413455426692963,10,lag_14__CT_place_TOPOFMID,CT_place_TOPOFMID,False,3.6288270950317383,-0.0008284005452878773,-0.003006122344279716
149503,32.0,-0.09413455426692963,11,lag_00__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.0007094194297678769,0.0027123360786503736
149503,32.0,-0.09413455426692963,12,lag_11__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,-0.0007244012085720897,-0.0026604298561104245
149503,32.0,-0.09413455426692963,13,lag_03__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,0.0007031860877759755,-0.002582515379851852
149503,32.0,-0.09413455426692963,14,lag_01__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0011102050775662065,-0.0025499572896369727
149503,32.0,-0.09413455426692963,15,lag_12__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,0.0006673413445241749,-0.0025339173142561178
149503,32.0,-0.09413455426692963,16,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,2.998948335647583,0.0008375302422791719,0.0025117099261376397
149503,32.0,-0.09413455426692963,17,lag_12__T_place_TRAMP,T_place_TRAMP,False,-2.926727294921875,0.0007801850442774594,-0.002283388864176672
149503,32.0,-0.09413455426692963,18,lag_12__CT4__is_walking,CT4__is_walking,False,2.384641170501709,0.0008930477197282016,0.002129598359686541
149503,32.0,-0.09413455426692963,19,lag_05__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0008632599492557347,0.0020689548686263215
149503,32.0,-0.09413455426692963,20,lag_00__T_shots_fired_sum,T_shots_fired_sum,False,-2.998948335647583,-0.0006806907476857305,0.0020413563848628302
149087,25.5,-0.07455402612686157,1,lag_13__T_place_BALCONY,T_place_BALCONY,False,-13.751577377319336,0.0015735720517113805,-0.021639097827896192
149087,25.5,-0.07455402612686157,2,lag_15__T_place_BALCONY,T_place_BALCONY,False,-13.751577377319336,0.0012948403600603342,-0.017806097402645715
149087,25.5,-0.07455402612686157,3,lag_14__T_place_BALCONY,T_place_BALCONY,False,13.751577377319336,0.0008371116709895432,0.01151160591706979
149087,25.5,-0.07455402612686157,4,lag_13__CT_place_APARTMENTS,CT_place_APARTMENTS,False,3.8415112495422363,0.0018320548115298152,0.007037859168269767
149087,25.5,-0.07455402612686157,5,lag_15__CT_place_BALCONY,CT_place_BALCONY,False,6.417822360992432,-0.0007970430888235569,-0.0051152809581263
149087,25.5,-0.07455402612686157,6,lag_11__T_flashed_players,T_flashed_players,False,5.788870811462402,-0.0007855878211557865,-0.0045476664077290785
149087,25.5,-0.07455402612686157,7,lag_01__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,0.0011289152316749096,-0.004336740562258745
149087,25.5,-0.07455402612686157,8,lag_00__T2__is_walking,T2__is_walking,False,2.2968344688415527,0.00179839797783643,0.004130622464189659
149087,25.5,-0.07455402612686157,9,lag_09__T_place_UPSTAIRS,T_place_UPSTAIRS,False,16.86671257019043,-0.00022526511747855693,-0.003799481988601
149087,25.5,-0.07455402612686157,10,lag_05__T_place_BRIDGE,T_place_BRIDGE,False,4.33026647567749,0.0008179665310308337,0.003542013047549031
149087,25.5,-0.07455402612686157,11,lag_00__CT_place_BANANA,CT_place_BANANA,False,-2.960339307785034,0.0009474069229327142,-0.0028046459544253804
149087,25.5,-0.07455402612686157,12,lag_07__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.0011506074806675315,-0.0026252150530873264
149087,25.5,-0.07455402612686157,13,lag_07__CT2__flash_duration,CT2__flash_duration,True,-2.927506446838379,0.0008666894282214344,-0.0025372388885249175
149087,25.5,-0.07455402612686157,14,lag_09__T_place_LOWERMID,T_place_LOWERMID,False,-3.3263463973999023,0.0007250008638948202,-0.002411604011728352
149087,25.5,-0.07455402612686157,15,lag_05__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0010491323191672564,0.0024096832730390316
149087,25.5,-0.07455402612686157,16,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,-1.6919840574264526,0.0013898902107030153,-0.002351672078082595
149087,25.5,-0.07455402612686157,17,lag_07__CT_flashed_players,CT_flashed_players,False,-2.1899399757385254,0.0010545330587774515,-0.002309364101154565
149087,25.5,-0.07455402612686157,18,lag_06__T3__flash_duration,T3__flash_duration,True,-3.195237636566162,0.0006726500578224659,-0.002149276780992748
149087,25.5,-0.07455402612686157,19,lag_08__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0008887104922905564,0.002129951588057677
149087,25.5,-0.07455402612686157,20,lag_05__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,0.0008890082826837897,-0.0021199657518047865
148159,11.0,-0.06675750017166138,1,lag_11__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-0.0010904965456575155,-0.0038101005067150973
148159,11.0,-0.06675750017166138,2,lag_11__T_place_LOWERMID,T_place_LOWERMID,False,6.652692794799805,-0.0005050428444519639,-0.0033598948923507788
148159,11.0,-0.06675750017166138,3,lag_00__T_utility_damage_last_5s,T_utility_damage_last_5s,True,4.854233741760254,-0.0006379015394486487,-0.00309652317671244
148159,11.0,-0.06675750017166138,4,lag_10__CT_place_TOPOFMID,CT_place_TOPOFMID,False,3.6288270950317383,0.0006988453678786755,0.0025359890061955603
148159,11.0,-0.06675750017166138,5,lag_09__T_place_LOWERMID,T_place_LOWERMID,False,-3.3263463973999023,0.0007250008638948202,-0.002411604011728352
148159,11.0,-0.06675750017166138,6,lag_10__T_place_SECONDMID,T_place_SECONDMID,False,3.2740612030029297,-0.0007141304085962474,-0.0023381066646696036
148159,11.0,-0.06675750017166138,7,lag_08__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,-0.0006523407064378262,0.0022792219434780714
148159,11.0,-0.06675750017166138,8,lag_07__T_place_LOWERMID,T_place_LOWERMID,False,-3.3263461589813232,-0.0006125738145783544,0.0020376325552152463
148159,11.0,-0.06675750017166138,9,lag_00__bomb_events_last_5s,bomb_events_last_5s,False,-2.0894012451171875,0.0009688997524790466,-0.0020244203492234547
148159,11.0,-0.06675750017166138,10,lag_15__CT_place_ARCH,CT_place_ARCH,False,4.080447673797607,-0.0004428648389875889,-0.001807086802053659
148159,11.0,-0.06675750017166138,11,lag_03__CT_place_BANANA,CT_place_BANANA,False,2.960339307785034,-0.0005772074218839407,-0.0017087298197482892
148159,11.0,-0.06675750017166138,12,lag_11__T_macro_MID,T_macro_MID,False,2.0557379722595215,-0.0008187564089894295,-0.0016831486399904172
148159,11.0,-0.06675750017166138,13,lag_10__T_place_LOWERMID,T_place_LOWERMID,False,-3.3263463973999023,0.0004821563488803804,-0.0016038190340817438
148159,11.0,-0.06675750017166138,14,lag_06__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,0.00042321672663092613,-0.001478682597398362
148159,11.0,-0.06675750017166138,15,lag_01__CT_velocity_mean,CT_velocity_mean,False,-1.9754749536514282,0.0006863640737719834,-0.0013558950368227143
148159,11.0,-0.06675750017166138,16,lag_00__T_A_site_active_infernos,T_A_site_active_infernos,True,2.9764554500579834,-0.00043781998101621866,-0.0013031516686400069
148159,11.0,-0.06675750017166138,17,lag_05__T_place_TRAMP,T_place_TRAMP,False,-2.926727533340454,0.0004425730148795992,-0.0012952906281616175
148159,11.0,-0.06675750017166138,18,lag_00__active_infernos_total,active_infernos_total,True,1.4367789030075073,0.0008903947891667485,0.0012793004484226017
148159,11.0,-0.06675750017166138,19,lag_02__T1__duck_amount,T1__duck_amount,False,3.915480136871338,-0.0003240479272790253,-0.0012688032226553514
148159,11.0,-0.06675750017166138,20,lag_06__T_place_LOWERMID,T_place_LOWERMID,False,-3.3263463973999023,-0.0003726055729202926,0.001239415205134542
151455,62.5,-0.0659697949886322,1,lag_13__CT_B_site_active_infernos,CT_B_site_active_infernos,True,-3.435478687286377,0.0010566925629973412,-0.0036302447791913828
151455,62.5,-0.0659697949886322,2,lag_06__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0013746228069067001,-0.003294526233177386
151455,62.5,-0.0659697949886322,3,lag_09__CT_place_BANANA,CT_place_BANANA,False,2.960339307785034,-0.0009949031518772244,-0.0029452509079413713
151455,62.5,-0.0659697949886322,4,lag_04__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.0011146300239488482,-0.002601972859808399
151455,62.5,-0.0659697949886322,5,lag_00__T_shots_fired_sum,T_shots_fired_sum,False,3.748685359954834,-0.0006806907476857305,-0.0025516954405062076
151455,62.5,-0.0659697949886322,6,lag_13__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0009661561343818903,-0.00222986955425708
151455,62.5,-0.0659697949886322,7,lag_05__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,-0.0008632599492557347,0.0020689548686263215
151455,62.5,-0.0659697949886322,8,lag_00__T4__duck_amount,T4__duck_amount,False,3.6976382732391357,0.0005349317216314375,0.0019779840074741067
151455,62.5,-0.0659697949886322,9,lag_00__CT3__duck_amount,CT3__duck_amount,False,-2.99466609954834,0.0006331460899673402,-0.001896061131686777
151455,62.5,-0.0659697949886322,10,lag_06__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0007940898649394512,-0.0018740927029958776
151455,62.5,-0.0659697949886322,11,lag_12__T_B_site_active_infernos,T_B_site_active_infernos,True,-2.8273046016693115,0.0006536009605042636,-0.0018479290032891865
151455,62.5,-0.0659697949886322,12,lag_13__CT_active_infernos,CT_active_infernos,True,-2.30427622795105,0.0007286152103915811,-0.001678930708628873
151455,62.5,-0.0659697949886322,13,lag_12__T_place_BANANA,T_place_BANANA,False,1.499250888824463,-0.001084395800717175,-0.0016257813680627398
151455,62.5,-0.0659697949886322,14,lag_15__CT3__smoke,CT3__smoke,True,-2.2122058868408203,0.0007226289017125964,-0.0015986039103699223
151455,62.5,-0.0659697949886322,15,lag_03__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0006279897643253207,-0.0014820879686808786
151455,62.5,-0.0659697949886322,16,lag_04__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0005551429931074381,-0.0013304981881340217
151455,62.5,-0.0659697949886322,17,lag_13__bomb_events_last_5s,bomb_events_last_5s,False,-2.0894012451171875,0.0005880557582713664,-0.0012286844335305247
151455,62.5,-0.0659697949886322,18,lag_13__CT_B_site_active_smokes,CT_B_site_active_smokes,True,1.6612231731414795,-0.0007357007707469165,-0.0012221631688628248
151455,62.5,-0.0659697949886322,19,lag_04__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0005095331580378115,0.0011703133203989358
151455,62.5,-0.0659697949886322,20,lag_08__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.00046086712973192334,-0.0011001483331278816
148543,17.0,-0.06382575631141663,1,lag_00__T_place_BALCONY,T_place_BALCONY,False,13.751577377319336,-0.0016171272145584226,-0.022238050019969036
148543,17.0,-0.06382575631141663,2,lag_14__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-0.0016706871101632714,-0.005837236101612214
148543,17.0,-0.06382575631141663,3,lag_07__CT_place_APARTMENTS,CT_place_APARTMENTS,False,3.8415112495422363,0.0009607594693079591,0.0036907683094507537
148543,17.0,-0.06382575631141663,4,lag_12__T_utility_damage_last_5s,T_utility_damage_last_5s,True,4.854233741760254,-0.000625696440692991,-0.0030372767745112106
148543,17.0,-0.06382575631141663,5,lag_09__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0011856576893478632,0.0028303153912387913
148543,17.0,-0.06382575631141663,6,lag_00__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.0007094194297678769,-0.0027123360786503736
148543,17.0,-0.06382575631141663,7,lag_01__T2__is_walking,T2__is_walking,False,-2.2968344688415527,0.0011102050775662065,-0.0025499572896369727
148543,17.0,-0.06382575631141663,8,lag_13__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0009661561343818903,0.00222986955425708
148543,17.0,-0.06382575631141663,9,lag_08__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0008887104922905564,-0.002129951588057677
148543,17.0,-0.06382575631141663,10,lag_14__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0008582559530623257,-0.001980838035788024
148543,17.0,-0.06382575631141663,11,lag_06__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0007940898649394512,-0.0018740927029958776
148543,17.0,-0.06382575631141663,12,lag_09__T_flashed_players,T_flashed_players,False,-1.9296237230300903,0.000952290603891015,-0.0018375625404867535
148543,17.0,-0.06382575631141663,13,lag_05__CT_place_TOPOFMID,CT_place_TOPOFMID,False,-3.6288270950317383,-0.0004560780944302678,0.0016550285465189996
148543,17.0,-0.06382575631141663,14,lag_07__T_shots_fired_sum,T_shots_fired_sum,False,3.748685598373413,-0.0004367501533124596,-0.0016372390098097975
148543,17.0,-0.06382575631141663,15,lag_12__T_flashed_players,T_flashed_players,False,1.9296237230300903,-0.0007680151611566544,-0.0014819802746146582
148543,17.0,-0.06382575631141663,16,lag_09__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,0.0004210251208860427,-0.0014710253166922913
148543,17.0,-0.06382575631141663,17,lag_00__T_place_SECONDMID,T_place_SECONDMID,False,-3.274061679840088,0.0003685579285956919,-0.0012066813908163943
148543,17.0,-0.06382575631141663,18,lag_14__CT_B_site_active_smokes,CT_B_site_active_smokes,True,1.6612231731414795,-0.0007144582341425121,-0.001186874574799282
148543,17.0,-0.06382575631141663,19,lag_01__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0003122423659078777,-0.0011772941900645012
148543,17.0,-0.06382575631141663,20,lag_04__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0005095331580378115,0.0011703133203989358
150783,52.0,0.061157166957855225,1,lag_09__CT_place_BALCONY,CT_place_BALCONY,False,6.417822360992432,0.001467710710130632,0.00941950661494445
150783,52.0,0.061157166957855225,2,lag_00__CT_B_site_active_infernos,CT_B_site_active_infernos,True,3.435478687286377,0.0013141237432137132,0.004514644112267707
150783,52.0,0.061157166957855225,3,lag_04__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0010274568339809775,0.0024526698702129757
150783,52.0,0.061157166957855225,4,lag_09__CT_place_BOMBSITEA,CT_place_BOMBSITEA,False,-2.600947618484497,-0.0008963111904449761,0.002331258456208865
150783,52.0,0.061157166957855225,5,lag_09__CT_macro_A,CT_macro_A,False,-2.600947618484497,-0.0008963111904449761,0.002331258456208865
150783,52.0,0.061157166957855225,6,lag_05__T_B_site_active_infernos,T_B_site_active_infernos,True,2.8273046016693115,0.0007395827560685575,0.0020910257295479046
150783,52.0,0.061157166957855225,7,lag_11__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0008689327514730394,0.0020742527649766362
150783,52.0,0.061157166957855225,8,lag_00__CT_active_infernos,CT_active_infernos,True,2.30427622795105,0.0008814214379526675,0.002031038466280763
150783,52.0,0.061157166957855225,9,lag_02__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0008289904799312353,-0.0019564599397206006
150783,52.0,0.061157166957855225,10,lag_04__CT3__molly,CT3__molly,True,-2.4690752029418945,-0.0007902024080976844,0.0019510691711389638
150783,52.0,0.061157166957855225,11,lag_06__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.0006475519621744752,-0.0015457887226939526
150783,52.0,0.061157166957855225,12,lag_06__T_place_TRAMP,T_place_TRAMP,False,2.926727533340454,0.000505999312736094,0.0014809221204360734
150783,52.0,0.061157166957855225,13,lag_09__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,0.0003807464672718197,-0.0014457070188717558
150783,52.0,0.061157166957855225,14,lag_03__CT2__duck_amount,CT2__duck_amount,False,3.00813627243042,0.00047626750892959535,0.0014326775689911947
150783,52.0,0.061157166957855225,15,lag_09__CT_place_ARCH,CT_place_ARCH,False,4.080447673797607,0.0003445501788519323,0.0014059189758029167
150783,52.0,0.061157166957855225,16,lag_10__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,0.0005826743436045945,-0.0013909176127311351
150783,52.0,0.061157166957855225,17,lag_02__bomb_events_last_5s,bomb_events_last_5s,False,2.0894012451171875,0.0006647859700024128,0.0013890046334594786
150783,52.0,0.061157166957855225,18,lag_05__T_place_TRAMP,T_place_TRAMP,False,-2.926727533340454,0.0004425730148795992,-0.0012952906281616175
150783,52.0,0.061157166957855225,19,lag_06__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0005521319108083844,0.0012806086067266853
150783,52.0,0.061157166957855225,20,lag_00__active_infernos_total,active_infernos_total,True,1.4367790222167969,0.0008903947891667485,0.001279300554565932
151039,56.0,-0.05971464514732361,1,lag_00__CT_B_site_active_infernos,CT_B_site_active_infernos,True,-3.435478687286377,0.0013141237432137132,-0.004514644112267707
151039,56.0,-0.05971464514732361,2,lag_01__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0013981870142742991,-0.0031900901554843264
151039,56.0,-0.05971464514732361,3,lag_11__T_flashed_players,T_flashed_players,False,3.8592474460601807,-0.0007855878211557865,-0.003031777792451451
151039,56.0,-0.05971464514732361,4,lag_04__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.0011146300239488482,-0.002601972859808399
